# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-11.1599704928 76.1599704929 xlo xhi
11.8186693076 53.1813306924 ylo yhi
-1.6261300297 66.6261300297 zlo zhi
0.0 0.0 18.9456718527 xy xz yz

Masses

1 18.0153

Atoms  # atomic

6776 1 -2.00322 24.2933544607 25.0009
7023 1 0.462474 28.5416930759 26.5816
1731 1 -9.83169 29.7556930759 29.6295
1562 1 0.620943 20.0596930759 27.6918
6944 1 8.0827 22.3556930759 24.2325
1200 1 10.4791 22.8526930759 27.1727
3231 1 -1.39561 21.1536930759 31.7275
4399 1 5.37305 29.1233544607 23.9874
7005 1 4.19386 30.3586930759 29.0916
4323 1 10.1298 31.3446930759 31.5852
4993 1 -4.6346409857 27.6616930759 33.5393
2051 1 -9.1846 29.0750316911 39.8566
6958 1 -1.77924 31.9396930759 39.9607
249 1 3.35193 31.2526930759 35.2376
3749 1 4.90972 29.5310316911 40.6083
5265 1 0.5671 30.5106930759 39.25
5652 1 -10.0597409857 31.0700316911 38.2318
2340 1 6.16146 26.0936930759 33.2094
3613 1 -10.6669 29.0050316911 36.2484
7663 1 2.7458 31.0530316911 40.9141
7681 1 5.85207 31.5356930759 36.4194
2961 1 9.61445 30.1870316911 40.4468
5678 1 -5.35011 31.1460316911 38.7053
3550 1 -2.99987 31.1576930759 37.3018
6764 1 -7.8067409857 32.4236930759 37.6483
4830 1 1.45032 32.0996930759 37.1262
610 1 10.4168 29.5286930759 33.7303
5961 1 -4.3278 33.4276930759 40.2263
4642 1 -2.16231 28.3530316911 37.0307
3054 1 -7.0033 30.5280316911 40.8719
2866 1 9.92444 26.2826930759 34.5832
5282 1 2.85055 22.7766930759 34.5477
5677 1 5.97979 32.7940316911 38.8071
3810 1 -5.71708 23.9690316911 39.708
1027 1 -5.6948 23.5410316911 35.082
1329 1 0.963951 24.7040316911 35.3356
1911 1 -9.11032 27.1276930759 38.0998
7961 1 6.48646 21.5446930759 32.9038
7426 1 -2.21838 27.2590316911 34.587
1523 1 -1.53059 24.6206930759 34.234
5616 1 -8.2592409857 24.7070316911 39.3402
4210 1 3.1155 25.8550316911 39.768
739 1 6.58383 26.5590316911 38.0197
5754 1 -6.58642 27.4520316911 37.2547
4169 1 2.56514 28.6866930759 36.3142
7974 1 0.348227 27.9780316911 37.9783
4872 1 -9.93892 22.8076930759 34.24
2922 1 -9.05643 25.4100316911 34.4517
5324 1 9.72009 29.5276930759 37.7485
3241 1 -4.07543 27.5180316911 38.7985
5995 1 5.35124 23.7726930759 34.4021
1445 1 6.66106 30.3176930759 32.9134
3791 1 7.18016 29.0436930759 36.7508
126 1 -6.4668409857 26.1496930759 34.8104
338 1 -0.336999 28.6136930759 33.1427
135 1 -7.00217 29.9866930759 36.3531
1281 1 -4.55291 30.2246930759 35.0115
1929 1 4.22459 27.8870316911 38.4473
679 1 9.08738 23.7376930759 35.2489
6722 1 -3.1306 23.2350316911 36.0452
325 1 -0.514549 31.4536930759 33.7277
7964 1 3.93552 30.0756930759 32.7127
7002 1 7.88334 28.1426930759 34.2861
7308 1 1.78294 27.0536930759 34.1887
3452 1 -9.24506 30.4296930759 34.4205
216 1 -1.33222 24.6050316911 39.9704
5427 1 8.41526 26.0440316911 40.0173
159 1 -3.5276409857 24.7520316911 38.4354
7744 1 0.838198 24.9410316911 38.3402
60 1 6.87586 24.1020316911 36.6724
2479 1 -11.0992409857 26.0040316911 36.2323
4887 1 1.41084 21.4196930759 32.5243
6856 1 8.73292 23.0486930759 32.629
3866 1 -5.33263 22.5766930759 32.5236
6097 1 7.0851 31.2970316911 40.8942
2524 1 3.88021 33.6660316911 40.556
2850 1 -5.29138 26.7343703063 47.4215
2140 1 1.58948 34.8120316911 46.2543
7073 1 -7.54081 29.3403703063 46.3111
5664 1 0.40007 27.7380316911 43.2632
6992 1 -8.8600409857 34.5960316911 45.0306
1338 1 -4.0292 33.2463703063 47.9766
444 1 -0.806742 27.7440316911 45.6524
4499 1 -0.521551 34.0440316911 44.634
7971 1 -0.212905 31.3933703063 48.0863
5752 1 -9.57942 31.1083703063 46.9077
6478 1 3.97909 26.9383703063 46.7114
409 1 -6.14928 30.7890316911 44.4138
1867 1 1.25007 27.2913703063 47.2951
1964 1 6.86104 30.1723703063 48.4863
3149 1 1.63788 30.3640316911 43.4202
1442 1 -1.78284 30.2370316911 46.0391
4693 1 -6.0482409857 28.7570316911 42.6306
5357 1 3.44275 31.1640316911 45.2073
5271 1 7.61483 29.4903703063 45.9497
6740 1 -2.48396 34.8363703063 46.2535
4729 1 4.9995 28.8690316911 45.1077
3618 1 -4.35249 30.8243703063 46.5054
1455 1 -8.8632409857 32.0083703063 44.1892
7491 1 -2.58663 30.9570316911 42.2025
3092 1 -0.690505 31.4340316911 43.9754
1636 1 2.28402 32.3323703063 47.4069
4148 1 6.57616 34.4923703063 46.8423
6528 1 -10.1471 28.9643703063 48.6924
1096 1 7.91424 32.4380316911 43.2028
4248 1 -9.3275 33.1577089215 48.9149
3979 1 9.18744 26.8563703063 48.7333
6152 1 5.45469 33.0310316911 44.6621
2966 1 -4.61237 32.8740316911 42.9904
6939 1 9.63131 31.2210316911 45.0984
