# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
4.1413016404 60.8586983596 xlo xhi
4.1413016404 60.8586983596 ylo yhi
4.1413016404 60.8586983596 zlo zhi

Masses

1 18.0153

Atoms  # atomic

5472 1 6.99946 17.1092 37.8806
6397 1 10.5265 11.258 46.42
2136 1 7.04548 5.27751 40.9919
2599 1 6.44734 15.0531 46.2569
2002 1 14.9497 6.63264 36.8013
548 1 16.232 6.24307 34.032
4244 1 4.88021 5.24385 36.9558
5693 1 7.67159 6.04646 46.2585
3673 1 11.8392 14.5324 40.4904
4394 1 17.5571 12.763 40.8821
2801 1 14.8868 11.9558 40.7925
2895 1 12.3674 9.15607 46.1013
5629 1 14.295 9.34733 33.3554
2593 1 6.65523 17.6831 35.0704
5005 1 15.3778 11.6762 44.4406
3829 1 4.57092 12.4856 38.6795
7800 1 15.5293 17.3856 33.1415
4288 1 10.9866 14.1106 46.2597
4716 1 6.24719 8.09271 42.8385
410 1 11.5743 5.3668 45.8035
2894 1 14.5234 16.4921 41.9299
5191 1 4.56464 9.23066 44.9271
4078 1 17.6772 7.2051 45.9258
3218 1 6.14785 18.1764 41.6778
258 1 17.8476 14.6296 45.298
1622 1 4.31665 16.0779 37.4329
6088 1 4.36835 12.8502 41.4153
2319 1 11.8529 4.37532 34.4678
5051 1 11.3855 4.31134 37.1821
1228 1 14.1859 4.24843 43.1063
732 1 18.2432 16.7147 33.89
7719 1 18.2579 18.1751 41.0915
5467 1 16.3953 4.20705 37.0627
2720 1 5.27229 17.6749 32.5529
3184 1 15.8333 13.0788 46.6291
7540 1 13.1349 18.0383 47.8477
6078 1 10.3427 15.7569 48.7733
3127 1 18.254 4.26362 47.9877
605 1 13.8565 6.92863 51.4292
6048 1 15.3038 10.7722 57.5873
7436 1 5.13133 13.2616 52.8569
1322 1 6.66187 9.38499 56.6362
4182 1 13.209 13.275 47.9149
3817 1 17.5624 12.7995 53.5125
3369 1 11.265 7.25623 52.3625
2041 1 11.4494 7.6751 60.1937
6387 1 9.33481 9.82174 48.6978
4905 1 14.982 4.56199 50.4469
2275 1 6.72998 5.87817 59.3728
6627 1 5.44887 10.5338 52.135
3072 1 6.28225 16.7955 52.5423
7504 1 17.7921 10.9653 51.3171
2311 1 8.54099 13.5529 48.8365
1563 1 17.524 14.7357 49.4091
3637 1 9.63011 10.1169 56.0857
3179 1 18.0374 13.0865 56.2698
47 1 17.3525 10.0491 48.7314
6732 1 7.43883 14.2707 51.5074
5475 1 9.66164 13.48 58.0153
6192 1 14.7758 17.8085 52.6032
7732 1 7.63969 11.3095 50.4152
5181 1 4.63389 16.9112 57.5218
2489 1 13.828 11.389 51.6644
6608 1 10.3446 4.5688 51.8939
3638 1 12.5167 7.8565 57.4117
2354 1 13.114 15.7796 49.4625
7755 1 5.78886 14.5899 48.9997
310 1 10.0844 7.53433 47.2842
4080 1 16.5723 15.2 52.8989
7186 1 9.19903 12.0816 52.6071
1277 1 11.2959 10.1262 52.6543
2630 1 9.07569 15.5855 54.4866
7023 1 16.0498 5.882 48.0207
1561 1 15.1847 13.5864 56.9344
3972 1 11.9625 13.3547 54.4854
2645 1 6.36355 12.3452 55.3439
3526 1 13.5533 5.41609 58.4986
5932 1 4.32004 6.28164 57.5038
7099 1 11.1083 5.55344 54.6518
713 1 7.76575 10.0038 53.8489
6081 1 16.5091 7.251 56.1851
1525 1 11.9923 17.3096 51.6291
48 1 9.47825 5.36426 60.279
4168 1 13.2855 13.7882 59.8724
5378 1 13.8711 10.4584 48.0369
490 1 6.41653 6.84494 55.6804
545 1 6.92396 17.2292 49.8392
1351 1 9.78156 7.31572 56.8168
5778 1 7.42338 5.43925 52.2819
5435 1 17.9437 13.4015 59.2166
4262 1 8.43896 18.2905 53.6017
5248 1 15.3721 9.47185 55.0689
521 1 9.30436 12.9077 55.2304
261 1 11.5661 16.7757 54.3943
4988 1 18.3005 9.05297 59.9064
4392 1 12.4345 13.4113 57.2024
179 1 6.26617 15.15 54.7772
7432 1 9.6933 10.7947 58.945
4383 1 13.5319 6.94098 47.2312
4975 1 4.8186 4.66024 53.2478
4328 1 8.59111 17.5822 47.5154
7816 1 8.90088 16.0334 57.2613
3978 1 12.0163 9.6637 49.9373
802 1 17.8661 5.33411 53.3282
27 1 9.06522 6.19607 49.7056
7751 1 4.68127 5.70853 48.7611
5568 1 11.7467 16.1408 60.126
1679 1 15.1451 8.06829 58.5226
380 1 9.90658 15.6423 51.5569
4595 1 6.99386 17.8041 55.9294
911 1 8.90658 8.64141 51.4131
6338 1 5.01312 11.7765 49.5616
525 1 15.6991 12.4585 49.5191
1494 1 15.5914 9.20809 52.2095
7145 1 6.27809 14.5471 57.4594
1342 1 12.5207 10.5109 58.2003
2688 1 16.4083 11.3386 60.1815
2937 1 11.942 16.2581 57.2825
5058 1 12.4205 10.5084 55.2394
2325 1 17.8408 4.49411 50.7627
7462 1 17.3301 15.9708 55.4462
7794 1 14.8757 12.3528 54.2373
1588 1 14.3879 14.2973 51.3639
933 1 13.6798 4.67305 55.6545
3085 1 16.3465 18.0096 58.4304
3921 1 15.5629 15.302 59.4331
4509 1 4.35633 10.0933 58.3868
6811 1 13.9571 15.3329 54.1422
6326 1 6.08193 7.82412 51.4642
2534 1 17.0405 6.47699 59.8984
4073 1 10.8301 4.68406 57.9598
3325 1 4.37212 10.1409 54.8056
2461 1 11.5394 13.4866 51.635
5283 1 7.94236 4.93378 57.1101
5704 1 8.68974 7.19137 54.0338
1469 1 15.6084 16.61 48.5098
7425 1 6.76086 10.2089 47.7266
4944 1 13.035 7.86354 54.6963
