# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
6565 97.8839 0.039045 -0.237049 -0.258207 0.602349 -69312.3 -71646.2 2333.89 -62257 1.22115 2468.46
6566 97.6089 0.0512746 -0.238784 -0.25964 0.608354 -69303 -71630.4 2327.34 -62193.3 1.22122 2487.67
6567 97.3932 0.0633926 -0.240762 -0.261467 0.613097 -69293.5 -71615.7 2322.19 -62123.1 1.22129 2509.02
6568 97.2861 0.0753729 -0.242267 -0.263878 0.616728 -69284.1 -71603.7 2319.64 -62066.9 1.22135 2525.53
6569 97.3103 0.0871869 -0.244025 -0.26614 0.61905 -69275.4 -71595.6 2320.22 -62018.4 1.22141 2539.57
6570 97.4486 0.0988164 -0.246284 -0.269417 0.619893 -69267.6 -71591.1 2323.52 -61952.4 1.22145 2560.03
6571 97.6465 0.11024 -0.247519 -0.273322 0.619665 -69261.4 -71589.6 2328.23 -61890.6 1.22148 2579.55
6572 97.8309 0.121427 -0.248207 -0.278049 0.618564 -69257 -71589.6 2332.63 -61825.1 1.22149 2600.96
6573 97.9531 0.13237 -0.248734 -0.283026 0.616178 -69254.5 -71590 2335.54 -61754 1.22148 2624.92
6574 98.0095 0.143071 -0.247608 -0.286446 0.61207 -69254.1 -71591 2336.89 -61718.3 1.22145 2637.24
6575 98.0154 -0.149398 -0.245653 -0.288141 0.606286 -69256.3 -71593.3 2337.03 -61722.6 1.22139 2636.36
6576 97.9944 -0.139091 -0.242855 -0.287762 0.600191 -69260.3 -71596.9 2336.53 -61764.8 1.2213 2622.82
6577 97.9674 -0.128942 -0.239736 -0.286169 0.59345 -69266.2 -71602.1 2335.89 -61830.1 1.22119 2601.79
6578 97.9467 -0.11889 -0.235147 -0.282872 0.587002 -69273.5 -71608.9 2335.39 -61933.5 1.22107 2567.91
6579 97.9441 -0.108872 -0.230442 -0.278174 0.58137 -69281.7 -71617 2335.33 -62049.3 1.22094 2529.98
6580 97.9619 -0.0988013 -0.22629 -0.273287 0.575644 -69290.2 -71626 2335.75 -62154 1.22081 2496.08
6581 97.9946 -0.0885942 -0.2228 -0.268538 0.570142 -69298.5 -71635 2336.53 -62246.7 1.22069 2466.3
6582 98.0222 -0.0781821 -0.220081 -0.263445 0.565132 -69306.1 -71643.3 2337.19 -62338.4 1.22058 2436.67
6583 98.0351 -0.0675125 -0.21809 -0.258665 0.56217 -69312.6 -71650.1 2337.5 -62410.7 1.22049 2413.5
6584 98.026 -0.0565504 -0.218408 -0.254894 0.561163 -69317.4 -71654.7 2337.28 -62443.3 1.22043 2403.65
6585 97.99 -0.0452762 -0.218609 -0.251757 0.562124 -69320.2 -71656.7 2336.43 -62473.3 1.22039 2394.07
6586 97.9569 -0.0337142 -0.218459 -0.248277 0.564581 -69320.9 -71656.5 2335.64 -62519.6 1.22037 2378.07
6587 97.9609 -0.0218853 -0.220212 -0.245454 0.568836 -69319.5 -71655.2 2335.73 -62539.8 1.22038 2370.57
6588 97.9962 -0.00980242 -0.222551 -0.243351 0.574588 -69315.8 -71652.3 2336.57 -62542.5 1.22042 2368.36
6589 98.0478 0.00248679 -0.226242 -0.243007 0.580871 -69309.8 -71647.6 2337.8 -62498.7 1.22048 2381.7
6590 98.1214 0.0149269 -0.23049 -0.244453 0.587356 -69302 -71641.6 2339.56 -62430.7 1.22056 2402.93
6591 98.2267 0.0274406 -0.235007 -0.24741 0.593723 -69292.9 -71634.9 2342.07 -62331.1 1.22066 2434.76
6592 98.3687 0.0399453 -0.239047 -0.2513 0.599908 -69283 -71628.5 2345.45 -62221.1 1.22077 2470.02
6593 98.5538 0.052358 -0.243473 -0.255143 0.605217 -69273.1 -71622.9 2349.87 -62108.6 1.22087 2506.08
6594 98.795 0.0646098 -0.247582 -0.259862 0.609453 -69263.9 -71619.5 2355.62 -61988.9 1.22097 2544.96
6595 99.0799 0.0766286 -0.251397 -0.264833 0.612755 -69256.1 -71618.5 2362.41 -61876 1.22105 2581.89
6596 99.3675 0.0883527 -0.254688 -0.269747 0.613803 -69250.3 -71619.6 2369.27 -61771.6 1.22112 2616.55
6597 99.6181 0.0997292 -0.257093 -0.273886 0.612807 -69247.2 -71622.5 2375.24 -61694.3 1.22115 2642.59
6598 99.8081 0.110718 -0.259086 -0.277157 0.609081 -69247.4 -71627.2 2379.77 -61645.1 1.22115 2659.86
6599 99.9146 0.121299 -0.259993 -0.279897 0.603612 -69251.2 -71633.5 2382.31 -61625.9 1.22112 2667.85
6600 99.9149 0.131458 -0.259954 -0.281672 0.596635 -69258.6 -71640.9 2382.32 -61632.7 1.22106 2667.92
6601 99.8084 0.141204 -0.259466 -0.282883 0.588138 -69269.6 -71649.4 2379.78 -61661.3 1.22097 2661.53
6602 99.6355 0.150561 -0.2581 -0.284464 0.577287 -69284.1 -71659.8 2375.66 -61697.8 1.22084 2653.6
6603 99.4452 -0.141819 -0.255808 -0.284146 0.564679 -69302.3 -71673.4 2371.12 -61771.7 1.22069 2633.77
6604 99.2545 -0.133096 -0.253375 -0.282862 0.551578 -69323.3 -71689.9 2366.57 -61861 1.22053 2609.55
6605 99.0655 -0.124626 -0.249743 -0.279236 0.538519 -69346.9 -71708.9 2362.07 -61991.9 1.22035 2571.63
6606 98.8842 -0.11635 -0.246368 -0.274395 0.525328 -69372.5 -71730.3 2357.75 -62138.3 1.22016 2529.01
6607 98.7065 -0.108188 -0.243175 -0.269515 0.513359 -69399.8 -71753.3 2353.51 -62280.7 1.21998 2488.38
6608 98.4992 -0.100072 -0.239534 -0.263925 0.502606 -69427.9 -71776.4 2348.57 -62436.7 1.21981 2443.35
6609 98.2193 -0.0919395 -0.235519 -0.258157 0.493164 -69456.3 -71798.2 2341.89 -62599 1.21966 2396.26
6610 97.8314 -0.0837227 -0.232075 -0.252117 0.486416 -69484.4 -71817.1 2332.64 -62759.4 1.21954 2349.8
6611 97.3147 -0.0753515 -0.229171 -0.247782 0.482543 -69511.5 -71831.8 2320.32 -62884 1.21946 2315.58
6612 96.6843 -0.0667697 -0.226688 -0.244633 0.479831 -69536.7 -71842 2305.29 -62980.3 1.21942 2290.68
6613 95.9977 -0.0579343 -0.225962 -0.243295 0.478511 -69559.9 -71848.8 2288.92 -63021.9 1.21943 2284.25
6614 95.3314 -0.0488123 -0.226471 -0.243726 0.479197 -69580.7 -71853.7 2273.03 -63005 1.21948 2297.51
6615 94.7477 -0.0394049 -0.22697 -0.243296 0.481259 -69599 -71858.1 2259.12 -62990 1.21957 2309.35
6616 94.2582 -0.0297363 -0.226259 -0.242174 0.486026 -69614.7 -71862.1 2247.45 -62982.7 1.2197 2317.59
6617 93.8598 -0.0198291 -0.225212 -0.240652 0.492785 -69627.7 -71865.6 2237.95 -62964.7 1.21986 2328.76
6618 93.5476 -0.00968223 -0.22414 -0.239212 0.501085 -69637.9 -71868.4 2230.5 -62929.9 1.22004 2344.82
6619 93.3038 0.0007117 -0.22486 -0.238946 0.510087 -69645.2 -71869.9 2224.69 -62857 1.22025 2373.26
6620 93.0982 0.01136 -0.226896 -0.240426 0.52002 -69649.5 -71869.3 2219.79 -62748.5 1.22047 2413.14
6621 92.8986 0.0222365 -0.22963 -0.243122 0.529973 -69650.9 -71866 2215.03 -62615.9 1.2207 2460.49
6622 92.6908 0.0332918 -0.232983 -0.246635 0.540064 -69649.7 -71859.7 2210.07 -62472.4 1.22093 2510.69
6623 92.4837 0.0444663 -0.236304 -0.249701 0.550569 -69646.2 -71851.3 2205.14 -62336.9 1.22114 2557.29
6624 92.3233 0.0556921 -0.239732 -0.252087 0.560947 -69640.7 -71842 2201.31 -62211.6 1.22133 2599.63
6625 92.264 0.0669057 -0.243694 -0.254587 0.570275 -69634.1 -71834 2199.9 -62082.8 1.22149 2642.72
6626 92.3406 0.0780448 -0.246418 -0.257277 0.578468 -69626.9 -71828.6 2201.72 -61974.7 1.22161 2678.3
6627 92.5612 0.0890407 -0.246801 -0.258407 0.585439 -69619.9 -71826.9 2206.98 -61930.5 1.22168 2691.49
6628 92.9014 0.0998509 -0.245498 -0.260119 0.590697 -69613.7 -71828.8 2215.1 -61919.9 1.22171 2693.11
6629 93.3155 0.110479 -0.242821 -0.260698 0.594415 -69608.6 -71833.5 2224.97 -61965 1.22171 2675.52
6630 93.7343 0.120958 -0.239129 -0.260346 0.597216 -69604.6 -71839.5 2234.95 -62050.8 1.22166 2643.96
6631 94.0811 0.131346 -0.236 -0.259552 0.59904 -69601.2 -71844.4 2243.22 -62146.2 1.22159 2609.24
6632 94.3061 0.141715 -0.233115 -0.257847 0.600662 -69598.1 -71846.7 2248.59 -62250.2 1.2215 2571.56
6633 94.3885 -0.147947 -0.230875 -0.255904 0.60185 -69595 -71845.6 2250.55 -62350.1 1.22139 2535.34
6634 94.3418 -0.137397 -0.230355 -0.255647 0.602311 -69591.2 -71840.6 2249.44 -62404.8 1.22129 2514.6
6635 94.2012 -0.12672 -0.230889 -0.256059 0.602259 -69586.4 -71832.5 2246.09 -62432.9 1.22119 2502.9
6636 94.0166 -0.115915 -0.230902 -0.256952 0.60255 -69580.7 -71822.4 2241.68 -62469.4 1.22109 2487.95
6637 93.8442 -0.104999 -0.230796 -0.258347 0.60358 -69574.1 -71811.7 2237.57 -62502.9 1.221 2473.74
6638 93.7224 -0.0939796 -0.230254 -0.260183 0.604772 -69566.5 -71801.2 2234.67 -62530.2 1.22092 2461.38
6639 93.6706 -0.0828625 -0.229617 -0.262032 0.606533 -69558 -71791.4 2233.44 -62555.5 1.22086 2449.39
6640 93.6913 -0.0716438 -0.229028 -0.263917 0.608612 -69548.4 -71782.3 2233.93 -62587.7 1.22081 2434.67
6641 93.7648 -0.0603184 -0.228907 -0.265042 0.611381 -69537.7 -71773.4 2235.68 -62630.4 1.22077 2415.95
6642 93.8672 -0.0488823 -0.228764 -0.265326 0.614696 -69525.8 -71763.9 2238.12 -62680.9 1.22075 2394.07
6643 93.99 -0.03734 -0.229133 -0.265854 0.618328 -69512.7 -71753.7 2241.05 -62707.7 1.22076 2380.11
6644 94.1381 -0.0256954 -0.229962 -0.266487 0.621767 -69498.4 -71743 2244.58 -62712.1 1.22079 2373.66
6645 94.3251 -0.0139615 -0.231721 -0.266312 0.625581 -69483.2 -71732.2 2249.04 -62694.1 1.22085 2374.75
6646 94.5386 -0.00215867 -0.235026 -0.265761 0.630019 -69467.1 -71721.3 2254.13 -62640.2 1.22092 2388.13
6647 94.7476 0.00967638 -0.237451 -0.264812 0.633759 -69450.4 -71709.5 2259.11 -62582 1.22102 2402.81
6648 94.943 0.0214805 -0.238724 -0.263818 0.636167 -69433.6 -71697.4 2263.77 -62527.4 1.22114 2416.3
6649 95.119 0.0332105 -0.239768 -0.26337 0.638091 -69417.3 -71685.2 2267.97 -62468.9 1.22126 2431.26
6650 95.2705 0.0448471 -0.24125 -0.26398 0.639676 -69401.5 -71673 2271.58 -62391.7 1.22139 2453
6651 95.4104 0.0563764 -0.242705 -0.264445 0.640605 -69386.4 -71661.3 2274.92 -62312.5 1.22153 2475.75
6652 95.5658 0.0677772 -0.24524 -0.265342 0.640201 -69372.3 -71651 2278.62 -62217.2 1.22166 2504.46
6653 95.7772 0.07903 -0.247563 -0.265995 0.637424 -69359.8 -71643.5 2283.66 -62139.3 1.22178 2527.58
6654 96.0639 0.0900963 -0.249966 -0.266865 0.633486 -69349.4 -71639.9 2290.5 -62070.5 1.22189 2548.25
6655 96.4178 0.100944 -0.252536 -0.268526 0.628773 -69341.4 -71640.4 2298.94 -62000.2 1.22199 2570.26
6656 96.7909 0.11154 -0.255185 -0.269234 0.624081 -69336.3 -71644.2 2307.83 -61947.6 1.22207 2587.08
6657 97.0977 0.121852 -0.257434 -0.268725 0.618871 -69334.1 -71649.2 2315.15 -61919.4 1.22212 2596.26
6658 97.278 0.131846 -0.259751 -0.268692 0.612793 -69334.9 -71654.4 2319.45 -61898.4 1.22215 2603.98
6659 97.3046 0.141499 -0.261299 -0.268409 0.606218 -69339 -71659.1 2320.08 -61895.4 1.22216 2606.48
6660 97.1786 -0.14781 -0.261662 -0.266894 0.599173 -69346.6 -71663.7 2317.08 -61926.4 1.22214 2598.25
6661 96.9391 -0.138862 -0.262297 -0.264996 0.590948 -69357.1 -71668.5 2311.37 -61963.8 1.22211 2588.77
6662 96.6359 -0.130277 -0.263276 -0.262758 0.581229 -69370.7 -71674.8 2304.14 -62004.9 1.22206 2579.03
6663 96.3165 -0.122048 -0.263552 -0.259377 0.57014 -69387.2 -71683.7 2296.52 -62074 1.22199 2560.48
6664 96.0189 -0.114174 -0.262963 -0.254966 0.558421 -69406.6 -71696.1 2289.43 -62166 1.22192 2534.9
6665 95.757 -0.106639 -0.261704 -0.249887 0.546381 -69428.8 -71711.9 2283.18 -62281.2 1.22184 2502.18
6666 95.5372 -0.0994168 -0.260102 -0.245228 0.53354 -69453.3 -71731.2 2277.94 -62394.2 1.22177 2471.04
6667 95.3695 -0.0924651 -0.257332 -0.240597 0.520637 -69480 -71754 2273.94 -62514.7 1.22171 2438.11
6668 95.2473 -0.08574 -0.253618 -0.236639 0.508399 -69508.7 -71779.7 2271.03 -62638.9 1.22166 2404.56
6669 95.1178 -0.0791776 -0.249417 -0.23489 0.497583 -69538.8 -71806.7 2267.94 -62748.1 1.22163 2376.81
6670 94.9161 -0.0726995 -0.24495 -0.234764 0.488099 -69569.4 -71832.6 2263.13 -62834.8 1.22163 2357.22
6671 94.6299 -0.066222 -0.242202 -0.236193 0.479338 -69600.2 -71856.5 2256.31 -62875.5 1.22166 2353.81
6672 94.2881 -0.059661 -0.241076 -0.238099 0.471672 -69630.6 -71878.8 2248.16 -62882.1 1.22172 2362.26
6673 93.9354 -0.0529685 -0.241459 -0.240026 0.465425 -69660.3 -71900 2239.75 -62865 1.22181 2378.77
6674 93.6183 -0.0461293 -0.242496 -0.242038 0.461038 -69689.1 -71921.3 2232.19 -62826.3 1.22192 2402.65
6675 93.3541 -0.0391572 -0.242847 -0.244152 0.45843 -69717.1 -71943 2225.89 -62794.3 1.22204 2423.87
6676 93.1404 -0.0320777 -0.242712 -0.247447 0.457002 -69744.3 -71965.1 2220.79 -62752.7 1.22217 2448.24
6677 92.9607 -0.0249018 -0.242353 -0.251104 0.456902 -69770.8 -71987.3 2216.51 -62710.3 1.22231 2472.61
6678 92.7781 -0.0176312 -0.242617 -0.255082 0.458182 -69796.3 -72008.5 2212.15 -62660.7 1.22244 2499.23
6679 92.559 -0.010263 -0.244443 -0.260094 0.460588 -69820.9 -72027.8 2206.93 -62580 1.22257 2536.36
6680 92.29 -0.00280617 -0.247025 -0.265645 0.464727 -69844.5 -72045.1 2200.52 -62489.7 1.22269 2576.53
6681 91.9808 0.00470143 -0.249882 -0.270901 0.470046 -69867.2 -72060.3 2193.14 -62415.9 1.22278 2610.51
6682 91.6482 0.0122096 -0.251117 -0.275739 0.47555 -69889.2 -72074.4 2185.21 -62368.2 1.22285 2635.05
6683 91.2956 0.0196654 -0.251227 -0.279225 0.480434 -69910.7 -72087.5 2176.81 -62341.9 1.22289 2651.9
6684 90.9087 0.0270488 -0.25025 -0.281454 0.484919 -69932 -72099.5 2167.58 -62348.7 1.22289 2656.96
6685 90.4653 0.0343615 -0.247713 -0.281193 0.488682 -69952.9 -72109.9 2157.01 -62407.9 1.22286 2643.48
6686 89.968 0.0416258 -0.244785 -0.279981 0.492021 -69973.2 -72118.4 2145.15 -62483.9 1.2228 2623.84
6687 89.4559 0.0488919 -0.241378 -0.278577 0.49461 -69992.8 -72125.7 2132.94 -62573.9 1.22272 2599
6688 88.984 0.0562152 -0.237537 -0.27577 0.497088 -70011.3 -72133 2121.69 -62685.8 1.22262 2566.08
6689 88.5941 0.0636574 -0.2352 -0.272766 0.499496 -70028.4 -72140.8 2112.39 -62781.6 1.22251 2538.32
6690 88.2914 0.0712856 -0.233563 -0.269797 0.502593 -70043.8 -72149 2105.18 -62875.3 1.2224 2510.65
6691 88.0579 0.0791356 -0.232596 -0.26787 0.506073 -70057.2 -72156.8 2099.61 -62945.4 1.22229 2490.58
6692 87.8649 0.0872284 -0.232293 -0.26605 0.510174 -70068.4 -72163.4 2095.01 -63011.6 1.22219 2471.08
6693 87.7014 0.0955714 -0.232384 -0.265177 0.514463 -70077.3 -72168.4 2091.11 -63069.8 1.2221 2453.66
6694 87.5738 0.104159 -0.23262 -0.264985 0.519358 -70084 -72172.1 2088.07 -63111 1.22202 2441.41
6695 87.4666 0.11298 -0.233519 -0.264911 0.52482 -70088.5 -72174 2085.51 -63128.6 1.22196 2436.71
6696 87.3531 0.122018 -0.234572 -0.264231 0.530762 -70090.8 -72173.6 2082.8 -63140.8 1.22191 2433.15
6697 87.1998 0.131247 -0.236081 -0.264627 0.537347 -70090.9 -72170.1 2079.15 -63128.9 1.22188 2437.31
6698 86.9848 0.140639 -0.237535 -0.265012 0.545065 -70089 -72163 2074.02 -63114 1.22187 2441.81
6699 86.725 -0.147518 -0.238832 -0.265334 0.552991 -70085.1 -72152.9 2067.83 -63103.8 1.22186 2444
6700 86.475 -0.137863 -0.240132 -0.265748 0.560366 -70079.2 -72141 2061.87 -63082.1 1.22187 2449.55
6701 86.2831 -0.128142 -0.241383 -0.265737 0.56697 -70071.8 -72129.1 2057.29 -63057.5 1.22189 2455.59
6702 86.1604 -0.118381 -0.24359 -0.266178 0.572627 -70063.1 -72117.5 2054.36 -63002.5 1.22192 2471.89
6703 86.1071 -0.108608 -0.245793 -0.266591 0.577616 -70053.5 -72106.6 2053.1 -62937.8 1.22195 2491.23
6704 86.118 -0.0988634 -0.247263 -0.266695 0.582232 -70043.3 -72096.6 2053.35 -62881.4 1.22199 2507.46
6705 86.1772 -0.0891886 -0.248881 -0.266441 0.586565 -70032.9 -72087.6 2054.77 -62825.4 1.22202 2523.51
6706 86.2697 -0.079608 -0.249424 -0.264568 0.59009 -70022.4 -72079.4 2056.97 -62808.6 1.22204 2525.78
6707 86.3906 -0.0701481 -0.249149 -0.261366 0.592716 -70012.4 -72072.2 2059.85 -62823.5 1.22206 2517.06
6708 86.5427 -0.0608138 -0.249135 -0.257433 0.593895 -70002.8 -72066.3 2063.48 -62849.7 1.22207 2504.57
6709 86.7165 -0.0515943 -0.250128 -0.254295 0.593753 -69993.9 -72061.6 2067.62 -62871 1.22208 2494.05
6710 86.8832 -0.0424842 -0.251961 -0.252328 0.593336 -69985.7 -72057.3 2071.6 -62872.1 1.22209 2490.78
6711 87.0121 -0.033497 -0.253493 -0.250758 0.592771 -69978.3 -72053 2074.67 -62871.8 1.22211 2488.34
6712 87.0854 -0.024662 -0.255814 -0.250111 0.591451 -69971.9 -72048.3 2076.42 -62847.1 1.22212 2494.76
6713 87.1013 -0.0160009 -0.259441 -0.249973 0.589549 -69966.6 -72043.4 2076.8 -62800.4 1.22214 2509.29
6714 87.0716 -0.00754957 -0.262148 -0.249336 0.586337 -69962.7 -72038.8 2076.09 -62768.4 1.22215 2519.19
6715 87.0316 0.000633134 -0.264271 -0.248605 0.582357 -69960.8 -72036 2075.14 -62743.7 1.22216 2527.16
6716 87.0307 0.0085084 -0.266469 -0.247733 0.577825 -69961.1 -72036.2 2075.12 -62718.7 1.22216 2536.03
6717 87.0969 0.0160501 -0.267708 -0.247035 0.571997 -69963.9 -72040.6 2076.69 -62719.8 1.22216 2536.64
6718 87.2199 0.0232319 -0.267896 -0.246927 0.565525 -69969.4 -72049.1 2079.63 -62732.5 1.22214 2534.07
6719 87.3847 0.0300466 -0.267803 -0.247427 0.557646 -69977.8 -72061.3 2083.56 -62745.2 1.22212 2532.52
6720 87.5629 0.0365068 -0.267311 -0.247732 0.5487 -69988.9 -72076.7 2087.81 -62769.2 1.2221 2527.93
6721 87.7066 0.0426302 -0.265943 -0.248843 0.538568 -70002.7 -72094 2091.23 -62795.1 1.22207 2523.67
6722 87.7767 0.0484408 -0.263814 -0.24956 0.528461 -70019 -72111.9 2092.9 -62837.6 1.22204 2514.43
6723 87.762 0.0539781 -0.261535 -0.250357 0.518362 -70037.3 -72129.9 2092.55 -62886.2 1.222 2503.76
6724 87.6786 0.0592941 -0.259515 -0.250891 0.508032 -70057.5 -72148 2090.56 -62929.9 1.22197 2495.42
6725 87.5477 0.0644412 -0.258706 -0.252205 0.497911 -70079 -72166.4 2087.44 -62937.1 1.22193 2500.36
6726 87.3876 0.069465 -0.258016 -0.253976 0.488146 -70101.6 -72185.3 2083.63 -62940.7 1.2219 2506.97
6727 87.2105 0.0743858 -0.256839 -0.255315 0.478856 -70125.1 -72204.5 2079.4 -62951.9 1.22187 2511.2
6728 87.0228 0.079221 -0.255362 -0.257786 0.469879 -70149.4 -72224.3 2074.93 -62965.7 1.22184 2514.84
6729 86.8211 0.0839964 -0.253175 -0.259852 0.461836 -70174.2 -72244.3 2070.12 -63005.7 1.22181 2509.45
6730 86.6062 0.0887423 -0.250259 -0.259811 0.455424 -70199.4 -72264.4 2065 -63081.7 1.22177 2491.6
6731 86.3628 0.0935012 -0.248143 -0.25972 0.450463 -70224.7 -72283.9 2059.19 -63150 1.22174 2476.48
6732 86.0542 0.0983278 -0.247509 -0.259097 0.447076 -70249.5 -72301.3 2051.83 -63206.3 1.22172 2465.4
6733 85.6714 0.103259 -0.247791 -0.258671 0.445326 -70273.5 -72316.2 2042.71 -63256.4 1.2217 2456.21
6734 85.2247 0.108303 -0.248582 -0.259166 0.44458 -70296.6 -72328.6 2032.06 -63285.1 1.22169 2454.23
6735 84.7448 0.11345 -0.24813 -0.258654 0.445203 -70318.6 -72339.2 2020.61 -63335.8 1.2217 2444.21
6736 84.2847 0.118681 -0.248725 -0.258882 0.446383 -70339.7 -72349.4 2009.64 -63349.8 1.22171 2446.72
6737 83.8833 0.124001 -0.250714 -0.259605 0.447395 -70359.7 -72359.8 2000.07 -63320.9 1.22174 2463.87
6738 83.5619 0.129395 -0.25293 -0.260061 0.449802 -70378.8 -72371.2 1992.41 -63289 1.22177 2481.77
6739 83.3291 0.134822 -0.254496 -0.260068 0.452476 -70397 -72383.8 1986.86 -63269.4 1.2218 2495.08
6740 83.1854 0.14024 -0.255653 -0.259461 0.454724 -70414.7 -72398.2 1983.43 -63263 1.22184 2503.6
6741 83.1195 0.14562 -0.255855 -0.258974 0.456099 -70432.2 -72414.1 1981.86 -63258.5 1.22187 2511.4
6742 83.0997 -0.145999 -0.254582 -0.259035 0.456554 -70449.6 -72431 1981.39 -63258.6 1.2219 2517.49
6743 83.1001 -0.140737 -0.252435 -0.259669 0.45652 -70466.9 -72448.3 1981.4 -63266.9 1.22192 2520.7
6744 83.1107 -0.135509 -0.250626 -0.260336 0.455755 -70484.2 -72465.8 1981.65 -63274.3 1.22194 2524.19
6745 83.1143 -0.130273 -0.248453 -0.26181 0.454776 -70501.3 -72483 1981.73 -63279.1 1.22195 2528.52
6746 83.0857 -0.124995 -0.246402 -0.26386 0.453988 -70518 -72499 1981.05 -63275 1.22196 2535.79
6747 83.0159 -0.119635 -0.244246 -0.264976 0.453843 -70534.1 -72513.5 1979.39 -63283.1 1.22195 2538.59
6748 82.919 -0.114156 -0.241699 -0.264021 0.45378 -70549.4 -72526.5 1977.08 -63326.7 1.22194 2528.69
6749 82.8131 -0.108523 -0.240369 -0.262237 0.45396 -70563.8 -72538.4 1974.55 -63368 1.22193 2519.25
6750 82.6909 -0.102691 -0.239715 -0.260825 0.455229 -70577.1 -72548.7 1971.64 -63400.4 1.22191 2512.5
6751 82.5311 -0.0966431 -0.240132 -0.259524 0.457359 -70588.9 -72556.8 1967.83 -63414.1 1.22189 2511.83
6752 82.3093 -0.0903746 -0.239674 -0.258068 0.460255 -70599.3 -72561.9 1962.54 -63442.3 1.22187 2505.55
6753 82.0124 -0.0839017 -0.239295 -0.255501 0.464136 -70608.1 -72563.6 1955.46 -63481.3 1.22184 2494.9
6754 81.6591 -0.077223 -0.238804 -0.251617 0.46871 -70615.2 -72562.2 1947.04 -63538.3 1.22182 2477.39
6755 81.275 -0.0703387 -0.238205 -0.247304 0.473892 -70620.5 -72558.4 1937.88 -63605.2 1.22181 2455.79
6756 80.8983 -0.0632469 -0.238844 -0.24325 0.480356 -70623.7 -72552.6 1928.9 -63647.1 1.2218 2442.25
6757 80.5794 -0.0559437 -0.240445 -0.2399 0.487977 -70625 -72546.3 1921.29 -63670.3 1.22181 2434.59
6758 80.3383 -0.0484487 -0.242987 -0.238623 0.496495 -70624 -72539.6 1915.55 -63656.1 1.22183 2439.26
6759 80.1824 -0.0407995 -0.245667 -0.23853 0.505241 -70621.2 -72533 1911.83 -63621 1.22186 2450.62
6760 80.1158 -0.03305 -0.247412 -0.240337 0.513627 -70616.7 -72527 1910.24 -63572 1.2219 2466.29
6761 80.1201 -0.0252548 -0.248309 -0.243355 0.521098 -70611 -72521.3 1910.34 -63514.6 1.22195 2484.45
6762 80.1902 -0.0174486 -0.248652 -0.247086 0.526935 -70604.3 -72516.3 1912.02 -63457.8 1.222 2502.09
6763 80.341 -0.00964877 -0.249081 -0.25222 0.531436 -70597 -72512.7 1915.61 -63377.2 1.22205 2527.89
6764 80.5641 -0.00186115 -0.249017 -0.256458 0.535523 -70589.4 -72510.4 1920.93 -63307.3 1.22208 2549.8
6765 80.8259 0.00590676 -0.248272 -0.259296 0.53924 -70581.6 -72508.8 1927.17 -63264.6 1.22211 2562.03
6766 81.1019 0.0136572 -0.246675 -0.260777 0.542244 -70573.6 -72507.3 1933.75 -63245.3 1.22213 2566.03
6767 81.3821 0.0214053 -0.244983 -0.261487 0.544414 -70565.5 -72505.9 1940.43 -63238.4 1.22212 2565.58
6768 81.6516 0.029182 -0.244234 -0.260806 0.546494 -70557.1 -72503.9 1946.86 -63238 1.22211 2562.77
6769 81.9129 0.0370188 -0.244353 -0.259694 0.548543 -70548.3 -72501.3 1953.09 -63239.7 1.22208 2559.04
6770 82.1928 0.044928 -0.245147 -0.258925 0.550987 -70539.1 -72498.9 1959.76 -63236 1.22204 2557.05
6771 82.4841 0.0529049 -0.245605 -0.258162 0.553146 -70529.6 -72496.3 1966.71 -63234.2 1.22199 2554.23
6772 82.7552 0.0609321 -0.246229 -0.258027 0.555344 -70519.8 -72493 1973.17 -63212.6 1.22193 2558.25
6773 82.9938 0.0689991 -0.247379 -0.257472 0.55722 -70509.8 -72488.6 1978.86 -63191.7 1.22186 2561.92
6774 83.2007 0.0770925 -0.247793 -0.256025 0.557989 -70499.8 -72483.6 1983.8 -63194.1 1.22178 2557.42
6775 83.3821 0.0851895 -0.246084 -0.253508 0.558839 -70489.9 -72478.1 1988.12 -63242.9 1.22169 2536.7
6776 83.5465 0.093282 -0.243459 -0.250531 0.559209 -70480.3 -72472.4 1992.04 -63313.7 1.2216 2508.35
6777 83.6961 0.101403 -0.241173 -0.248033 0.559125 -70470.8 -72466.4 1995.61 -63378.3 1.22151 2482.2
6778 83.8243 0.1096 -0.240549 -0.247641 0.559636 -70460.9 -72459.6 1998.66 -63403.6 1.22142 2469.73
6779 83.9291 0.117916 -0.240038 -0.248327 0.560537 -70450.5 -72451.6 2001.16 -63418.1 1.22135 2460.86
6780 84.0137 0.126357 -0.239369 -0.24968 0.561818 -70439.4 -72442.5 2003.18 -63432.5 1.22128 2451.8
6781 84.095 0.134928 -0.239175 -0.251804 0.562808 -70427.5 -72432.7 2005.12 -63439.3 1.22123 2445.17
6782 84.1946 0.143638 -0.239166 -0.253807 0.564698 -70415 -72422.5 2007.49 -63450.9 1.22119 2436.64
6783 84.3214 -0.143635 -0.239475 -0.25625 0.567218 -70401.7 -72412.2 2010.52 -63451.4 1.22117 2431.78
6784 84.4939 -0.134622 -0.239529 -0.258893 0.570103 -70387.3 -72402 2014.63 -63446.6 1.22116 2428.39
