# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
10737000 77.0231 -0.0612733 -0.172323 -0.172075 0.123802 -74981.4 -76817.9 1836.5 -69466.8 1.07596 1700.08
10738000 77.0736 -0.061422 -0.172272 -0.172539 0.121396 -74985.2 -76822.9 1837.7 -69468 1.07598 1700.86
10739000 77.2133 -0.0600131 -0.172073 -0.172237 0.127644 -74985.4 -76826.5 1841.03 -69472.7 1.07609 1699.67
10740000 77.0563 -0.0556192 -0.172475 -0.172256 0.136103 -74972.5 -76809.8 1837.29 -69453.6 1.07564 1700.88
10741000 77.0885 -0.0541768 -0.172339 -0.172151 0.132687 -74964.2 -76802.3 1838.06 -69446.9 1.07546 1700.11
10742000 76.9488 -0.059085 -0.171966 -0.172302 0.116873 -74993.3 -76828.1 1834.73 -69478 1.075 1698.76
10743000 77.0211 -0.0570355 -0.17251 -0.172326 0.124242 -74985.5 -76822 1836.45 -69464.2 1.07519 1700.93
10744000 77.0345 -0.0543739 -0.172201 -0.172163 0.129658 -74978 -76814.8 1836.77 -69460.5 1.07534 1699.95
10745000 76.9964 -0.0487072 -0.172214 -0.172219 0.13687 -74966.6 -76802.5 1835.86 -69452.6 1.07564 1699.37
10746000 76.8411 -0.0512836 -0.172472 -0.172322 0.128695 -74983.8 -76816 1832.16 -69465.1 1.07555 1700.69
10747000 76.957 -0.0472529 -0.171947 -0.172294 0.139246 -74957.3 -76792.3 1834.93 -69445.4 1.07551 1698.54
10748000 77.0748 -0.0477693 -0.172361 -0.172146 0.13613 -74955.2 -76793 1837.73 -69434.1 1.07514 1700.79
10749000 77.0913 -0.0469641 -0.172196 -0.172287 0.135425 -74957.4 -76795.5 1838.13 -69440 1.07524 1699.78
10750000 76.9989 -0.0486079 -0.172146 -0.172286 0.132976 -74967.2 -76803.1 1835.92 -69448.5 1.07518 1700.07
10751000 77.0591 -0.0478473 -0.172355 -0.172392 0.133609 -74968 -76805.4 1837.36 -69447.6 1.0751 1700.47
10752000 77.0278 -0.0490396 -0.172323 -0.172028 0.128432 -74976.2 -76812.8 1836.61 -69457.5 1.07493 1699.68
10753000 76.9871 -0.0507898 -0.172294 -0.172496 0.120233 -74985.3 -76820.9 1835.64 -69462.4 1.07488 1700.89
10754000 76.9575 -0.0450828 -0.172135 -0.172128 0.134084 -74965.4 -76800.3 1834.94 -69449 1.07494 1699
10755000 77.1502 -0.0432001 -0.172302 -0.172124 0.133362 -74957 -76796.5 1839.53 -69435.4 1.07462 1700.06
10756000 77.0402 -0.0455527 -0.172345 -0.172325 0.128468 -74977 -76813.9 1836.91 -69451.7 1.07431 1700.73
10757000 77.0682 -0.0425312 -0.172233 -0.172351 0.132291 -74966.9 -76804.5 1837.58 -69446 1.07485 1700.24
10758000 77.0278 -0.0430765 -0.172142 -0.17222 0.125878 -74971 -76807.6 1836.61 -69452.3 1.07484 1699.55
10759000 76.9464 -0.0418243 -0.172381 -0.172255 0.129328 -74977.4 -76812.1 1834.67 -69457.2 1.07482 1699.97
10760000 76.9709 -0.036961 -0.172244 -0.172212 0.137716 -74957.7 -76792.9 1835.26 -69438.1 1.07499 1700.04
10761000 77.0894 -0.0380537 -0.172091 -0.172364 0.127769 -74958.5 -76796.6 1838.08 -69439.6 1.07524 1700.23
10762000 76.8929 -0.0360858 -0.1724 -0.172302 0.133064 -74965.3 -76798.7 1833.4 -69447.9 1.07561 1700.33
10763000 76.9864 -0.0331232 -0.172251 -0.172117 0.141736 -74955.6 -76791.2 1835.63 -69443.1 1.07581 1699.18
10764000 77.1753 -0.0354839 -0.171982 -0.172261 0.128018 -74954.8 -76795 1840.13 -69438 1.07551 1700.03
10765000 76.9778 -0.0354239 -0.172474 -0.172215 0.131105 -74964.8 -76800.3 1835.42 -69447.4 1.07524 1699.8
10766000 76.9841 -0.036889 -0.172193 -0.172299 0.125374 -74970.1 -76805.6 1835.57 -69449.9 1.07513 1700.43
10767000 77.0101 -0.0335933 -0.172198 -0.172536 0.133187 -74959.4 -76795.6 1836.19 -69439.1 1.075 1700.32
10768000 76.9826 -0.0345419 -0.172353 -0.172089 0.128227 -74969.7 -76805.3 1835.53 -69452.5 1.07532 1699.84
10769000 77.0449 -0.0320372 -0.172139 -0.172122 0.139845 -74960.6 -76797.6 1837.02 -69445.2 1.07535 1699.33
10770000 77.046 -0.0291958 -0.172374 -0.172302 0.139988 -74950.2 -76787.2 1837.05 -69432.4 1.07576 1700.72
10771000 77.1176 -0.0284577 -0.172285 -0.172105 0.137191 -74941.9 -76780.7 1838.75 -69428.4 1.07579 1699.46
10772000 76.8983 -0.0298933 -0.172232 -0.172345 0.129218 -74963.1 -76796.6 1833.52 -69447.5 1.07609 1700.6
10773000 77.0068 -0.0249941 -0.172201 -0.172286 0.143509 -74946.8 -76782.9 1836.11 -69436.6 1.07644 1699.46
10774000 77.118 -0.024141 -0.172393 -0.172051 0.140712 -74929 -76767.8 1838.76 -69417.7 1.07655 1700
10775000 77.0181 -0.0188456 -0.172119 -0.172476 0.149747 -74920.1 -76756.5 1836.38 -69409.5 1.07648 1699.66
10776000 76.8607 -0.0158035 -0.172167 -0.17228 0.153607 -74923.7 -76756.3 1832.63 -69412.6 1.07656 1699.88
10777000 77.0721 -0.0146718 -0.172393 -0.172242 0.155639 -74914.3 -76751.9 1837.67 -69401 1.07645 1700.43
10778000 77.0278 -0.0121886 -0.172198 -0.172103 0.157288 -74910.6 -76747.2 1836.61 -69400.4 1.0765 1699.55
10779000 76.8987 -0.0153367 -0.172286 -0.172414 0.144473 -74930.7 -76764.3 1833.53 -69416.9 1.07647 1700.64
10780000 77.0085 -0.0109449 -0.172143 -0.172241 0.154145 -74912.7 -76748.8 1836.15 -69403 1.0767 1699.72
10781000 77.0743 -0.00875512 -0.172404 -0.172244 0.15218 -74899.3 -76737.1 1837.72 -69387.7 1.07667 1700.27
10782000 76.9741 -0.011476 -0.172166 -0.172033 0.14239 -74909.9 -76745.3 1835.33 -69400.9 1.07655 1699.26
10783000 77.0449 -0.00854013 -0.17235 -0.172239 0.147673 -74907.5 -76744.5 1837.02 -69396.3 1.07656 1699.97
10784000 77.1038 -0.00547976 -0.171943 -0.172495 0.152315 -74898.2 -76736.6 1838.42 -69385.9 1.07652 1700.25
10785000 77.1718 -0.00857093 -0.172482 -0.17231 0.134753 -74903.8 -76743.9 1840.05 -69389.1 1.07638 1700.76
10786000 77.0946 -0.00703545 -0.172284 -0.172118 0.132998 -74904 -76742.2 1838.2 -69392 1.07631 1699.8
10787000 76.8816 -0.00826874 -0.172192 -0.172269 0.13333 -74927.3 -76760.4 1833.13 -69412.8 1.07597 1700.06
10788000 77.1022 -0.00813685 -0.172406 -0.172252 0.130263 -74915.9 -76754.3 1838.39 -69400.4 1.07586 1700.17
10789000 77.0776 -0.00800934 -0.17211 -0.172231 0.12737 -74923 -76760.8 1837.8 -69409.2 1.07572 1699.42
10790000 77.0292 -0.0113862 -0.172372 -0.172215 0.117261 -74941.2 -76777.8 1836.64 -69425.9 1.07577 1699.97
10791000 77.1486 -0.00578628 -0.17203 -0.172326 0.13065 -74917.3 -76756.8 1839.49 -69401.5 1.0756 1699.87
10792000 76.9883 -0.00587885 -0.172375 -0.172183 0.124656 -74935.8 -76771.5 1835.67 -69420 1.07568 1700
10793000 76.8785 -0.00774136 -0.172159 -0.172138 0.125497 -74947.4 -76780.4 1833.05 -69433.2 1.07572 1699.55
10794000 77.102 -0.0040866 -0.172156 -0.172356 0.131536 -74927.9 -76766.3 1838.38 -69415.2 1.07598 1699.52
10795000 76.9589 -0.00264693 -0.172364 -0.172532 0.133309 -74928.2 -76763.2 1834.97 -69405.5 1.07554 1701.89
10796000 76.8857 -0.000322533 -0.172408 -0.172055 0.136642 -74928.9 -76762.2 1833.22 -69414.6 1.07568 1699.56
10797000 76.8434 0.00088817 -0.172104 -0.172459 0.134319 -74921.4 -76753.6 1832.21 -69405.1 1.07574 1700.22
10798000 76.9155 0.00216583 -0.172212 -0.172008 0.137854 -74921.2 -76755.1 1833.93 -69408.2 1.07581 1699.32
10799000 77.1579 0.00173632 -0.1724 -0.172317 0.130587 -74914.6 -76754.3 1839.72 -69399.9 1.07584 1699.9
10800000 76.916 0.000634274 -0.172229 -0.172209 0.1279 -74942.2 -76776.2 1833.95 -69425.1 1.07577 1700.57
10801000 76.968 0.00224133 -0.172219 -0.172393 0.129654 -74946 -76781.2 1835.19 -69430.4 1.07553 1699.68
10802000 77.0086 0.00447689 -0.172271 -0.172148 0.131702 -74934.3 -76770.4 1836.15 -69416.1 1.07556 1700.51
10803000 76.9485 0.00826105 -0.172237 -0.172211 0.141252 -74930.3 -76765 1834.72 -69417.6 1.07573 1699.11
10804000 76.995 0.0110423 -0.172281 -0.17237 0.140687 -74922.1 -76757.9 1835.83 -69405.4 1.07586 1700.54
10805000 76.9916 0.0121519 -0.172201 -0.172163 0.141472 -74916.1 -76751.9 1835.75 -69401.3 1.07586 1699.98
10806000 77.0038 0.0148785 -0.172321 -0.172355 0.147484 -74905.5 -76741.6 1836.04 -69390.5 1.076 1700.24
10807000 77.0123 0.018728 -0.172368 -0.171925 0.157162 -74886.3 -76722.5 1836.24 -69374.8 1.07626 1699.55
10808000 76.9167 0.0175246 -0.17213 -0.172474 0.148262 -74901.6 -76735.6 1833.96 -69388.7 1.07649 1700.39
10809000 77.1049 0.0158551 -0.172296 -0.172394 0.14368 -74899.6 -76738 1838.45 -69387.5 1.07631 1699.81
10810000 77.1428 0.0208041 -0.172173 -0.172105 0.152421 -74884.3 -76723.6 1839.35 -69373 1.07631 1699.61
10811000 76.9353 0.0209017 -0.172297 -0.172324 0.14419 -74901.2 -76735.6 1834.41 -69385.5 1.07587 1700.26
10812000 76.9886 0.0235806 -0.172224 -0.172211 0.149473 -74890.5 -76726.1 1835.68 -69375.4 1.07592 1700.11
10813000 77.0503 0.0256478 -0.172169 -0.172137 0.147928 -74876.1 -76713.2 1837.15 -69363.9 1.07594 1699.28
10814000 76.9837 0.024276 -0.172268 -0.172384 0.147917 -74891.9 -76727.5 1835.56 -69376 1.07578 1700.18
10815000 77.0393 0.0207712 -0.172333 -0.172387 0.131452 -74902 -76738.9 1836.89 -69384.4 1.07578 1700.72
10816000 77.1158 0.022962 -0.172131 -0.172215 0.136022 -74889.3 -76728 1838.71 -69375.8 1.07627 1700.17
10817000 77.1318 0.0187284 -0.172427 -0.172134 0.121094 -74911.2 -76750.3 1839.09 -69397.7 1.07614 1700
10818000 77.1566 0.0177498 -0.172104 -0.17227 0.121747 -74915.6 -76755.3 1839.68 -69404.5 1.07609 1699.19
10819000 77.114 0.0173198 -0.172352 -0.172378 0.119241 -74925.3 -76763.9 1838.67 -69408.2 1.07598 1700.85
10820000 76.9318 0.0175004 -0.172253 -0.172138 0.119023 -74941.4 -76775.7 1834.32 -69429.3 1.07623 1699.72
10821000 77.096 0.0210101 -0.172287 -0.172174 0.128048 -74926.5 -76764.8 1838.24 -69413.6 1.07619 1699.9
10822000 77.0497 0.0221826 -0.172155 -0.172278 0.128326 -74927.6 -76764.7 1837.13 -69415.3 1.07625 1699.79
10823000 77.0357 0.0236623 -0.172297 -0.1723 0.131212 -74923.3 -76760.1 1836.8 -69408.9 1.07613 1700.28
10824000 76.984 0.0247987 -0.172138 -0.172129 0.126427 -74925.8 -76761.4 1835.57 -69415.5 1.07636 1699.37
10825000 77.0482 0.0240812 -0.172309 -0.172278 0.123037 -74932.1 -76769.2 1837.1 -69419 1.07623 1700
10826000 76.8715 0.0244193 -0.172238 -0.172231 0.123406 -74948.2 -76781.1 1832.89 -69435.4 1.07632 1700.07
10827000 76.9308 0.0236116 -0.17226 -0.172169 0.119286 -74943.5 -76777.8 1834.3 -69432.6 1.07629 1699.42
10828000 77.0768 0.0304091 -0.172325 -0.172585 0.135513 -74921.4 -76759.1 1837.78 -69404.4 1.0764 1701.51
10829000 77.0756 0.0338574 -0.172072 -0.172026 0.139739 -74912.1 -76749.8 1837.75 -69406.7 1.07689 1698.69
10830000 76.9853 0.030984 -0.172137 -0.172259 0.123994 -74927.6 -76763.2 1835.6 -69416.9 1.0766 1699.87
10831000 77.0574 0.0298431 -0.172534 -0.172124 0.12014 -74934.2 -76771.5 1837.32 -69421.7 1.07639 1700.09
10832000 76.8674 0.0308632 -0.17204 -0.172331 0.121231 -74944.7 -76777.5 1832.79 -69435.3 1.07667 1699.6
10833000 77.0227 0.0335703 -0.172292 -0.17226 0.13105 -74928.6 -76765.1 1836.49 -69417.8 1.07694 1700.44
10834000 76.9241 0.0331089 -0.172299 -0.172276 0.126633 -74941.2 -76775.4 1834.14 -69430.1 1.07697 1700.57
10835000 77.0336 0.0384206 -0.172302 -0.172213 0.142218 -74918.1 -76754.9 1836.75 -69410.4 1.07712 1699.76
10836000 77.0621 0.0385405 -0.172225 -0.17237 0.136931 -74911.8 -76749.2 1837.43 -69403.1 1.07707 1699.99
10837000 76.979 0.039686 -0.17227 -0.172234 0.141444 -74923.6 -76759.1 1835.45 -69416.8 1.07719 1699.59
10838000 77.0663 0.0414012 -0.172273 -0.172075 0.146392 -74922.9 -76760.5 1837.53 -69411.1 1.07673 1700.41
10839000 76.9545 0.0399477 -0.172283 -0.172472 0.136638 -74930.7 -76765.6 1834.86 -69420.3 1.07707 1700.53
10840000 76.8941 0.0406484 -0.172132 -0.172109 0.132133 -74938 -76771.4 1833.42 -69429.8 1.07699 1699.72
10841000 77.1351 0.0426589 -0.172378 -0.172337 0.133888 -74919.9 -76759.1 1839.17 -69411.1 1.07722 1700.26
10842000 77.0842 0.0453658 -0.172093 -0.172241 0.14029 -74914 -76752 1837.96 -69408 1.07739 1699.67
10843000 77.1259 0.0469771 -0.172365 -0.172244 0.141163 -74912.7 -76751.7 1838.95 -69402.4 1.07691 1700.23
10844000 77.0435 0.0432696 -0.172259 -0.172383 0.12723 -74926.1 -76763.1 1836.99 -69417 1.07678 1699.63
10845000 77.1764 0.043764 -0.172122 -0.172242 0.128741 -74929.8 -76769.9 1840.15 -69421.2 1.07685 1699.58
10846000 77.0632 0.0392459 -0.172372 -0.172103 0.114115 -74950.1 -76787.5 1837.46 -69437.6 1.07678 1700.68
10847000 76.9075 0.0420534 -0.172337 -0.172193 0.123516 -74952 -76785.8 1833.74 -69442.6 1.0769 1699.94
10848000 77.0035 0.0405213 -0.172196 -0.172267 0.112739 -74952.4 -76788.4 1836.03 -69443.1 1.07708 1700.17
10849000 77.1421 0.0425918 -0.17216 -0.172285 0.12309 -74941.2 -76780.6 1839.34 -69434.5 1.07715 1699.5
10850000 77.029 0.0456553 -0.172245 -0.172338 0.130628 -74928.7 -76765.3 1836.64 -69422.3 1.07738 1699.77
10851000 76.9816 0.0467913 -0.17237 -0.172145 0.13022 -74929.3 -76764.8 1835.51 -69420.7 1.07738 1700.44
10852000 77.0549 0.045112 -0.172205 -0.172387 0.127106 -74936.8 -76774.1 1837.26 -69430.7 1.07738 1699.67
10853000 77.1236 0.0467884 -0.172141 -0.17209 0.133736 -74940 -76778.9 1838.9 -69433.3 1.07722 1699.6
10854000 77.0061 0.0471531 -0.172502 -0.172456 0.128919 -74937.6 -76773.7 1836.1 -69424.4 1.07715 1701.54
10855000 76.9101 0.048542 -0.172188 -0.172218 0.126198 -74945.5 -76779.3 1833.81 -69437.9 1.0772 1699.89
10856000 77.0216 0.0490883 -0.172309 -0.172386 0.123685 -74936.7 -76773.2 1836.47 -69426.9 1.07716 1700.5
10857000 77.1763 0.0555818 -0.172189 -0.172182 0.139706 -74904.6 -76744.7 1840.15 -69395.7 1.07708 1700.06
10858000 76.9818 0.0548216 -0.172167 -0.172019 0.129146 -74917.8 -76753.3 1835.52 -69415.2 1.07721 1698.32
10859000 76.934 0.0533357 -0.172499 -0.172305 0.126426 -74928.2 -76762.6 1834.37 -69416.1 1.07724 1701.3
10860000 76.8859 0.0556238 -0.172106 -0.172123 0.132227 -74929.1 -76762.4 1833.23 -69425.2 1.0773 1698.87
10861000 76.9481 0.0553095 -0.172242 -0.172385 0.127454 -74928 -76762.7 1834.71 -69419.3 1.07722 1700.22
10862000 77.0921 0.0515791 -0.172264 -0.17232 0.116337 -74940.1 -76778.2 1838.14 -69431.5 1.0774 1700.49
10863000 77.0014 0.0567074 -0.172305 -0.172305 0.131278 -74933.6 -76769.6 1835.98 -69427.6 1.0775 1699.85
10864000 77.0005 0.0570132 -0.172093 -0.17229 0.127114 -74941.3 -76777.3 1835.96 -69433.9 1.07748 1700.25
10865000 76.9109 0.0578954 -0.172306 -0.172169 0.129087 -74946 -76779.8 1833.82 -69441.6 1.07766 1699.56
10866000 77.1205 0.0562561 -0.172101 -0.172198 0.124765 -74938 -76776.8 1838.82 -69432.3 1.07742 1699.59
10867000 77.0948 0.059215 -0.172349 -0.172302 0.134041 -74936.3 -76774.5 1838.21 -69427.2 1.0772 1700.31
10868000 77.0572 0.0587507 -0.172298 -0.172136 0.135809 -74938 -76775.3 1837.31 -69431.7 1.07752 1699.95
10869000 76.9598 0.0610046 -0.172068 -0.172333 0.138439 -74935.5 -76770.5 1834.99 -69431 1.07756 1699.48
10870000 76.934 0.0620987 -0.172403 -0.17216 0.135175 -74934.7 -76769.1 1834.38 -69428.3 1.07768 1700.23
10871000 77.1131 0.0677217 -0.172251 -0.172199 0.147076 -74902.8 -76741.4 1838.65 -69398.2 1.07764 1699.61
10872000 76.9828 0.0650911 -0.172107 -0.17242 0.137629 -74932.7 -76768.2 1835.54 -69425.8 1.0776 1700.29
10873000 77.041 0.0709949 -0.172524 -0.17222 0.150533 -74900.9 -76737.8 1836.93 -69394.4 1.07807 1700.88
10874000 76.9583 0.0701258 -0.172202 -0.172227 0.1427 -74909.8 -76744.7 1834.95 -69405.7 1.07788 1699.83
10875000 76.981 0.0705254 -0.17228 -0.172252 0.139735 -74904.1 -76739.6 1835.5 -69398.3 1.07797 1700.5
10876000 77.0045 0.0745167 -0.172168 -0.172287 0.155397 -74893.3 -76729.3 1836.06 -69391.3 1.0784 1700.03
10877000 77.0254 0.0754811 -0.172356 -0.172417 0.149182 -74885.4 -76721.9 1836.56 -69385.8 1.07864 1699.64
10878000 77.1717 0.0772464 -0.172092 -0.172035 0.149834 -74865.3 -76705.4 1840.04 -69367.5 1.07864 1699.09
10879000 77.1144 0.0730716 -0.17237 -0.172265 0.133378 -74895.2 -76733.9 1838.68 -69390.7 1.0782 1700.5
10880000 76.9974 0.0749905 -0.172123 -0.172314 0.139503 -74896.4 -76732.3 1835.89 -69395 1.07826 1699.62
10881000 77.0547 0.0788046 -0.172424 -0.172109 0.146113 -74883.5 -76720.7 1837.25 -69380.8 1.07831 1700.08
10882000 77.0129 0.0757084 -0.17207 -0.172359 0.135572 -74895.9 -76732.1 1836.26 -69391.9 1.07821 1700.35
10883000 77.0489 0.0746497 -0.172423 -0.17235 0.133039 -74902.3 -76739.4 1837.12 -69397.1 1.07809 1700.52
10884000 76.9913 0.0766083 -0.17219 -0.172145 0.138656 -74898.3 -76734.1 1835.74 -69396.4 1.07808 1699.49
10885000 76.9752 0.0740687 -0.172271 -0.172286 0.129056 -74914.6 -76749.9 1835.36 -69411 1.07779 1699.54
10886000 76.9376 0.0756632 -0.172076 -0.172246 0.129749 -74918.8 -76753.2 1834.46 -69414.7 1.07787 1699.82
10887000 77.0372 0.0767143 -0.172427 -0.172174 0.126606 -74915 -76751.9 1836.84 -69409.1 1.07773 1700.16
10888000 77.0674 0.0725201 -0.172204 -0.172279 0.115209 -74934.9 -76772.5 1837.56 -69429.3 1.07751 1699.74
10889000 77.178 0.075175 -0.172319 -0.172014 0.118855 -74925.6 -76765.8 1840.19 -69421.5 1.0776 1699.42
10890000 77.0732 0.0782503 -0.172264 -0.172495 0.125354 -74920.6 -76758.3 1837.69 -69411.7 1.07769 1701.03
10891000 77.1635 0.0793377 -0.172248 -0.172279 0.127108 -74914.7 -76754.5 1839.85 -69408.9 1.07753 1699.82
10892000 76.9217 0.0809892 -0.172102 -0.172113 0.123719 -74928 -76762.1 1834.08 -69424.7 1.07782 1699.52
10893000 77.033 0.0820427 -0.172425 -0.172417 0.1277 -74924.7 -76761.4 1836.74 -69415.9 1.0778 1701.16
10894000 76.8905 0.0838045 -0.17209 -0.172252 0.128093 -74925.3 -76758.7 1833.34 -69422.9 1.07793 1699.39
10895000 76.926 0.0856144 -0.172359 -0.172175 0.128501 -74909 -76743.2 1834.18 -69404.9 1.07798 1700.01
10896000 77.1296 0.0864091 -0.172223 -0.172286 0.128136 -74904.4 -76743.5 1839.04 -69400.1 1.07812 1700.32
10897000 77.1059 0.08678 -0.172065 -0.172417 0.130219 -74897.8 -76736.3 1838.47 -69394.5 1.07774 1699.37
10898000 77.0229 0.0852735 -0.172504 -0.17212 0.128398 -74920 -76756.5 1836.5 -69413.9 1.07756 1699.96
10899000 76.9806 0.0866268 -0.172049 -0.172318 0.130223 -74926.6 -76762.1 1835.49 -69419 1.07734 1700.08
10900000 77.1073 0.0864834 -0.172326 -0.172198 0.125666 -74926.8 -76765.3 1838.51 -69418.6 1.07712 1699.91
10901000 76.9686 0.0841521 -0.172271 -0.172211 0.11671 -74942.6 -76777.8 1835.2 -69434.8 1.07703 1699.63
10902000 76.9554 0.0875809 -0.172366 -0.172281 0.124103 -74937.4 -76772.2 1834.89 -69426.3 1.07736 1701.18
10903000 76.898 0.0880294 -0.172278 -0.172341 0.117633 -74941.4 -76775 1833.52 -69434.4 1.07755 1700.26
10904000 77.0032 0.0903329 -0.172179 -0.172063 0.123232 -74939.5 -76775.5 1836.02 -69437.3 1.07745 1698.58
10905000 77.1568 0.088866 -0.172245 -0.172297 0.116391 -74939.8 -76779.5 1839.69 -69430.7 1.07731 1700.5
10906000 77.0449 0.0886964 -0.172299 -0.172241 0.113014 -74942.3 -76779.3 1837.02 -69432.6 1.07694 1700.09
10907000 77.0313 0.0914259 -0.172279 -0.172486 0.12379 -74935.6 -76772.3 1836.7 -69422.3 1.07684 1701.03
10908000 77.1157 0.0928074 -0.172178 -0.172096 0.124277 -74932.3 -76771 1838.71 -69425.4 1.07677 1698.99
10909000 77.1151 0.0957582 -0.172299 -0.172049 0.128649 -74923 -76761.7 1838.69 -69414.1 1.07665 1699.39
10910000 77.1501 0.0945155 -0.172322 -0.172386 0.122424 -74925.8 -76765.4 1839.53 -69412.7 1.07673 1700.81
10911000 76.9019 0.0943333 -0.172136 -0.172141 0.12297 -74944.3 -76777.9 1833.61 -69435.4 1.07659 1699.29
10912000 77.0524 0.094694 -0.172233 -0.172246 0.125577 -74941 -76778.2 1837.2 -69432.2 1.07693 1699.8
10913000 76.9236 0.0941728 -0.172234 -0.172467 0.122601 -74941.1 -76775.2 1834.13 -69431.6 1.07725 1700.51
10914000 76.9664 0.0917757 -0.172416 -0.172542 0.115894 -74950.4 -76785.6 1835.15 -69438 1.07719 1701.33
10915000 77.1177 0.0943198 -0.172175 -0.171849 0.121675 -74943.5 -76782.3 1838.76 -69440.8 1.07735 1698.58
10916000 76.8346 0.0984214 -0.172244 -0.172261 0.130245 -74946.8 -76778.9 1832.01 -69439.1 1.07736 1700.17
10917000 77.1304 0.0977194 -0.172312 -0.172249 0.126224 -74943.8 -76782.8 1839.06 -69433.4 1.0771 1700.57
10918000 77.1143 0.0972389 -0.17229 -0.172259 0.124217 -74945.6 -76784.3 1838.67 -69439.6 1.07733 1699.57
10919000 77.1113 0.0955982 -0.172241 -0.172191 0.117357 -74946.4 -76785 1838.6 -69440.5 1.0775 1699.82
10920000 77.082 0.0970858 -0.172214 -0.172156 0.121819 -74945.5 -76783.4 1837.9 -69440.6 1.07743 1699.4
10921000 76.9481 0.102466 -0.172154 -0.172422 0.134061 -74928.5 -76763.3 1834.71 -69421.3 1.07764 1700.43
10922000 77.0339 0.105064 -0.172216 -0.172411 0.139181 -74917.9 -76754.6 1836.76 -69408.9 1.07743 1700.63
10923000 77.2251 0.100802 -0.172198 -0.172335 0.122979 -74928.4 -76769.7 1841.32 -69420.1 1.07741 1700.4
10924000 77.0351 0.0981204 -0.17243 -0.172102 0.114008 -74947.2 -76784 1836.79 -69439.4 1.0772 1699.95
10925000 77.0349 0.0998558 -0.172282 -0.172057 0.119789 -74942.4 -76779.2 1836.78 -69436.5 1.07718 1699.28
10926000 77.0505 0.101793 -0.172279 -0.172273 0.126208 -74939 -76776.2 1837.15 -69430 1.07698 1699.96
10927000 76.9835 0.105556 -0.171985 -0.172362 0.132108 -74930.7 -76766.3 1835.56 -69422.9 1.07692 1699.46
10928000 77.1263 0.104808 -0.172506 -0.172106 0.126271 -74922.1 -76761.1 1838.96 -69409.8 1.0767 1700.52
10929000 77.0572 0.106606 -0.172174 -0.172315 0.135088 -74923.8 -76761.1 1837.31 -69416 1.07703 1699.67
10930000 77.0209 0.102623 -0.172287 -0.172246 0.118465 -74951 -76787.5 1836.45 -69439.8 1.07682 1700.36
10931000 76.9463 0.104551 -0.172274 -0.172362 0.122596 -74952.1 -76786.8 1834.67 -69439.5 1.07672 1700.66
10932000 77.0671 0.108642 -0.17217 -0.172192 0.130961 -74933.2 -76770.7 1837.55 -69425.5 1.07698 1699.51
10933000 76.9127 0.113 -0.17225 -0.172249 0.13756 -74931.7 -76765.6 1833.87 -69424.5 1.07687 1699.21
10934000 77.0628 0.111018 -0.172361 -0.172216 0.128629 -74926.7 -76764.1 1837.45 -69413.4 1.07656 1700.6
10935000 76.9472 0.110096 -0.172093 -0.172172 0.125101 -74927.5 -76762.2 1834.69 -69419.6 1.0766 1698.97
10936000 76.9792 0.11383 -0.172311 -0.172428 0.131775 -74913.9 -76749.4 1835.45 -69400.6 1.07677 1700.93
10937000 76.9608 0.113969 -0.172112 -0.172134 0.129155 -74925.3 -76760.3 1835.01 -69415 1.07664 1699.81
10938000 77.1539 0.114056 -0.172343 -0.172279 0.129369 -74912.8 -76752.4 1839.62 -69401.3 1.07642 1699.82
10939000 77.0381 0.114195 -0.172228 -0.172153 0.129101 -74922 -76758.8 1836.86 -69413.1 1.07671 1699.47
10940000 77.0878 0.114754 -0.172482 -0.172296 0.127424 -74922.2 -76760.2 1838.04 -69410.2 1.07696 1700.85
10941000 76.9425 0.110716 -0.172108 -0.172395 0.120105 -74946 -76780.6 1834.58 -69433.9 1.07668 1700.42
10942000 77.0654 0.112453 -0.172159 -0.172215 0.126666 -74946.5 -76784 1837.51 -69438.4 1.07667 1699.17
10943000 77.1714 0.116127 -0.172237 -0.172439 0.129853 -74930.2 -76770.2 1840.04 -69417.7 1.0769 1700.9
10944000 76.9722 0.113277 -0.172206 -0.172167 0.123107 -74955.9 -76791.2 1835.29 -69446.3 1.0767 1699.69
10945000 76.8772 0.116053 -0.172467 -0.17211 0.13298 -74949.8 -76782.9 1833.02 -69440 1.07682 1699.95
10946000 76.9334 0.112875 -0.172012 -0.172141 0.121644 -74958.3 -76792.7 1834.36 -69449.9 1.07662 1699.19
10947000 77.1299 0.115593 -0.172252 -0.172316 0.126721 -74944 -76783 1839.05 -69432.8 1.07646 1699.8
10948000 76.9993 0.121553 -0.172317 -0.172511 0.140231 -74932.1 -76768 1835.93 -69420.3 1.07698 1700.77
10949000 76.9297 0.122185 -0.172315 -0.172003 0.139256 -74944.5 -76778.8 1834.27 -69437.1 1.07702 1699.51
10950000 77.029 0.119864 -0.172195 -0.172311 0.129337 -74943.8 -76780.4 1836.64 -69435.7 1.07694 1699.6
10951000 77.0625 0.123115 -0.172059 -0.172286 0.13369 -74923.8 -76761.2 1837.44 -69414.2 1.0771 1700.3
10952000 77.1629 0.126962 -0.172466 -0.172295 0.13911 -74907.5 -76747.3 1839.83 -69398.1 1.07709 1700.22
