# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
42800 77.0717 0.0183444 0.000117542 0.000133501 0.259031 -72298.8 -74136.5 1837.66 -72299.2 1.16193 -0.0920394
42900 77.3361 0.0331187 -0.00110028 -0.00247926 0.219083 -72459.4 -74303.3 1843.96 -72436.7 1.15996 7.5361
43000 77.254 0.000903482 -0.000207035 0.00247729 0.276608 -72448.9 -74290.9 1842.01 -72454.5 1.15885 -1.79665
43100 77.1228 -0.04142 0.000191128 0.000453223 0.222136 -72595.5 -74434.4 1838.88 -72602.9 1.15778 -2.36924
43200 76.9913 -0.026725 0.000226024 -0.00198748 0.247185 -72614.4 -74450.1 1835.74 -72610.5 1.15684 1.297
43300 76.8515 0.0286721 0.00227814 0.000871432 0.255893 -72611.3 -74443.7 1832.41 -72627.2 1.15635 -5.25381
43400 77.189 0.0637022 -0.00144256 -0.000575616 0.266087 -72593.1 -74433.6 1840.46 -72575.5 1.15544 5.87665
43500 78.742 -0.0118222 0.00136957 0.000314953 0.432875 -72140.8 -74018.3 1877.49 -72160.2 1.15604 -6.38353
43600 81.7974 0.0109154 0.000250109 -0.000358397 0.441838 -71647.5 -73597.8 1950.34 -71644.1 1.15875 1.13872
43700 81.1392 -0.0154296 0.000434064 0.00131782 0.413841 -71683.5 -73618.1 1934.64 -71683.3 1.16049 0.0890081
43800 80.9155 0.0272491 0.000120749 0.000144597 0.380292 -71675.3 -73604.6 1929.31 -71684.5 1.16236 -3.02428
43900 78.793 -0.046703 2.12931e-05 -0.00248526 0.323879 -71940.6 -73819.3 1878.7 -71919.1 1.16322 7.1899
44000 77.518 0.0484896 -0.000463344 0.00233199 0.31526 -72124.3 -73972.6 1848.3 -72157.3 1.16274 -10.9505
44100 77.1843 0.0656503 0.000244436 -0.00200794 0.227206 -72356 -74196.4 1840.34 -72337.3 1.16161 6.28447
44200 76.9301 -0.0618748 -0.000491206 0.000837199 0.215249 -72487.5 -74321.7 1834.28 -72492 1.16048 -1.49398
44300 77.23 -0.0434258 -4.66971e-05 0.000145574 0.226111 -72550.8 -74392.2 1841.43 -72553.2 1.15936 -0.809376
44400 77.0607 0.0342145 0.00288676 -0.000268876 0.270667 -72499.5 -74336.9 1837.4 -72519.6 1.15918 -6.63015
44500 78.6698 -0.00584722 -0.000994835 -0.000324019 0.389465 -72171 -74046.7 1875.76 -72155.4 1.15994 5.1928
44600 80.1668 0.0291608 0.00120443 -0.00161942 0.412576 -71929.4 -73840.9 1911.46 -71935.1 1.16044 -1.85965
44700 82.2425 -0.0775273 8.67695e-06 0.00113386 0.333629 -71763 -73724 1960.95 -71761.4 1.16141 0.551102
44800 78.9522 0.0275812 -0.000513743 -0.000437867 0.360978 -71994.8 -73877.3 1882.5 -71971.8 1.16073 7.71145
44900 78.6586 -0.00327122 -0.000284081 -8.49258e-05 0.369049 -71958.5 -73834 1875.5 -71948.5 1.16081 3.39022
45000 82.5179 0.0029197 0.00539602 -0.000769448 0.481433 -71433.9 -73401.4 1967.52 -71479.8 1.16298 -15.2461
45100 96.9307 -0.0134776 0.00169668 -0.00212983 0.464824 -70327.9 -72639.1 2311.17 -70317.2 1.16804 3.62972
45200 87.2797 -0.0128448 -0.000457515 -0.000904235 0.35472 -71114.4 -73195.4 2081.05 -71097 1.16655 5.87711
45300 80.7016 -0.00113798 0.00270529 -0.000621425 0.363094 -71588.9 -73513.1 1924.21 -71611.1 1.16652 -7.39081
45400 80.7515 0.00431808 0.00520899 -0.000370721 0.432453 -71485.7 -73411.1 1925.4 -71512.2 1.16923 -8.87274
45500 85.3131 -0.0047787 0.00251855 -0.00148564 0.449016 -71094.7 -73128.8 2034.16 -71098.3 1.17208 -1.2015
45600 82.1321 -0.0405279 -0.0016917 0.00018552 0.321805 -71505.1 -73463.4 1958.32 -71489 1.17161 5.45299
45700 76.7436 0.0124422 -0.000825447 0.000503981 0.221972 -72135.8 -73965.7 1829.84 -72143.7 1.16907 -2.61522
45800 77.1951 0.0140796 0.000124539 -0.000309674 0.14156 -72382.9 -74223.5 1840.6 -72378.3 1.16675 1.56358
45900 77.0555 0.0192075 -0.000791601 -0.00225682 0.12636 -72580.1 -74417.4 1837.27 -72549.8 1.16517 10.1634
46000 76.8596 0.0498873 0.000408897 0.00283916 0.157258 -72717.9 -74550.5 1832.6 -72729.6 1.16356 -3.84262
46100 77.1846 0.0479048 0.000153363 -0.0010281 0.149051 -72782.7 -74623 1840.35 -72784 1.16256 -0.413759
46200 76.9013 -0.0328572 -0.00138752 9.68143e-05 0.225033 -72759.6 -74593.2 1833.6 -72749.5 1.16211 3.38743
46300 77.0515 0.0258353 0.000558771 -0.00148428 0.257069 -72738 -74575.2 1837.18 -72724.8 1.16135 4.40867
46400 77.1849 -0.0143448 0.00221666 0.00111317 0.316858 -72598 -74438.4 1840.36 -72635.4 1.16078 -12.4037
46500 79.0087 0.013152 0.0024745 -0.000130833 0.460807 -72099.2 -73983.1 1883.84 -72109.3 1.16248 -3.35585
46600 89.7105 -0.00239501 0.0041632 -0.00366374 0.568129 -70780.9 -72920 2139.01 -70773.7 1.16735 2.46099
46700 96.2258 -0.0136816 0.00123533 -0.000162129 0.409797 -70476 -72770.4 2294.36 -70478.8 1.1713 -0.92523
46800 82.2238 -0.0126706 0.00133843 -0.00187289 0.324174 -71578.6 -73539.1 1960.5 -71584 1.17073 -1.81467
46900 77.7521 0.0245101 -0.00177278 0.00229105 0.314448 -71981 -73834.9 1853.88 -71966.9 1.17131 4.75646
47000 76.8874 -0.0128282 0.000971252 0.000117437 0.240543 -72260.5 -74093.8 1833.26 -72278.5 1.16915 -5.97058
47100 77.2303 -0.0237244 0.000598017 -0.000942097 0.253292 -72378 -74219.5 1841.44 -72358.5 1.16759 6.57404
47200 77.2798 -0.0194029 0.000486033 0.000507523 0.334995 -72284.6 -74127.3 1842.62 -72309.6 1.16785 -8.30523
47300 77.7595 -0.0101745 0.000627968 -0.00220431 0.359152 -72204 -74058 1854.06 -72188.4 1.16768 5.21928
47400 77.1517 0.0167994 -0.00152522 0.00146835 0.306853 -72316.4 -74156 1839.57 -72337.2 1.16656 -6.88395
47500 76.9413 0.0402333 0.000922204 0.000553642 0.217921 -72537 -74371.6 1834.55 -72536.1 1.16446 0.396207
47600 77.1579 -0.0176733 0.000171892 -0.000789902 0.265144 -72568.1 -74407.8 1839.71 -72564.5 1.16305 1.24854
47700 77.1289 0.0161898 -0.000273974 -0.000108715 0.310743 -72507.8 -74346.8 1839.02 -72498.5 1.16229 3.10999
47800 77.2452 -0.0479596 0.00024427 0.000971045 0.319088 -72459 -74300.8 1841.8 -72466.1 1.16189 -2.34573
47900 77.0369 0.0414306 0.000645552 -0.00168129 0.312818 -72446.7 -74283.5 1836.83 -72438.5 1.16112 2.76542
48000 77.7999 -0.000579077 -0.000406869 0.000243976 0.348974 -72291.9 -74146.9 1855.02 -72293 1.16094 -0.363027
