# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
661000 77.047 -0.295064 -0.506556 -0.506349 0.124112 -73879.6 -75716.6 1837.07 -59611.6 1.22274 4998.58
662000 77.1323 -0.293715 -0.50675 -0.506747 0.114981 -73886.7 -75725.8 1839.1 -59612.7 1.22276 5000.75
663000 77.0133 -0.290296 -0.506512 -0.506651 0.111448 -73905.1 -75741.4 1836.27 -59637.7 1.22303 4999.51
664000 77.0254 -0.284761 -0.506733 -0.506567 0.115016 -73899.5 -75736 1836.56 -59625 1.22268 5000.61
665000 77.1217 -0.279572 -0.506691 -0.506864 0.123544 -73890.2 -75729 1838.85 -59613 1.22256 5001.04
666000 77.1423 -0.272122 -0.506506 -0.506455 0.129703 -73881.2 -75720.6 1839.34 -59609.6 1.22241 4998.49
667000 76.9852 -0.267448 -0.506458 -0.506606 0.118396 -73887.9 -75723.5 1835.6 -59611.6 1.22227 4999.58
668000 77.0198 -0.262614 -0.50696 -0.506564 0.1216 -73885.2 -75721.7 1836.42 -59605 1.22223 5000.78
669000 77.1029 -0.255847 -0.506575 -0.50662 0.123789 -73866.4 -75704.8 1838.4 -59590.9 1.22245 4999.96
670000 77.0912 -0.247989 -0.506465 -0.506683 0.126747 -73861.3 -75699.4 1838.12 -59591.1 1.22286 4999.79
671000 77.0597 -0.240219 -0.50655 -0.506554 0.123331 -73842.8 -75680.2 1837.37 -59570.5 1.22281 5000.36
672000 77.0411 -0.232236 -0.506768 -0.506776 0.133177 -73844.2 -75681.2 1836.93 -59575.1 1.22284 4999.37
673000 77.0819 -0.228578 -0.506455 -0.50638 0.125868 -73852.8 -75690.7 1837.9 -59588.9 1.2233 4999.42
674000 77.18 -0.220702 -0.506737 -0.506646 0.13131 -73842.1 -75682.3 1840.24 -59573.5 1.22305 5000.04
675000 77.004 -0.210127 -0.506509 -0.506701 0.140573 -73817.7 -75653.8 1836.05 -59554.1 1.22355 5000.34
676000 76.9679 -0.208662 -0.506782 -0.50661 0.122443 -73838.2 -75673.4 1835.18 -59575.8 1.22365 5000.34
677000 76.8657 -0.202754 -0.50654 -0.50676 0.12836 -73846 -75678.7 1832.75 -59588 1.22393 4999.9
678000 76.989 -0.197899 -0.506643 -0.506539 0.123954 -73846.6 -75682.3 1835.69 -59585.6 1.22379 5000.39
679000 76.9725 -0.188022 -0.506638 -0.506582 0.142796 -73832.2 -75667.5 1835.29 -59574.2 1.22396 5000.06
680000 77.0509 -0.174647 -0.506518 -0.5069 0.154212 -73807.8 -75644.9 1837.16 -59550.2 1.22401 5000.12
681000 77.0171 -0.167114 -0.506739 -0.50651 0.1411 -73787.2 -75623.6 1836.36 -59534.6 1.2244 4999.98
682000 77.1069 -0.163379 -0.506675 -0.50647 0.13623 -73782.5 -75621 1838.5 -59534.9 1.22477 4999.67
683000 76.9867 -0.159295 -0.506631 -0.506808 0.124448 -73788.2 -75623.9 1835.63 -59538.3 1.22482 5000.7
684000 77.0181 -0.15506 -0.506564 -0.5066 0.119054 -73801.3 -75637.7 1836.38 -59558.4 1.22506 4999.23
685000 77.0172 -0.14695 -0.506616 -0.506587 0.11873 -73802.9 -75639.3 1836.36 -59562.9 1.2256 5000.38
686000 77.1728 -0.146868 -0.506502 -0.506718 0.104691 -73811.4 -75651.5 1840.07 -59572.5 1.22562 5000.15
687000 77.2029 -0.142303 -0.506661 -0.506672 0.106366 -73813 -75653.8 1840.79 -59575.8 1.2257 4999.82
688000 77.0236 -0.135691 -0.50675 -0.506467 0.116558 -73814.9 -75651.4 1836.51 -59572.9 1.22531 4999.92
689000 77.074 -0.131509 -0.506514 -0.506776 0.107234 -73807.1 -75644.8 1837.71 -59562.6 1.2252 5000.35
690000 77.2001 -0.12995 -0.506577 -0.506476 0.101107 -73818.1 -75658.9 1840.72 -59577.4 1.22511 4998.68
691000 77.0606 -0.124445 -0.506429 -0.506807 0.109336 -73825.6 -75663 1837.39 -59582.3 1.22534 5000.51
692000 77.0788 -0.119844 -0.506804 -0.506291 0.106124 -73839.9 -75677.7 1837.83 -59592.8 1.2248 4999.65
693000 77.1103 -0.112087 -0.506719 -0.506756 0.113048 -73841.6 -75680.2 1838.58 -59591.4 1.22463 5000.04
694000 77.2 -0.110482 -0.506457 -0.50677 0.100351 -73843.5 -75684.3 1840.72 -59589.7 1.22445 5000.59
695000 76.9802 -0.106012 -0.506804 -0.506468 0.10386 -73858.1 -75693.5 1835.48 -59607.5 1.22447 4999.48
696000 77.0508 -0.0957988 -0.506657 -0.506647 0.11515 -73844.9 -75682.1 1837.16 -59589.4 1.22424 5000.32
697000 76.9425 -0.0889834 -0.506362 -0.50661 0.113213 -73839.5 -75674.1 1834.58 -59592.8 1.2248 4999.46
698000 77.018 -0.083947 -0.506743 -0.506731 0.117523 -73831.8 -75668.1 1836.38 -59576.3 1.22437 5000.82
699000 77.0859 -0.0770639 -0.506405 -0.50649 0.123729 -73825.1 -75663.1 1838 -59578.7 1.22444 4997.94
700000 77.0998 -0.0725262 -0.506799 -0.506708 0.12091 -73829.2 -75667.6 1838.33 -59581.2 1.22514 5001.36
701000 76.8713 -0.0684799 -0.506658 -0.506642 0.114787 -73848.1 -75681 1832.88 -59600.7 1.22497 5000.45
702000 77.1907 -0.0633953 -0.506533 -0.506615 0.114105 -73831.4 -75671.9 1840.5 -59585.1 1.22493 4999.88
703000 76.9754 -0.0597811 -0.506652 -0.506687 0.113632 -73837.6 -75673 1835.36 -59587.4 1.22475 5000.54
704000 76.9413 -0.0511308 -0.506619 -0.50643 0.122776 -73846 -75680.5 1834.55 -59601.7 1.22482 4998.72
705000 76.8994 -0.0447501 -0.506542 -0.506597 0.124411 -73835 -75668.5 1833.55 -59590.1 1.22494 4999.42
706000 77.0657 -0.0384018 -0.506766 -0.506673 0.121863 -73804.6 -75642.1 1837.52 -59555.1 1.22507 5001.55
707000 77.0675 -0.0325378 -0.506719 -0.506732 0.121406 -73796.7 -75634.3 1837.56 -59551.3 1.22518 5000.63
708000 77.1472 -0.0249329 -0.506416 -0.506617 0.122728 -73787.9 -75627.3 1839.46 -59550.2 1.22554 4999.37
709000 76.9502 -0.0156914 -0.506752 -0.506591 0.135685 -73779 -75613.8 1834.76 -59541.4 1.22577 5000.31
710000 76.9342 -0.00749375 -0.506599 -0.506621 0.137443 -73772.4 -75606.7 1834.38 -59536.3 1.22567 4999.31
711000 77.028 -0.00664266 -0.506519 -0.50667 0.124824 -73788 -75624.6 1836.62 -59551.6 1.22575 4999.77
712000 77.0313 -0.000561742 -0.506593 -0.506708 0.118061 -73786.6 -75623.3 1836.7 -59548.8 1.22566 4999.91
713000 77.1543 0.00248774 -0.506725 -0.506477 0.110702 -73801.1 -75640.8 1839.63 -59560.4 1.22562 5000.76
714000 76.906 0.00916835 -0.506438 -0.50676 0.12128 -73805.2 -75638.9 1833.71 -59571.3 1.22584 4999.23
715000 76.8948 0.0133391 -0.506737 -0.506453 0.111973 -73804 -75637.5 1833.44 -59573.9 1.2262 4999.37
716000 77.06 0.0205257 -0.50666 -0.506918 0.123818 -73790.8 -75628.1 1837.38 -59552.3 1.22598 5001.44
717000 76.8697 0.0275093 -0.506538 -0.506262 0.128766 -73799.8 -75632.6 1832.84 -59572.1 1.22628 4998.87
718000 77.0971 0.0340967 -0.506654 -0.506829 0.125544 -73772.7 -75611 1838.26 -59546.5 1.22674 5000.24
719000 77.0324 0.0419495 -0.506638 -0.506545 0.129579 -73781.7 -75618.4 1836.72 -59551.4 1.22633 4999.97
720000 76.9962 0.0508597 -0.506478 -0.506595 0.133575 -73767.2 -75603.1 1835.86 -59532.9 1.22598 4999.98
721000 76.9749 0.0515965 -0.506657 -0.506683 0.116155 -73792.2 -75627.6 1835.35 -59555.3 1.22569 4999.7
722000 77.0597 0.0591565 -0.506772 -0.506665 0.119395 -73786.8 -75624.2 1837.37 -59545.3 1.22567 5001.25
723000 76.9677 0.0654812 -0.50679 -0.50656 0.115952 -73799.3 -75634.5 1835.18 -59561.6 1.22565 4999.83
724000 76.9952 0.0703863 -0.506454 -0.506894 0.108422 -73796.9 -75632.8 1835.84 -59562.1 1.226 5000.24
725000 76.9774 0.0711636 -0.506542 -0.506319 0.0957414 -73820.7 -75656.1 1835.41 -59592 1.22622 4999.03
726000 77.0709 0.0773406 -0.506795 -0.506758 0.103625 -73833.7 -75671.4 1837.64 -59597.2 1.22594 5000.56
727000 77.0262 0.0805992 -0.506399 -0.506602 0.0953416 -73843.1 -75679.7 1836.57 -59605.1 1.22569 5000.13
728000 77.0366 0.0866843 -0.506847 -0.506528 0.107806 -73850.4 -75687.2 1836.82 -59610.3 1.22531 4999.3
729000 77.0104 0.0886844 -0.50678 -0.506646 0.0969496 -73855.7 -75691.9 1836.2 -59610.7 1.2253 5000.96
730000 76.9983 0.0925335 -0.506564 -0.506755 0.104829 -73851.6 -75687.5 1835.91 -59612.9 1.22575 5000.59
731000 76.9136 0.100946 -0.506451 -0.506657 0.111065 -73850.4 -75684.3 1833.89 -59612.4 1.22545 4999.1
732000 76.9876 0.10444 -0.506861 -0.506511 0.100144 -73858.7 -75694.4 1835.65 -59608.5 1.22486 5000.98
733000 76.894 0.106607 -0.506402 -0.506607 0.0963463 -73876 -75709.5 1833.42 -59631.6 1.22489 4999.11
734000 76.9933 0.113865 -0.506761 -0.506589 0.110706 -73873.8 -75709.6 1835.79 -59625.4 1.2248 5000.13
735000 76.948 0.116754 -0.506456 -0.506759 0.0956516 -73885 -75719.8 1834.71 -59638.2 1.22482 4999.64
736000 77.0891 0.119158 -0.506884 -0.506464 0.0937697 -73895.7 -75733.8 1838.07 -59647.4 1.22497 5000.75
737000 76.859 0.125019 -0.506576 -0.506484 0.0968139 -73904.6 -75737.2 1832.59 -59663.2 1.22511 4998.93
738000 77.0402 0.133271 -0.506405 -0.506735 0.108863 -73889.6 -75726.5 1836.91 -59644.4 1.22496 4999.63
739000 77.0882 0.140826 -0.506829 -0.506668 0.115398 -73882.4 -75720.5 1838.05 -59635.7 1.22516 5001.02
740000 76.9168 0.145947 -0.506586 -0.506771 0.116656 -73886.8 -75720.8 1833.97 -59642 1.22515 5000.27
741000 76.9177 0.152459 -0.506694 -0.50641 0.111787 -73880.9 -75714.9 1833.99 -59634.2 1.22484 4999.65
742000 77.1609 0.157816 -0.506604 -0.506624 0.111006 -73871.1 -75710.9 1839.79 -59623.1 1.22473 4999.72
743000 77.0212 0.166252 -0.506612 -0.506656 0.123042 -73858.7 -75695.2 1836.45 -59609.6 1.22472 5000.01
744000 76.9559 0.167824 -0.506765 -0.506692 0.108197 -73871.7 -75706.6 1834.9 -59619.3 1.22465 5000.9
745000 76.9966 0.172001 -0.506567 -0.506417 0.109735 -73879.8 -75715.7 1835.87 -59629.6 1.22439 4999.07
746000 77.0164 0.178752 -0.506565 -0.506733 0.121547 -73870.6 -75706.9 1836.34 -59616.9 1.22428 4999.82
747000 77.0084 0.189366 -0.506618 -0.506491 0.133648 -73863.1 -75699.3 1836.15 -59607.9 1.22415 4999.87
748000 77.0493 0.194733 -0.506701 -0.506884 0.129687 -73856.6 -75693.8 1837.12 -59599.3 1.22431 5001.2
749000 77.1185 0.198073 -0.506594 -0.506433 0.121459 -73851.9 -75690.7 1838.78 -59602 1.22444 4999.16
750000 76.9472 0.201882 -0.50674 -0.506642 0.122873 -73864.1 -75698.8 1834.69 -59614.1 1.22462 4999.9
751000 77.0712 0.203576 -0.506637 -0.506651 0.109068 -73869.3 -75706.9 1837.65 -59616.3 1.22455 5000.68
752000 77.0612 0.210133 -0.506619 -0.506736 0.110489 -73866.8 -75704.2 1837.41 -59617 1.22474 5000.36
753000 76.9322 0.216408 -0.506721 -0.506506 0.112907 -73868.5 -75702.8 1834.33 -59625.5 1.22513 4999.55
754000 77.0856 0.22029 -0.506492 -0.506575 0.108747 -73865.2 -75703.1 1837.99 -59625.6 1.22539 4999.41
755000 77.0339 0.230063 -0.506636 -0.506602 0.127039 -73851.6 -75688.4 1836.76 -59605.2 1.22511 5000.69
756000 77.0694 0.237276 -0.506566 -0.506812 0.123497 -73841.5 -75679.2 1837.6 -59596.4 1.22514 5000.35
757000 77.15 0.240554 -0.506508 -0.506613 0.122053 -73840.4 -75679.9 1839.53 -59595.1 1.22489 4999.44
758000 76.923 0.24693 -0.506855 -0.506599 0.123943 -73849.1 -75683.2 1834.11 -59601.5 1.22504 5000.81
759000 77.0339 0.251588 -0.506661 -0.506583 0.117 -73843.5 -75680.3 1836.76 -59602 1.22546 5000.39
760000 76.9718 0.256672 -0.506553 -0.506601 0.117682 -73864 -75699.3 1835.28 -59625.3 1.22542 4999.23
761000 76.9577 0.257746 -0.50684 -0.506619 0.106419 -73881.7 -75716.7 1834.94 -59640.4 1.22551 5000.51
762000 77.2218 0.258822 -0.506457 -0.506698 0.0936622 -73873.8 -75715.1 1841.24 -59639.6 1.22566 4998.63
763000 77.0768 0.262789 -0.506516 -0.506662 0.0950579 -73877.9 -75715.6 1837.78 -59640.2 1.22583 5000.58
764000 77.0501 0.268329 -0.506638 -0.506685 0.107053 -73886.2 -75723.3 1837.14 -59648.9 1.22581 5000.32
765000 76.8469 0.271708 -0.506658 -0.506608 0.105089 -73895.2 -75727.5 1832.3 -59660.5 1.22596 5000.08
766000 77.1678 0.274961 -0.506484 -0.506545 0.0965886 -73875.4 -75715.4 1839.95 -59641.1 1.22578 4999.16
767000 76.9787 0.283086 -0.506808 -0.506711 0.11462 -73873.4 -75708.8 1835.44 -59633.5 1.22571 5000.87
768000 77.0027 0.290229 -0.506572 -0.506564 0.115135 -73869.3 -75705.4 1836.01 -59633.8 1.22566 4999.08
769000 76.961 0.294348 -0.506666 -0.506202 0.102555 -73874.8 -75709.8 1835.02 -59642.9 1.22605 4999.42
770000 77.079 0.300892 -0.506756 -0.507155 0.119282 -73866.5 -75704.4 1837.83 -59624.1 1.2259 5002.5
771000 77.1916 0.310072 -0.506434 -0.506435 0.122593 -73839.3 -75679.8 1840.52 -59617.9 1.22661 4998.03
772000 77.1033 0.315275 -0.506798 -0.506526 0.123367 -73844.3 -75682.7 1838.41 -59618.6 1.22682 5000.34
773000 76.9284 0.316945 -0.506365 -0.506853 0.107682 -73863.9 -75698.1 1834.24 -59644.5 1.22714 4999.48
774000 77.1545 0.326493 -0.506851 -0.506472 0.125477 -73835.5 -75675.1 1839.63 -59612.3 1.22699 5000.21
775000 77.0173 0.333216 -0.506615 -0.506536 0.127072 -73828.7 -75665 1836.36 -59611 1.22747 5000.22
776000 77.0287 0.337925 -0.5065 -0.506959 0.123046 -73837.6 -75674.2 1836.63 -59615.8 1.22728 5000.86
777000 77.1643 0.341071 -0.506471 -0.506344 0.111764 -73850 -75689.8 1839.87 -59633.2 1.22716 4998.58
778000 77.0566 0.344193 -0.506718 -0.506681 0.105829 -73857.6 -75694.9 1837.3 -59632.2 1.22676 5000.01
779000 77.0545 0.347165 -0.50662 -0.506744 0.101133 -73882.6 -75719.8 1837.25 -59650 1.22625 5000.5
780000 77.034 0.348203 -0.506805 -0.506505 0.0888512 -73881.6 -75718.3 1836.76 -59649.7 1.22633 5000.56
781000 77.1071 0.352897 -0.506594 -0.506579 0.0959488 -73885.9 -75724.5 1838.5 -59659.6 1.22645 4999.09
782000 76.9525 0.359581 -0.506568 -0.506884 0.106749 -73897.7 -75732.5 1834.82 -59663.7 1.22631 5001.21
783000 76.9592 0.362362 -0.50652 -0.506602 0.0955908 -73895.5 -75730.5 1834.98 -59663.5 1.22595 4999.05
784000 77.1358 0.366671 -0.506757 -0.506615 0.097075 -73895.9 -75735.1 1839.19 -59665.2 1.22627 4999.9
785000 77.095 0.370983 -0.506642 -0.506673 0.103573 -73904.7 -75742.9 1838.21 -59668.9 1.22601 5000.63
786000 77.0188 0.376333 -0.506564 -0.506531 0.105508 -73899 -75735.4 1836.4 -59662.1 1.22579 5000.15
787000 76.9401 0.378329 -0.506619 -0.506402 0.0992774 -73913.4 -75748 1834.52 -59682.2 1.226 4998.99
788000 77.1135 0.386363 -0.506617 -0.506892 0.121997 -73897.1 -75735.8 1838.66 -59659.9 1.22588 5000.57
789000 77.102 0.38682 -0.506515 -0.506302 0.0991261 -73906.1 -75744.5 1838.38 -59671.8 1.22557 4998.36
790000 76.9708 0.389632 -0.506702 -0.506809 0.09592 -73932.1 -75767.3 1835.25 -59689 1.22564 5001.71
791000 77.0732 0.394153 -0.506696 -0.506532 0.105666 -73927.5 -75765.2 1837.7 -59686.8 1.22532 4999.52
792000 77.0524 0.401571 -0.506614 -0.506709 0.111749 -73914.8 -75752 1837.2 -59677 1.22569 5000.01
793000 77.0467 0.406018 -0.506541 -0.506637 0.111187 -73925.1 -75762.2 1837.06 -59681.3 1.2252 5000.15
794000 77.1053 0.410996 -0.506662 -0.506439 0.110429 -73920.2 -75758.7 1838.46 -59679.1 1.22526 4999.46
795000 77.0609 0.416492 -0.506529 -0.506596 0.118365 -73920.9 -75758.3 1837.4 -59680.1 1.22527 4999.36
796000 76.8523 0.424578 -0.506695 -0.506819 0.135234 -73900.4 -75732.9 1832.43 -59654.4 1.22521 5000.95
797000 76.9988 0.432385 -0.506533 -0.506644 0.13728 -73886.5 -75722.4 1835.92 -59640.4 1.225 5000.1
798000 76.9874 0.433046 -0.506581 -0.506486 0.113766 -73894.8 -75730.4 1835.65 -59655.7 1.22545 4999.49
799000 77.0055 0.209912 -0.506753 -0.506721 0.12912 -73884.9 -75721 1836.08 -59641.2 1.22521 5000.13
800000 77.073 -0.428268 -0.506592 -0.506738 0.141786 -73864.7 -75702.4 1837.69 -59622.2 1.22534 5000.27
801000 76.8986 -0.430616 -0.506565 -0.506425 0.137484 -73855.5 -75689 1833.53 -59617.9 1.22549 4999.11
802000 77.0531 -0.427471 -0.506484 -0.506712 0.124545 -73855.2 -75692.4 1837.22 -59616.3 1.22553 4999.72
803000 77.1587 -0.425469 -0.506879 -0.506502 0.113675 -73859.7 -75699.5 1839.73 -59616.1 1.22507 4999.52
804000 77.106 -0.420704 -0.50661 -0.50672 0.115381 -73868.7 -75707.1 1838.48 -59618.5 1.22503 5001.67
805000 76.9774 -0.415653 -0.506602 -0.506632 0.107463 -73890.7 -75726.2 1835.41 -59644.9 1.22483 4999.34
806000 76.8404 -0.406766 -0.506506 -0.5066 0.113901 -73898.2 -75730.4 1832.14 -59652.3 1.22488 4999.56
807000 77.0341 -0.399253 -0.50667 -0.506955 0.123421 -73888.9 -75725.7 1836.76 -59638.7 1.22476 5000.61
808000 77.0019 -0.395168 -0.50663 -0.506453 0.11472 -73891.6 -75727.6 1835.99 -59647.2 1.22516 5000.19
809000 76.9203 -0.39219 -0.506721 -0.506534 0.111467 -73890.2 -75724.2 1834.05 -59645.9 1.22512 4999.98
810000 77.0629 -0.390075 -0.506537 -0.506643 0.107003 -73884.7 -75722.1 1837.45 -59644.3 1.22541 4999.77
811000 76.9231 -0.383403 -0.506647 -0.506558 0.123593 -73893.2 -75727.3 1834.12 -59651.8 1.22538 5000.07
812000 77.0062 -0.38008 -0.506494 -0.506839 0.123732 -73895.1 -75731.2 1836.1 -59658.6 1.2257 4999.6
813000 77.0694 -0.374355 -0.506715 -0.506408 0.131107 -73882.6 -75720.3 1837.6 -59644.6 1.22575 5000.33
814000 77.0083 -0.367104 -0.506719 -0.50672 0.138982 -73881.8 -75717.9 1836.15 -59639.2 1.22552 5001.04
815000 77.0041 -0.359557 -0.506442 -0.506614 0.134213 -73865.6 -75701.6 1836.05 -59632.3 1.22573 4998.57
816000 77.026 -0.352484 -0.506789 -0.506607 0.127617 -73856.1 -75692.6 1836.57 -59613.5 1.22533 5000.21
817000 77.0476 -0.350251 -0.506708 -0.506599 0.120256 -73863.3 -75700.4 1837.08 -59626.3 1.22575 4999.97
818000 76.9716 -0.344422 -0.506361 -0.506649 0.128155 -73862.7 -75698 1835.27 -59628.3 1.22597 4999.95
819000 76.8843 -0.338489 -0.506798 -0.506587 0.127404 -73857.6 -75690.8 1833.19 -59625.3 1.22624 5000.33
820000 76.9857 -0.328296 -0.506694 -0.506838 0.143596 -73834.5 -75670.1 1835.61 -59601.5 1.22623 5000.49
821000 76.9479 -0.323982 -0.506639 -0.506512 0.131626 -73838.1 -75672.8 1834.71 -59606.6 1.2262 4999.89
822000 76.9675 -0.317122 -0.506554 -0.506699 0.130425 -73833.9 -75669.1 1835.17 -59598.8 1.226 5000.32
823000 77.1242 -0.312327 -0.506588 -0.506661 0.124734 -73826.9 -75665.8 1838.91 -59590.3 1.22581 5000.07
824000 76.9172 -0.305931 -0.506525 -0.506523 0.120772 -73826.1 -75660.1 1833.98 -59596.3 1.22607 4998.75
825000 77.0889 -0.300253 -0.50681 -0.506657 0.125497 -73824.4 -75662.5 1838.07 -59582.8 1.22554 5000.76
826000 77.0462 -0.291436 -0.506563 -0.50669 0.131274 -73812.5 -75649.6 1837.05 -59568.2 1.22524 5000.48
827000 76.9103 -0.290668 -0.506528 -0.506442 0.11593 -73839.2 -75673 1833.81 -59601.6 1.22545 4998.95
828000 76.8289 -0.2888 -0.506661 -0.506763 0.117349 -73861.5 -75693.4 1831.87 -59616 1.22524 5000.87
829000 77.024 -0.282705 -0.506659 -0.506567 0.117568 -73846 -75682.5 1836.52 -59597.3 1.2248 5000.2
830000 77.044 -0.280247 -0.506664 -0.506527 0.116946 -73856.8 -75693.8 1837 -59605.5 1.2244 4999.5
831000 77 -0.274748 -0.506494 -0.506805 0.116665 -73848.1 -75684 1835.95 -59599.3 1.22475 5000.02
832000 76.9821 -0.273493 -0.506906 -0.506575 0.105719 -73860.1 -75695.6 1835.52 -59608.6 1.22465 5000.55
833000 77.0194 -0.261073 -0.5065 -0.506477 0.120434 -73838.8 -75675.2 1836.41 -59590.6 1.22468 4999.55
834000 77.0671 -0.259507 -0.506616 -0.50666 0.107253 -73848.9 -75686.5 1837.55 -59596.1 1.22434 4999.78
835000 77.0206 -0.260461 -0.506568 -0.506669 0.0953049 -73880.2 -75716.6 1836.44 -59622.1 1.22401 5000.26
836000 77.1243 -0.255521 -0.506641 -0.506526 0.0949105 -73876.1 -75715.1 1838.91 -59624.5 1.2244 4999.63
837000 77.1084 -0.249575 -0.506654 -0.506441 0.107044 -73881 -75719.5 1838.54 -59631.5 1.22452 4999.33
838000 77.1018 -0.244806 -0.50666 -0.506667 0.106446 -73876.8 -75715.2 1838.38 -59626 1.22468 5000.47
839000 77.0064 -0.243155 -0.506617 -0.506966 0.100751 -73905.4 -75741.5 1836.1 -59650.1 1.22448 5001.25
840000 76.873 -0.238504 -0.506727 -0.506391 0.105061 -73911.7 -75744.6 1832.92 -59660 1.22445 4999.82
841000 76.9238 -0.237933 -0.506646 -0.506804 0.0935952 -73910.5 -75744.6 1834.13 -59655.2 1.22414 4999.8
842000 77.1163 -0.228699 -0.506589 -0.506493 0.110396 -73882.1 -75720.8 1838.72 -59628.2 1.22428 4999.95
843000 77.0902 -0.229143 -0.506591 -0.506718 0.0920368 -73897.1 -75735.2 1838.1 -59637.2 1.22385 5000.25
844000 76.8803 -0.220494 -0.506543 -0.506514 0.110306 -73903.3 -75736.4 1833.1 -59645.4 1.22363 4998.67
845000 76.8549 -0.215391 -0.506677 -0.506697 0.105583 -73896.9 -75729.4 1832.49 -59630.8 1.22355 5001.17
846000 76.9858 -0.210881 -0.506611 -0.506788 0.112668 -73903.6 -75739.2 1835.61 -59641.5 1.22371 5000.45
847000 77.0554 -0.206739 -0.506715 -0.506629 0.109431 -73901.1 -75738.4 1837.27 -59639 1.22364 5000.19
848000 77.0672 -0.20581 -0.506662 -0.50646 0.0954696 -73926.3 -75763.8 1837.55 -59659.2 1.22313 4999.8
849000 76.8436 -0.198303 -0.506693 -0.506674 0.108284 -73935 -75767.2 1832.22 -59667.5 1.22315 5000.06
850000 76.8744 -0.19365 -0.506654 -0.50673 0.106149 -73936.7 -75769.6 1832.95 -59668.7 1.22327 5000.74
851000 76.9971 -0.183739 -0.506504 -0.506562 0.116477 -73912.3 -75748.1 1835.88 -59651.1 1.22342 4998.98
852000 77.0239 -0.175691 -0.5065 -0.506709 0.121485 -73902 -75738.5 1836.52 -59637 1.22331 4999.82
853000 76.9831 -0.174174 -0.506775 -0.506553 0.106262 -73917.6 -75753.2 1835.55 -59651.2 1.22348 5001.06
854000 76.9277 -0.168076 -0.506501 -0.506493 0.116779 -73928.3 -75762.6 1834.23 -59669.5 1.22358 4998.75
855000 77.0178 -0.157217 -0.506582 -0.50684 0.131216 -73898.6 -75734.9 1836.37 -59639.8 1.224 5000.48
856000 77.0073 -0.152806 -0.506817 -0.506716 0.125339 -73888.3 -75724.4 1836.12 -59632.7 1.22446 5001.24
857000 77.0129 -0.143323 -0.506386 -0.506397 0.133337 -73878.4 -75714.7 1836.26 -59636.5 1.22476 4997.68
858000 76.8572 -0.140943 -0.506886 -0.506745 0.117476 -73894.9 -75727.5 1832.55 -59640.2 1.22471 5001.96
859000 77.0597 -0.137254 -0.506429 -0.506446 0.117935 -73888.6 -75725.9 1837.37 -59642 1.22456 4998.5
860000 77.0891 -0.13155 -0.506832 -0.506657 0.118124 -73876.8 -75714.8 1838.07 -59622.9 1.22447 5000.67
861000 77.0877 -0.128293 -0.506568 -0.506586 0.115594 -73884.6 -75722.6 1838.04 -59627.2 1.22404 5000.15
862000 77.2159 -0.125695 -0.506459 -0.506771 0.105862 -73890.1 -75731.2 1841.1 -59629.2 1.2237 5000.02
863000 77.0109 -0.114884 -0.506903 -0.506609 0.122647 -73879 -75715.2 1836.21 -59620.7 1.2241 5000.71
864000 77.0054 -0.107397 -0.50657 -0.506352 0.128828 -73878.9 -75715 1836.08 -59625.1 1.22407 4999.02
865000 76.9976 -0.101769 -0.506546 -0.50681 0.125125 -73875.6 -75711.5 1835.89 -59618.5 1.22417 5000.61
866000 77.1003 -0.0944995 -0.506638 -0.506764 0.127626 -73870.9 -75709.2 1838.34 -59612.1 1.22394 5000.25
867000 77.038 -0.0890874 -0.50649 -0.506584 0.128482 -73881.3 -75718.2 1836.85 -59623.4 1.22374 4999.13
868000 77.0312 -0.0814432 -0.506626 -0.506706 0.12512 -73869.7 -75706.4 1836.69 -59611.3 1.2241 5000.74
869000 77.1948 -0.0782708 -0.506641 -0.506623 0.120945 -73863.7 -75704.3 1840.59 -59604.6 1.22378 4999.68
870000 77.0733 -0.0740001 -0.506798 -0.506642 0.117955 -73875.7 -75713.4 1837.7 -59612.6 1.22383 5001.28
871000 77.0325 -0.0697319 -0.506563 -0.506476 0.11434 -73888.7 -75725.4 1836.73 -59633.5 1.22381 4998.4
872000 76.9223 -0.0610314 -0.506636 -0.506686 0.123349 -73885.8 -75719.9 1834.1 -59629.4 1.22423 5000.61
873000 76.9804 -0.0583791 -0.506394 -0.506546 0.116984 -73900.3 -75735.8 1835.48 -59647.1 1.22412 4999
874000 76.9264 -0.0566179 -0.506877 -0.506676 0.111331 -73912.5 -75746.7 1834.19 -59651.7 1.22408 5001.53
875000 77.1118 -0.0529625 -0.506649 -0.50651 0.109754 -73905.2 -75743.8 1838.62 -59653.7 1.22425 4998.91
876000 77.1687 -0.0448585 -0.506598 -0.506756 0.114849 -73892.4 -75732.4 1839.97 -59633.2 1.22395 5000.41
877000 77.1445 -0.0439396 -0.506641 -0.50672 0.0998657 -73929.5 -75768.9 1839.39 -59661.8 1.22329 5000.7
878000 77.1242 -0.0376671 -0.50663 -0.506516 0.112948 -73921.3 -75760.2 1838.91 -59659.6 1.22345 4999.22
879000 76.9817 -0.0309603 -0.506537 -0.506647 0.116563 -73919.2 -75754.7 1835.51 -59651.3 1.22316 5000.26
880000 77.06 -0.0261668 -0.506472 -0.506719 0.121849 -73911.9 -75749.2 1837.38 -59652.6 1.22358 4998.94
