# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-8.3994896876 73.3994896876 xlo xhi
11.1993957602 53.8006042398 ylo yhi
-2.0073388506 67.0073388506 zlo zhi
0.0 0.0 14.4132121124 xy xz yz

Masses

1 18.0153

Atoms  # atomic

1577 1 8.49968 27.5859576017 57.0957
2060 1 -5.01045 34.153749122 58.8776
730 1 5.07442 28.719749122 64.5463
374 1 -1.53796 26.0319576017 55.2846
5736 1 -1.69207 27.0369576017 63.3308
4602 1 4.9408 25.3859576017 56.528
7238 1 -5.2049793752 31.5279576017 57.9204
3655 1 9.32797 29.105749122 65.2816
6736 1 9.64332 30.748749122 61.1512
3541 1 -3.58086 22.9559576017 50.6212
6627 1 -5.96087 27.8139576017 56.637
5170 1 1.99996 26.4379576017 52.7451
337 1 1.47452 29.1129576017 51.8383
6811 1 2.33804 29.2299576017 59.114
4652 1 -0.887573 29.325749122 64.5085
5354 1 2.46676 32.342749122 63.7719
6620 1 -5.43829 31.903749122 64.6263
2437 1 -1.9673 29.092749122 59.2871
3039 1 0.211943 30.782749122 60.5695
4440 1 -7.4047793752 23.3889576017 55.4064
6492 1 1.05066 26.6729576017 55.1848
6192 1 -5.34486 24.5889576017 53.7336
1322 1 -4.13179 26.7369576017 54.7399
5752 1 -2.9443 26.9169576017 51.8504
908 1 11.0433 33.4649576017 55.8903
5326 1 1.9832 33.124749122 59.8087
2248 1 -4.21166 31.770749122 62.1343
4944 1 7.26142 29.6489576017 60.2498
2710 1 8.68148 33.723749122 64.4593
1654 1 8.79667 31.169749122 63.6506
4392 1 6.21543 30.644749122 62.9783
4073 1 -0.973875 30.215749122 57.0047
