# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
4363000 76.8112 0.353084 -0.38092 -0.380929 0.100432 -74506.5 -76338 1831.45 -63402.2 1.18172 3759.7
4364000 76.9981 0.354239 -0.380964 -0.380936 0.102034 -74502.1 -76338 1835.91 -63401 1.18192 3759.27
4365000 77.1331 0.354791 -0.381163 -0.381095 0.0999638 -74491.8 -76330.9 1839.12 -63381.7 1.18168 3761.55
4366000 77.0139 0.356033 -0.381065 -0.380801 0.103147 -74496 -76332.3 1836.28 -63391.3 1.18165 3759.65
4367000 76.9825 0.35686 -0.38097 -0.381119 0.0978106 -74504.7 -76340.3 1835.53 -63400 1.18188 3760.36
4368000 77.0898 0.357657 -0.380961 -0.380898 0.0918527 -74490.6 -76328.7 1838.09 -63381.2 1.18124 3759.91
4369000 77.0368 0.358258 -0.380912 -0.381016 0.0963791 -74493.9 -76330.8 1836.83 -63380.6 1.18085 3760.04
4370000 77.0573 0.359443 -0.380988 -0.381042 0.0962209 -74491.3 -76328.7 1837.32 -63380.1 1.18103 3759.87
4371000 77.0473 0.359432 -0.381118 -0.380753 0.0907469 -74497.7 -76334.8 1837.08 -63388.8 1.18121 3759.64
4372000 76.982 0.359357 -0.380914 -0.381177 0.0836717 -74510.6 -76346.1 1835.52 -63397.3 1.18114 3760.93
4373000 77.0774 0.360656 -0.380936 -0.380865 0.0876217 -74496 -76333.8 1837.8 -63388.4 1.18132 3759.56
4374000 77.1571 0.360923 -0.380935 -0.381296 0.0889896 -74479.9 -76319.6 1839.7 -63374.5 1.18175 3760.17
4375000 76.9733 0.361008 -0.381051 -0.380822 0.0897211 -74501.1 -76336.5 1835.31 -63395.9 1.18165 3759.79
4376000 76.9125 0.361739 -0.380873 -0.380979 0.0891703 -74501.1 -76335 1833.86 -63392.9 1.18159 3760.61
4377000 76.9744 0.360423 -0.381169 -0.381051 0.0796857 -74506.5 -76341.9 1835.34 -63401.3 1.18181 3760.28
4378000 76.8261 0.361724 -0.380883 -0.380964 0.0891343 -74507.4 -76339.2 1831.8 -63405.5 1.18191 3759.55
4379000 76.9841 0.36119 -0.38115 -0.381031 0.0798753 -74502.2 -76337.8 1835.57 -63394.3 1.18176 3761.07
4380000 76.9476 0.360174 -0.380869 -0.380751 0.0743098 -74510.3 -76345 1834.7 -63407.7 1.18173 3759.17
4381000 77.0775 0.361231 -0.380823 -0.381177 0.0787189 -74507.9 -76345.6 1837.8 -63405.7 1.18174 3759.03
4382000 77.0276 0.363187 -0.381011 -0.380896 0.0860803 -74498.8 -76335.4 1836.61 -63393.9 1.18192 3760.54
4383000 76.8995 0.363884 -0.381123 -0.380982 0.0860917 -74508.5 -76342.1 1833.55 -63402.4 1.18176 3760.47
4384000 77.2169 0.365286 -0.380948 -0.380819 0.086757 -74494.5 -76335.6 1841.12 -63393 1.18188 3759.3
4385000 76.9747 0.365605 -0.38091 -0.380991 0.0909464 -74508.6 -76344 1835.35 -63406.9 1.18184 3759.24
4386000 76.9813 0.365834 -0.381104 -0.380989 0.0863885 -74503.1 -76338.6 1835.5 -63393.8 1.18166 3761.21
4387000 77.1675 0.365971 -0.380819 -0.381016 0.0872104 -74497.4 -76337.4 1839.94 -63397.4 1.18214 3759.59
4388000 76.9624 0.365704 -0.381026 -0.381149 0.0826922 -74510.2 -76345.3 1835.05 -63402.9 1.18171 3760.7
4389000 76.9911 0.367783 -0.380921 -0.380961 0.0923734 -74507 -76342.7 1835.74 -63402.5 1.18167 3759.6
4390000 77.0144 0.369071 -0.381103 -0.380949 0.0920698 -74501.6 -76337.9 1836.29 -63398.2 1.18182 3759.72
4391000 77.1502 0.37 -0.380963 -0.381049 0.0942086 -74500.3 -76339.9 1839.53 -63392.7 1.18165 3760.63
4392000 76.7935 0.370823 -0.380995 -0.38075 0.0966866 -74510.2 -76341.2 1831.03 -63410.9 1.18204 3759.07
4393000 77.0968 0.370661 -0.380953 -0.380949 0.0902877 -74507.6 -76345.9 1838.26 -63405.8 1.18206 3759.96
4394000 77.0645 0.369742 -0.380934 -0.381135 0.0858391 -74519 -76356.4 1837.49 -63418.8 1.18215 3759.67
4395000 76.9734 0.370135 -0.38105 -0.380881 0.0882855 -74516.2 -76351.5 1835.31 -63413.6 1.18214 3760.49
4396000 77.0136 0.370252 -0.380729 -0.381134 0.0804354 -74512.9 -76349.2 1836.27 -63411.1 1.18189 3759.44
4397000 76.9773 0.371655 -0.381211 -0.381053 0.083189 -74514.7 -76350.1 1835.41 -63407.4 1.18187 3761.22
4398000 77.0238 0.371202 -0.380889 -0.380863 0.0826395 -74519.3 -76355.8 1836.52 -63420.1 1.18202 3758.93
4399000 77.1158 0.37208 -0.380987 -0.381076 0.0806644 -74511 -76349.7 1838.71 -63408.3 1.1822 3760.7
4400000 76.9609 0.372822 -0.381211 -0.380715 0.0824497 -74511.2 -76346.2 1835.02 -63410.5 1.18205 3759.55
4401000 77.0188 0.373018 -0.38074 -0.381149 0.0819872 -74515.1 -76351.5 1836.4 -63415.1 1.18211 3759.49
4402000 76.9584 0.373075 -0.38105 -0.380981 0.0856702 -74520.7 -76355.6 1834.96 -63416.8 1.18192 3760.21
4403000 77.0125 0.373498 -0.380925 -0.38086 0.0841754 -74507.6 -76343.9 1836.25 -63408.4 1.18216 3759.4
4404000 76.988 0.374518 -0.381107 -0.381027 0.088108 -74516.8 -76352.5 1835.66 -63409.5 1.18188 3761.23
4405000 76.9116 0.375591 -0.380882 -0.380983 0.0879758 -74511.5 -76345.3 1833.84 -63408.9 1.18179 3759.38
4406000 77.0447 0.37592 -0.38094 -0.38097 0.090859 -74515.3 -76352.3 1837.01 -63413.1 1.18194 3759.71
4407000 76.9871 0.376188 -0.38117 -0.381119 0.0845376 -74525.9 -76361.6 1835.64 -63419.8 1.18205 3761.42
4408000 76.9917 0.376206 -0.380843 -0.38108 0.0831275 -74520 -76355.8 1835.75 -63420.5 1.18228 3759.87
4409000 76.9504 0.377141 -0.381001 -0.38089 0.087047 -74522.6 -76357.4 1834.77 -63422.5 1.18209 3759.5
4410000 76.9813 0.376668 -0.380818 -0.381044 0.0810836 -74513.9 -76349.4 1835.5 -63409.9 1.18181 3759.9
4411000 76.946 0.376769 -0.381084 -0.380989 0.07492 -74517.9 -76352.6 1834.66 -63417.8 1.18232 3760.23
4412000 76.9472 0.378258 -0.381043 -0.380692 0.0786913 -74525.1 -76359.8 1834.69 -63425.9 1.18222 3759.58
4413000 76.9166 0.378581 -0.380946 -0.381224 0.0836415 -74516.1 -76350 1833.96 -63415.6 1.18241 3760.63
4414000 77.0531 0.379469 -0.381256 -0.380684 0.0793982 -74506.9 -76344.1 1837.22 -63409.1 1.18222 3759.17
4415000 77.004 0.378891 -0.380897 -0.381128 0.079858 -74517.4 -76353.5 1836.05 -63413.5 1.1821 3760.83
4416000 77.1432 0.379136 -0.380984 -0.380978 0.0781612 -74513.2 -76352.6 1839.36 -63414.8 1.18235 3759.74
4417000 77.0833 0.378855 -0.380817 -0.380936 0.0821955 -74523 -76361 1837.94 -63423.3 1.18218 3759.63
4418000 77.0288 0.379225 -0.381059 -0.380987 0.0853486 -74522.5 -76359.1 1836.64 -63420.9 1.18217 3760.22
4419000 76.8473 0.380121 -0.380866 -0.380982 0.0875356 -74541.4 -76373.7 1832.31 -63440.8 1.18189 3758.99
4420000 76.9936 0.38162 -0.381216 -0.380992 0.0871045 -74523 -76358.8 1835.8 -63417 1.18203 3761.28
4421000 77.1063 0.380704 -0.38084 -0.380962 0.080055 -74518.4 -76356.9 1838.48 -63417.5 1.18202 3759.52
4422000 77.0565 0.381319 -0.380839 -0.381007 0.0839756 -74526.3 -76363.6 1837.3 -63422.1 1.18174 3759.74
4423000 76.9299 0.381472 -0.38105 -0.381105 0.0814763 -74533.3 -76367.6 1834.28 -63425.4 1.18174 3761.01
4424000 76.9888 0.382647 -0.381113 -0.380975 0.0835849 -74527.7 -76363.4 1835.68 -63423.6 1.1816 3759.27
4425000 77.0945 0.383109 -0.380979 -0.380995 0.0869943 -74514.4 -76352.6 1838.2 -63407.7 1.18174 3760.59
4426000 77.0529 0.383077 -0.380801 -0.380958 0.08119 -74521.9 -76359.1 1837.21 -63416.7 1.18144 3759.13
4427000 76.886 0.384047 -0.381059 -0.380802 0.0833916 -74526.6 -76359.8 1833.23 -63419.1 1.18144 3759.94
4428000 77.1086 0.384747 -0.381019 -0.380949 0.0885101 -74525.1 -76363.7 1838.54 -63421.9 1.18208 3760.49
4429000 76.937 0.384505 -0.380967 -0.381156 0.0877669 -74527.7 -76362.2 1834.45 -63424.7 1.18205 3760.35
4430000 77.1707 0.385295 -0.381099 -0.381072 0.091439 -74515.3 -76355.3 1840.02 -63411.1 1.18191 3760.28
4431000 77.0117 0.386313 -0.380864 -0.380916 0.0900336 -74518.8 -76355.1 1836.23 -63420.2 1.1822 3759.31
4432000 77.0934 0.385969 -0.381039 -0.380857 0.0836392 -74510.5 -76348.7 1838.18 -63409.7 1.18214 3759.85
4433000 77.0123 0.386079 -0.380942 -0.381169 0.0811461 -74522.8 -76359 1836.24 -63419.8 1.18212 3760.54
4434000 77.0145 0.38668 -0.38086 -0.380811 0.0846986 -74526.8 -76363.1 1836.29 -63423.8 1.1817 3759.23
4435000 77.0859 0.387922 -0.381172 -0.381043 0.0909209 -74515.9 -76353.8 1838 -63409.3 1.18192 3761.12
4436000 76.957 0.389247 -0.380984 -0.380962 0.0982018 -74504.8 -76339.7 1834.92 -63405.8 1.18233 3759.85
4437000 77.0164 0.389915 -0.380952 -0.381107 0.0933146 -74499.6 -76335.9 1836.34 -63401.4 1.18243 3759.92
4438000 77.0288 0.390187 -0.381173 -0.380836 0.0904129 -74515.3 -76352 1836.64 -63416.3 1.18241 3760.11
4439000 76.8502 0.389409 -0.380574 -0.38098 0.0862293 -74521.3 -76353.7 1832.38 -63429.1 1.18254 3758.21
4440000 77.0499 0.39067 -0.381417 -0.38087 0.0910073 -74503 -76340.2 1837.14 -63400.3 1.18261 3762
4441000 77.038 0.391395 -0.380865 -0.381316 0.0921327 -74505.5 -76342.4 1836.86 -63409.4 1.18275 3760.24
4442000 76.8817 0.39114 -0.380871 -0.380879 0.0919583 -74510.5 -76343.7 1833.13 -63419.3 1.183 3759.36
4443000 77.0391 0.392987 -0.380913 -0.380825 0.0989708 -74497.9 -76334.8 1836.88 -63403.1 1.18254 3759.09
4444000 77.141 0.393187 -0.380959 -0.381049 0.096654 -74496.1 -76335.4 1839.31 -63400.7 1.18281 3760.2
4445000 77.0263 0.392624 -0.381133 -0.38098 0.0897409 -74509.3 -76345.9 1836.58 -63414.6 1.18293 3760.34
4446000 76.9732 0.394225 -0.380885 -0.380959 0.100337 -74509.5 -76344.9 1835.31 -63417.5 1.18293 3759.42
4447000 77.0967 0.395107 -0.38104 -0.380836 0.0984691 -74497.4 -76335.7 1838.25 -63402.7 1.18288 3760.17
4448000 77.1895 0.394846 -0.380965 -0.381159 0.0976264 -74496.9 -76337.4 1840.47 -63398.9 1.18263 3760.48
4449000 77.1035 0.395914 -0.381152 -0.38097 0.101011 -74506.9 -76345.3 1838.42 -63410 1.18277 3760.55
4450000 77.0361 0.398184 -0.380784 -0.380954 0.105479 -74499.5 -76336.3 1836.81 -63408.5 1.18284 3758.76
4451000 77.0771 0.399898 -0.38095 -0.381026 0.113454 -74502.2 -76340 1837.79 -63405.6 1.18285 3760.72
4452000 76.9318 0.400511 -0.381104 -0.381102 0.109587 -74512 -76346.3 1834.32 -63413.2 1.18274 3761.12
4453000 76.8842 0.400968 -0.380724 -0.38079 0.111659 -74510 -76343.2 1833.19 -63418 1.18267 3758.58
4454000 77.0184 0.400655 -0.38116 -0.381017 0.104512 -74512.2 -76348.6 1836.39 -63416.4 1.18279 3760.24
4455000 76.926 0.40157 -0.380988 -0.380966 0.105732 -74512.5 -76346.7 1834.18 -63412.6 1.18237 3760.32
4456000 77.0603 0.402093 -0.381006 -0.381114 0.102637 -74505.4 -76342.8 1837.39 -63404.9 1.18212 3759.71
4457000 76.9261 0.403111 -0.380901 -0.380756 0.103952 -74510.9 -76345.1 1834.19 -63409.8 1.18198 3759.46
4458000 77.0779 0.402167 -0.38091 -0.381141 0.0988134 -74505.8 -76343.6 1837.81 -63403.1 1.18194 3759.91
4459000 77.0697 0.403548 -0.381169 -0.380828 0.0984904 -74503.7 -76341.3 1837.61 -63399.4 1.18201 3760.63
4460000 77.0069 0.403515 -0.38092 -0.381192 0.100821 -74511.3 -76347.5 1836.11 -63408.4 1.18215 3760.61
4461000 76.9419 0.403615 -0.380846 -0.380839 0.10032 -74513.9 -76348.4 1834.56 -63416.6 1.18225 3759.04
4462000 76.9267 0.403253 -0.381125 -0.380981 0.0963792 -74510.6 -76344.8 1834.2 -63409 1.18223 3760.43
4463000 76.9877 0.405242 -0.380986 -0.381083 0.100019 -74509.8 -76345.5 1835.66 -63405.1 1.1818 3760.12
4464000 76.9521 0.405181 -0.381039 -0.380721 0.0968796 -74521.1 -76355.9 1834.81 -63418.1 1.18175 3759.39
4465000 76.9625 0.405473 -0.380934 -0.381006 0.100446 -74512.1 -76347.1 1835.06 -63408.5 1.18177 3759.62
4466000 77.1056 0.40594 -0.381021 -0.380968 0.0975405 -74511.5 -76349.9 1838.47 -63405.3 1.18177 3760.51
4467000 76.9469 0.405358 -0.380785 -0.381049 0.0919904 -74521.1 -76355.8 1834.68 -63417.5 1.1818 3759.71
4468000 77.1451 0.406139 -0.38103 -0.381144 0.0953441 -74513.8 -76353.2 1839.41 -63408.8 1.18188 3760.44
4469000 77.1018 0.406753 -0.380978 -0.380756 0.0941926 -74515.3 -76353.7 1838.38 -63411.9 1.18176 3759.51
4470000 76.9584 0.407174 -0.3812 -0.381128 0.0976454 -74518.2 -76353.2 1834.96 -63410.7 1.18189 3761.33
4471000 77.0123 0.406692 -0.380751 -0.380862 0.0965618 -74515.7 -76351.9 1836.24 -63420.4 1.18223 3758.28
4472000 77.0503 0.407084 -0.381053 -0.380993 0.0961929 -74510.8 -76347.9 1837.15 -63410.2 1.18227 3760.22
4473000 77.0123 0.407754 -0.381155 -0.380998 0.0908289 -74521.2 -76357.5 1836.24 -63417.4 1.18216 3760.95
4474000 77.0006 0.407994 -0.380923 -0.381172 0.0883952 -74530.4 -76366.4 1835.96 -63428 1.18202 3760.01
4475000 77.0039 0.409024 -0.381096 -0.380848 0.0867682 -74523.2 -76359.3 1836.04 -63417.9 1.18175 3760.19
4476000 76.9565 0.40953 -0.380596 -0.381029 0.0894867 -74524.2 -76359.1 1834.91 -63422.4 1.18175 3759.01
4477000 76.8471 0.410668 -0.381072 -0.38103 0.0936184 -74532.2 -76364.5 1832.3 -63425.2 1.18149 3759.91
4478000 77.1418 0.410978 -0.381121 -0.380717 0.0901725 -74514 -76353.3 1839.33 -63406.1 1.18135 3759.73
4479000 76.8325 0.413132 -0.380845 -0.381071 0.0978085 -74517 -76348.9 1831.96 -63413.1 1.1817 3759.47
4480000 77.0664 0.412108 -0.381023 -0.380972 0.0889826 -74513.1 -76350.6 1837.53 -63403.6 1.18151 3760.83
4481000 76.9106 0.412444 -0.381204 -0.380883 0.0891019 -74523.4 -76357.3 1833.82 -63417.4 1.18167 3760.12
4482000 77.1456 0.413258 -0.380872 -0.381101 0.0956896 -74508 -76347.4 1839.42 -63401.5 1.18163 3760.16
4483000 77.0307 0.414347 -0.380885 -0.380737 0.099058 -74509.3 -76346 1836.68 -63406.8 1.18168 3758.99
4484000 76.9323 0.415905 -0.381012 -0.381328 0.105903 -74512 -76346.3 1834.34 -63404 1.18168 3760.83
4485000 76.9579 0.416267 -0.380982 -0.380858 0.0954596 -74510.6 -76345.5 1834.95 -63405.5 1.18177 3760.15
4486000 77.087 0.416292 -0.380903 -0.381009 0.0920096 -74508.4 -76346.4 1838.02 -63406 1.18173 3759.1
4487000 77.0528 0.417005 -0.381004 -0.380844 0.100766 -74511.3 -76348.5 1837.21 -63406.8 1.18181 3760.06
4488000 76.9714 0.417562 -0.381003 -0.381035 0.0991385 -74523.3 -76358.6 1835.27 -63419.4 1.18199 3760.46
4489000 76.9207 0.418968 -0.380925 -0.381082 0.100503 -74524.3 -76358.4 1834.06 -63421.5 1.18205 3760.25
4490000 76.8961 0.418692 -0.38117 -0.380747 0.0982384 -74515.3 -76348.8 1833.47 -63409.6 1.1818 3760.44
4491000 76.8969 0.419952 -0.380695 -0.381159 0.102914 -74514 -76347.5 1833.49 -63414.4 1.18212 3759.34
4492000 77.0296 0.420411 -0.380936 -0.380897 0.0959735 -74513.2 -76349.9 1836.66 -63411.1 1.18185 3759.4
4493000 77.0226 0.421188 -0.381214 -0.381172 0.101632 -74508.9 -76345.4 1836.49 -63401.2 1.18171 3760.84
4494000 77.0465 0.420794 -0.380845 -0.380915 0.0968339 -74514.1 -76351.2 1837.06 -63405.2 1.18123 3759.72
4495000 77.0179 0.420697 -0.381131 -0.380971 0.0965212 -74513 -76349.3 1836.38 -63397.2 1.18093 3761.07
4496000 76.9064 0.421788 -0.380876 -0.380977 0.0984583 -74520.2 -76354 1833.72 -63406.2 1.18073 3759.86
4497000 77.0692 0.422671 -0.381139 -0.380988 0.0973013 -74513 -76350.6 1837.6 -63400.4 1.18077 3759.49
4498000 77.0203 0.422111 -0.38101 -0.38109 0.0851955 -74518.1 -76354.5 1836.43 -63403.7 1.18097 3760.73
4499000 77.0117 0.422119 -0.381008 -0.38068 0.0887614 -74513.2 -76349.5 1836.23 -63404.3 1.18097 3758.94
4500000 77.0509 0.422819 -0.381021 -0.381215 0.0863648 -74512.1 -76349.3 1837.16 -63396 1.18069 3760.42
4501000 77.0138 0.424257 -0.380714 -0.380895 0.095433 -74513.4 -76349.7 1836.28 -63404.9 1.18107 3759.06
4502000 76.9699 0.425584 -0.380992 -0.381084 0.0949476 -74515.1 -76350.3 1835.23 -63404.3 1.18142 3760.99
4503000 77.0602 0.425924 -0.381214 -0.380948 0.0974442 -74506 -76343.4 1837.39 -63397.5 1.18159 3760.73
4504000 77.1576 0.425796 -0.380881 -0.380738 0.0967458 -74505.7 -76345.4 1839.71 -63406.4 1.1818 3758.32
4505000 76.8658 0.426131 -0.381105 -0.381171 0.0910123 -74509.4 -76342.2 1832.75 -63400.9 1.1817 3761.05
4506000 76.9607 0.426384 -0.3809 -0.381028 0.0930587 -74512.1 -76347.1 1835.01 -63405.8 1.18156 3759.88
4507000 77.066 0.427121 -0.38093 -0.380938 0.0918204 -74502.1 -76339.7 1837.52 -63399.2 1.18184 3759.62
4508000 76.9434 0.428899 -0.380878 -0.380777 0.0940514 -74499.1 -76333.7 1834.6 -63398.5 1.18203 3759.45
4509000 76.9234 0.428928 -0.381167 -0.38119 0.0931125 -74509.1 -76343.2 1834.12 -63403.3 1.18197 3760.97
4510000 77.0138 0.429578 -0.380768 -0.380941 0.0887646 -74505.8 -76342 1836.28 -63404.3 1.18207 3759.86
4511000 76.8775 0.429733 -0.381068 -0.380948 0.0894146 -74511.4 -76344.4 1833.03 -63409.2 1.1818 3759.28
4512000 77.0993 0.429876 -0.381101 -0.381098 0.0913742 -74501.2 -76339.6 1838.32 -63393.3 1.18161 3760.6
4513000 77.009 0.430198 -0.380739 -0.380808 0.0950846 -74513.4 -76349.6 1836.16 -63409.2 1.18154 3759.1
4514000 77.1726 0.431222 -0.381057 -0.381036 0.094861 -74500.7 -76340.8 1840.06 -63389 1.18122 3760.63
4515000 76.9849 0.431485 -0.381019 -0.381049 0.0932982 -74506.6 -76342.2 1835.59 -63397 1.18129 3760.14
4516000 77.0989 0.43086 -0.380956 -0.380923 0.0840872 -74509.2 -76347.5 1838.31 -63404.1 1.18135 3758.82
4517000 77.0812 0.431904 -0.3811 -0.381072 0.0843749 -74510.3 -76348.2 1837.89 -63399.3 1.18155 3761.42
4518000 77.1324 0.432609 -0.380908 -0.380941 0.0877336 -74516.3 -76355.4 1839.11 -63411.6 1.18175 3759.95
4519000 77.053 0.432804 -0.381082 -0.38111 0.08276 -74517.2 -76354.4 1837.21 -63408.6 1.18147 3760.37
4520000 76.9557 0.434142 -0.380965 -0.380806 0.0890688 -74521.4 -76356.3 1834.89 -63415 1.18153 3759.82
4521000 76.9193 0.433834 -0.380923 -0.381092 0.087773 -74524.6 -76358.6 1834.02 -63419.1 1.18162 3759.81
4522000 76.9176 0.433785 -0.381038 -0.380978 0.0876365 -74519.8 -76353.8 1833.98 -63414 1.18169 3760.11
4523000 77.039 0.434124 -0.380868 -0.380748 0.0846767 -74519.4 -76356.3 1836.88 -63412.3 1.18138 3759.56
4524000 77.1292 0.435478 -0.380755 -0.381109 0.0860014 -74518.8 -76357.9 1839.03 -63412.4 1.18145 3759.56
4525000 76.8901 0.436089 -0.381201 -0.380906 0.0850921 -74532.4 -76365.7 1833.33 -63425.8 1.18154 3759.96
4526000 77.106 0.435607 -0.381068 -0.38099 0.0902589 -74532.8 -76371.2 1838.48 -63423.1 1.18147 3760.73
4527000 76.8951 0.436538 -0.380844 -0.380976 0.0887845 -74537.1 -76370.5 1833.45 -63433.1 1.18147 3758.81
4528000 77.1165 0.436835 -0.380976 -0.38117 0.0870615 -74525.7 -76364.4 1838.73 -63412.9 1.18121 3761
4529000 76.9215 0.436614 -0.381012 -0.381019 0.087125 -74537.6 -76371.7 1834.08 -63427.7 1.18116 3759.81
4530000 77.0872 0.436465 -0.381052 -0.380939 0.0786886 -74528.8 -76366.8 1838.03 -63417.7 1.18106 3759.92
4531000 77.0556 0.436216 -0.380866 -0.381003 0.0794586 -74528.2 -76365.4 1837.27 -63415.6 1.18107 3760.46
4532000 77.0439 0.436802 -0.380982 -0.38085 0.0775307 -74529.3 -76366.3 1837 -63424.5 1.18142 3758.93
4533000 77.1351 0.436511 -0.381173 -0.381054 0.0706011 -74523.7 -76362.9 1839.17 -63413.2 1.18156 3761.33
4534000 77.0245 0.438777 -0.380899 -0.380805 0.0776948 -74518.9 -76355.4 1836.53 -63416.6 1.18171 3758.98
4535000 76.9852 0.438791 -0.380852 -0.380925 0.0744727 -74527.4 -76363 1835.6 -63425.9 1.18177 3758.91
4536000 76.9729 0.440694 -0.381032 -0.381208 0.0799811 -74527.9 -76363.2 1835.3 -63417.3 1.18168 3761.71
4537000 77.2328 0.441773 -0.381036 -0.381078 0.0825397 -74515 -76356.5 1841.5 -63409 1.18158 3759.85
4538000 76.9496 0.44247 -0.380975 -0.380732 0.0837436 -74523.4 -76358.2 1834.75 -63421.5 1.18181 3759.19
4539000 77.0382 0.443541 -0.381145 -0.381096 0.0813484 -74517.8 -76354.7 1836.86 -63410.7 1.18188 3761.17
4540000 77.0907 0.443839 -0.380791 -0.381037 0.0840981 -74518.1 -76356.2 1838.11 -63412.6 1.1815 3759.46
4541000 76.8393 0.44318 -0.380858 -0.380996 0.0827307 -74534.6 -76366.7 1832.12 -63428 1.18158 3760.03
4542000 77.0457 0.443517 -0.381222 -0.380837 0.0825097 -74522.4 -76359.4 1837.04 -63412.9 1.18139 3760.4
4543000 76.8097 0.443073 -0.380802 -0.38103 0.0799904 -74541.3 -76372.7 1831.41 -63433.5 1.18138 3759.78
4544000 76.8705 0.443784 -0.380995 -0.380905 0.0768514 -74539.3 -76372.1 1832.86 -63429.6 1.18112 3759.62
4545000 76.8778 0.444233 -0.380914 -0.38089 0.0785577 -74540.2 -76373.2 1833.03 -63431.3 1.18115 3759.48
4546000 77.0026 0.443877 -0.38112 -0.381069 0.0751817 -74531.2 -76367.2 1836.01 -63418.8 1.18121 3760.84
4547000 76.9248 0.445004 -0.380998 -0.380983 0.0787579 -74541.7 -76375.9 1834.16 -63434 1.18147 3760.05
4548000 76.9654 0.446442 -0.38101 -0.381102 0.0825979 -74539.8 -76374.9 1835.13 -63436.7 1.18175 3759.4
4549000 77.0591 0.447723 -0.380813 -0.380757 0.0849099 -74532.5 -76369.8 1837.36 -63430.3 1.18174 3759.06
4550000 77.1205 0.448846 -0.381008 -0.381152 0.0916174 -74523.4 -76362.2 1838.82 -63417.9 1.18205 3761.16
4551000 77.0098 0.448748 -0.381028 -0.380941 0.0849404 -74532.8 -76369 1836.18 -63429.7 1.18186 3759.77
4552000 77.1263 0.447961 -0.380987 -0.380989 0.0848535 -74524.1 -76363.1 1838.96 -63422.7 1.18192 3759.38
4553000 76.8171 0.449004 -0.380805 -0.381024 0.0851157 -74545.3 -76376.9 1831.59 -63440.4 1.1817 3759.88
4554000 77.1125 0.448972 -0.38111 -0.380907 0.0838476 -74536.4 -76375.1 1838.63 -63426.1 1.18136 3760.61
4555000 77.0162 0.449017 -0.380964 -0.381014 0.0791297 -74536.8 -76373.1 1836.34 -63425.4 1.1812 3760.47
4556000 77.0334 0.449686 -0.38091 -0.380947 0.0813332 -74543.2 -76379.9 1836.74 -63435.3 1.18113 3759.06
4557000 77.1756 0.450032 -0.380913 -0.381033 0.0846559 -74537.2 -76377.3 1840.14 -63426.4 1.18123 3760.32
4558000 76.9306 0.450156 -0.38131 -0.380885 0.0830253 -74545 -76379.3 1834.29 -63435.4 1.18141 3760.51
4559000 76.9159 0.451422 -0.380625 -0.381139 0.084265 -74545 -76379 1833.94 -63436 1.18101 3759.06
4560000 77.1176 0.45224 -0.381114 -0.380887 0.0805489 -74532.6 -76371.4 1838.75 -63420.6 1.18119 3760.67
4561000 77.0739 0.442374 -0.381139 -0.380946 0.0802974 -74536.9 -76374.6 1837.71 -63431.7 1.18153 3759.42
4562000 77.1032 0.41886 -0.380954 -0.380956 0.0815315 -74532.6 -76371 1838.41 -63423.7 1.18147 3760.45
4563000 76.9283 0.407375 -0.380944 -0.380968 0.0825427 -74535.8 -76370 1834.24 -63426.7 1.1815 3760.67
4564000 77.2062 0.453241 -0.381089 -0.381005 0.0746137 -74531.1 -76371.9 1840.87 -63426.9 1.1817 3759.62
4565000 76.9423 0.433154 -0.380736 -0.380901 0.0794854 -74548.8 -76383.4 1834.57 -63445.1 1.1816 3759.12
4566000 77.0089 0.415183 -0.380879 -0.381223 0.0851879 -74541.3 -76377.5 1836.16 -63433.7 1.1816 3760.47
4567000 76.8802 0.445747 -0.381227 -0.380872 0.0835513 -74553.9 -76387 1833.09 -63451.8 1.18203 3759.98
4568000 77.1239 0.286443 -0.380808 -0.381011 0.0870658 -74535.3 -76374.2 1838.9 -63433 1.18189 3759.59
4569000 76.94 -0.0995299 -0.380886 -0.381077 0.0881765 -74531.1 -76365.7 1834.52 -63426.5 1.18191 3760.43
4570000 77.1144 0.150194 -0.381151 -0.381067 0.0885611 -74535.1 -76373.8 1838.68 -63425.9 1.18156 3760.86
4571000 77.1141 -0.40706 -0.380919 -0.380909 0.0871265 -74537.7 -76376.3 1838.67 -63433.5 1.18152 3759.04
4572000 77.1001 -0.318552 -0.381146 -0.38075 0.0858174 -74536.9 -76375.3 1838.34 -63431.3 1.18147 3759.38
4573000 77.0016 -0.300885 -0.381023 -0.381074 0.0838205 -74540.3 -76376.3 1835.99 -63428.3 1.18146 3761.52
4574000 76.8763 -0.387604 -0.380761 -0.380815 0.0807411 -74549.6 -76382.6 1833 -63448.5 1.18155 3758.05
4575000 76.9518 -0.387582 -0.380727 -0.381034 0.0839244 -74543 -76377.8 1834.8 -63437.2 1.18157 3759.79
4576000 76.9014 -0.44717 -0.381189 -0.381093 0.0866052 -74541.1 -76374.7 1833.6 -63433.9 1.18172 3760.72
4577000 76.9601 -0.433598 -0.38104 -0.381043 0.0887413 -74534.5 -76369.5 1835 -63426.8 1.18145 3759.99
4578000 77.0699 -0.450601 -0.381169 -0.381114 0.085487 -74514.3 -76351.9 1837.62 -63403.4 1.18156 3761.42
4579000 76.9508 -0.45112 -0.38086 -0.380847 0.084796 -74520.1 -76354.9 1834.78 -63416 1.18162 3759.35
