# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
10135000 76.9437 -0.0837409 -0.709182 -0.709161 0.069063 -73932.5 -75767.1 1834.61 -54578 1.26217 6999.13
10136000 76.9869 -0.082654 -0.709466 -0.709359 0.0682952 -73918.4 -75754.1 1835.64 -54560.5 1.26224 7000.83
10137000 77.0604 -0.082104 -0.709288 -0.709369 0.0598274 -73914.1 -75751.5 1837.39 -54557.3 1.26225 7000.45
10138000 77.0437 -0.078977 -0.709095 -0.709211 0.0672555 -73911.1 -75748.1 1836.99 -54556 1.26214 6999.19
10139000 76.8821 -0.0772682 -0.70939 -0.709379 0.0741695 -73925.2 -75758.3 1833.14 -54567.2 1.26222 7000.73
10140000 76.86 -0.077507 -0.709234 -0.709205 0.0727768 -73927.3 -75759.9 1832.61 -54568.8 1.26199 6999.61
10141000 76.8905 -0.0766189 -0.709364 -0.709194 0.0693933 -73927.4 -75760.7 1833.34 -54567.8 1.26194 6999.77
10142000 76.8622 -0.0798633 -0.709308 -0.709212 0.0632212 -73937.2 -75769.9 1832.66 -54575.5 1.26183 6999.9
10143000 77.0237 -0.075512 -0.709121 -0.709323 0.0765925 -73910.6 -75747.1 1836.51 -54551.7 1.26197 6999.62
10144000 76.9304 -0.0680451 -0.709331 -0.709356 0.0960926 -73905.8 -75740.1 1834.29 -54545 1.26208 7000.94
10145000 77.0263 -0.0676393 -0.709324 -0.709182 0.0904803 -73911.8 -75748.3 1836.58 -54553.8 1.26202 6999.63
10146000 77.0266 -0.0663565 -0.709223 -0.709328 0.092063 -73900.4 -75737 1836.58 -54542.7 1.26208 6999.87
10147000 77.0002 -0.0701244 -0.709331 -0.709511 0.0790447 -73916.1 -75752.1 1835.96 -54551.9 1.2619 7001.22
10148000 76.8669 -0.0730603 -0.709304 -0.709165 0.068179 -73924.9 -75757.7 1832.78 -54565.1 1.26191 6999.69
10149000 77.1401 -0.0698929 -0.709262 -0.709301 0.0844702 -73901.7 -75741 1839.29 -54538.7 1.26175 6999.89
10150000 76.8651 -0.0682748 -0.709209 -0.709311 0.0816105 -73919.5 -75752.2 1832.73 -54555.6 1.26183 7000.66
10151000 76.9132 -0.0687204 -0.709479 -0.709135 0.0757789 -73912 -75745.8 1833.88 -54552.4 1.26197 6999.89
10152000 76.9502 -0.0694153 -0.709228 -0.709174 0.0758163 -73916.6 -75751.4 1834.76 -54560.4 1.26206 6999.14
10153000 77.0444 -0.070113 -0.709354 -0.709542 0.0694726 -73909 -75746.1 1837.01 -54543.1 1.26186 7001.6
10154000 77.0962 -0.0655312 -0.709069 -0.70921 0.0786148 -73906.1 -75744.3 1838.24 -54548.3 1.26189 6998.78
10155000 77.0104 -0.0655145 -0.709231 -0.709232 0.0794753 -73910.1 -75746.3 1836.2 -54548.2 1.26174 6999.49
10156000 76.8799 -0.0643105 -0.709331 -0.709292 0.0860283 -73913.6 -75746.7 1833.09 -54551.8 1.26202 7000.94
10157000 77.1172 -0.0630241 -0.709192 -0.709138 0.0832187 -73896.1 -75734.8 1838.74 -54533.3 1.26173 6999.78
10158000 76.8094 -0.0638485 -0.709646 -0.709373 0.0787866 -73918.1 -75749.5 1831.41 -54556.2 1.26194 7000.56
10159000 76.958 -0.058154 -0.708929 -0.709276 0.0936415 -73894.4 -75729.3 1834.95 -54530.6 1.26164 6999.58
10160000 76.9484 -0.054241 -0.709386 -0.709127 0.0998228 -73897.9 -75732.7 1834.72 -54530.3 1.26132 6999.2
10161000 76.9818 -0.0548117 -0.70926 -0.709403 0.0958461 -73897.8 -75733.3 1835.51 -54532.5 1.26164 7000.17
10162000 76.9343 -0.051914 -0.709277 -0.709221 0.104164 -73896.1 -75730.5 1834.38 -54531.9 1.2617 7000.1
10163000 76.9943 -0.0508655 -0.709392 -0.709121 0.101964 -73894.2 -75730.1 1835.81 -54533.5 1.2619 6999.92
10164000 76.9611 -0.0504946 -0.709373 -0.709457 0.0958226 -73895.6 -75730.6 1835.02 -54527.4 1.26178 7001.96
10165000 76.9019 -0.0505189 -0.709225 -0.709451 0.0967453 -73887.9 -75721.5 1833.61 -54526.2 1.26178 6999.59
10166000 77.0236 -0.0523113 -0.70925 -0.709004 0.0855615 -73895.5 -75732 1836.51 -54533.7 1.26179 6999.68
10167000 77.0236 -0.0488038 -0.709302 -0.709518 0.099722 -73890.6 -75727.1 1836.51 -54525.5 1.26174 7000.66
10168000 77.061 -0.048734 -0.709168 -0.709261 0.0963749 -73894.1 -75731.5 1837.4 -54525.9 1.26133 6999.47
10169000 76.9434 -0.045988 -0.70929 -0.709169 0.103392 -73883 -75717.6 1834.6 -54517.1 1.26144 6999.23
10170000 76.9462 -0.0510302 -0.709343 -0.709173 0.076547 -73903 -75737.6 1834.67 -54534.3 1.26141 7000.1
10171000 77.0744 -0.0535146 -0.709211 -0.709199 0.0745891 -73895.5 -75733.2 1837.72 -54527.9 1.26133 6999.32
10172000 77.0447 -0.0543095 -0.709238 -0.709328 0.0702354 -73913.4 -75750.4 1837.02 -54543.2 1.26135 7000.31
10173000 77.0517 -0.0526047 -0.709317 -0.70941 0.0731868 -73918.8 -75756 1837.18 -54545.8 1.26125 7000.72
10174000 76.9725 -0.0496843 -0.709327 -0.70935 0.0815039 -73912.7 -75748 1835.29 -54538.3 1.26116 7000.76
10175000 77.0966 -0.0483243 -0.709359 -0.70904 0.078044 -73890.4 -75728.6 1838.25 -54519.5 1.26112 6999.27
10176000 77.2091 -0.0522132 -0.709278 -0.709497 0.0589175 -73896 -75737 1840.94 -54518 1.26095 7000.86
10177000 77.0883 -0.0523412 -0.709362 -0.709234 0.0639659 -73904.8 -75742.9 1838.05 -54532 1.26111 6999.91
10178000 76.9493 -0.0533265 -0.709225 -0.709081 0.0594531 -73917.5 -75752.2 1834.74 -54544.1 1.26093 6999.08
10179000 76.9634 -0.0537065 -0.709153 -0.709468 0.0627871 -73923.8 -75758.8 1835.08 -54548.7 1.26109 7000.65
10180000 77.0708 -0.0500584 -0.70933 -0.709363 0.0691256 -73911.4 -75749 1837.64 -54535 1.26085 6999.76
10181000 77.1545 -0.0471984 -0.709383 -0.709155 0.0760714 -73892.6 -75732.2 1839.63 -54517.3 1.26099 7000.14
10182000 76.9041 -0.0484 -0.709191 -0.709188 0.0685287 -73910 -75743.7 1833.66 -54537.2 1.2612 7000.39
10183000 76.8581 -0.0484154 -0.709264 -0.709309 0.070169 -73918.7 -75751.3 1832.57 -54551.7 1.2614 6999.41
10184000 77.1218 -0.0497006 -0.709315 -0.709281 0.0643197 -73905.6 -75744.5 1838.85 -54540 1.26156 6999.83
10185000 76.9707 -0.048983 -0.709182 -0.709342 0.0712818 -73918 -75753.2 1835.25 -54550.1 1.26142 6999.87
10186000 77.0962 -0.0444884 -0.70912 -0.709138 0.0847452 -73905.1 -75743.4 1838.24 -54543.5 1.26156 6998.36
10187000 76.8823 -0.0424485 -0.709582 -0.709454 0.0821522 -73910 -75743.2 1833.14 -54539.6 1.26175 7002.63
10188000 77.0826 -0.0454821 -0.708998 -0.709134 0.0600766 -73905.6 -75743.6 1837.92 -54546.7 1.26174 6998.38
10189000 77.2034 -0.0472898 -0.709453 -0.709494 0.0596422 -73914 -75754.8 1840.8 -54542.1 1.26159 7002.25
10190000 76.9683 -0.0458983 -0.709406 -0.709261 0.0683074 -73927.1 -75762.3 1835.19 -54560.9 1.26155 7000.02
10191000 76.9694 -0.0441067 -0.709358 -0.709208 0.0693102 -73925.9 -75761.1 1835.22 -54564.4 1.2618 6999.64
10192000 77.1389 -0.0433883 -0.708946 -0.709365 0.0607812 -73911.6 -75750.8 1839.26 -54553.3 1.26189 6999
10193000 77.0509 -0.0456324 -0.709292 -0.708954 0.055524 -73912.1 -75749.3 1837.16 -54552.9 1.26191 6999.48
10194000 76.9897 -0.046073 -0.709456 -0.709484 0.0561516 -73916.4 -75752.1 1835.7 -54550.2 1.26189 7001.87
10195000 76.9441 -0.0375453 -0.708924 -0.709274 0.0803975 -73905.5 -75740.1 1834.62 -54554.3 1.26208 6997.44
10196000 77.0445 -0.0413389 -0.709491 -0.70909 0.0662389 -73906.5 -75743.5 1837.01 -54550.7 1.26237 7000.8
10197000 76.9725 -0.0387644 -0.709295 -0.709366 0.0778593 -73911.2 -75746.5 1835.29 -54549.2 1.26198 7000.83
10198000 77.087 -0.0359872 -0.709165 -0.709343 0.0785894 -73918.9 -75756.9 1838.02 -54554 1.26154 6999.39
10199000 76.9661 -0.0378828 -0.709437 -0.709285 0.0664185 -73925.7 -75760.9 1835.14 -54562.9 1.26183 7000.31
10200000 76.9742 -0.0345769 -0.709138 -0.709272 0.0806573 -73915.5 -75750.9 1835.33 -54555.7 1.26193 6999.77
10201000 77.0375 -0.0349986 -0.709402 -0.709247 0.0744168 -73917 -75753.8 1836.84 -54557.4 1.26189 6999.47
10202000 76.8752 -0.0327576 -0.709199 -0.7094 0.0772714 -73913.1 -75746.1 1832.97 -54543.4 1.26154 7001.18
10203000 77.1794 -0.0299859 -0.709392 -0.709055 0.0796609 -73896.6 -75736.8 1840.23 -54529.4 1.26138 6999.37
10204000 77.1239 -0.0301473 -0.709277 -0.709475 0.0777208 -73901.3 -75740.2 1838.9 -54531.1 1.26134 7000.25
10205000 77.015 -0.0275029 -0.709199 -0.709189 0.0863512 -73903.7 -75740 1836.31 -54538.5 1.26165 7000.17
10206000 77.0747 -0.028433 -0.709454 -0.70917 0.0796099 -73900.2 -75738 1837.73 -54535.9 1.26158 6999.48
10207000 77.0911 -0.0257746 -0.709004 -0.709511 0.0891935 -73898.5 -75736.6 1838.12 -54534.9 1.26183 7000.58
10208000 76.9088 -0.02654 -0.709193 -0.709059 0.075891 -73907.5 -75741.3 1833.77 -54547.3 1.26168 6998.52
10209000 76.949 -0.0310723 -0.709527 -0.709209 0.0594381 -73913 -75747.8 1834.73 -54544.4 1.26151 7000.63
10210000 77.1076 -0.0302859 -0.709308 -0.7093 0.0639581 -73893.4 -75732 1838.51 -54528.8 1.26176 7000.53
10211000 76.8611 -0.0313836 -0.709347 -0.709325 0.0622398 -73915.8 -75748.4 1832.64 -54556.2 1.262 7000.08
10212000 77.0017 -0.0267282 -0.709109 -0.709261 0.0804581 -73896.7 -75732.6 1835.99 -54540.8 1.26206 6999.11
10213000 76.9878 -0.0286367 -0.709225 -0.709355 0.065357 -73901.1 -75736.8 1835.66 -54546 1.2623 7000.1
10214000 77.0666 -0.0278681 -0.709321 -0.709205 0.0752808 -73899.9 -75737.4 1837.54 -54538.5 1.262 7000.72
10215000 77.0657 -0.0259541 -0.709147 -0.709547 0.0780512 -73898.7 -75736.2 1837.52 -54532.4 1.26156 7000.06
10216000 76.8831 -0.0253869 -0.709478 -0.70915 0.074708 -73908 -75741.1 1833.16 -54542.7 1.26169 7000.42
10217000 76.9908 -0.0269933 -0.709051 -0.709272 0.0717719 -73897.9 -75733.6 1835.73 -54535.3 1.26163 6999.1
10218000 77.0197 -0.0205616 -0.709362 -0.70918 0.0859399 -73890.4 -75726.9 1836.42 -54523.5 1.26151 6999.97
10219000 77.0617 -0.0215232 -0.709269 -0.709268 0.0785404 -73892.2 -75729.6 1837.42 -54524.8 1.26156 7000.41
10220000 77.0178 -0.0222935 -0.709226 -0.709174 0.072159 -73899.2 -75735.6 1836.38 -54534.8 1.26145 6998.74
10221000 77.0425 -0.0244622 -0.709423 -0.709405 0.0633501 -73912.4 -75749.4 1836.96 -54542.2 1.26159 7001.61
10222000 77.0387 -0.0246944 -0.709057 -0.709195 0.0653997 -73904.6 -75741.5 1836.87 -54548 1.26193 6998.63
10223000 77.1802 -0.0282683 -0.709426 -0.709383 0.0507216 -73905.8 -75746 1840.25 -54541.4 1.26193 7001.42
10224000 77.0224 -0.0255606 -0.709468 -0.709118 0.0552625 -73899.9 -75736.4 1836.48 -54547.6 1.2623 6999.12
10225000 76.9809 -0.0266231 -0.708951 -0.709475 0.0509906 -73909.5 -75745 1835.49 -54551.8 1.26222 7000.64
10226000 76.8522 -0.0283731 -0.709382 -0.709274 0.0418594 -73928.4 -75760.8 1832.43 -54573.5 1.26234 7000.23
10227000 76.9791 -0.0257352 -0.709315 -0.709132 0.0541871 -73921 -75756.4 1835.45 -54567.5 1.26227 6999.38
10228000 77.0114 -0.0211307 -0.709256 -0.709492 0.0654017 -73913.5 -75749.7 1836.22 -54557.6 1.26243 7001.12
10229000 77.1607 -0.0195434 -0.709315 -0.70931 0.0739292 -73914.2 -75754 1839.78 -54562.2 1.26244 6999.77
10230000 76.9525 -0.0181849 -0.709244 -0.709345 0.0732147 -73917 -75751.8 1834.82 -54560.4 1.2622 7000.05
10231000 77.1445 -0.0203015 -0.709292 -0.709153 0.0645295 -73912.2 -75751.5 1839.39 -54555.9 1.2622 6999.99
10232000 77.04 -0.0192675 -0.709272 -0.709201 0.0680426 -73919.9 -75756.8 1836.9 -54566.3 1.26226 6999.36
10233000 77.1044 -0.0173064 -0.709279 -0.709246 0.0750543 -73902.4 -75740.9 1838.44 -54549.4 1.26252 7000.55
10234000 77.1812 -0.0169526 -0.709364 -0.709363 0.0719949 -73902.4 -75742.7 1840.27 -54549.2 1.26245 7000.25
10235000 76.9689 -0.015952 -0.709056 -0.70918 0.0703626 -73912.3 -75747.5 1835.21 -54565.4 1.26254 6998.51
10236000 76.9606 -0.0149052 -0.709355 -0.709029 0.0695045 -73912.6 -75747.6 1835.01 -54561.9 1.26256 6999.91
10237000 77.0442 -0.014657 -0.709212 -0.7093 0.0703691 -73904.3 -75741.3 1837 -54553.5 1.26252 6999.79
10238000 77.0415 -0.011772 -0.709456 -0.709491 0.0753912 -73904.6 -75741.5 1836.94 -54554.2 1.26273 7000.82
10239000 77.1796 -0.0118151 -0.709063 -0.70928 0.0680674 -73909.5 -75749.7 1840.23 -54559.3 1.26257 6999.86
10240000 77.187 -0.0114567 -0.709443 -0.709337 0.0641075 -73906.5 -75746.9 1840.41 -54548.1 1.26237 7001.66
10241000 76.9651 -0.0132242 -0.709361 -0.70915 0.0573116 -73925.9 -75761 1835.12 -54573 1.26225 6999
10242000 77.031 -0.0152464 -0.708865 -0.709144 0.0568513 -73924.2 -75760.9 1836.69 -54573.2 1.2623 6998.62
10243000 76.9881 -0.0167683 -0.709705 -0.709495 0.0519517 -73927.7 -75763.4 1835.67 -54572.2 1.26252 7001.52
10244000 77.113 -0.0153475 -0.709088 -0.709298 0.055654 -73920.3 -75759 1838.64 -54571.5 1.2627 7000.05
10245000 77.0453 -0.0160101 -0.709365 -0.708913 0.0517382 -73927.9 -75764.9 1837.03 -54579.5 1.26242 6998.38
10246000 77.024 -0.0153464 -0.709473 -0.70943 0.0559854 -73921.8 -75758.3 1836.52 -54567 1.26264 7001.87
10247000 76.8993 -0.0141931 -0.709083 -0.709479 0.0566234 -73932.2 -75765.7 1833.55 -54578.8 1.26238 6999.92
10248000 77.0489 -0.00875944 -0.709301 -0.709154 0.0749384 -73916.2 -75753.4 1837.12 -54560.8 1.26214 6999.35
10249000 77.0155 -0.00920051 -0.709241 -0.709224 0.0648614 -73911.6 -75747.9 1836.32 -54560.8 1.26248 6999.58
10250000 76.8809 -0.0120792 -0.709196 -0.709362 0.0569347 -73926.9 -75760 1833.11 -54570.6 1.2622 7000
10251000 77.0784 -0.0116671 -0.709386 -0.709036 0.0516262 -73924.6 -75762.4 1837.82 -54565.3 1.26197 6999.77
10252000 77.0018 -0.0138444 -0.709245 -0.709465 0.0435964 -73932.3 -75768.3 1835.99 -54568.3 1.26177 7000.39
10253000 77.0791 -0.0113742 -0.709297 -0.709174 0.0551995 -73933.4 -75771.2 1837.84 -54572.4 1.26181 6999.51
10254000 76.8543 -0.00935529 -0.709282 -0.7096 0.0634626 -73946.1 -75778.5 1832.48 -54582.6 1.26187 7000.75
10255000 77.0972 -0.00380616 -0.709322 -0.70893 0.0833577 -73928.5 -75766.8 1838.27 -54570.1 1.26189 6999.07
10256000 76.9752 -0.00198281 -0.709212 -0.709365 0.0896931 -73933.7 -75769.1 1835.36 -54570.7 1.26183 7000.39
10257000 76.8374 -0.00244627 -0.709269 -0.709398 0.0815084 -73939 -75771.1 1832.07 -54575.2 1.26184 7000.73
10258000 76.9888 -0.00144473 -0.709326 -0.709051 0.0779069 -73928.8 -75764.5 1835.68 -54567.5 1.2617 6999.03
10259000 77.0197 -0.0025494 -0.709183 -0.709609 0.0760094 -73930.4 -75766.9 1836.42 -54565.3 1.2618 7000.96
10260000 77.1066 -0.00338968 -0.709326 -0.709341 0.0695413 -73932.9 -75771.4 1838.49 -54563.6 1.26151 7000.88
10261000 77.0228 -0.00286274 -0.709241 -0.7091 0.0739277 -73936.1 -75772.6 1836.49 -54573.9 1.26169 6999.31
10262000 77.0853 -0.00298464 -0.70931 -0.709408 0.0700577 -73935.6 -75773.6 1837.98 -54569 1.26163 7000.61
10263000 76.9597 -0.00408283 -0.709249 -0.709164 0.0666818 -73940.7 -75775.7 1834.99 -54582.9 1.26197 6999.24
10264000 77.0358 -0.00612782 -0.709241 -0.709324 0.0616037 -73939.5 -75776.3 1836.8 -54586 1.26233 6999.72
10265000 77.0083 -0.00516021 -0.709367 -0.709252 0.0668276 -73941.2 -75777.4 1836.15 -54579.9 1.26199 7000.65
10266000 76.9718 -0.00133598 -0.709469 -0.709077 0.0780707 -73933.7 -75769 1835.28 -54574.6 1.26195 6999.64
10267000 77.0961 0.000205271 -0.709086 -0.709235 0.0789964 -73928.3 -75766.5 1838.24 -54571.4 1.262 6999.08
10268000 77.1871 -0.00159774 -0.709181 -0.709399 0.0722109 -73927 -75767.4 1840.41 -54567.9 1.26212 7000.58
10269000 77.1187 -0.00017373 -0.709357 -0.709318 0.0756505 -73930.6 -75769.4 1838.78 -54573.3 1.26219 7000.28
10270000 77.1541 0.00392628 -0.709091 -0.709228 0.0845718 -73923.1 -75762.7 1839.62 -54567.6 1.26212 6999.24
10271000 77.1142 0.0016453 -0.709448 -0.709148 0.0741764 -73924 -75762.6 1838.67 -54566.1 1.26222 7000.63
10272000 77.1906 0.00045785 -0.709129 -0.709546 0.0718203 -73924.9 -75765.4 1840.49 -54566.7 1.26209 7000.05
10273000 77.0857 0.000282645 -0.709471 -0.709143 0.0677367 -73930.6 -75768.6 1837.99 -54570 1.26205 7000.73
10274000 77.0073 0.00421999 -0.709123 -0.709425 0.0851349 -73923.2 -75759.4 1836.12 -54566.6 1.26216 6999.92
10275000 77.0855 0.00356954 -0.70912 -0.709304 0.07775 -73921.2 -75759.2 1837.99 -54566.9 1.26219 6999.18
10276000 77.0497 0.00438913 -0.709524 -0.70939 0.0725072 -73922.1 -75759.3 1837.13 -54561.5 1.26216 7001.36
10277000 77.0566 0.0051321 -0.709068 -0.70891 0.0692521 -73928.6 -75765.9 1837.3 -54575.1 1.26202 6997.98
10278000 77.0333 0.00904879 -0.709312 -0.709549 0.0822985 -73925.8 -75762.5 1836.74 -54565 1.26211 7001.1
10279000 76.9424 0.00937077 -0.70946 -0.709158 0.0817637 -73929.6 -75764.2 1834.58 -54569.8 1.26201 7000.23
10280000 77.1181 0.00885432 -0.709335 -0.709084 0.0765127 -73922.4 -75761.1 1838.76 -54568.5 1.26226 6999.49
10281000 77.1936 0.00828085 -0.709017 -0.709436 0.074201 -73914.5 -75755.1 1840.57 -54561.4 1.26234 6999.59
10282000 76.9658 0.0112025 -0.709387 -0.709225 0.0827466 -73918.3 -75753.4 1835.13 -54561.7 1.26225 7000.36
10283000 77.119 0.00903002 -0.709269 -0.709584 0.0724479 -73917.4 -75756.2 1838.79 -54556.4 1.2621 7001.12
10284000 76.9562 0.00979063 -0.709254 -0.709126 0.0781013 -73925.3 -75760.2 1834.9 -54573.4 1.26234 6999.18
10285000 77.1499 0.00945478 -0.709398 -0.709262 0.0768223 -73918.8 -75758.3 1839.52 -54562.7 1.26234 7000.73
10286000 77.0588 0.00601882 -0.709204 -0.709161 0.0652029 -73930.5 -75767.9 1837.35 -54578.2 1.26234 6999.29
10287000 76.9966 0.00640376 -0.709202 -0.709252 0.0676968 -73935.3 -75771.1 1835.87 -54580.8 1.26226 6999.68
10288000 77.1065 0.00450349 -0.709253 -0.709352 0.0559573 -73930 -75768.5 1838.49 -54572.4 1.26225 7000.76
10289000 76.9992 0.00566407 -0.70921 -0.709292 0.0568698 -73931.8 -75767.8 1835.93 -54578.1 1.26211 6998.53
10290000 76.8794 0.00305429 -0.709384 -0.709434 0.0470638 -73948.7 -75781.8 1833.07 -54588.3 1.26223 7001.66
10291000 76.9619 0.00347165 -0.709178 -0.709055 0.0492078 -73943.5 -75778.5 1835.04 -54590 1.2622 6998.98
10292000 76.8059 0.00769269 -0.70943 -0.709358 0.0660949 -73952.4 -75783.7 1831.32 -54594.5 1.26231 7001.15
10293000 77.0041 0.00463169 -0.709216 -0.709139 0.0536528 -73948.9 -75784.9 1836.05 -54597 1.26229 6998.88
10294000 77.1736 0.000633243 -0.709127 -0.709161 0.0429318 -73938.5 -75778.6 1840.09 -54584.7 1.26232 6999.72
10295000 77.0494 0.00107901 -0.709437 -0.709604 0.0437192 -73944 -75781.1 1837.13 -54586.1 1.26233 7001.33
10296000 76.9162 0.00422558 -0.709225 -0.709199 0.04838 -73953.5 -75787.4 1833.95 -54598.7 1.26218 6999.33
10297000 76.9563 0.00154393 -0.709311 -0.70931 0.0453121 -73956.4 -75791.3 1834.91 -54601 1.26232 7000.32
10298000 76.9412 0.00431106 -0.709433 -0.709328 0.0566962 -73956.5 -75791.1 1834.55 -54596.3 1.2622 7001.42
10299000 77.1225 0.00257533 -0.709035 -0.70918 0.0448256 -73945.6 -75784.5 1838.87 -54592.5 1.26216 6998.63
10300000 77.0561 0.00634433 -0.70954 -0.709245 0.0644874 -73945.2 -75782.5 1837.29 -54588.4 1.26228 7000.63
10301000 76.9616 0.0100516 -0.709047 -0.709125 0.0732282 -73952 -75787 1835.03 -54601.4 1.26226 6998.24
10302000 76.9616 0.0102638 -0.709363 -0.709437 0.0674214 -73942.7 -75777.8 1835.03 -54588.5 1.26263 7001.64
10303000 77.0417 0.015936 -0.709377 -0.709396 0.087746 -73931.7 -75768.7 1836.94 -54575.2 1.2623 7000.65
10304000 76.9297 0.0182463 -0.709163 -0.709137 0.0937901 -73928.9 -75763.2 1834.27 -54576.1 1.26223 6998.91
10305000 76.9401 0.0167651 -0.709352 -0.709405 0.0793685 -73941.6 -75776.2 1834.52 -54578.9 1.262 7001.26
10306000 77.0547 0.015937 -0.709255 -0.709077 0.0770233 -73935.5 -75772.7 1837.25 -54582.2 1.26215 6998.58
10307000 76.8354 0.016922 -0.709364 -0.709238 0.0798399 -73951.1 -75783.1 1832.03 -54594 1.26215 7000.01
10308000 77.0779 0.0168782 -0.709381 -0.709342 0.0813782 -73948.8 -75786.6 1837.81 -54585.7 1.26199 7001.21
10309000 77.1972 0.0181053 -0.709089 -0.709312 0.0780676 -73931.2 -75771.9 1840.65 -54580.5 1.2624 6999.08
10310000 77.0237 0.0157947 -0.709324 -0.709172 0.0689716 -73948.4 -75784.9 1836.51 -54592.6 1.26218 6999.68
10311000 76.8637 0.0162897 -0.708938 -0.709357 0.0711407 -73958 -75790.7 1832.7 -54602.1 1.2621 6999.31
10312000 77.1366 0.0218256 -0.709581 -0.709389 0.0898625 -73929.7 -75768.9 1839.21 -54565.4 1.26192 7001.29
10313000 77.1285 0.0214661 -0.709197 -0.708962 0.0771578 -73943.9 -75782.9 1839.01 -54586.1 1.26185 6998.61
10314000 77.1683 0.0215141 -0.70929 -0.709666 0.0799648 -73936.6 -75776.5 1839.96 -54568.5 1.26173 7001.61
10315000 76.9079 0.0219211 -0.709242 -0.708888 0.0818921 -73951.6 -75785.3 1833.75 -54596.5 1.26202 6998.58
10316000 77.1135 0.0193166 -0.709573 -0.709577 0.0710027 -73947.1 -75785.7 1838.66 -54579.5 1.26181 7001.93
10317000 76.9375 0.0205184 -0.708887 -0.709083 0.0752239 -73961.3 -75795.8 1834.46 -54600.2 1.26152 6997.99
10318000 77.032 0.0206095 -0.709219 -0.709328 0.0755317 -73958.1 -75794.8 1836.71 -54592.2 1.26154 6999.76
10319000 76.9795 0.0223131 -0.709314 -0.709453 0.0796846 -73952.6 -75788.1 1835.46 -54587.5 1.26176 7000.77
10320000 77.179 0.024072 -0.709517 -0.709186 0.0858515 -73936.6 -75776.8 1840.22 -54577.2 1.26197 6999.87
10321000 76.841 0.0240813 -0.709094 -0.709294 0.0833691 -73952 -75784.1 1832.16 -54599.1 1.26236 6999.68
10322000 76.9981 0.0240843 -0.709593 -0.709292 0.0820709 -73938.9 -75774.8 1835.91 -54579.6 1.26217 7000.9
10323000 77.0167 0.0231102 -0.7089 -0.709014 0.0746394 -73941.4 -75777.7 1836.35 -54591 1.26221 6997.87
10324000 77.0759 0.0206841 -0.709656 -0.709555 0.0630682 -73943.1 -75780.9 1837.76 -54577.7 1.26208 7002.63
10325000 77.0288 0.0221802 -0.708985 -0.709151 0.0708384 -73949.8 -75786.5 1836.64 -54593.5 1.26182 6997.92
10326000 76.993 0.0252921 -0.709311 -0.709232 0.0775677 -73935.4 -75771.2 1835.78 -54577.7 1.26217 7000.36
10327000 76.9377 0.026847 -0.709354 -0.709336 0.0847758 -73937.9 -75772.4 1834.46 -54579.9 1.26214 7000.31
10328000 76.849 0.0267335 -0.709184 -0.709391 0.0800975 -73952.7 -75785 1832.35 -54587.1 1.2617 7000.55
10329000 77.0725 0.0292879 -0.70942 -0.709073 0.0868262 -73946.5 -75784.2 1837.68 -54584.4 1.26177 6999.7
10330000 77.1063 0.0330715 -0.709205 -0.709348 0.100598 -73924.4 -75762.9 1838.48 -54566.1 1.26205 6999.89
10331000 77.0744 0.0305431 -0.709371 -0.709239 0.0814297 -73929.6 -75767.3 1837.72 -54566.8 1.26183 7000.3
10332000 76.914 0.0322248 -0.709058 -0.709467 0.0870628 -73936.3 -75770.2 1833.9 -54570.6 1.26165 7000.29
10333000 77.0212 0.0326081 -0.709141 -0.70907 0.0835131 -73929.8 -75766.2 1836.46 -54571.4 1.26179 6998.48
10334000 77.0034 0.0363921 -0.709352 -0.709516 0.0978041 -73919.6 -75755.7 1836.03 -54557.6 1.26196 7000.73
10335000 77.0025 0.0376148 -0.709315 -0.709192 0.0954773 -73913.4 -75749.4 1836.01 -54553.5 1.262 7000.19
10336000 77.0344 0.0358678 -0.709451 -0.709134 0.084538 -73920 -75756.8 1836.77 -54560.7 1.26209 7000.5
10337000 77.0275 0.0351839 -0.709364 -0.709299 0.0753784 -73928.4 -75765 1836.61 -54571.2 1.26207 6999.58
10338000 77.0318 0.0314546 -0.709091 -0.70924 0.0669566 -73938.6 -75775.4 1836.71 -54580.3 1.26204 6999.85
10339000 76.9458 0.031878 -0.709273 -0.709343 0.071677 -73946.7 -75781.4 1834.66 -54584 1.26182 7000.2
10340000 77.0393 0.0313955 -0.709445 -0.709135 0.0657247 -73941.8 -75778.7 1836.89 -54577.3 1.26173 7000.39
10341000 77.0399 0.0338802 -0.709137 -0.709361 0.0773153 -73943.3 -75780.2 1836.9 -54579.4 1.26158 6999.3
10342000 76.9482 0.0326336 -0.709169 -0.709336 0.0746162 -73951.1 -75785.9 1834.72 -54588.7 1.26174 6999.67
10343000 76.9819 0.027266 -0.70921 -0.709285 0.0589222 -73952.7 -75788.3 1835.52 -54589.8 1.26182 7000.31
10344000 76.9451 0.0250599 -0.709354 -0.709176 0.0534081 -73955.6 -75790.3 1834.64 -54598.1 1.26201 6999.36
10345000 77.1405 0.0215179 -0.70919 -0.709424 0.0426665 -73959.9 -75799.2 1839.3 -54596.9 1.26184 7000.42
10346000 77.0026 0.0254447 -0.709277 -0.709325 0.0567166 -73970 -75806 1836.01 -54604.8 1.2617 7000.41
