# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
442000 77.1011 0.349648 -0.253095 -0.253551 0.13822 -74154.7 -75993.1 1838.36 -66564.3 1.14969 2500.34
443000 77.2194 0.355215 -0.253374 -0.253329 0.129822 -74145 -75986.2 1841.18 -66553 1.14945 2500.38
444000 76.9696 0.359425 -0.253417 -0.253287 0.12782 -74174.1 -76009.3 1835.22 -66584.8 1.14961 2499.78
445000 77.0374 0.367827 -0.253259 -0.253182 0.139939 -74157.2 -75994.1 1836.84 -66572.7 1.15042 2499.98
446000 77.096 0.372969 -0.253445 -0.253282 0.138884 -74146.2 -75984.5 1838.24 -66560.5 1.15033 2500.19
447000 77.0287 0.379404 -0.253118 -0.253351 0.142522 -74154.7 -75991.4 1836.63 -66568.8 1.14987 2499.23
448000 77.0648 0.385418 -0.25328 -0.253353 0.144167 -74159.6 -75997.1 1837.49 -66569.6 1.1495 2499.78
449000 77.121 0.390567 -0.253502 -0.253342 0.138632 -74159.1 -75997.9 1838.84 -66564.7 1.1496 2501.44
450000 77.1271 0.393667 -0.253314 -0.253148 0.131899 -74179.8 -76018.8 1838.98 -66592.5 1.1496 2499.13
451000 76.9795 0.397904 -0.253235 -0.253326 0.126805 -74187.8 -76023.2 1835.46 -66598.6 1.14962 2499.74
452000 77.0586 0.403282 -0.253335 -0.253289 0.131664 -74183.4 -76020.7 1837.35 -66594.9 1.14981 2499.98
453000 77.0372 0.407232 -0.253329 -0.253488 0.132944 -74198.1 -76035 1836.84 -66607.6 1.14995 2500.98
454000 77.1493 0.412881 -0.253303 -0.253267 0.13413 -74183.7 -76023.2 1839.51 -66596.9 1.14979 2499.35
455000 77.132 0.418966 -0.253117 -0.253191 0.141552 -74180.6 -76019.7 1839.1 -66591.5 1.14951 2499.5
456000 76.9532 0.425537 -0.253546 -0.253322 0.144116 -74176.5 -76011.4 1834.83 -66587.7 1.15001 2500.48
457000 76.9558 0.431525 -0.253133 -0.253178 0.146587 -74170 -76004.9 1834.89 -66585.4 1.15011 2499.33
458000 76.9148 0.438957 -0.253338 -0.253448 0.149007 -74160.8 -75994.7 1833.92 -66573.6 1.15017 2500.32
459000 76.9945 0.443385 -0.253527 -0.253452 0.141684 -74163.1 -75998.9 1835.82 -66574.6 1.15007 2500.51
460000 77.0196 0.45087 -0.253202 -0.253286 0.150577 -74141.1 -75977.5 1836.42 -66554.1 1.14988 2499.6
461000 76.9548 0.322232 -0.253566 -0.253323 0.155729 -74131.2 -75966.1 1834.87 -66541.8 1.15015 2501
462000 76.9611 -0.363211 -0.253085 -0.25337 0.149658 -74129 -75964 1835.02 -66541.5 1.14997 2499.99
463000 77.0697 -0.450032 -0.253355 -0.253361 0.147664 -74135.8 -75973.4 1837.61 -66546 1.14951 2499.74
464000 77.1388 -0.443336 -0.253439 -0.2533 0.146671 -74130.3 -75969.6 1839.26 -66541.3 1.15006 2500.67
465000 77.0805 -0.439172 -0.253168 -0.253145 0.138408 -74144 -75981.8 1837.87 -66558.8 1.14969 2498.6
466000 77.1506 -0.431832 -0.253278 -0.253401 0.136602 -74143.8 -75983.4 1839.54 -66553.2 1.14969 2500.41
467000 76.8856 -0.424657 -0.25348 -0.253158 0.143425 -74159.2 -75992.4 1833.22 -66570.3 1.14985 2500.19
468000 76.9509 -0.418657 -0.253018 -0.253321 0.143236 -74137.9 -75972.7 1834.78 -66555.4 1.15025 2498.99
469000 77.0519 -0.411896 -0.253431 -0.253416 0.145201 -74129.1 -75966.3 1837.19 -66543.3 1.15071 2501.06
470000 77.0105 -0.406592 -0.25325 -0.253306 0.140108 -74130.7 -75966.9 1836.2 -66549 1.15062 2499.47
471000 76.9222 -0.398035 -0.25324 -0.253307 0.149839 -74129.7 -75963.8 1834.09 -66545.7 1.15034 2499.63
472000 76.9188 -0.388789 -0.253613 -0.25327 0.156185 -74110.7 -75944.8 1834.01 -66523.7 1.1505 2500.99
473000 77.0216 -0.384228 -0.253091 -0.253232 0.144492 -74131.7 -75968.2 1836.46 -66550 1.15035 2498.94
474000 77.1973 -0.381491 -0.253472 -0.253312 0.139375 -74143.4 -75984.1 1840.65 -66562.2 1.15105 2500.29
475000 77.0554 -0.376107 -0.253352 -0.253522 0.141977 -74152.4 -75989.7 1837.27 -66568.1 1.15065 2500.38
476000 77.1381 -0.372866 -0.253241 -0.253241 0.132037 -74152 -75991.2 1839.24 -66571.6 1.15102 2499.91
477000 76.9982 -0.36854 -0.253279 -0.253336 0.132099 -74163.9 -75999.8 1835.91 -66580.7 1.15081 2500.36
478000 76.9867 -0.363187 -0.25327 -0.253139 0.142039 -74173.6 -76009.3 1835.63 -66591.3 1.15038 2499.19
479000 77.0313 -0.355377 -0.253237 -0.253409 0.146469 -74153.5 -75990.2 1836.7 -66569.7 1.15056 2500.05
480000 76.8738 -0.351849 -0.253575 -0.253221 0.138029 -74157.8 -75990.7 1832.94 -66573.1 1.1505 2500.22
481000 77.1172 -0.346203 -0.253052 -0.253453 0.144266 -74148.2 -75986.9 1838.74 -66563.9 1.15054 2500.16
482000 77.0904 -0.34166 -0.253249 -0.253247 0.142338 -74141.7 -75979.8 1838.11 -66561.6 1.15063 2498.98
483000 76.9855 -0.334084 -0.253714 -0.253267 0.143503 -74139.8 -75975.4 1835.6 -66553 1.15085 2501.65
484000 76.9017 -0.328724 -0.252981 -0.253347 0.140522 -74127 -75960.7 1833.61 -66551 1.15103 2498.5
485000 76.9907 -0.325764 -0.253322 -0.253458 0.132664 -74131.8 -75967.5 1835.73 -66545.7 1.15066 2501.02
486000 76.9757 -0.318807 -0.253356 -0.253218 0.139969 -74130.6 -75966 1835.37 -66545.7 1.15025 2499.74
487000 77.0395 -0.313236 -0.253308 -0.253458 0.129969 -74121.3 -75958.2 1836.89 -66534.9 1.15027 2500.25
488000 76.9355 -0.309944 -0.253412 -0.253114 0.126702 -74140.6 -75975 1834.41 -66555.8 1.15039 2499.98
489000 76.9798 -0.304448 -0.253236 -0.253532 0.130799 -74142.5 -75977.9 1835.47 -66552.8 1.14995 2500.65
490000 77.015 -0.303128 -0.253254 -0.253044 0.123432 -74155 -75991.3 1836.31 -66568.4 1.1496 2498.87
491000 76.949 -0.297489 -0.253305 -0.253396 0.122678 -74166.2 -76001 1834.73 -66578.2 1.14995 2500.13
492000 77.1097 -0.291207 -0.253319 -0.253358 0.124581 -74162.8 -76001.4 1838.56 -66569.9 1.1493 2500.33
493000 76.9299 -0.285789 -0.253441 -0.253373 0.125048 -74181.9 -76016.2 1834.28 -66587.7 1.14925 2500.65
494000 77.091 -0.277642 -0.253111 -0.253094 0.136134 -74159.9 -75998 1838.12 -66572.2 1.14922 2498.4
495000 76.9824 -0.271633 -0.253573 -0.253307 0.140479 -74170.5 -76006 1835.53 -66575 1.14905 2500.6
496000 76.957 -0.269091 -0.253203 -0.253537 0.132503 -74186 -76020.9 1834.92 -66591 1.14906 2500.46
497000 77.0271 -0.264689 -0.253282 -0.253284 0.134775 -74188.4 -76025 1836.6 -66592.7 1.14875 2500
498000 77.1388 -0.256306 -0.253235 -0.253216 0.136575 -74179.2 -76018.5 1839.26 -66585.1 1.14878 2499.57
499000 76.9945 -0.255195 -0.253432 -0.253298 0.125971 -74212.8 -76048.6 1835.82 -66618.9 1.14879 2499.5
500000 76.8639 -0.25014 -0.253249 -0.253273 0.12708 -74225.6 -76058.3 1832.7 -66628.6 1.14874 2500.41
501000 77.013 -0.243288 -0.253286 -0.2533 0.13109 -74206.2 -76042.4 1836.26 -66610.1 1.14858 2499.77
502000 77.1232 -0.236007 -0.253475 -0.25343 0.138246 -74195.1 -76034 1838.89 -66592.3 1.14825 2501.28
503000 77.1093 -0.229827 -0.253361 -0.25318 0.139775 -74192.6 -76031.2 1838.56 -66595.4 1.14831 2499.54
504000 76.9046 -0.227255 -0.253238 -0.253419 0.141252 -74198.4 -76032.1 1833.67 -66599.2 1.14829 2500.19
505000 77.1586 -0.222478 -0.253258 -0.253377 0.141561 -74178.6 -76018.3 1839.73 -66580.3 1.14834 2500
506000 76.9951 -0.216659 -0.253307 -0.253357 0.140336 -74197 -76032.8 1835.83 -66594 1.14805 2500.9
507000 77.0496 -0.212539 -0.253306 -0.253322 0.139448 -74195.7 -76032.8 1837.13 -66595.4 1.14802 2499.95
508000 76.9492 -0.203165 -0.253209 -0.253412 0.148018 -74183.5 -76018.3 1834.74 -66586.8 1.14828 2499.34
509000 77.002 -0.199083 -0.253265 -0.253132 0.144385 -74180.3 -76016.3 1836 -66582.2 1.14828 2499.8
510000 76.9618 -0.195276 -0.253477 -0.253256 0.144546 -74180.7 -76015.7 1835.04 -66584.5 1.14858 2499.78
511000 76.9133 -0.186907 -0.253344 -0.253364 0.155179 -74167.3 -76001.2 1833.88 -66572.8 1.14903 2500.25
512000 76.9365 -0.181056 -0.25335 -0.253602 0.149888 -74152.7 -75987.1 1834.44 -66556.5 1.1491 2500.95
513000 76.8479 -0.175843 -0.253232 -0.253197 0.139223 -74163.5 -75995.9 1832.32 -66571 1.14906 2499.66
514000 77.1057 -0.169689 -0.253384 -0.253378 0.147882 -74150.8 -75989.2 1838.47 -66553.9 1.14877 2500.44
515000 77.0313 -0.163762 -0.253253 -0.253336 0.143547 -74164.4 -76001.1 1836.7 -66566.9 1.14816 2499.32
516000 76.9582 -0.157747 -0.25352 -0.253181 0.147334 -74171.6 -76006.6 1834.95 -66570.1 1.1481 2500.53
517000 76.9546 -0.147243 -0.253087 -0.253247 0.163927 -74146.9 -75981.8 1834.87 -66550.1 1.1483 2499.41
518000 76.9904 -0.139269 -0.253208 -0.25334 0.157403 -74143 -75978.7 1835.72 -66548 1.14837 2498.96
519000 76.8967 -0.133033 -0.253435 -0.253293 0.152996 -74147.3 -75980.8 1833.49 -66550.5 1.14888 2500.69
520000 77.1438 -0.128595 -0.253366 -0.253351 0.143777 -74133.7 -75973.1 1839.38 -66537.5 1.14882 2500.33
521000 77.1288 -0.122235 -0.253277 -0.253312 0.149313 -74134.5 -75973.5 1839.02 -66538 1.14873 2500.26
522000 76.9654 -0.116146 -0.25335 -0.253262 0.149797 -74136.7 -75971.8 1835.12 -66542.9 1.14886 2499.64
523000 76.9239 -0.111275 -0.253342 -0.253461 0.146199 -74146.7 -75980.8 1834.13 -66550.8 1.14898 2500.55
524000 77.0083 -0.104921 -0.25326 -0.253318 0.147954 -74147.8 -75984 1836.15 -66554.2 1.14885 2499.56
525000 76.995 -0.0970061 -0.25343 -0.253202 0.150228 -74140.3 -75976.2 1835.83 -66547 1.14907 2499.95
526000 77.121 -0.091703 -0.253199 -0.253279 0.147413 -74146.4 -75985.3 1838.83 -66553.2 1.14902 2499.81
527000 77.1893 -0.0865338 -0.25338 -0.253385 0.147666 -74137.4 -75977.8 1840.46 -66542.6 1.14887 2499.98
528000 77.0981 -0.0802762 -0.25314 -0.25331 0.147767 -74136.2 -75974.5 1838.29 -66543.4 1.14892 2499.44
529000 76.8694 -0.0753567 -0.253506 -0.253192 0.143874 -74149.4 -75982.2 1832.84 -66554.9 1.14903 2500.23
530000 76.8174 -0.0700778 -0.253083 -0.253319 0.146621 -74159.8 -75991.4 1831.6 -66568.6 1.14899 2499.07
531000 76.9445 -0.0629108 -0.25341 -0.253441 0.149314 -74142 -75976.6 1834.63 -66547.4 1.14931 2500.9
532000 76.9109 -0.0565297 -0.253282 -0.253211 0.142395 -74139.2 -75973 1833.82 -66546.7 1.14881 2499.12
533000 76.9412 -0.0521431 -0.25336 -0.253292 0.139617 -74149.4 -75983.9 1834.55 -66547.9 1.1484 2501.16
534000 77.0143 -0.0456679 -0.253221 -0.253265 0.138293 -74140.4 -75976.7 1836.29 -66545.8 1.14864 2499.43
535000 77.1168 -0.0389183 -0.253421 -0.253135 0.144252 -74145.9 -75984.6 1838.74 -66551.6 1.14884 2499.75
536000 77.0138 -0.0299859 -0.253265 -0.253411 0.15153 -74139.4 -75975.7 1836.28 -66545.2 1.149 2500.07
537000 76.8494 -0.0245754 -0.253312 -0.253469 0.151303 -74146.3 -75978.6 1832.36 -66551.9 1.14923 2500.64
538000 76.8843 -0.0179957 -0.253167 -0.253219 0.150848 -74133 -75966.2 1833.19 -66544.1 1.14924 2498.85
539000 76.9427 -0.014622 -0.253537 -0.253247 0.141428 -74152.9 -75987.4 1834.58 -66556 1.14895 2500.82
540000 77.1232 -0.00916338 -0.253251 -0.253342 0.147796 -74162 -76000.9 1838.89 -66568.7 1.14886 2499.49
541000 77.0064 -0.00135709 -0.253195 -0.253484 0.14929 -74160.8 -75997 1836.1 -66565.7 1.14886 2500.08
542000 77.0873 0.00456682 -0.253254 -0.253259 0.14669 -74158 -75996.1 1838.03 -66561.9 1.14879 2500.22
543000 76.9362 0.0102111 -0.253277 -0.253354 0.142588 -74168.5 -76002.9 1834.43 -66575.6 1.14878 2499.17
544000 77.1158 0.0157607 -0.253469 -0.253245 0.142842 -74176.6 -76015.3 1838.71 -66575.2 1.14827 2500.86
545000 77.0495 0.0224002 -0.253175 -0.253269 0.145961 -74172.5 -76009.6 1837.13 -66577.5 1.14848 2499.19
546000 77.0799 0.0255768 -0.253384 -0.253056 0.128804 -74164 -76001.9 1837.85 -66565.4 1.14835 2500.14
547000 76.9586 0.0331525 -0.253271 -0.253631 0.13451 -74176.8 -76011.8 1834.96 -66574.7 1.14801 2500.52
548000 76.9334 0.0394622 -0.253353 -0.253203 0.135618 -74170.7 -76005 1834.36 -66572.9 1.14823 2499.58
549000 77.0527 0.0444727 -0.253299 -0.253493 0.133598 -74164.1 -76001.3 1837.21 -66563.4 1.14818 2500.43
550000 77.0518 0.0486213 -0.253383 -0.253194 0.133591 -74164.8 -76002 1837.18 -66566.5 1.14807 2499.42
551000 77.0503 0.0547941 -0.253196 -0.253101 0.137445 -74166.3 -76003.4 1837.15 -66568.3 1.14811 2499.38
552000 77.0793 0.0616876 -0.253393 -0.253412 0.14088 -74160.1 -75997.9 1837.84 -66557.6 1.14814 2500.93
553000 77.0899 0.0659495 -0.253174 -0.253379 0.133663 -74159.4 -75997.4 1838.09 -66559.9 1.14799 2499.59
554000 77.2079 0.0707245 -0.25338 -0.25318 0.130816 -74143.5 -75984.4 1840.91 -66541.4 1.14759 2499.61
555000 77.0382 0.0758286 -0.25339 -0.253561 0.129496 -74156.7 -75993.6 1836.86 -66553.1 1.14809 2501.19
556000 77.034 0.0810991 -0.253156 -0.253184 0.133512 -74161.1 -75997.8 1836.76 -66561.8 1.14757 2498.62
557000 76.9297 0.0852223 -0.253175 -0.253274 0.128069 -74175.9 -76010.2 1834.27 -66574.9 1.14773 2499.57
558000 77.0962 0.0920053 -0.253498 -0.253383 0.133879 -74170.6 -76008.8 1838.24 -66567.6 1.14808 2500.94
559000 77.106 0.0973437 -0.253234 -0.253218 0.133615 -74176 -76014.4 1838.48 -66575.6 1.14768 2499.24
560000 77.0285 0.10492 -0.253312 -0.253208 0.137261 -74174.5 -76011.2 1836.63 -66572.1 1.14764 2499.84
561000 76.9375 0.108646 -0.253452 -0.253431 0.127025 -74192 -76026.4 1834.46 -66586.5 1.14779 2501.16
562000 77.0816 0.112071 -0.253256 -0.25327 0.122675 -74200.6 -76038.5 1837.89 -66597.4 1.14726 2499.26
563000 76.9491 0.12052 -0.253302 -0.253201 0.138415 -74191.8 -76026.5 1834.74 -66587.6 1.14739 2499.84
564000 77.0093 0.12767 -0.253381 -0.253481 0.141359 -74180.4 -76016.6 1836.17 -66576.2 1.14781 2500.8
565000 76.9635 0.131965 -0.253217 -0.253443 0.136757 -74181.9 -76017 1835.08 -66579 1.14762 2499.97
566000 77.0485 0.132331 -0.253404 -0.25301 0.124181 -74204.6 -76041.7 1837.11 -66600.7 1.147 2498.94
567000 77.1294 0.136941 -0.253355 -0.25336 0.130133 -74198.3 -76037.3 1839.03 -66589.3 1.14717 2500.96
568000 77.04 0.14202 -0.253422 -0.253537 0.134959 -74198.2 -76035.1 1836.9 -66589.6 1.14718 2500.84
569000 77.0864 0.148734 -0.253069 -0.253239 0.138864 -74189.9 -76027.9 1838.01 -66587.5 1.14707 2498.58
570000 77.0394 0.154228 -0.253297 -0.253275 0.135436 -74209.1 -76046 1836.89 -66601.8 1.14698 2499.99
571000 77.0791 0.158328 -0.253285 -0.253464 0.13823 -74200.2 -76038 1837.84 -66590 1.14679 2500.49
572000 77.0203 0.162682 -0.253314 -0.253356 0.14175 -74199.5 -76036 1836.43 -66589 1.14672 2500.47
573000 77.041 0.167957 -0.25328 -0.253011 0.140736 -74193.1 -76030 1836.93 -66586.9 1.14651 2498.6
574000 77.1282 0.177457 -0.253249 -0.253316 0.153335 -74175.3 -76014.3 1839.01 -66564.1 1.14629 2499.77
575000 76.9443 0.182648 -0.253361 -0.253315 0.145992 -74190.9 -76025.5 1834.62 -66575.2 1.14587 2500.32
576000 76.9836 0.188172 -0.253466 -0.253484 0.145775 -74187.5 -76023.1 1835.56 -66570.4 1.14591 2500.87
577000 76.9475 0.195854 -0.253184 -0.253104 0.143685 -74166.2 -76000.9 1834.7 -66554.5 1.14606 2499.45
578000 76.8811 0.200763 -0.253448 -0.253521 0.143815 -74170 -76003.1 1833.11 -66554.9 1.1462 2500.85
579000 76.815 0.208705 -0.25334 -0.253105 0.149741 -74170.4 -76002 1831.54 -66560.3 1.14607 2498.92
580000 77.221 0.217265 -0.25321 -0.253557 0.156203 -74130.3 -75971.6 1841.22 -66514.5 1.14631 2501.34
581000 76.9788 0.223541 -0.253443 -0.253146 0.148099 -74144 -75979.4 1835.44 -66530.7 1.14604 2499.91
582000 76.998 0.231276 -0.253164 -0.253389 0.148562 -74140.3 -75976.2 1835.9 -66531.2 1.14644 2499.41
583000 77.1838 0.239369 -0.253466 -0.253223 0.156168 -74127.3 -75967.6 1840.33 -66512.8 1.14616 2500.57
584000 77.0684 0.2464 -0.253182 -0.253321 0.153062 -74120.3 -75957.9 1837.58 -66512.1 1.14627 2498.76
585000 76.8886 0.252332 -0.253485 -0.253288 0.146414 -74124 -75957.3 1833.29 -66510.2 1.14621 2500.45
586000 77.0721 0.257686 -0.253303 -0.253172 0.144512 -74122.5 -75960.2 1837.67 -66509.1 1.14611 2500.1
587000 76.9232 0.262737 -0.253318 -0.253467 0.142255 -74141.1 -75975.2 1834.12 -66528 1.14606 2499.89
588000 76.9613 0.270317 -0.253313 -0.253419 0.147426 -74120.6 -75955.7 1835.03 -66506.6 1.14633 2500.78
589000 77.114 0.275205 -0.253139 -0.253368 0.147673 -74117.6 -75956.3 1838.67 -66509.7 1.14663 2499.4
590000 77.0034 0.28563 -0.25345 -0.253136 0.158392 -74092.9 -75928.9 1836.03 -66484.7 1.14694 2500.19
591000 77.031 0.291776 -0.253145 -0.253444 0.143076 -74092.2 -75928.8 1836.69 -66489.7 1.14729 2499.07
592000 76.9197 0.296085 -0.253326 -0.253221 0.141213 -74118.7 -75952.7 1834.03 -66513.7 1.14749 2500.35
593000 77.0001 0.301516 -0.253534 -0.253383 0.14073 -74112 -75947.9 1835.95 -66506.9 1.14758 2500.57
594000 77.0286 0.30545 -0.253103 -0.253331 0.13138 -74131.7 -75968.3 1836.63 -66528.6 1.14745 2499.63
595000 76.9126 0.310905 -0.253289 -0.253237 0.133445 -74140.3 -75974.2 1833.87 -66534 1.14735 2500.44
596000 76.9064 0.318843 -0.253298 -0.25344 0.141577 -74135.8 -75969.5 1833.72 -66532.8 1.14718 2499
597000 77.1619 0.326467 -0.253166 -0.253318 0.14838 -74122.8 -75962.6 1839.81 -66514.4 1.14682 2500.01
598000 77.0757 0.332989 -0.253479 -0.253085 0.148354 -74124 -75961.8 1837.75 -66515 1.14676 2500.08
599000 77.0044 0.334366 -0.253447 -0.253273 0.130116 -74147.2 -75983.3 1836.05 -66540.7 1.14716 2500.12
600000 77.101 0.337244 -0.253136 -0.253426 0.126918 -74164 -76002.3 1838.36 -66559 1.14718 2499.67
601000 77.0306 0.341674 -0.253327 -0.253216 0.12115 -74188.4 -76025.1 1836.68 -66584.9 1.14739 2499.63
602000 76.989 0.347094 -0.253353 -0.253419 0.128357 -74195.5 -76031.2 1835.69 -66587.5 1.14736 2501.03
603000 76.9771 0.352003 -0.253456 -0.253383 0.128236 -74189.3 -76024.7 1835.4 -66584.9 1.1475 2500.17
604000 77.1045 0.357551 -0.25324 -0.253188 0.134985 -74177.2 -76015.6 1838.44 -66575.4 1.14754 2499.38
605000 77.0416 0.36459 -0.2533 -0.25323 0.143077 -74174.1 -76011 1836.94 -66572 1.14766 2499.77
606000 77.0328 0.371425 -0.253181 -0.253367 0.1395 -74172.2 -76008.9 1836.73 -66569.6 1.14739 2499.33
607000 76.9261 0.37463 -0.253571 -0.253477 0.133877 -74180.3 -76014.5 1834.19 -66567.9 1.14702 2501.79
608000 76.9111 0.38095 -0.253103 -0.253228 0.135536 -74168.9 -76002.7 1833.83 -66563.5 1.14687 2499.13
609000 76.9782 0.385624 -0.253461 -0.253468 0.140195 -74173 -76008.5 1835.43 -66559.5 1.14642 2500.79
610000 76.8522 0.390504 -0.253332 -0.253123 0.138215 -74178.3 -76010.8 1832.42 -66568.3 1.14627 2499.33
611000 77.1808 0.395856 -0.253265 -0.253268 0.138489 -74158.6 -75998.9 1840.26 -66548.4 1.14671 2500.38
612000 77.0065 0.399785 -0.253164 -0.253489 0.136922 -74162.6 -75998.7 1836.1 -66557.9 1.1472 2499.6
613000 77.0243 0.406044 -0.253407 -0.253242 0.13805 -74151.5 -75988 1836.53 -66547.9 1.14754 2499.99
614000 77.1049 0.412282 -0.253343 -0.253071 0.144537 -74150 -75988.4 1838.45 -66548.9 1.14741 2498.88
615000 77.0261 0.422302 -0.253236 -0.253494 0.153266 -74145.1 -75981.6 1836.57 -66539.5 1.14747 2500.5
616000 76.9436 0.429955 -0.253242 -0.253445 0.161039 -74144.2 -75978.8 1834.6 -66539 1.14774 2501
617000 76.992 0.36542 -0.253409 -0.25336 0.152332 -74120.7 -75956.4 1835.76 -66520.3 1.148 2499.95
618000 76.8584 -0.247773 -0.253273 -0.253247 0.159343 -74121.9 -75954.4 1832.57 -66521.5 1.14786 2499.61
619000 76.9575 -0.427681 -0.253438 -0.253199 0.154522 -74097.9 -75932.8 1834.94 -66500.5 1.14839 2499.8
620000 76.8823 -0.42453 -0.253369 -0.253581 0.141855 -74125 -75958.2 1833.14 -66523.2 1.14851 2501.5
621000 76.9509 -0.422061 -0.253157 -0.253143 0.132485 -74132.8 -75967.6 1834.78 -66538.2 1.14856 2499.26
622000 77.0638 -0.413857 -0.253512 -0.2532 0.141958 -74132.2 -75969.7 1837.47 -66534.1 1.1484 2500.07
623000 76.9021 -0.412365 -0.253033 -0.253524 0.133738 -74158.4 -75992 1833.62 -66562.5 1.14853 2499.65
624000 77.0506 -0.404797 -0.253277 -0.253225 0.139916 -74142.8 -75980 1837.15 -66548.9 1.14857 2499.08
625000 76.978 -0.399397 -0.253446 -0.253293 0.141215 -74142.1 -75977.5 1835.43 -66541.5 1.14873 2501.61
626000 77.0975 -0.392453 -0.253438 -0.253273 0.144225 -74127.3 -75965.6 1838.28 -66531.4 1.14873 2500.05
627000 77.0316 -0.386308 -0.253353 -0.253377 0.135784 -74133.6 -75970.3 1836.7 -66541.2 1.14918 2499.88
628000 77.1413 -0.382378 -0.253174 -0.253284 0.131163 -74147.1 -75986.4 1839.32 -66558.3 1.14949 2499.38
629000 77.039 -0.377021 -0.253417 -0.253279 0.134416 -74145.5 -75982.3 1836.88 -66553.8 1.14946 2500.25
630000 76.9242 -0.373259 -0.253246 -0.253197 0.129153 -74153.8 -75987.9 1834.14 -66563.8 1.14931 2499.36
631000 76.9645 -0.368522 -0.253196 -0.253319 0.128018 -74156.7 -75991.8 1835.1 -66566.7 1.14935 2499.45
632000 77.04 -0.359987 -0.253408 -0.253441 0.135695 -74149.9 -75986.8 1836.9 -66555 1.14944 2501.25
633000 77.1714 -0.35251 -0.253362 -0.253259 0.141055 -74135 -75975 1840.04 -66543.2 1.1492 2499.73
634000 76.9054 -0.346928 -0.253352 -0.253361 0.134895 -74144.8 -75978.5 1833.69 -66552.5 1.14929 2500.11
635000 77.1556 -0.344631 -0.253242 -0.253516 0.133711 -74141.1 -75980.8 1839.66 -66546.8 1.149 2500.12
636000 76.9794 -0.341162 -0.253178 -0.253113 0.129942 -74166.8 -76002.3 1835.46 -66569.8 1.14833 2499.56
637000 76.9502 -0.335844 -0.253389 -0.253297 0.133297 -74164.1 -75998.9 1834.76 -66567.1 1.14847 2499.85
638000 77.0717 -0.329767 -0.253258 -0.253285 0.135787 -74149.1 -75986.8 1837.66 -66554.1 1.14866 2499.61
639000 76.9789 -0.322848 -0.253449 -0.253383 0.141579 -74143.5 -75978.9 1835.45 -66542.5 1.14862 2501.53
640000 76.9716 -0.317509 -0.253293 -0.253166 0.140921 -74153.7 -75989 1835.27 -66557 1.14833 2499.45
641000 77.0756 -0.31416 -0.253144 -0.253512 0.140351 -74163.1 -76000.8 1837.75 -66561.9 1.14797 2500.11
642000 77.0773 -0.307124 -0.253492 -0.2532 0.14125 -74165.9 -76003.7 1837.79 -66567.1 1.1483 2500.07
643000 76.9237 -0.30058 -0.25312 -0.253327 0.149702 -74158.6 -75992.7 1834.13 -66562.7 1.14822 2498.92
644000 76.9229 -0.293534 -0.253208 -0.253514 0.14891 -74140.9 -75975.1 1834.11 -66542.3 1.14863 2500.72
645000 77.1517 -0.288397 -0.253559 -0.253045 0.144607 -74143.1 -75982.7 1839.57 -66545.6 1.14827 2499.58
646000 77.1421 -0.279974 -0.253395 -0.253382 0.15136 -74139.3 -75978.7 1839.34 -66544.1 1.14868 2499.7
647000 77.1709 -0.272975 -0.253239 -0.253471 0.151328 -74134.5 -75974.6 1840.02 -66533.5 1.14863 2501.54
648000 76.8468 -0.267088 -0.253423 -0.253153 0.143615 -74140.9 -75973.2 1832.3 -66547.2 1.14877 2499.41
649000 77.06 -0.259122 -0.253139 -0.253346 0.140694 -74115 -75952.4 1837.38 -66522.5 1.14881 2499.1
650000 76.9812 -0.254409 -0.253235 -0.253466 0.130715 -74138.7 -75974.2 1835.5 -66539.7 1.14887 2501.36
651000 77.0822 -0.249421 -0.253318 -0.2532 0.134532 -74144.2 -75982.1 1837.91 -66552.3 1.14874 2498.75
652000 76.903 -0.241079 -0.253411 -0.253305 0.145255 -74148.2 -75981.8 1833.64 -66550.3 1.14875 2500.74
653000 76.8868 -0.234329 -0.253379 -0.25327 0.145339 -74148 -75981.3 1833.25 -66555.3 1.14919 2500.01
654000 76.9798 -0.232199 -0.253284 -0.253253 0.142517 -74156.5 -75992 1835.47 -66563.7 1.149 2499.61
655000 76.9779 -0.226066 -0.253135 -0.253449 0.1417 -74140.2 -75975.7 1835.42 -66547.8 1.14912 2499.77
656000 76.9822 -0.219522 -0.253367 -0.253181 0.143546 -74137.8 -75973.3 1835.52 -66546.4 1.14941 2500.04
657000 76.9274 -0.212683 -0.253234 -0.253276 0.145263 -74141.1 -75975.3 1834.22 -66551 1.14927 2499.31
658000 77.0251 -0.205504 -0.253379 -0.253381 0.14418 -74148 -75984.5 1836.55 -66553.4 1.14928 2500.8
659000 77.1124 -0.194409 -0.253301 -0.253036 0.15458 -74116.5 -75955.1 1838.63 -66528 1.14936 2498.98
660000 76.9846 -0.188672 -0.253366 -0.253424 0.150461 -74132.3 -75967.9 1835.58 -66539.5 1.1493 2500.26
661000 76.9806 -0.183386 -0.25314 -0.253373 0.141392 -74150.4 -75985.9 1835.49 -66557.8 1.14891 2499.43
662000 77.0745 -0.179283 -0.253477 -0.253519 0.13708 -74153.1 -75990.8 1837.72 -66556.4 1.14913 2501.18
