# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-0.2895226748 65.2895226747 xlo xhi
9.6476049946 55.3523950054 ylo yhi
-3.1632845791 68.1632845791 zlo zhi
0.0 0.0 -15.7913571554 xy xz yz

Masses

1 18.0153

Atoms  # atomic

4608 1 12.5385 26.3944199784 14.3673
1429 1 13.3272 22.3294199784 6.89256
4795 1 2.46199 21.8194199784 12.354
4575 1 1.88454 23.9944199784 10.768
1803 1 2.2734546505 24.5612099892 6.72434
3523 1 8.9083 28.4004199784 9.52729
2953 1 7.03822 22.1950099892 6.78722
1459 1 8.78219 26.7014199784 12.7749
3868 1 13.1415 20.4764199784 9.15205
7960 1 6.5499 21.2774199784 10.7532
6766 1 0.924425 20.1084199784 10.6628
4653 1 4.37215 25.2404199784 14.1806
4841 1 4.96831 21.3888099892 8.46385
972 1 12.3713 25.6924199784 11.7201
1485 1 9.78618 22.9884199784 6.68295
3327 1 1.7824546505 24.3084199784 13.5585
5903 1 14.1021 28.3794199784 9.13713
2441 1 13.0985 18.9194199784 12.5685
3687 1 0.127177 19.3264199784 7.96921
5768 1 8.06948 23.1724199784 12.3005
2022 1 10.1684 29.3302099892 7.25464
6484 1 8.68372 21.3010099892 8.881
7406 1 8.60403 18.8144199784 13.1388
817 1 13.1748 22.8614199784 11.1246
142 1 10.7261 21.1874199784 10.7336
7235 1 3.76607 23.7798099892 8.85241
7450 1 6.98893 18.5064199784 10.9868
3668 1 12.9029 21.6134199784 13.7952
6543 1 15.952 23.5684199784 10.8672
654 1 9.96994 24.7084199784 10.9695
5751 1 14.9219 26.2964199784 10.9167
2248 1 0.2555546505 28.2604199784 11.8239
5060 1 14.388 30.3124099892 6.24541
2681 1 0.0268746 21.1118099892 5.98212
1659 1 -0.220103 22.5554199784 9.83562
5557 1 1.2732546505 28.3004199784 14.6017
430 1 10.5977 28.6044199784 14.218
4197 1 -0.2517453495 23.5894199784 7.15452
2071 1 8.06624 18.6841099892 8.33855
3376 1 15.5219 20.8776299675 18.9692
3143 1 13.6032 19.7016299675 23.0271
1376 1 11.394 25.8116299675 18.5065
2159 1 11.5321 19.7396299675 17.4679
