# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
6635 86.2222 -0.114264 -0.691297 -0.71753 0.548271 -70095.2 -72151.1 2055.84 -50923.7 1.26338 6939.63
6636 86.2434 -0.105328 -0.693929 -0.720238 0.562307 -70083.7 -72140.1 2056.34 -50856.5 1.26349 6960.35
6637 86.418 -0.0961957 -0.697334 -0.723664 0.576 -70069.4 -72129.9 2060.51 -50765.5 1.2636 6988.71
6638 86.6994 -0.0869222 -0.700586 -0.727978 0.58886 -70052.5 -72119.7 2067.22 -50660.5 1.26371 7021.23
6639 87.0412 -0.0775738 -0.704605 -0.732464 0.600421 -70033.9 -72109.2 2075.37 -50546.6 1.26381 7056.3
6640 87.4162 -0.0682122 -0.708934 -0.736349 0.610015 -70014.3 -72098.6 2084.31 -50433.3 1.2639 7090.72
6641 87.8018 -0.0589111 -0.71257 -0.7389 0.616829 -69994.8 -72088.3 2093.5 -50340.5 1.26396 7117.61
6642 88.1678 -0.0497473 -0.715262 -0.738495 0.621187 -69976.3 -72078.5 2102.23 -50290.1 1.264 7129.38
6643 88.4788 -0.0407824 -0.716998 -0.736437 0.623727 -69959.4 -72069 2109.64 -50269.3 1.26401 7130.84
6644 88.7193 -0.0320589 -0.718473 -0.732817 0.623768 -69944.7 -72060.1 2115.38 -50271.6 1.26399 7124.58
6645 88.8964 -0.0236002 -0.719543 -0.728594 0.621729 -69932.6 -72052.2 2119.6 -50285.2 1.26394 7115.03
6646 89.0351 -0.0154246 -0.719735 -0.723658 0.616921 -69923.4 -72046.3 2122.91 -50321.5 1.26388 7098.14
6647 89.1618 -0.00754205 -0.718023 -0.717856 0.60973 -69917.2 -72043.1 2125.93 -50388.4 1.26379 7071.22
6648 89.2896 5.36251e-05 -0.715902 -0.71259 0.601156 -69914.2 -72043.2 2128.98 -50458.4 1.26369 7044.23
6649 89.4214 0.00740312 -0.713996 -0.707844 0.591589 -69913.9 -72046 2132.12 -50522.7 1.26359 7020.26
6650 89.5438 0.0145532 -0.710792 -0.702696 0.580971 -69916 -72051 2135.04 -50616.1 1.26348 6986.64
6651 89.6318 0.0215452 -0.706573 -0.697139 0.570748 -69920.1 -72057.3 2137.14 -50723.4 1.26339 6948.75
6652 89.6584 0.0284428 -0.70313 -0.692533 0.561251 -69925.6 -72063.4 2137.77 -50808.3 1.2633 6919.53
6653 89.6111 0.0353258 -0.699939 -0.688981 0.553136 -69931.6 -72068.3 2136.64 -50885.3 1.26324 6893.52
6654 89.5013 0.0422576 -0.696575 -0.686263 0.546176 -69937.6 -72071.7 2134.03 -50948.2 1.2632 6872.68
6655 89.3508 0.0492945 -0.693169 -0.684987 0.540889 -69943.1 -72073.6 2130.43 -50987 1.26318 6860.59
6656 89.1715 0.0564945 -0.689551 -0.684257 0.538031 -69947.4 -72073.5 2126.16 -51014.6 1.2632 6852.22
6657 88.9766 0.0639143 -0.687345 -0.685726 0.537301 -69949.9 -72071.5 2121.51 -51011.1 1.26325 6854.66
6658 88.7932 0.0716126 -0.686198 -0.689163 0.538554 -69950.3 -72067.4 2117.14 -50975.3 1.26333 6868.18
6659 88.653 0.0796206 -0.68622 -0.693256 0.54178 -69948 -72061.8 2113.8 -50919.6 1.26343 6888.07
6660 88.5688 0.0879491 -0.686981 -0.697441 0.547261 -69943 -72054.8 2111.79 -50856.2 1.26355 6909.85
6661 88.526 0.0965874 -0.688309 -0.70281 0.554906 -69935.1 -72045.9 2110.77 -50770.3 1.26369 6938.88
6662 88.4955 0.105512 -0.689792 -0.708468 0.564208 -69924.4 -72034.4 2110.04 -50679.5 1.26384 6968.69
6663 88.4651 0.114689 -0.689995 -0.713923 0.574435 -69910.9 -72020.2 2109.32 -50607.5 1.26399 6990.66
6664 88.4473 0.124084 -0.690254 -0.718795 0.584943 -69894.9 -72003.8 2108.89 -50537.5 1.26413 7011.04
6665 88.4591 0.133685 -0.690956 -0.722851 0.595985 -69876.4 -71985.6 2109.17 -50474.5 1.26427 7027.93
6666 88.5224 0.143482 -0.692177 -0.726973 0.606843 -69855.5 -71966.2 2110.68 -50402.4 1.2644 7047.2
6667 88.6536 0.153455 -0.693942 -0.730169 0.617072 -69832.5 -71946.3 2113.81 -50339.9 1.26451 7062.15
6668 88.8435 0.163577 -0.695825 -0.731621 0.626418 -69807.7 -71926 2118.34 -50303.4 1.26461 7066.92
6669 89.0877 0.173809 -0.697681 -0.731885 0.634938 -69781.4 -71905.6 2124.16 -50283.7 1.26469 7064.96
6670 89.3881 0.184115 -0.700104 -0.731294 0.642004 -69754.2 -71885.5 2131.32 -50274.4 1.26475 7058.83
6671 89.7367 0.194457 -0.703349 -0.730789 0.647924 -69726.3 -71866 2139.64 -50252.5 1.2648 7056.95
6672 90.1298 0.20479 -0.708351 -0.730748 0.652784 -69698.4 -71847.4 2149.01 -50211 1.26483 7062.06
6673 90.5708 0.215055 -0.713489 -0.731303 0.656547 -69671.1 -71830.6 2159.52 -50157 1.26486 7071.83
6674 91.0596 -0.216701 -0.718069 -0.731358 0.658534 -69645.8 -71816.9 2171.18 -50101.9 1.26486 7082.68
6675 91.5922 -0.206774 -0.720626 -0.729773 0.658644 -69622.4 -71806.3 2183.88 -50082 1.26485 7081.36
6676 92.1479 -0.19717 -0.722161 -0.72727 0.65628 -69602.6 -71799.7 2197.13 -50089.4 1.26482 7071.31
6677 92.6866 -0.187928 -0.72254 -0.725939 0.651853 -69586.6 -71796.5 2209.97 -50096.4 1.26478 7062.75
6678 93.1856 -0.179063 -0.720667 -0.724883 0.645632 -69574.7 -71796.5 2221.87 -50123.4 1.26472 7048.34
6679 93.6393 -0.170571 -0.716411 -0.7226 0.637148 -69567.1 -71799.8 2232.69 -50187.5 1.26466 7022.01
6680 94.0344 -0.162403 -0.711049 -0.718839 0.627045 -69563.6 -71805.7 2242.11 -50268 1.26459 6991.21
6681 94.3422 -0.154471 -0.705843 -0.715694 0.616145 -69563.2 -71812.7 2249.45 -50331.3 1.26453 6967.81
6682 94.5531 -0.14667 -0.700342 -0.71354 0.605288 -69565.2 -71819.6 2254.48 -50381.8 1.26448 6949.93
6683 94.6968 -0.138899 -0.695946 -0.712418 0.594898 -69568.6 -71826.5 2257.9 -50409.3 1.26444 6940.97
6684 94.8174 -0.131056 -0.69362 -0.71092 0.585408 -69572.7 -71833.5 2260.78 -50417.5 1.26441 6939.35
6685 94.9565 -0.123062 -0.692689 -0.708718 0.577871 -69576.9 -71840.9 2264.09 -50421.4 1.2644 6939.39
6686 95.1333 -0.114882 -0.69287 -0.70633 0.572745 -69580.6 -71848.9 2268.31 -50419.9 1.2644 6941.27
6687 95.3375 -0.106502 -0.693343 -0.704568 0.570066 -69583.8 -71856.9 2273.18 -50413.2 1.26441 6944.9
6688 95.5411 -0.0979344 -0.693049 -0.702721 0.569207 -69586.1 -71864.1 2278.03 -50416.8 1.26444 6944.58
6689 95.7141 -0.0891931 -0.693262 -0.701166 0.569622 -69587.5 -71869.7 2282.16 -50421.7 1.26447 6943.5
6690 95.8393 -0.0802787 -0.693647 -0.699941 0.571402 -69588 -71873.1 2285.14 -50430.3 1.26452 6940.83
6691 95.9006 -0.0712011 -0.694927 -0.699196 0.574768 -69587.3 -71873.9 2286.61 -50426.6 1.26457 6942.21
6692 95.8866 -0.0619728 -0.696171 -0.699333 0.579304 -69585.3 -71871.5 2286.27 -50413.9 1.26464 6946.44
6693 95.8139 -0.0526222 -0.698123 -0.701157 0.584587 -69581.9 -71866.5 2284.54 -50391 1.26471 6953.98
6694 95.7057 -0.0431763 -0.699877 -0.703049 0.590718 -69577.4 -71859.4 2281.96 -50386 1.2648 6954.59
6695 95.58 -0.033674 -0.703028 -0.706043 0.597202 -69571.7 -71850.7 2278.96 -50352.8 1.26489 6965.05
6696 95.4632 -0.0241493 -0.705152 -0.709096 0.602849 -69565.3 -71841.5 2276.18 -50328.9 1.26498 6971.9
6697 95.3652 -0.0146606 -0.706702 -0.713296 0.607465 -69558.5 -71832.3 2273.84 -50294.2 1.26508 6982.52
6698 95.2805 -0.00524553 -0.70708 -0.717867 0.610694 -69551.7 -71823.6 2271.82 -50247.5 1.26517 6997.58
6699 95.1995 0.00407009 -0.706469 -0.723169 0.612706 -69545.4 -71815.3 2269.89 -50192.9 1.26527 7015.56
6700 95.1165 0.0132828 -0.706286 -0.72911 0.613561 -69539.7 -71807.6 2267.91 -50112.1 1.26536 7043.3
6701 95.049 0.0224074 -0.707279 -0.7348 0.612324 -69534.6 -71800.9 2266.3 -50019.2 1.26543 7075.55
6702 95.0296 0.0314503 -0.708415 -0.738433 0.610052 -69530.7 -71796.6 2265.84 -49943.6 1.26549 7101.87
6703 95.065 0.0403961 -0.708607 -0.739864 0.60689 -69528.2 -71794.9 2266.68 -49896.1 1.26553 7118.39
6704 95.1313 0.0492273 -0.708309 -0.740889 0.603186 -69527.2 -71795.5 2268.26 -49867.5 1.26553 7128.43
6705 95.2004 0.0579444 -0.707096 -0.741783 0.599296 -69528 -71797.9 2269.91 -49853.6 1.26551 7133.64
6706 95.2471 0.0665565 -0.70501 -0.741441 0.595674 -69530.3 -71801.3 2271.03 -49872.4 1.26547 7127.43
6707 95.2434 0.0750891 -0.703596 -0.739824 0.591959 -69533.9 -71804.8 2270.94 -49902.6 1.2654 7117.38
6708 95.1659 0.083583 -0.701563 -0.737864 0.588576 -69538.4 -71807.5 2269.09 -49936.9 1.2653 7106.05
6709 95.0184 0.092065 -0.699275 -0.734827 0.586171 -69543.5 -71809.1 2265.57 -49995.9 1.26519 7085.87
6710 94.8319 0.100572 -0.697264 -0.73097 0.583822 -69548.8 -71809.9 2261.12 -50075.6 1.26506 7058.16
6711 94.6336 0.109145 -0.695021 -0.725859 0.582184 -69553.8 -71810.2 2256.4 -50185.1 1.26493 7019.55
6712 94.4467 0.117818 -0.691442 -0.720964 0.580278 -69557.9 -71809.9 2251.94 -50309.6 1.26479 6975.19
6713 94.3017 0.126628 -0.687349 -0.716079 0.578288 -69561.2 -71809.6 2248.48 -50443.5 1.26467 6927.14
6714 94.2138 0.135634 -0.683379 -0.711295 0.577754 -69562.7 -71809.1 2246.39 -50576.8 1.26456 6878.86
6715 94.1802 0.144905 -0.680622 -0.706496 0.579373 -69561.9 -71807.5 2245.59 -50691.6 1.26449 6836.54
6716 94.1879 0.154502 -0.680568 -0.704326 0.582857 -69558.1 -71803.8 2245.77 -50736.6 1.26445 6818.64
6717 94.2213 0.164464 -0.68248 -0.704847 0.588908 -69550.6 -71797.1 2246.57 -50718.9 1.26445 6822.33
6718 94.2776 0.174778 -0.68667 -0.707081 0.595739 -69539.3 -71787.2 2247.91 -50657 1.26448 6840.89
6719 94.3791 0.185395 -0.690975 -0.710048 0.603253 -69524.7 -71775 2250.33 -50573.6 1.26455 6866.16
6720 94.5413 0.196228 -0.696599 -0.714204 0.610515 -69507.4 -71761.6 2254.19 -50452 1.26465 6904.48
6721 94.7608 0.207188 -0.702661 -0.718684 0.617681 -69488.2 -71747.7 2259.43 -50303.9 1.26476 6951.83
6722 95.0198 0.218167 -0.709422 -0.722726 0.624193 -69468.2 -71733.8 2265.6 -50139.1 1.26488 7004.93
6723 95.3026 -0.21017 -0.716607 -0.726034 0.629397 -69449 -71721.3 2272.35 -49973.7 1.26499 7058.55
6724 95.5913 -0.199425 -0.721923 -0.729194 0.634109 -69430.6 -71709.8 2279.23 -49836.9 1.26509 7101.98
6725 95.868 -0.189023 -0.726415 -0.732441 0.637475 -69414.7 -71700.6 2285.83 -49714.7 1.26516 7140.93
6726 96.1422 -0.179051 -0.729544 -0.7357 0.638049 -69402.6 -71694.9 2292.37 -49615.7 1.2652 7172.62
6727 96.4063 -0.169576 -0.731043 -0.737726 0.635768 -69395.1 -71693.7 2298.66 -49554.1 1.2652 7192.25
6728 96.6173 -0.16064 -0.731536 -0.737832 0.630202 -69392.7 -71696.4 2303.7 -49534 1.26516 7198.49
6729 96.7321 -0.15225 -0.730249 -0.736443 0.622354 -69395.8 -71702.3 2306.43 -49562.2 1.26508 7188.91
6730 96.7373 -0.144395 -0.727366 -0.733407 0.613052 -69404.1 -71710.7 2306.56 -49635.3 1.26497 7164.8
6731 96.6416 -0.137032 -0.72326 -0.728853 0.601405 -69417.4 -71721.7 2304.27 -49742.1 1.26482 7130.05
6732 96.4616 -0.130091 -0.718285 -0.723303 0.589006 -69434.8 -71734.8 2299.98 -49863.6 1.26465 7091.38
6733 96.2216 -0.12348 -0.712363 -0.715469 0.576123 -69455.4 -71749.7 2294.26 -50024.5 1.26447 7039.56
6734 95.951 -0.117094 -0.705196 -0.706922 0.562038 -69478.3 -71766.1 2287.81 -50210.9 1.26429 6979.32
6735 95.6704 -0.110818 -0.698314 -0.698013 0.548416 -69502.7 -71783.8 2281.12 -50398.9 1.26412 6919.11
6736 95.3773 -0.104514 -0.694117 -0.691604 0.5362 -69527.1 -71801.2 2274.13 -50527.2 1.26397 6880.67
6737 95.0469 -0.0980567 -0.691619 -0.686331 0.52577 -69550.6 -71816.9 2266.25 -50630.3 1.26385 6851.23
6738 94.6708 -0.0913747 -0.690202 -0.681859 0.517716 -69572.6 -71829.9 2257.28 -50721.4 1.26377 6825.75
6739 94.2687 -0.0844301 -0.690696 -0.678837 0.511616 -69592.5 -71840.2 2247.7 -50764.1 1.26373 6817.3
6740 93.8684 -0.0772066 -0.692454 -0.677377 0.508167 -69610.3 -71848.4 2238.15 -50774.9 1.26373 6819.8
6741 93.4912 -0.0697237 -0.694172 -0.676969 0.507928 -69625.6 -71854.8 2229.16 -50771.1 1.26376 6826.93
6742 93.1562 -0.0620232 -0.697301 -0.678515 0.510207 -69638.6 -71859.8 2221.17 -50721.2 1.26383 6850.09
6743 92.8903 -0.0541447 -0.701166 -0.680442 0.51454 -69649.4 -71864.2 2214.83 -50662.7 1.26393 6875.7
6744 92.7191 -0.0461521 -0.703876 -0.682398 0.520186 -69658.5 -71869.3 2210.75 -50620.9 1.26406 6894.82
6745 92.6254 -0.0381205 -0.705785 -0.686629 0.526488 -69666.3 -71874.9 2208.51 -50568.4 1.2642 6917.44
6746 92.5549 -0.0301008 -0.707002 -0.691279 0.533023 -69673.1 -71879.9 2206.83 -50525.6 1.26435 6936.22
6747 92.4671 -0.0221274 -0.708811 -0.69633 0.539668 -69679.1 -71883.9 2204.74 -50468 1.26451 6960.13
6748 92.3538 -0.0142205 -0.711302 -0.701486 0.54543 -69684.7 -71886.7 2202.04 -50395.3 1.26467 6989.41
6749 92.2166 -0.00641059 -0.712903 -0.706754 0.549655 -69690.2 -71889 2198.77 -50316 1.26483 7021.04
6750 92.0503 0.00126044 -0.713212 -0.713196 0.552804 -69696.2 -71891 2194.8 -50234 1.26498 7053.74
6751 91.8568 0.00876854 -0.713227 -0.720579 0.554433 -69702.9 -71893.1 2190.19 -50152.9 1.26511 7086.28
6752 91.6458 0.0161143 -0.712451 -0.726549 0.554768 -69710.5 -71895.7 2185.16 -50106.2 1.26522 7106.59
6753 91.4576 0.0233037 -0.711371 -0.729856 0.553393 -69719.3 -71900 2180.67 -50096.9 1.2653 7113.63
6754 91.3195 0.030357 -0.70995 -0.732006 0.550431 -69729.3 -71906.7 2177.38 -50103.4 1.26536 7115.23
6755 91.2023 0.0372994 -0.708102 -0.733209 0.545904 -69740.5 -71915.1 2174.58 -50126.6 1.26539 7111.04
6756 91.0742 0.0441612 -0.705078 -0.732875 0.54058 -69752.6 -71924.1 2171.53 -50180.1 1.2654 7096.06
6757 90.9374 0.0509796 -0.7017 -0.732428 0.535176 -69765.4 -71933.7 2168.27 -50245.1 1.26538 7077.05
6758 90.8085 0.0578123 -0.697863 -0.731417 0.52996 -69778.5 -71943.7 2165.19 -50326.7 1.26535 7052.07
6759 90.7005 0.0647213 -0.693838 -0.730246 0.525304 -69791.6 -71954.2 2162.62 -50416.2 1.26531 7024.11
6760 90.6074 0.0717748 -0.689897 -0.728874 0.521907 -69803.9 -71964.3 2160.4 -50501.2 1.26527 6997.51
6761 90.5205 0.0790424 -0.686522 -0.727726 0.520076 -69814.9 -71973.2 2158.33 -50566.7 1.26523 6977.53
6762 90.4328 0.0865895 -0.682521 -0.725864 0.519931 -69824.1 -71980.4 2156.23 -50646.7 1.26519 6951.69
6763 90.3318 0.0944691 -0.679525 -0.724647 0.521482 -69830.9 -71984.7 2153.83 -50719.1 1.26517 6927.75
6764 90.2215 0.102744 -0.678407 -0.723662 0.524969 -69834.6 -71985.8 2151.2 -50770.5 1.26516 6910.43
6765 90.1173 0.111455 -0.679216 -0.723722 0.530852 -69834.9 -71983.6 2148.71 -50796.5 1.26517 6901.17
6766 90.0229 0.120609 -0.682144 -0.724013 0.539409 -69831.2 -71977.7 2146.46 -50802.5 1.2652 6897.83
6767 89.9426 0.130176 -0.686369 -0.725202 0.549746 -69823.6 -71968.2 2144.55 -50770.8 1.26525 6906.82
6768 89.9003 0.140086 -0.690979 -0.725174 0.561622 -69812.1 -71955.6 2143.54 -50724.7 1.26532 6919.75
6769 89.9116 0.150251 -0.694784 -0.72361 0.573925 -69797.3 -71941.1 2143.81 -50683.3 1.2654 6929.84
6770 89.967 0.160576 -0.697625 -0.720661 0.586338 -69779.7 -71924.8 2145.13 -50653.9 1.2655 6934.68
6771 90.0554 0.170984 -0.69942 -0.716984 0.598453 -69759.9 -71907.1 2147.24 -50630.1 1.26561 6936.69
6772 90.1848 0.18142 -0.701868 -0.714053 0.609447 -69738.4 -71888.7 2150.32 -50580.9 1.26572 6947.36
6773 90.3773 0.191849 -0.705286 -0.712258 0.617928 -69715.6 -71870.6 2154.91 -50499.6 1.26585 6969.27
6774 90.6452 0.202226 -0.709441 -0.713127 0.624326 -69692.6 -71853.9 2161.3 -50372.4 1.26597 7007.76
6775 90.9586 0.212487 -0.713293 -0.715205 0.62929 -69670 -71838.8 2168.77 -50235.4 1.26609 7049.93
6776 91.2678 -0.214483 -0.716732 -0.716634 0.632617 -69649.2 -71825.3 2176.14 -50121.1 1.26619 7084.41
6777 91.5563 -0.204599 -0.719528 -0.71641 0.633784 -69629.8 -71812.8 2183.02 -50039.7 1.26628 7107.36
6778 91.8504 -0.195026 -0.721038 -0.714932 0.632243 -69613.3 -71803.3 2190.04 -50000.4 1.26634 7115.94
6779 92.1833 -0.185805 -0.721889 -0.713028 0.62887 -69600.2 -71798.2 2197.97 -49981.2 1.26637 7118.36
6780 92.5712 -0.176952 -0.723553 -0.710239 0.623639 -69591 -71798.2 2207.22 -49976.3 1.26637 7116.84
6781 92.9892 -0.16847 -0.72348 -0.707427 0.61743 -69585.9 -71803.1 2217.19 -49997.7 1.26635 7107.12
6782 93.3871 -0.160376 -0.721982 -0.70427 0.609828 -69584.9 -71811.5 2226.68 -50041.9 1.26631 7090.47
6783 93.738 -0.152656 -0.719754 -0.701176 0.600757 -69587.8 -71822.8 2235.04 -50094 1.26625 7072.27
6784 94.0441 -0.145267 -0.716925 -0.698339 0.590358 -69594.4 -71836.8 2242.34 -50152 1.26618 7053.27
6785 94.3058 -0.138157 -0.714876 -0.695889 0.579707 -69604.5 -71853.1 2248.58 -50205.9 1.2661 7036.9
6786 94.5056 -0.131263 -0.713264 -0.693379 0.568523 -69617.4 -71870.7 2253.34 -50277 1.26601 7015.3
6787 94.6158 -0.124539 -0.711653 -0.691944 0.557295 -69632.6 -71888.6 2255.97 -50353.5 1.26593 6992.59
6788 94.6045 -0.117949 -0.710422 -0.691139 0.54644 -69649.7 -71905.4 2255.7 -50426.2 1.26585 6971.98
6789 94.4702 -0.111459 -0.709337 -0.691808 0.536132 -69668.1 -71920.6 2252.5 -50491.9 1.26577 6954.43
6790 94.2398 -0.105041 -0.707469 -0.694164 0.526669 -69687.6 -71934.6 2247.01 -50548.2 1.26571 6940.77
6791 93.9382 -0.0986726 -0.704503 -0.696531 0.517871 -69707.8 -71947.6 2239.82 -50620.2 1.26567 6921.75
6792 93.6036 -0.0923176 -0.700268 -0.699169 0.510194 -69728.2 -71960.1 2231.84 -50697.7 1.26564 6900.88
6793 93.2719 -0.0859198 -0.696184 -0.703226 0.504178 -69748.6 -71972.5 2223.93 -50745.4 1.26563 6890.95
6794 92.9586 -0.0794018 -0.692585 -0.707179 0.500403 -69768 -71984.4 2216.46 -50775.3 1.26565 6887.23
6795 92.6668 -0.0726915 -0.689497 -0.711915 0.49862 -69785.9 -71995.4 2209.5 -50785.6 1.26569 6890.19
6796 92.4024 -0.065728 -0.686958 -0.715233 0.498954 -69801.7 -72004.9 2203.2 -50804.3 1.26575 6889.5
6797 92.1767 -0.0584622 -0.685152 -0.719232 0.502042 -69815.3 -72013.2 2197.81 -50798.5 1.26584 6896.98
6798 91.9776 -0.0508565 -0.684623 -0.724061 0.507907 -69826.2 -72019.3 2193.07 -50761.1 1.26594 6915.06
6799 91.7727 -0.0428885 -0.68592 -0.729445 0.515567 -69833.8 -72022 2188.18 -50687.6 1.26606 6945.1
6800 91.5538 -0.0345599 -0.68926 -0.735252 0.524475 -69838.1 -72021.1 2182.96 -50579.8 1.26618 6986.47
6801 91.3404 -0.0259066 -0.693952 -0.74114 0.534301 -69839.3 -72017.2 2177.87 -50449 1.2663 7035.01
6802 91.1616 -0.017001 -0.698806 -0.746405 0.544224 -69838 -72011.6 2173.61 -50315.9 1.26641 7083.47
6803 91.036 -0.00793861 -0.702506 -0.750959 0.554803 -69834.7 -72005.4 2170.62 -50203.6 1.2665 7123.52
6804 90.949 0.00118539 -0.705554 -0.754028 0.564999 -69830.4 -71998.9 2168.54 -50113.7 1.26657 7154.91
6805 90.8697 0.0103002 -0.708204 -0.756073 0.57336 -69825.4 -71992 2166.65 -50034.1 1.26659 7182.17
6806 90.7716 0.0193495 -0.70934 -0.756223 0.580493 -69820.4 -71984.7 2164.31 -49996.8 1.26658 7193.82
6807 90.662 0.0282861 -0.708519 -0.753905 0.586613 -69815.8 -71977.5 2161.7 -50009.9 1.26653 7187.09
6808 90.5794 0.0370921 -0.70719 -0.750231 0.590601 -69812.1 -71971.8 2159.73 -50042.2 1.26644 7173.51
6809 90.5546 0.0457867 -0.704766 -0.745638 0.592736 -69809.1 -71968.3 2159.14 -50092.1 1.26631 7153.65
6810 90.5854 0.0543978 -0.701293 -0.739735 0.593687 -69807 -71966.8 2159.87 -50176.1 1.26616 7121.53
6811 90.6407 0.0629722 -0.69878 -0.733362 0.594886 -69805.1 -71966.3 2161.19 -50255.8 1.26599 7090.95
6812 90.6909 0.0715748 -0.697345 -0.726837 0.595497 -69803 -71965.4 2162.39 -50335.5 1.2658 7060.25
6813 90.729 0.0802504 -0.697069 -0.720253 0.595578 -69800.3 -71963.6 2163.3 -50416.3 1.26561 7028.92
6814 90.779 0.089022 -0.697129 -0.715569 0.595528 -69796.9 -71961.4 2164.49 -50478.4 1.26542 7004.12
6815 90.8603 0.0978901 -0.697491 -0.711948 0.595336 -69792.8 -71959.2 2166.43 -50521.8 1.26524 6985.85
6816 90.9735 0.106849 -0.69769 -0.708298 0.59594 -69787.9 -71957.1 2169.13 -50573.1 1.26506 6964.53
6817 91.1105 0.115888 -0.697669 -0.703995 0.596966 -69782.2 -71954.6 2172.39 -50637.1 1.2649 6938.37
6818 91.2524 0.124999 -0.698224 -0.700438 0.598318 -69775.7 -71951.5 2175.78 -50686.7 1.26475 6917.25
6819 91.393 0.134179 -0.699234 -0.697883 0.599995 -69768.2 -71947.3 2179.13 -50715.3 1.26463 6903.51
6820 91.5289 0.143414 -0.70043 -0.696537 0.601889 -69760 -71942.4 2182.37 -50720.9 1.26454 6897.95
6821 91.6534 0.152683 -0.700425 -0.695759 0.604344 -69751 -71936.3 2185.34 -50735 1.26446 6889.19
6822 91.77 0.161962 -0.700994 -0.696754 0.606978 -69741.4 -71929.5 2188.12 -50721.4 1.26442 6890.41
6823 91.8901 0.17125 -0.701682 -0.698219 0.609144 -69731.2 -71922.2 2190.98 -50701.6 1.2644 6893.76
6824 92.0465 0.180535 -0.702228 -0.699791 0.611441 -69720.6 -71915.3 2194.71 -50681.8 1.2644 6897.11
6825 92.2707 0.189805 -0.703016 -0.701153 0.614257 -69709.7 -71909.8 2200.06 -50650.4 1.26442 6904.68
6826 92.5717 0.199051 -0.704499 -0.702708 0.616352 -69698.8 -71906 2207.23 -50601.5 1.26447 6918.67
6827 92.9324 0.208258 -0.705235 -0.703232 0.617777 -69688.2 -71904 2215.83 -50573.3 1.26452 6925.34
6828 93.3008 0.2174 -0.70524 -0.702919 0.618518 -69678.1 -71902.7 2224.62 -50550.5 1.2646 6930.35
6829 93.6209 -0.208322 -0.704989 -0.702863 0.617801 -69669 -71901.3 2232.25 -50521.2 1.26468 6938.14
6830 93.8529 -0.199277 -0.7048 -0.702867 0.61643 -69660.5 -71898.3 2237.78 -50492 1.26477 6946.17
6831 93.9754 -0.190299 -0.705426 -0.704119 0.615527 -69652.7 -71893.4 2240.7 -50443.4 1.26487 6961.5
6832 94.0069 -0.18138 -0.706294 -0.706075 0.614027 -69645.6 -71887.1 2241.45 -50384.9 1.26498 6980.71
6833 93.9873 -0.172531 -0.706997 -0.708366 0.61227 -69639.4 -71880.4 2240.99 -50320.4 1.26509 7002.45
6834 93.9424 -0.163765 -0.707145 -0.711194 0.609983 -69634.3 -71874.2 2239.92 -50253.1 1.26519 7025.54
6835 93.8795 -0.155091 -0.70758 -0.713444 0.607134 -69630.2 -71868.6 2238.42 -50184.7 1.26528 7049.38
6836 93.8075 -0.146509 -0.706554 -0.714308 0.603838 -69627.4 -71864.1 2236.7 -50146.7 1.26536 7062.57
6837 93.7485 -0.138024 -0.703469 -0.714285 0.599474 -69625.9 -71861.2 2235.29 -50142.5 1.26542 7063.94
6838 93.7135 -0.129612 -0.699628 -0.714773 0.594752 -69625.7 -71860.2 2234.46 -50147.5 1.26547 7062.3
6839 93.7021 -0.121212 -0.695601 -0.715146 0.590232 -69626.3 -71860.5 2234.19 -50161 1.26551 7057.81
6840 93.7098 -0.112752 -0.692116 -0.715617 0.586298 -69627.2 -71861.6 2234.37 -50176.6 1.26553 7052.58
6841 93.7293 -0.104158 -0.689394 -0.717245 0.582971 -69627.8 -71862.7 2234.83 -50169.8 1.26553 7055.29
6842 93.7247 -0.0953696 -0.687471 -0.718983 0.580914 -69627.8 -71862.5 2234.72 -50158.8 1.26553 7059.25
6843 93.6615 -0.086342 -0.685139 -0.720341 0.580828 -69626.5 -71859.7 2233.22 -50167.7 1.26551 7055.47
6844 93.528 -0.0770477 -0.683667 -0.722906 0.582684 -69623.5 -71853.5 2230.03 -50168.9 1.26549 7053.82
6845 93.3428 -0.0674523 -0.682853 -0.726846 0.586651 -69618.3 -71843.9 2225.62 -50141.2 1.26545 7061.72
6846 93.1613 -0.0575392 -0.682694 -0.730017 0.59244 -69610.5 -71831.8 2221.29 -50104.3 1.2654 7072.01
6847 93.048 -0.0473048 -0.682499 -0.73299 0.599421 -69599.9 -71818.5 2218.59 -50068.7 1.26534 7080.76
6848 93.048 -0.0367582 -0.681964 -0.735789 0.607669 -69586.7 -71805.3 2218.59 -50041.3 1.26526 7085.42
6849 93.1822 -0.0259078 -0.680883 -0.736879 0.616312 -69570.5 -71792.3 2221.79 -50049.2 1.26517 7076.19
6850 93.4487 -0.014756 -0.680094 -0.737494 0.625493 -69551.5 -71779.6 2228.14 -50063.4 1.26506 7063.58
6851 93.8065 -0.00329536 -0.680225 -0.738269 0.634987 -69529.5 -71766.2 2236.67 -50059.6 1.26495 7056.34
6852 94.2061 0.00847532 -0.680755 -0.739055 0.644682 -69504.5 -71750.7 2246.2 -50049.1 1.26482 7050.39
6853 94.6128 0.0205393 -0.681889 -0.740026 0.654312 -69476.5 -71732.4 2255.9 -50033.6 1.2647 7045.14
