# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
8486 92.541 0.0549486 -0.36623 -0.387193 0.551918 -69880.1 -72086.6 2206.5 -59524.6 1.23706 3670.37
8487 92.5755 0.0642073 -0.365175 -0.390557 0.549837 -69887.3 -72094.6 2207.32 -59514.1 1.23709 3676.68
8488 92.6234 0.0736436 -0.364203 -0.393871 0.54908 -69893.7 -72102.2 2208.47 -59502.7 1.23713 3683.1
8489 92.6663 0.0832759 -0.362876 -0.397138 0.549477 -69899.3 -72108.8 2209.49 -59485.9 1.23718 3691.22
8490 92.6839 0.0931198 -0.360525 -0.400315 0.55034 -69903.8 -72113.7 2209.91 -59478.7 1.23725 3695.55
8491 92.6697 0.103199 -0.357928 -0.402883 0.551562 -69907.2 -72116.7 2209.57 -59464.5 1.23732 3702.02
8492 92.6204 0.113559 -0.356291 -0.404538 0.553078 -69908.9 -72117.3 2208.4 -59442.9 1.23741 3710.56
8493 92.5405 0.124251 -0.355248 -0.40591 0.555304 -69908.9 -72115.4 2206.49 -59408.6 1.2375 3723.02
8494 92.4321 0.135302 -0.354839 -0.407315 0.558883 -69906.9 -72110.8 2203.9 -59365 1.2376 3738.02
8495 92.2874 -0.129903 -0.355967 -0.409507 0.563929 -69902.8 -72103.3 2200.45 -59296.2 1.2377 3761.26
8496 92.1094 -0.118077 -0.357869 -0.412396 0.569604 -69895.9 -72092.1 2196.21 -59224 1.23779 3784.71
8497 91.9263 -0.105928 -0.361198 -0.414244 0.576128 -69886.8 -72078.6 2191.84 -59149.6 1.23788 3808.13
8498 91.7595 -0.0935142 -0.364905 -0.415557 0.583738 -69875.5 -72063.3 2187.87 -59068.5 1.23795 3833.1
8499 91.6123 -0.080926 -0.369294 -0.41633 0.591503 -69862.4 -72046.7 2184.36 -58993.1 1.238 3855.38
8500 91.5042 -0.0682598 -0.373807 -0.416409 0.598606 -69848 -72029.8 2181.78 -58922.1 1.23803 3875.57
8501 91.4634 -0.0556245 -0.37788 -0.415451 0.604672 -69833.2 -72014 2180.81 -58875.9 1.23804 3886.7
8502 91.4868 -0.0431274 -0.381561 -0.413791 0.609495 -69818.7 -72000.1 2181.37 -58831.7 1.23802 3897.18
8503 91.5578 -0.0308613 -0.384935 -0.411454 0.612741 -69805.3 -71988.3 2183.06 -58796.9 1.23797 3904.58
8504 91.675 -0.018906 -0.386154 -0.407708 0.614993 -69793.4 -71979.2 2185.85 -58804.9 1.23789 3897.3
8505 91.8338 -0.00733038 -0.38754 -0.403216 0.616079 -69783.8 -71973.4 2189.64 -58811.5 1.23779 3891.22
8506 92.0109 0.00385053 -0.387837 -0.398173 0.615461 -69776.6 -71970.5 2193.86 -58842.5 1.23767 3877.32
8507 92.1925 0.0146187 -0.388491 -0.393621 0.613302 -69772.2 -71970.4 2198.19 -58869.8 1.23752 3865.59
8508 92.3766 0.0249828 -0.3881 -0.388715 0.609454 -69770.4 -71973 2202.58 -58927.1 1.23736 3844.16
8509 92.5745 0.0349433 -0.386514 -0.384383 0.604034 -69771.5 -71978.8 2207.3 -59002.4 1.23719 3817.31
8510 92.8007 0.0445252 -0.383405 -0.380599 0.597287 -69775.5 -71988.2 2212.69 -59100.8 1.23701 3783.34
8511 93.0352 0.0537815 -0.378765 -0.377035 0.589815 -69782 -72000.3 2218.28 -59224.4 1.23684 3741.31
8512 93.2381 0.0627989 -0.374107 -0.374198 0.581273 -69790.6 -72013.8 2223.12 -59332.9 1.23668 3705.41
8513 93.3624 0.0716969 -0.370244 -0.372188 0.573275 -69800.7 -72026.8 2226.09 -59419.3 1.23653 3677.93
8514 93.3782 0.0805906 -0.366754 -0.371417 0.565799 -69811.2 -72037.7 2226.46 -59482.9 1.23641 3658.76
8515 93.2945 0.0895713 -0.364244 -0.371288 0.559317 -69821.7 -72046.1 2224.47 -59516.8 1.23632 3650.18
8516 93.1331 0.0987178 -0.363072 -0.373055 0.553958 -69831.6 -72052.2 2220.62 -59504.2 1.23625 3657.96
8517 92.9156 0.108083 -0.364003 -0.375525 0.550511 -69840.5 -72056 2215.43 -59458.2 1.23621 3677.31
8518 92.6659 0.117684 -0.365271 -0.378471 0.548641 -69848.3 -72057.8 2209.48 -59400.4 1.23618 3700.46
8519 92.4212 0.12749 -0.36697 -0.38172 0.54815 -69854.8 -72058.5 2203.64 -59343.6 1.23617 3722.86
8520 92.2149 0.137463 -0.369704 -0.386312 0.548309 -69860.4 -72059.1 2198.73 -59265.5 1.23617 3752.5
8521 92.0635 -0.128111 -0.372064 -0.390249 0.549806 -69865.2 -72060.4 2195.12 -59208.7 1.23617 3774.31
8522 91.9773 -0.117936 -0.373308 -0.392736 0.552532 -69869.4 -72062.5 2193.06 -59188 1.23617 3783.12
8523 91.9551 -0.107768 -0.373542 -0.394495 0.554914 -69873.4 -72065.9 2192.53 -59185.8 1.23616 3785.28
8524 91.9778 -0.0976376 -0.373143 -0.396031 0.557276 -69877.4 -72070.5 2193.07 -59196.6 1.23615 3782.83
8525 92.0133 -0.087547 -0.372236 -0.396291 0.55892 -69881.4 -72075.3 2193.92 -59210.3 1.23613 3779.34
8526 92.0262 -0.0774852 -0.372445 -0.396933 0.560034 -69885.3 -72079.5 2194.23 -59207.6 1.23611 3781.62
8527 92.0017 -0.067429 -0.37313 -0.397784 0.560463 -69889.2 -72082.9 2193.64 -59194.3 1.23608 3787.64
8528 91.9277 -0.0573829 -0.373958 -0.398694 0.560906 -69893.2 -72085.1 2191.88 -59175.1 1.23605 3795.74
8529 91.7873 -0.0473627 -0.374311 -0.39963 0.561304 -69897.1 -72085.6 2188.53 -59158.6 1.23602 3802.86
8530 91.5818 -0.0373867 -0.374354 -0.400381 0.56211 -69901.1 -72084.7 2183.63 -59152.6 1.23598 3806.28
8531 91.3382 -0.0274614 -0.373348 -0.400608 0.562547 -69905.1 -72082.9 2177.82 -59171.9 1.23593 3800.72
8532 91.103 -0.0175855 -0.371411 -0.399643 0.562103 -69909.2 -72081.4 2172.21 -59208.7 1.23587 3788.92
8533 90.9077 -0.00773292 -0.369559 -0.39796 0.561419 -69913.3 -72080.8 2167.56 -59239.1 1.23581 3779.44
8534 90.7489 0.00214324 -0.368447 -0.395978 0.560892 -69917.1 -72080.9 2163.77 -59263.5 1.23575 3771.99
8535 90.6017 0.012086 -0.36831 -0.39367 0.560413 -69920.5 -72080.7 2160.26 -59280.2 1.23568 3767.06
8536 90.4521 0.0221189 -0.368416 -0.391103 0.560038 -69923.1 -72079.7 2156.7 -59300.8 1.23562 3760.5
8537 90.3194 0.0322411 -0.368868 -0.389043 0.560201 -69924.8 -72078.4 2153.53 -59308.2 1.23556 3758.33
8538 90.2431 0.0424463 -0.369216 -0.38709 0.56035 -69925.9 -72077.6 2151.71 -59309.2 1.23551 3758.2
8539 90.2533 0.05272 -0.370155 -0.385212 0.560429 -69926.5 -72078.5 2151.95 -59304.7 1.23546 3759.85
8540 90.3523 0.0630508 -0.37041 -0.383302 0.561041 -69926.7 -72081 2154.31 -59309.1 1.2354 3758.2
8541 90.5319 0.0734138 -0.370388 -0.382886 0.561806 -69926.5 -72085.1 2158.6 -59305.9 1.23536 3759.12
8542 90.7839 0.0838015 -0.370696 -0.383909 0.562477 -69926.2 -72090.8 2164.6 -59281.3 1.23531 3767.56
8543 91.0847 0.0942133 -0.371509 -0.384305 0.563148 -69925.9 -72097.7 2171.78 -59262.6 1.23526 3773.94
8544 91.3957 0.104641 -0.372349 -0.38371 0.56374 -69925.6 -72104.8 2179.19 -59259.5 1.23522 3774.78
8545 91.6841 0.115064 -0.37165 -0.381595 0.564962 -69925.5 -72111.6 2186.07 -59302 1.23517 3759.57
8546 91.9251 0.125463 -0.370933 -0.379183 0.566996 -69925.7 -72117.5 2191.82 -59346.1 1.23512 3743.87
8547 92.0818 0.135856 -0.370386 -0.377314 0.569549 -69925.8 -72121.4 2195.55 -59387.4 1.23508 3729.18
8548 92.1313 -0.128506 -0.370931 -0.375616 0.571709 -69925.8 -72122.6 2196.73 -59411.4 1.23505 3720.6
8549 92.0944 -0.118043 -0.371808 -0.373463 0.573788 -69925.4 -72121.3 2195.85 -59440.4 1.23503 3710.14
8550 92.0117 -0.10757 -0.372804 -0.371821 0.575933 -69924.7 -72118.6 2193.88 -59453.8 1.23502 3705.13
8551 91.9227 -0.0971084 -0.373616 -0.369097 0.577598 -69923.8 -72115.5 2191.76 -59477.5 1.23502 3696.39
8552 91.8478 -0.0866806 -0.375387 -0.365947 0.577727 -69922.9 -72112.9 2189.97 -59486.6 1.23503 3692.94
8553 91.775 -0.0763043 -0.376483 -0.36357 0.577298 -69922.2 -72110.4 2188.24 -59491.6 1.23506 3690.97
8554 91.6984 -0.0660192 -0.3771 -0.361325 0.57585 -69921.8 -72108.2 2186.41 -59500.1 1.2351 3687.95
8555 91.6199 -0.0558471 -0.376802 -0.360034 0.573704 -69922.1 -72106.6 2184.54 -59498.5 1.23516 3688.76
8556 91.5457 -0.0457973 -0.377539 -0.359999 0.571148 -69923 -72105.8 2182.77 -59461 1.23522 3702.55
8557 91.4843 -0.0358571 -0.377977 -0.361444 0.568775 -69924.5 -72105.9 2181.31 -59416.6 1.2353 3719.05
8558 91.4409 -0.0260386 -0.378784 -0.364542 0.566219 -69926.8 -72107.1 2180.27 -59353.9 1.23538 3742.31
8559 91.4109 -0.0163466 -0.380465 -0.367846 0.563941 -69929.9 -72109.5 2179.55 -59290 1.23546 3766.3
8560 91.3815 -0.00679454 -0.381712 -0.372338 0.5619 -69933.9 -72112.7 2178.85 -59240.1 1.23554 3785.58
8561 91.3478 0.002584 -0.381617 -0.377003 0.559417 -69938.9 -72117 2178.05 -59221.1 1.23561 3794.31
8562 91.3036 0.011767 -0.380818 -0.380389 0.556631 -69945.2 -72122.2 2177 -59241 1.23567 3789.66
8563 91.2236 0.0207653 -0.380237 -0.383219 0.553628 -69952.7 -72127.8 2175.09 -59265.3 1.23572 3783.86
8564 91.0775 0.029606 -0.379667 -0.386766 0.55102 -69961.1 -72132.7 2171.61 -59275 1.23576 3783.52
8565 90.8501 0.0383099 -0.380108 -0.391959 0.548329 -69970.3 -72136.5 2166.18 -59253.7 1.2358 3794.44
8566 90.5613 0.0468968 -0.380458 -0.397051 0.544776 -69980.1 -72139.4 2159.3 -59230.9 1.23583 3806.07
8567 90.2736 0.0553613 -0.380289 -0.400909 0.541454 -69990.5 -72142.9 2152.44 -59222.6 1.23584 3812.77
8568 90.0521 0.0637005 -0.378919 -0.403668 0.538405 -70001.7 -72148.9 2147.16 -59231.7 1.23585 3813.5
8569 89.918 0.0719239 -0.376498 -0.405289 0.53578 -70013.6 -72157.6 2143.96 -59267.6 1.23584 3805
8570 89.8624 0.0800695 -0.373793 -0.406846 0.532984 -70026 -72168.7 2142.63 -59308.9 1.23583 3794.71
8571 89.8662 0.0881986 -0.371836 -0.407283 0.530162 -70038.6 -72181.4 2142.73 -59361.4 1.23581 3780.52
8572 89.8902 0.0963768 -0.370152 -0.407223 0.527168 -70051.1 -72194.4 2143.3 -59415.9 1.23578 3765.57
8573 89.8929 0.10465 -0.368107 -0.407175 0.52417 -70063.3 -72206.7 2143.36 -59474 1.23576 3749.24
8574 89.8485 0.113054 -0.36672 -0.407088 0.522092 -70074.9 -72217.2 2142.3 -59520.3 1.23573 3736.91
8575 89.7562 0.121633 -0.365944 -0.407295 0.521697 -70085.6 -72225.7 2140.1 -59546.4 1.23572 3731.38
8576 89.6274 0.130415 -0.364535 -0.406497 0.522826 -70095.1 -72232.1 2137.03 -59573.8 1.23571 3725.03
8577 89.4763 -0.134567 -0.363891 -0.403562 0.524998 -70103.4 -72236.8 2133.43 -59602 1.23571 3717.95
8578 89.3363 -0.125306 -0.363546 -0.400047 0.528273 -70109.8 -72239.9 2130.09 -59627.3 1.23571 3711.28
8579 89.2406 -0.115798 -0.363319 -0.396319 0.532395 -70114.5 -72242.3 2127.81 -59645.9 1.23573 3706.42
8580 89.201 -0.106044 -0.364638 -0.392903 0.53686 -70117.4 -72244.3 2126.86 -59643 1.23576 3708.58
8581 89.2038 -0.0960487 -0.367312 -0.38991 0.542333 -70118.6 -72245.5 2126.93 -59610 1.23579 3720.78
8582 89.2268 -0.0858532 -0.370703 -0.38723 0.548433 -70118 -72245.5 2127.48 -59557.1 1.23584 3739.47
8583 89.2482 -0.0755297 -0.373218 -0.384314 0.55448 -70116.2 -72244.2 2127.99 -59522.1 1.23588 3751.32
8584 89.2543 -0.0651647 -0.374423 -0.382028 0.560267 -70113.4 -72241.5 2128.14 -59497.5 1.23593 3759.19
8585 89.2498 -0.0548207 -0.374358 -0.381477 0.56547 -70110.2 -72238.2 2128.03 -59473.6 1.23598 3766.65
8586 89.2524 -0.0445258 -0.373188 -0.381299 0.569512 -70106.7 -72234.8 2128.09 -59460.7 1.23602 3770.12
8587 89.2834 -0.034277 -0.371159 -0.380336 0.572214 -70103.2 -72232 2128.83 -59462.7 1.23606 3768.27
8588 89.3516 -0.0240443 -0.36986 -0.379659 0.573932 -70099.6 -72230 2130.45 -59452.2 1.23609 3770.81
8589 89.4529 -0.0137786 -0.368828 -0.37884 0.575435 -70095.6 -72228.5 2132.87 -59442.8 1.23612 3772.85
8590 89.5793 -0.00345009 -0.367732 -0.377934 0.577019 -70091.4 -72227.3 2135.88 -59431.7 1.23615 3775.38
8591 89.715 0.00696365 -0.367244 -0.376873 0.579195 -70086.7 -72225.8 2139.12 -59414 1.23617 3780.04
8592 89.8425 0.0174856 -0.367491 -0.376283 0.581828 -70081.4 -72223.6 2142.16 -59383.4 1.23619 3789.04
8593 89.9407 0.0281234 -0.368093 -0.376576 0.584904 -70075.4 -72219.9 2144.5 -59347.9 1.2362 3799.53
8594 89.9973 0.0388667 -0.368384 -0.377471 0.587847 -70068.7 -72214.6 2145.85 -59319.9 1.2362 3807.09
8595 90.0077 0.049697 -0.370141 -0.379357 0.59093 -70061.5 -72207.6 2146.1 -59281.4 1.2362 3818.16
8596 89.9643 0.060604 -0.371723 -0.381192 0.593818 -70053.7 -72198.8 2145.06 -59256.3 1.23618 3824.25
8597 89.8637 0.0715427 -0.373159 -0.383209 0.596689 -70045.6 -72188.2 2142.67 -59239.6 1.23615 3827.17
8598 89.7199 0.0824737 -0.374934 -0.385837 0.599498 -70037.3 -72176.5 2139.24 -59219.5 1.2361 3831.2
8599 89.5576 0.0933629 -0.37561 -0.387749 0.601879 -70028.9 -72164.3 2135.37 -59219.1 1.23604 3828.2
8600 89.3911 0.104169 -0.377049 -0.389023 0.6035 -70020.8 -72152.2 2131.4 -59224.1 1.23597 3823.33
8601 89.2432 0.114879 -0.3789 -0.390814 0.603829 -70013 -72140.9 2127.87 -59215.9 1.23589 3823.25
8602 89.1405 0.125461 -0.381405 -0.39268 0.603211 -70005.8 -72131.3 2125.42 -59197.5 1.2358 3826.95
8603 89.0933 0.135877 -0.384138 -0.393782 0.601563 -69999.8 -72124.1 2124.3 -59186.1 1.2357 3828.52
8604 89.0995 -0.126979 -0.385924 -0.393491 0.599068 -69995.2 -72119.6 2124.44 -59203.3 1.23559 3820.44
8605 89.16 -0.117031 -0.38772 -0.392246 0.595855 -69992.2 -72118.1 2125.89 -59224.5 1.23547 3811.52
8606 89.266 -0.107395 -0.387861 -0.389997 0.592285 -69991.2 -72119.6 2128.41 -59268.2 1.23534 3795.33
8607 89.3824 -0.098102 -0.387265 -0.387891 0.587799 -69992.5 -72123.6 2131.19 -59316.4 1.23521 3778.29
8608 89.4719 -0.089142 -0.386703 -0.385705 0.582 -69995.9 -72129.2 2133.32 -59363.2 1.23508 3762.56
8609 89.5152 -0.0804877 -0.387158 -0.382994 0.576061 -70001.2 -72135.6 2134.36 -59403.8 1.23496 3749.7
8610 89.5045 -0.0721135 -0.38707 -0.380504 0.569743 -70008.4 -72142.5 2134.1 -59439.6 1.23485 3739.24
8611 89.4475 -0.0640191 -0.385845 -0.377117 0.563137 -70017.3 -72150.1 2132.74 -59495.1 1.23474 3722.42
8612 89.3481 -0.0561913 -0.382938 -0.373063 0.556872 -70028.1 -72158.4 2130.37 -59567.9 1.23464 3700.17
8613 89.1932 -0.0485901 -0.379321 -0.37056 0.551002 -70040 -72166.6 2126.68 -59633 1.23456 3681.14
8614 88.9921 -0.0411361 -0.375867 -0.370372 0.544488 -70052.6 -72174.5 2121.88 -59673.1 1.2345 3671.25
8615 88.7707 -0.0337364 -0.372806 -0.371171 0.537677 -70065.7 -72182.3 2116.6 -59691.4 1.23447 3669.31
8616 88.548 -0.0263053 -0.370765 -0.372529 0.531196 -70078.7 -72190 2111.3 -59691 1.23445 3673.97
8617 88.3378 -0.0187697 -0.370466 -0.37431 0.524931 -70091.3 -72197.5 2106.28 -59669.5 1.23445 3686.04
8618 88.1401 -0.0110841 -0.370492 -0.375667 0.518953 -70103.2 -72204.8 2101.57 -59651.2 1.23446 3696.8
8619 87.9441 -0.00324658 -0.369715 -0.376374 0.514016 -70114.5 -72211.4 2096.9 -59648 1.23449 3701.98
8620 87.7464 0.00473709 -0.369049 -0.376741 0.509961 -70125.1 -72217.3 2092.18 -59645.9 1.23453 3706.6
8621 87.5471 0.0128806 -0.368679 -0.376449 0.507836 -70134.9 -72222.3 2087.43 -59645.8 1.23458 3710.23
8622 87.3254 0.0211945 -0.369176 -0.376338 0.507386 -70143.7 -72225.8 2082.14 -59628.1 1.23464 3719.76
8623 87.0742 0.0296818 -0.369983 -0.376906 0.507863 -70151 -72227.2 2076.15 -59600.3 1.23471 3732.42
8624 86.8417 0.0383247 -0.372595 -0.379347 0.508174 -70157.4 -72228 2070.61 -59533.3 1.23477 3758.56
8625 86.6839 0.0470985 -0.376069 -0.382281 0.508772 -70162.8 -72229.6 2066.85 -59457.5 1.23484 3787.5
8626 86.6284 0.0559359 -0.379298 -0.385283 0.509869 -70167.7 -72233.2 2065.52 -59386.2 1.2349 3814.64
8627 86.6913 0.0647515 -0.380745 -0.387979 0.511287 -70172.4 -72239.5 2067.03 -59350.4 1.23494 3829.13
8628 86.8704 0.0734689 -0.380317 -0.390331 0.512037 -70177.7 -72249 2071.3 -59350.4 1.23497 3831.1
8629 87.1177 0.0820571 -0.379027 -0.393196 0.512412 -70183.7 -72260.9 2077.19 -59357.5 1.23498 3830.72
8630 87.3631 0.0905318 -0.376852 -0.395569 0.512177 -70190.4 -72273.4 2083.04 -59377.3 1.23498 3826.07
8631 87.5335 0.0989284 -0.373588 -0.396879 0.512198 -70197.7 -72284.8 2087.1 -59419.7 1.23496 3813.59
8632 87.5753 0.107303 -0.370291 -0.398575 0.513133 -70204.9 -72293 2088.1 -59461.2 1.23493 3801.39
8633 87.4902 0.115734 -0.367131 -0.400096 0.514616 -70212 -72298 2086.07 -59503 1.2349 3788.99
8634 87.2963 0.124301 -0.365561 -0.402112 0.516475 -70218.1 -72299.6 2081.45 -59520.5 1.23486 3784.84
8635 87.0317 0.133075 -0.364662 -0.404497 0.519062 -70223 -72298.1 2075.14 -59513.3 1.23481 3788.99
8636 86.7668 -0.130275 -0.364139 -0.40634 0.521971 -70226.5 -72295.3 2068.82 -59505.3 1.23477 3792.89
8637 86.5646 -0.120986 -0.362404 -0.406949 0.524966 -70228.3 -72292.3 2064 -59514.9 1.23471 3790
8638 86.4761 -0.111442 -0.360473 -0.406913 0.528643 -70228.6 -72290.5 2061.89 -59524.8 1.23465 3786.39
8639 86.5233 -0.101608 -0.357949 -0.405436 0.534401 -70227.1 -72290.1 2063.02 -59551.5 1.23459 3776.22
8640 86.7066 -0.0914479 -0.356646 -0.403526 0.541494 -70223.4 -72290.7 2067.39 -59567.1 1.23453 3769.21
8641 87.0255 -0.0809134 -0.357116 -0.402179 0.549812 -70217.3 -72292.3 2074.99 -59567.2 1.23447 3766.83
8642 87.4421 -0.0699863 -0.358384 -0.401425 0.558968 -70208.7 -72293.6 2084.93 -59551.6 1.23441 3769.12
8643 87.8881 -0.0586927 -0.360486 -0.400569 0.568938 -70197.6 -72293.1 2095.56 -59519.6 1.23434 3776.31
8644 88.3154 -0.0470774 -0.363726 -0.399756 0.57841 -70184.1 -72289.8 2105.75 -59475.7 1.23428 3786.87
8645 88.6935 -0.0352043 -0.366807 -0.397578 0.586884 -70168.8 -72283.5 2114.76 -59446.3 1.23422 3791.67
8646 88.9916 -0.0231624 -0.369839 -0.394889 0.594778 -70152 -72273.9 2121.87 -59420.6 1.23415 3794.6
8647 89.2013 -0.0110343 -0.372429 -0.391789 0.601901 -70134.3 -72261.2 2126.87 -59403.3 1.23407 3794.25
8648 89.3354 0.00110191 -0.374178 -0.388088 0.608757 -70116.1 -72246.2 2130.07 -59398 1.23399 3789.44
8649 89.4204 0.0131814 -0.375809 -0.384107 0.615033 -70097.8 -72229.9 2132.09 -59393.6 1.23391 3784.25
8650 89.4819 0.0251623 -0.376764 -0.379618 0.620733 -70079.6 -72213.2 2133.56 -59402.8 1.23382 3774.3
8651 89.5404 0.0370073 -0.37684 -0.374729 0.625067 -70061.8 -72196.7 2134.96 -59431.5 1.23374 3757.61
8652 89.616 0.0486968 -0.37651 -0.369919 0.627927 -70044.5 -72181.3 2136.76 -59469.3 1.23366 3737.9
8653 89.7391 0.0602337 -0.375463 -0.365483 0.629124 -70028.1 -72167.8 2139.69 -59520.8 1.23359 3713.66
8654 89.9341 0.0716306 -0.374453 -0.362347 0.629012 -70012.6 -72156.9 2144.34 -59553.3 1.23353 3696.52
8655 90.2004 0.0829173 -0.373896 -0.36035 0.628408 -69997.9 -72148.6 2150.69 -59571.8 1.23348 3684.65
8656 90.5335 0.0941218 -0.373447 -0.360208 0.627359 -69983.8 -72142.5 2158.64 -59578.4 1.23345 3677.27
8657 90.9195 0.10526 -0.373311 -0.361059 0.625542 -69970.7 -72138.6 2167.84 -59576.8 1.23344 3673.2
8658 91.3239 0.116346 -0.373356 -0.363366 0.623606 -69958.4 -72135.9 2177.48 -59559.6 1.23345 3674.93
8659 91.6893 0.127383 -0.373189 -0.367466 0.621757 -69947 -72133.1 2186.19 -59525 1.23348 3683.18
8660 91.9582 -0.133051 -0.373195 -0.372469 0.619973 -69936.4 -72129 2192.61 -59482.8 1.23352 3694.51
8661 92.1095 -0.122064 -0.374497 -0.377543 0.618042 -69926.3 -72122.5 2196.21 -59424.7 1.23358 3711.62
8662 92.1456 -0.111117 -0.376769 -0.381854 0.615845 -69916.9 -72114 2197.07 -59362.8 1.23364 3730.38
8663 92.0672 -0.10024 -0.379365 -0.386256 0.613664 -69908.4 -72103.6 2195.2 -59300 1.23371 3749.79
8664 91.8955 -0.0894845 -0.381636 -0.391159 0.612476 -69900.7 -72091.8 2191.11 -59232.6 1.23377 3771.08
8665 91.6986 -0.0789091 -0.383532 -0.395239 0.610921 -69894.2 -72080.7 2186.42 -59179.3 1.23383 3787.81
8666 91.5499 -0.0685616 -0.386029 -0.398781 0.608411 -69889.4 -72072.3 2182.87 -59134.4 1.23389 3802.15
8667 91.4938 -0.0584788 -0.389194 -0.401367 0.604586 -69886.4 -72068 2181.53 -59095.7 1.23393 3814.92
8668 91.5217 -0.0487109 -0.393439 -0.402539 0.600415 -69885.9 -72068.1 2182.2 -59050.2 1.23396 3830.88
8669 91.5755 -0.0393221 -0.396365 -0.402185 0.595592 -69887.9 -72071.4 2183.48 -59023.6 1.23397 3841.03
8670 91.6074 -0.0304007 -0.398235 -0.400214 0.589842 -69893 -72077.2 2184.24 -59017.2 1.23396 3845.09
8671 91.5977 -0.0219995 -0.399552 -0.398854 0.58232 -69901.6 -72085.6 2184.01 -59003.7 1.23394 3852.83
8672 91.549 -0.0141439 -0.400475 -0.397178 0.573199 -69913.7 -72096.5 2182.85 -59001.7 1.2339 3857.7
8673 91.4706 -0.00684516 -0.400208 -0.39487 0.562483 -69929.5 -72110.5 2180.98 -59026.2 1.23384 3854.43
8674 91.3559 -0.000104616 -0.398931 -0.390463 0.550456 -69949 -72127.3 2178.24 -59098.8 1.23376 3835.44
8675 91.1802 0.00610511 -0.39617 -0.384974 0.536882 -69971.9 -72145.9 2174.06 -59209 1.23367 3804.28
8676 90.9299 0.0118347 -0.393329 -0.379187 0.522472 -69997.6 -72165.7 2168.09 -59321.8 1.23358 3773.23
8677 90.6042 0.017169 -0.390788 -0.372183 0.5079 -70025.6 -72186 2160.32 -59450.9 1.23348 3737.19
8678 90.2178 0.0221914 -0.388981 -0.365523 0.493428 -70055.4 -72206.5 2151.11 -59570.3 1.23339 3705.25
8679 89.7991 0.0269749 -0.386542 -0.359054 0.478896 -70086.3 -72227.4 2141.12 -59698 1.23332 3670.82
8680 89.3723 0.0315721 -0.383828 -0.352605 0.464913 -70118.1 -72249 2130.95 -59829.7 1.23327 3635.36
8681 88.9523 0.0360489 -0.381766 -0.347641 0.451776 -70150.2 -72271.1 2120.93 -59932.5 1.23325 3610.32
8682 88.5467 0.0404753 -0.381119 -0.345365 0.440149 -70182.3 -72293.6 2111.26 -59986.9 1.23326 3602.49
8683 88.169 0.0449033 -0.381667 -0.345839 0.430436 -70214.1 -72316.4 2102.26 -59996.8 1.2333 3610.34
8684 87.8313 0.0493482 -0.381852 -0.347906 0.422885 -70245.4 -72339.6 2094.21 -59996.2 1.23337 3621.81
8685 87.5433 0.0537963 -0.382492 -0.351888 0.416899 -70276.4 -72363.7 2087.34 -59964.5 1.23347 3644.24
8686 87.3017 0.0582426 -0.383451 -0.357282 0.412357 -70306.9 -72388.5 2081.58 -59903.3 1.23359 3677.03
8687 87.0835 0.0626717 -0.384287 -0.364788 0.409074 -70337.1 -72413.5 2076.38 -59814.3 1.23372 3719.58
8688 86.8487 0.0670608 -0.384259 -0.372294 0.406869 -70367.2 -72437.9 2070.78 -59739.5 1.23386 3757.05
8689 86.5576 0.0713908 -0.383311 -0.379691 0.405326 -70397 -72460.8 2063.84 -59682.6 1.23399 3788.11
8690 86.2013 0.0756645 -0.382374 -0.387048 0.403729 -70426.6 -72481.9 2055.34 -59635.2 1.23411 3815.71
8691 85.7997 0.0799067 -0.382622 -0.394161 0.402498 -70456 -72501.8 2045.77 -59578.4 1.23422 3846.51
8692 85.3776 0.0841412 -0.383359 -0.40089 0.401657 -70485 -72520.7 2035.7 -59530.2 1.2343 3874.09
8693 84.9675 0.0883621 -0.383693 -0.405993 0.400604 -70513.8 -72539.7 2025.92 -59506.1 1.23436 3892.97
8694 84.6025 0.0925518 -0.384001 -0.40907 0.399019 -70542.4 -72559.7 2017.22 -59514.7 1.23438 3900.12
8695 84.2873 0.0967033 -0.383222 -0.409807 0.397348 -70571.1 -72580.8 2009.71 -59563.9 1.23438 3892.86
8696 84.0035 0.10081 -0.381334 -0.408692 0.395679 -70599.6 -72602.5 2002.94 -59638.9 1.23435 3876.33
8697 83.723 0.104892 -0.379498 -0.405912 0.394438 -70628 -72624.2 1996.25 -59730 1.2343 3853.99
8698 83.4144 0.108997 -0.377238 -0.40228 0.393098 -70656 -72644.9 1988.89 -59837.4 1.23422 3825.66
8699 83.047 0.113167 -0.375881 -0.39927 0.391763 -70683.3 -72663.5 1980.13 -59919 1.23414 3806.22
8700 82.599 0.117456 -0.376595 -0.396425 0.391288 -70709.7 -72679.1 1969.45 -59982.2 1.23405 3792.93
8701 82.0714 0.121893 -0.378034 -0.393042 0.392681 -70734.9 -72691.7 1956.87 -60037.6 1.23395 3781.95
8702 81.4774 0.126454 -0.379951 -0.391204 0.394821 -70758.8 -72701.5 1942.71 -60057.1 1.23386 3783.22
8703 80.8533 0.131102 -0.381866 -0.388857 0.397294 -70781.4 -72709.3 1927.83 -60080.1 1.23376 3782.8
8704 80.2583 -0.135334 -0.383574 -0.386466 0.399512 -70803.2 -72716.8 1913.64 -60111.9 1.23366 3778.95
