# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
11096000 77.2429 -0.133058 -0.152301 -0.151886 0.138654 -75095 -76936.7 1841.74 -70118.1 1.05246 1500.78
11097000 77.0013 -0.133374 -0.151794 -0.152067 0.139788 -75115.9 -76951.9 1835.98 -70144.2 1.05245 1499.23
11098000 77.0023 -0.129219 -0.15209 -0.151843 0.148143 -75092.2 -76928.2 1836 -70118.9 1.05252 1499.78
11099000 77.0247 -0.124226 -0.152026 -0.152041 0.157271 -75071.6 -76908.1 1836.54 -70098.5 1.05311 1500.56
11100000 76.936 -0.118639 -0.151829 -0.151966 0.16912 -75040 -76874.5 1834.42 -70072.4 1.05363 1499.66
11101000 76.8971 -0.111955 -0.151911 -0.151958 0.180548 -75013.8 -76847.3 1833.5 -70049.2 1.05402 1499.3
11102000 76.8506 -0.116361 -0.151994 -0.152083 0.159599 -75044.2 -76876.6 1832.39 -70074.5 1.05387 1500.62
11103000 76.9252 -0.116296 -0.152022 -0.151766 0.16031 -75053.5 -76887.7 1834.17 -70086.3 1.05369 1499.61
11104000 77.1915 -0.118024 -0.152038 -0.152019 0.152222 -75049.2 -76889.7 1840.52 -70080.1 1.05346 1499.86
11105000 76.9068 -0.111318 -0.151894 -0.152003 0.171378 -75029 -76862.7 1833.73 -70061.2 1.05389 1500.06
11106000 77.0947 -0.113818 -0.152109 -0.152002 0.15588 -75034.4 -76872.6 1838.21 -70064.6 1.0537 1500.41
11107000 76.9726 -0.116083 -0.151807 -0.152105 0.151561 -75058.1 -76893.4 1835.3 -70091.2 1.05384 1499.73
11108000 77.0371 -0.113018 -0.15201 -0.151899 0.158559 -75042.4 -76879.3 1836.83 -70076.2 1.05411 1499.9
11109000 76.9501 -0.111264 -0.152046 -0.152105 0.160905 -75036 -76870.8 1834.76 -70068.4 1.05413 1500.37
11110000 77.0893 -0.114034 -0.152002 -0.151928 0.14961 -75048.2 -76886.3 1838.08 -70080.3 1.05371 1499.86
11111000 76.9037 -0.113734 -0.152044 -0.15211 0.152723 -75061.5 -76895.1 1833.65 -70092.3 1.05382 1500.39
11112000 77.1004 -0.112616 -0.151916 -0.151891 0.14993 -75049.8 -76888.2 1838.34 -70082.7 1.05387 1499.83
11113000 77.0596 -0.113853 -0.15203 -0.152085 0.145526 -75059 -76896.4 1837.37 -70091.1 1.05371 1499.86
11114000 76.9095 -0.116494 -0.151783 -0.151858 0.13505 -75076.1 -76909.9 1833.79 -70108.3 1.05321 1499.09
11115000 77.0635 -0.111562 -0.152015 -0.151939 0.148748 -75055.2 -76892.7 1837.46 -70086.4 1.05351 1499.85
11116000 77.0474 -0.105605 -0.152135 -0.152052 0.166055 -75026 -76863.1 1837.08 -70057.9 1.0538 1500.04
11117000 77.1697 -0.103985 -0.151914 -0.151917 0.164163 -75015.5 -76855.5 1840 -70046.5 1.0537 1500.18
11118000 77.0207 -0.10204 -0.151942 -0.152 0.16478 -75009.8 -76846.3 1836.44 -70042.8 1.05399 1499.97
11119000 76.9317 -0.0992139 -0.151983 -0.151948 0.165097 -75008.4 -76842.7 1834.32 -70042.4 1.05406 1499.78
11120000 77.0692 -0.0999985 -0.152119 -0.152076 0.159267 -75011.6 -76849.2 1837.6 -70041.3 1.0539 1500.85
11121000 76.9905 -0.0966474 -0.15201 -0.152019 0.162613 -74999.4 -76835.1 1835.72 -70033.8 1.05411 1499.71
11122000 77.0892 -0.0950248 -0.151871 -0.151962 0.162177 -74989.4 -76827.5 1838.08 -70022.9 1.05417 1500.11
11123000 77.002 -0.093193 -0.152144 -0.152177 0.164009 -74995.9 -76831.9 1836 -70028.6 1.05438 1500.62
11124000 76.9414 -0.0952902 -0.151693 -0.151847 0.155008 -75017.6 -76852.2 1834.55 -70057.3 1.05434 1498.44
11125000 77.0388 -0.0979062 -0.152314 -0.151924 0.149362 -75026.4 -76863.3 1836.88 -70057.7 1.05428 1500.89
11126000 76.9191 -0.0983971 -0.151846 -0.152062 0.146902 -75033.7 -76867.8 1834.02 -70066.4 1.05406 1500.17
11127000 77.0787 -0.105905 -0.151895 -0.151967 0.124585 -75068.1 -76906 1837.83 -70097.7 1.05344 1500.23
11128000 76.9764 -0.100664 -0.152061 -0.151906 0.14157 -75053.6 -76889 1835.39 -70085.7 1.05354 1499.63
11129000 76.9171 -0.0961473 -0.151922 -0.152021 0.15274 -75032.3 -76866.3 1833.97 -70067.1 1.05413 1499.64
11130000 77.1519 -0.0937576 -0.151993 -0.151968 0.153729 -75014.8 -76854.3 1839.57 -70049.9 1.05426 1499.72
11131000 77.0085 -0.0939065 -0.152029 -0.15203 0.151903 -75031.5 -76867.7 1836.15 -70064.5 1.05428 1500.37
11132000 77.0686 -0.0950588 -0.152085 -0.151912 0.150079 -75045.1 -76882.7 1837.59 -70078.3 1.05405 1500.01
11133000 77.1184 -0.0908914 -0.151762 -0.152037 0.161286 -75017.2 -76855.9 1838.77 -70051.7 1.05399 1499.49
11134000 77.0022 -0.0873436 -0.152163 -0.152055 0.167387 -75012 -76848 1836 -70042.6 1.05433 1501.17
11135000 77.0831 -0.0869614 -0.151983 -0.151998 0.165063 -75006 -76844 1837.93 -70045.4 1.05457 1498.91
11136000 77.0593 -0.0871251 -0.151956 -0.151961 0.156394 -75007.5 -76844.9 1837.36 -70043.9 1.05481 1500.13
11137000 77.0183 -0.0851545 -0.151972 -0.151751 0.162245 -75006.9 -76843.2 1836.39 -70047.6 1.05532 1499.52
11138000 77.0192 -0.0849189 -0.151941 -0.152229 0.156728 -75004.9 -76841.3 1836.41 -70039.6 1.05517 1501.11
11139000 77.0547 -0.0875119 -0.152005 -0.152075 0.144343 -75025.3 -76862.5 1837.25 -70063.4 1.05517 1500.12
11140000 76.9871 -0.0835199 -0.15211 -0.151882 0.156107 -75013.6 -76849.3 1835.64 -70051.7 1.05508 1500
11141000 76.9492 -0.081533 -0.152003 -0.151872 0.154949 -75008.2 -76843 1834.74 -70050.6 1.05531 1499.02
11142000 77.049 -0.0811566 -0.151865 -0.151987 0.154308 -75002.2 -76839.3 1837.12 -70040.5 1.05536 1500.3
11143000 76.9779 -0.0752039 -0.151952 -0.152029 0.171696 -74982.1 -76817.6 1835.42 -70025.4 1.05577 1499.42
11144000 76.9417 -0.0715772 -0.151997 -0.151973 0.177156 -74973.1 -76807.7 1834.56 -70013.2 1.05567 1500.24
11145000 76.9775 -0.070153 -0.151929 -0.152087 0.175923 -74963.1 -76798.6 1835.41 -70002.8 1.05558 1500.22
11146000 76.9261 -0.0688652 -0.152356 -0.151995 0.176164 -74962.9 -76797 1834.19 -69999.4 1.05545 1500.98
11147000 77.1686 -0.0709971 -0.151853 -0.152 0.165579 -74967.6 -76807.6 1839.97 -70006.1 1.05522 1500.1
11148000 76.9772 -0.0711787 -0.15197 -0.152049 0.163176 -74965.3 -76800.7 1835.41 -70005.1 1.05526 1499.73
11149000 77.1775 -0.0741522 -0.151948 -0.15208 0.148285 -74982.5 -76822.7 1840.18 -70018.4 1.05484 1500.32
11150000 77.1221 -0.0747747 -0.151992 -0.151875 0.148415 -75003.1 -76842 1838.86 -70043.4 1.05503 1499.25
11151000 77.0081 -0.0734756 -0.152038 -0.151785 0.154131 -75002.4 -76838.6 1836.14 -70041.4 1.05528 1499.99
11152000 77.057 -0.0733317 -0.151826 -0.152238 0.157919 -75012.8 -76850.1 1837.31 -70051.6 1.05513 1499.84
11153000 77.0715 -0.0697422 -0.151998 -0.151766 0.161554 -74993.5 -76831.2 1837.65 -70034 1.05532 1499.6
11154000 76.9816 -0.0692525 -0.152097 -0.152137 0.157787 -74993.2 -76828.7 1835.51 -70030.9 1.05534 1500.47
11155000 77.0352 -0.0701782 -0.152022 -0.151802 0.153581 -75001.8 -76838.6 1836.79 -70041.4 1.05531 1499.86
11156000 76.8955 -0.0759943 -0.151822 -0.152203 0.136602 -75038.9 -76872.4 1833.46 -70078.8 1.05533 1499.78
11157000 76.9467 -0.0753139 -0.151963 -0.151968 0.141183 -75037.4 -76872.1 1834.68 -70076.1 1.05523 1499.99
11158000 77.0847 -0.0747423 -0.151899 -0.151889 0.143399 -75038.1 -76876.1 1837.97 -70079.1 1.05521 1499.3
11159000 77.0231 -0.0751356 -0.15212 -0.151921 0.141618 -75046.4 -76882.9 1836.5 -70083.8 1.05512 1500.25
11160000 76.9549 -0.0770348 -0.152004 -0.152198 0.135127 -75059.4 -76894.3 1834.87 -70095.3 1.05517 1500.81
11161000 76.9767 -0.074783 -0.151995 -0.151839 0.138906 -75042 -76877.4 1835.39 -70081.9 1.05511 1499.49
11162000 77.0927 -0.0700703 -0.152074 -0.152038 0.146891 -75025.9 -76864 1838.16 -70060.8 1.05522 1501.13
11163000 77.0411 -0.063976 -0.151879 -0.152052 0.156989 -75001.8 -76838.7 1836.93 -70042.4 1.05542 1499.69
11164000 77.1239 -0.0643448 -0.151946 -0.152119 0.150992 -75010.1 -76849 1838.9 -70048.8 1.05535 1500.17
11165000 76.8746 -0.0692601 -0.152089 -0.151832 0.137085 -75049.1 -76882.1 1832.96 -70091.4 1.05518 1498.86
11166000 76.9502 -0.0645967 -0.151974 -0.152101 0.147385 -75028.2 -76862.9 1834.76 -70065 1.05558 1501.06
11167000 77.186 -0.065778 -0.151999 -0.152053 0.141215 -75017.7 -76858.1 1840.38 -70058.2 1.05547 1499.83
11168000 76.9738 -0.0664756 -0.151984 -0.151849 0.135615 -75036.5 -76871.8 1835.32 -70076.8 1.05547 1499.89
11169000 77.0545 -0.074145 -0.151874 -0.151959 0.111802 -75073.3 -76910.6 1837.25 -70114.7 1.0553 1499.33
11170000 77.049 -0.0713215 -0.151938 -0.152 0.122737 -75069.2 -76906.3 1837.12 -70106.8 1.05527 1500.41
11171000 77.0643 -0.0684179 -0.152106 -0.151914 0.132315 -75063.7 -76901.2 1837.48 -70102.4 1.05533 1500.15
11172000 77.0733 -0.0652995 -0.151982 -0.152058 0.137564 -75058.3 -76896 1837.7 -70096.5 1.05527 1500.23
11173000 77.1284 -0.0606714 -0.151835 -0.151963 0.142835 -75033.2 -76872.2 1839.01 -70074.1 1.05533 1499.51
11174000 77.034 -0.0593831 -0.152127 -0.151847 0.14658 -75034.3 -76871 1836.76 -70074.3 1.05543 1499.89
11175000 77.0031 -0.056208 -0.151981 -0.152147 0.155534 -75025.1 -76861.1 1836.02 -70065.2 1.05578 1500.37
11176000 76.9548 -0.0605208 -0.151974 -0.152104 0.139422 -75054.8 -76889.7 1834.87 -70093.8 1.05555 1500.36
11177000 77.0506 -0.0563983 -0.152018 -0.152008 0.151762 -75029.7 -76866.9 1837.16 -70071.2 1.05565 1499.75
11178000 77.0896 -0.0611117 -0.151968 -0.151785 0.134017 -75043.4 -76881.5 1838.09 -70086.3 1.05556 1499.21
11179000 76.8976 -0.0586843 -0.151978 -0.152083 0.139194 -75048.1 -76881.6 1833.51 -70088.1 1.05547 1499.96
11180000 77.0931 -0.0558334 -0.151995 -0.152024 0.141607 -75030.6 -76868.8 1838.17 -70068.4 1.05523 1500.32
11181000 76.995 -0.0573424 -0.152022 -0.151979 0.137676 -75046.8 -76882.6 1835.83 -70085.1 1.05525 1500.17
11182000 76.9618 -0.0573898 -0.15192 -0.15211 0.130718 -75043.6 -76878.7 1835.04 -70082.6 1.0557 1500.6
11183000 77.1158 -0.0577312 -0.151949 -0.151804 0.127905 -75051.7 -76890.4 1838.71 -70096.4 1.05598 1499.28
11184000 76.9577 -0.0570362 -0.152075 -0.152117 0.132187 -75054.6 -76889.5 1834.94 -70097.6 1.05615 1500
11185000 76.9392 -0.0551732 -0.151913 -0.151794 0.137083 -75057.5 -76892 1834.5 -70099.7 1.05588 1499.87
11186000 77.0129 -0.0587165 -0.15201 -0.151951 0.124901 -75073.1 -76909.4 1836.26 -70115.5 1.05567 1499.55
11187000 77.1178 -0.0576753 -0.151972 -0.152136 0.128431 -75064.1 -76902.8 1838.76 -70104 1.05568 1500.3
11188000 77.0747 -0.0552177 -0.152102 -0.151956 0.133199 -75053.5 -76891.2 1837.73 -70093.3 1.05568 1500.32
11189000 76.9347 -0.0472523 -0.151919 -0.151975 0.153524 -75023.3 -76857.7 1834.39 -70066.2 1.05608 1499.96
11190000 76.988 -0.04973 -0.152015 -0.151726 0.141249 -75031.2 -76866.9 1835.66 -70076.3 1.05605 1499.24
11191000 77.0155 -0.0458619 -0.1518 -0.15219 0.151228 -75012.4 -76848.7 1836.32 -70055.9 1.0563 1500.06
11192000 77.0242 -0.0464795 -0.151898 -0.152182 0.147504 -75027.6 -76864.1 1836.53 -70070.3 1.05608 1500.01
11193000 76.9904 -0.048725 -0.15217 -0.151893 0.1367 -75038.8 -76874.5 1835.72 -70078.9 1.0558 1500.39
11194000 77.0116 -0.0447823 -0.151973 -0.151912 0.150104 -75023.5 -76859.8 1836.23 -70066.7 1.05603 1499.8
11195000 76.8852 -0.0454742 -0.152052 -0.152019 0.148374 -75031 -76864.2 1833.21 -70072.2 1.05606 1500.4
11196000 76.9671 -0.041849 -0.151894 -0.151995 0.150654 -75015.1 -76850.3 1835.17 -70058.5 1.05608 1499.79
11197000 77.1028 -0.0466077 -0.152018 -0.152056 0.130087 -75035.8 -76874.2 1838.4 -70075.7 1.05555 1500.1
11198000 77.0138 -0.0478247 -0.151922 -0.151813 0.125627 -75039.3 -76875.6 1836.28 -70083.4 1.05566 1498.98
11199000 76.9742 -0.0471592 -0.152027 -0.15216 0.129515 -75032.6 -76867.9 1835.33 -70072 1.05576 1500.52
11200000 77.0687 -0.0483438 -0.151997 -0.15178 0.127476 -75036.4 -76874 1837.59 -70079.1 1.05583 1499.65
11201000 77.0826 -0.0475776 -0.152119 -0.152096 0.131545 -75041.5 -76879.4 1837.92 -70079.5 1.05565 1500.83
11202000 76.8357 -0.0463223 -0.151856 -0.151874 0.131516 -75055 -76887.1 1832.03 -70098.6 1.05582 1499.4
11203000 76.9056 -0.0459439 -0.151874 -0.1521 0.13606 -75058.8 -76892.5 1833.7 -70100.5 1.05568 1499.77
11204000 76.9962 -0.0431386 -0.152095 -0.152021 0.141106 -75041.1 -76876.9 1835.86 -70078.8 1.05551 1500.71
11205000 77.073 -0.04315 -0.151998 -0.151846 0.13932 -75041.5 -76879.2 1837.69 -70083.3 1.0553 1499.18
11206000 77.085 -0.042582 -0.152094 -0.152014 0.140973 -75049.6 -76887.6 1837.98 -70086.1 1.05544 1500.96
11207000 76.85 -0.0383327 -0.151903 -0.152099 0.149372 -75027.8 -76860.2 1832.37 -70069.6 1.05575 1499.82
11208000 77.0229 -0.0368195 -0.151838 -0.152005 0.150213 -75015.1 -76851.6 1836.5 -70061.1 1.05616 1499.15
11209000 77.003 -0.0370219 -0.152121 -0.15203 0.144845 -75023.1 -76859.1 1836.02 -70064.8 1.05628 1500.59
11210000 77.0353 -0.0353648 -0.152016 -0.151949 0.146176 -75018 -76854.8 1836.79 -70059.8 1.05601 1500.18
11211000 77.0156 -0.0337167 -0.151958 -0.151893 0.150197 -75007.8 -76844.2 1836.32 -70051 1.05596 1499.72
11212000 76.9512 -0.033406 -0.15193 -0.151842 0.147001 -75018.8 -76853.6 1834.78 -70062.4 1.056 1499.64
11213000 77.0461 -0.0378017 -0.1519 -0.152163 0.137266 -75037 -76874 1837.05 -70074.8 1.05572 1500.96
11214000 76.99 -0.0395473 -0.152094 -0.151766 0.13018 -75050.6 -76886.3 1835.71 -70093.6 1.05547 1499.05
11215000 77.1397 -0.0359211 -0.152038 -0.152199 0.142108 -75026.4 -76865.7 1839.28 -70065.6 1.05566 1500.5
11216000 76.8793 -0.0310887 -0.151806 -0.151995 0.153179 -75015 -76848.1 1833.07 -70059.1 1.05594 1499.4
11217000 76.9805 -0.0317726 -0.152037 -0.151947 0.151483 -75017.7 -76853.2 1835.49 -70059.1 1.05577 1499.98
11218000 77.0727 -0.0281571 -0.152152 -0.152084 0.156519 -74996.8 -76834.5 1837.68 -70033.7 1.05576 1501.32
11219000 76.9806 -0.0245512 -0.151981 -0.151791 0.164727 -74982.6 -76818.1 1835.49 -70029 1.05603 1498.81
11220000 77.0945 -0.0267606 -0.151915 -0.15205 0.156359 -74998.6 -76836.8 1838.2 -70039.3 1.05565 1500.02
11221000 76.8762 -0.0285331 -0.151956 -0.15193 0.148346 -75018.6 -76851.6 1833 -70059.3 1.0557 1500.07
11222000 77.1029 -0.0216935 -0.151917 -0.151978 0.162659 -74980.7 -76819.1 1838.4 -70022.9 1.05589 1499.9
11223000 77.0057 -0.0223337 -0.151996 -0.151975 0.157133 -74988.3 -76824.4 1836.08 -70032 1.05595 1499.52
11224000 77.1204 -0.0207816 -0.15189 -0.152199 0.16151 -74980.8 -76819.6 1838.82 -70022.1 1.05604 1500.39
11225000 77.0988 -0.0158887 -0.152111 -0.151835 0.172853 -74955.8 -76794.1 1838.3 -70000 1.05624 1499.76
11226000 76.9955 -0.0160428 -0.152077 -0.151978 0.163953 -74959.8 -76795.7 1835.84 -70002.3 1.05605 1500.06
11227000 77.1537 -0.015667 -0.151836 -0.152214 0.161593 -74954.5 -76794.1 1839.62 -69995.1 1.05628 1500.94
11228000 77.216 -0.01551 -0.152198 -0.151778 0.163422 -74953.5 -76794.6 1841.1 -69999.7 1.05637 1499.39
11229000 76.997 -0.0143786 -0.151912 -0.151866 0.165153 -74959.3 -76795.2 1835.88 -70003.5 1.05625 1499.83
11230000 76.9557 -0.0138685 -0.152045 -0.152028 0.161445 -74954 -76788.9 1834.89 -69996.7 1.05636 1500.41
11231000 77.0503 -0.0155902 -0.152009 -0.152159 0.151938 -74960.9 -76798.1 1837.15 -70003.7 1.05614 1500.06
11232000 76.9039 -0.016219 -0.151824 -0.151987 0.149293 -74984 -76817.7 1833.66 -70029 1.05637 1499.74
11233000 77.097 -0.0120879 -0.152022 -0.151921 0.156607 -74952.4 -76790.7 1838.26 -69997.7 1.05631 1499.57
11234000 77.0987 -0.00745626 -0.152097 -0.15196 0.166359 -74930.5 -76768.8 1838.3 -69973 1.05647 1500.63
11235000 76.9762 -0.00875183 -0.151897 -0.151862 0.159751 -74949.6 -76785 1835.38 -69997.1 1.05656 1499.21
11236000 76.9655 -0.00988632 -0.151941 -0.152176 0.154426 -74961.3 -76796.4 1835.13 -70004.5 1.05646 1500.42
11237000 77.0372 -0.0125401 -0.152024 -0.151971 0.144501 -74978.7 -76815.6 1836.84 -70022.7 1.0564 1500.08
11238000 77.1332 -0.0109401 -0.15201 -0.151972 0.146972 -74978.3 -76817.4 1839.13 -70024.2 1.05657 1499.74
11239000 77.0624 -0.0129252 -0.151929 -0.152122 0.140199 -74997.1 -76834.5 1837.44 -70041.4 1.05649 1500.11
11240000 77.0015 -0.0119657 -0.152032 -0.151939 0.138839 -74994.4 -76830.4 1835.99 -70037.6 1.05637 1500.27
11241000 77.143 -0.00721497 -0.15197 -0.152061 0.151584 -74966.2 -76805.5 1839.36 -70011.8 1.05676 1500.09
11242000 77.0387 -0.00412057 -0.152071 -0.151778 0.158062 -74966.5 -76803.4 1836.87 -70016 1.0571 1499.43
11243000 76.9732 -0.00366372 -0.151894 -0.152239 0.158156 -74968.8 -76804.1 1835.31 -70015.1 1.05712 1500.4
11244000 76.9634 -0.00437998 -0.152031 -0.151664 0.153912 -74972.5 -76807.5 1835.08 -70021 1.05707 1499.65
11245000 77.09 -0.0023024 -0.151765 -0.152182 0.156031 -74964.3 -76802.4 1838.1 -70012.3 1.05722 1500
11246000 76.9617 -0.00204257 -0.152088 -0.151809 0.149962 -74964.4 -76799.5 1835.04 -70014.4 1.05742 1499.7
11247000 77.0717 -0.00477869 -0.151892 -0.152078 0.149208 -74979.8 -76817.5 1837.66 -70029.3 1.05742 1499.88
11248000 77.0805 -0.00354375 -0.152145 -0.151967 0.145494 -74979.7 -76817.6 1837.87 -70027.8 1.05733 1500.16
11249000 76.9219 -0.00303465 -0.152011 -0.151863 0.144879 -74983.4 -76817.4 1834.09 -70030.8 1.05736 1500.37
11250000 77.0173 -0.00444033 -0.151908 -0.152154 0.13591 -74985 -76821.4 1836.36 -70032.5 1.05747 1500.55
11251000 77.1065 0.000673329 -0.152107 -0.15219 0.150495 -74961.3 -76799.8 1838.49 -70010.6 1.05777 1500.42
11252000 76.8647 0.00307485 -0.151887 -0.151745 0.153736 -74963.7 -76796.4 1832.72 -70015.9 1.05743 1499.04
11253000 76.9875 0.00694673 -0.152107 -0.151951 0.157702 -74955 -76790.7 1835.65 -70003.8 1.05743 1500.11
11254000 76.9959 0.0113909 -0.151998 -0.152114 0.164813 -74930.9 -76766.7 1835.85 -69980.6 1.0579 1500.47
11255000 77.0856 0.0132062 -0.151875 -0.151936 0.161716 -74929.6 -76767.5 1837.99 -69983.5 1.05816 1499.55
11256000 76.9948 0.0138175 -0.152089 -0.152004 0.154652 -74941.2 -76777 1835.82 -69991.8 1.05797 1500.31
11257000 76.9914 0.0112078 -0.151933 -0.152 0.144007 -74954.4 -76790.2 1835.74 -70005.6 1.05798 1500.17
11258000 77.1382 0.0129679 -0.152042 -0.151957 0.145454 -74942 -76781.2 1839.24 -69995.1 1.0581 1499.71
11259000 77.0803 0.0126655 -0.152071 -0.151983 0.139562 -74946 -76783.9 1837.86 -69998.4 1.05834 1500.28
11260000 77.0368 0.0129824 -0.151895 -0.15207 0.13891 -74958.2 -76795 1836.83 -70011.1 1.05813 1499.84
11261000 77.0392 0.0170121 -0.151926 -0.152061 0.150203 -74941.8 -76778.6 1836.88 -69997 1.0586 1499.76
11262000 77.072 0.0197752 -0.152118 -0.151678 0.151274 -74928.4 -76766.1 1837.67 -69982.9 1.05869 1500.15
11263000 77.0801 0.0188981 -0.151934 -0.152067 0.148696 -74935.4 -76773.3 1837.86 -69991 1.05884 1500.01
11264000 77.1355 0.0215411 -0.151944 -0.152099 0.151739 -74925.1 -76764.3 1839.18 -69983.8 1.05939 1499.86
11265000 77.0395 0.0200167 -0.151921 -0.151842 0.139259 -74939.8 -76776.7 1836.89 -69998.3 1.05921 1499.66
11266000 77.163 0.0152865 -0.15205 -0.152103 0.12947 -74959.5 -76799.3 1839.84 -70014.3 1.05875 1500.12
11267000 77.1262 0.0159825 -0.151918 -0.151974 0.129836 -74961.6 -76800.6 1838.96 -70019.1 1.05921 1499.97
11268000 77.1418 0.0205942 -0.152056 -0.152055 0.141036 -74946.1 -76785.5 1839.33 -70003.2 1.05918 1500.07
11269000 77.0281 0.0246706 -0.152081 -0.152016 0.151492 -74930.7 -76767.3 1836.62 -69987.5 1.05952 1500.64
11270000 76.8801 0.0262688 -0.151874 -0.151965 0.149112 -74937.3 -76770.4 1833.09 -69997.3 1.0593 1499.31
11271000 76.9943 0.0253059 -0.152046 -0.152017 0.140189 -74946.3 -76782.1 1835.81 -70006 1.05995 1500.35
11272000 77.0744 0.0228079 -0.151858 -0.151939 0.132289 -74953.9 -76791.6 1837.72 -70015.7 1.05978 1499.48
11273000 76.961 0.027619 -0.152077 -0.151983 0.143307 -74949.5 -76784.5 1835.02 -70010.2 1.05994 1500.02
11274000 76.9581 0.0245527 -0.151878 -0.152001 0.131259 -74965.6 -76800.5 1834.95 -70025.2 1.05967 1499.97
11275000 77.0569 0.0272651 -0.152013 -0.151875 0.133724 -74948.8 -76786.1 1837.31 -70007 1.0595 1500.17
11276000 77.0123 0.0305778 -0.152 -0.151986 0.14357 -74947.2 -76783.4 1836.24 -70008.2 1.05976 1499.68
11277000 77.1111 0.0312204 -0.152166 -0.152078 0.133383 -74935.6 -76774.2 1838.6 -69994 1.0601 1500.94
11278000 76.9383 0.0267954 -0.151948 -0.151998 0.117142 -74973.6 -76808 1834.48 -70034.6 1.05982 1499.77
11279000 76.9571 0.0284246 -0.151975 -0.15205 0.122144 -74966.7 -76801.6 1834.93 -70026 1.06001 1500.57
11280000 77.0338 0.0317195 -0.152065 -0.151783 0.129 -74961.2 -76797.9 1836.75 -70025.5 1.06004 1499.07
11281000 77.1208 0.0295919 -0.151682 -0.152104 0.119822 -74973.6 -76812.5 1838.83 -70032.8 1.05926 1499.52
11282000 76.9556 0.031024 -0.152096 -0.151901 0.122379 -74981.5 -76816.4 1834.89 -70038.6 1.05924 1500.15
11283000 77.0189 0.0311901 -0.151875 -0.151933 0.122942 -74982 -76818.4 1836.4 -70042.2 1.0595 1499.58
11284000 77.0494 0.0323001 -0.152025 -0.152053 0.121935 -74984.9 -76822 1837.13 -70041.3 1.05919 1500.26
11285000 77.1861 0.0341107 -0.151901 -0.152005 0.125946 -74973.1 -76813.5 1840.39 -70031.1 1.0593 1499.96
11286000 76.9571 0.0404784 -0.152054 -0.151894 0.142149 -74953.8 -76788.7 1834.93 -70011.7 1.05943 1500.16
11287000 77.03 0.0430651 -0.151993 -0.15204 0.141792 -74947.9 -76784.6 1836.66 -70006.2 1.05947 1500.09
11288000 76.9834 0.0424462 -0.152041 -0.151945 0.137253 -74956.4 -76792 1835.55 -70015.4 1.05943 1499.83
11289000 76.9552 0.0417724 -0.151958 -0.151995 0.132321 -74970.6 -76805.5 1834.88 -70029.6 1.05947 1499.88
11290000 77.1954 0.0403569 -0.152031 -0.151887 0.128288 -74964.9 -76805.5 1840.61 -70023.7 1.05925 1499.64
11291000 77.0515 0.0427911 -0.151879 -0.152139 0.133885 -74953 -76790.1 1837.18 -70010.7 1.05923 1499.93
11292000 76.9727 0.0431309 -0.151886 -0.151987 0.131729 -74967.1 -76802.4 1835.3 -70026.4 1.05939 1499.7
11293000 76.9643 0.0436021 -0.151999 -0.152069 0.128996 -74969.6 -76804.7 1835.1 -70026.6 1.05935 1500.35
11294000 77.0295 0.0450203 -0.152102 -0.151919 0.132985 -74969.1 -76805.7 1836.65 -70027.6 1.05947 1500.02
11295000 77.0518 0.0530882 -0.152069 -0.151844 0.148807 -74942.7 -76779.9 1837.19 -70002.3 1.05953 1499.79
11296000 76.9597 0.0526514 -0.151885 -0.152124 0.136746 -74965.3 -76800.3 1834.99 -70023.3 1.05954 1500.29
11297000 76.8658 0.0505572 -0.151956 -0.151991 0.130956 -74989.7 -76822.5 1832.75 -70048.9 1.0596 1500.04
11298000 76.912 0.0566597 -0.151911 -0.151991 0.143725 -74970.2 -76804.1 1833.85 -70031.4 1.05976 1499.63
11299000 77.113 0.0596073 -0.152208 -0.151793 0.147421 -74942 -76780.6 1838.64 -70003.4 1.0602 1500.21
11300000 76.8744 0.0576248 -0.151767 -0.152158 0.137028 -74970.4 -76803.4 1832.95 -70033.5 1.06037 1499.93
11301000 77.04 0.05955 -0.1521 -0.151869 0.140071 -74958.5 -76795.4 1836.9 -70018.9 1.05979 1499.91
11302000 77.139 0.057021 -0.151999 -0.152054 0.130802 -74964.9 -76804.2 1839.26 -70025 1.05968 1499.87
11303000 77.1288 0.053514 -0.151941 -0.152015 0.11831 -74985.5 -76824.5 1839.02 -70044.6 1.05981 1500.33
11304000 77.0664 0.0531785 -0.151957 -0.151927 0.120129 -75001.8 -76839.3 1837.53 -70062.9 1.05965 1499.49
11305000 77.0108 0.0560253 -0.152048 -0.151791 0.128067 -74996.5 -76832.7 1836.21 -70058.7 1.05992 1499.54
11306000 77.0696 0.0577572 -0.151967 -0.152046 0.130699 -74999 -76836.6 1837.61 -70058.2 1.05979 1500.29
11307000 76.9947 0.0571756 -0.151997 -0.152044 0.125801 -75007 -76842.8 1835.82 -70068 1.06007 1500.13
11308000 77.1835 0.0550524 -0.152036 -0.151984 0.122291 -75003.6 -76843.9 1840.32 -70063.2 1.05995 1500.37
11309000 77.0549 0.0543175 -0.151975 -0.152031 0.1181 -75018.8 -76856 1837.26 -70079.7 1.05987 1499.86
11310000 77.082 0.0558096 -0.151972 -0.15188 0.123265 -75010.4 -76848.3 1837.9 -70074.1 1.06016 1499.42
