# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
9537000 77.1309 -0.137455 -0.212907 -0.212809 0.119737 -74896.2 -76735.2 1839.07 -68209.7 1.09677 2101.21
9538000 76.8636 -0.139489 -0.212697 -0.212908 0.112657 -74915.2 -76747.9 1832.7 -68232.9 1.09682 2099.99
9539000 77.0642 -0.136032 -0.212861 -0.212618 0.121199 -74900.5 -76738 1837.48 -68214.3 1.09624 2100.05
9540000 76.9571 -0.136807 -0.212692 -0.212851 0.116259 -74907.3 -76742.2 1834.93 -68223.8 1.09651 2099.76
9541000 76.9517 -0.13877 -0.212742 -0.212799 0.107631 -74917.9 -76752.7 1834.8 -68236.3 1.09655 2099.24
9542000 77.0922 -0.142775 -0.212914 -0.212814 0.0968288 -74921.8 -76760 1838.15 -68238.5 1.09696 2100.56
9543000 77.0651 -0.140121 -0.212646 -0.212778 0.104151 -74916.9 -76754.4 1837.5 -68237.7 1.09733 2099.96
9544000 77.2051 -0.140469 -0.212775 -0.212927 0.0969623 -74903.7 -76744.6 1840.84 -68220.2 1.09714 2100.99
9545000 77.0478 -0.139042 -0.21286 -0.212648 0.102312 -74904.1 -76741.2 1837.09 -68224 1.09706 2099.76
9546000 77.185 -0.136096 -0.21277 -0.212866 0.108111 -74891.5 -76731.9 1840.36 -68209.9 1.09694 2100
9547000 77.0864 -0.133375 -0.212679 -0.212577 0.11287 -74886.8 -76724.8 1838.01 -68209.5 1.09726 2099.29
9548000 76.9461 -0.128386 -0.21284 -0.212831 0.120728 -74875.3 -76710 1834.67 -68194.4 1.09733 2100.5
9549000 76.9764 -0.127503 -0.212797 -0.212932 0.118778 -74869.5 -76704.9 1835.39 -68189.1 1.0973 2100.3
9550000 77.0896 -0.128671 -0.212754 -0.212766 0.117624 -74879.6 -76717.7 1838.09 -68197.7 1.09673 2099.69
9551000 76.9937 -0.130962 -0.212693 -0.212771 0.106484 -74897.7 -76733.5 1835.8 -68213.7 1.09638 2099.69
9552000 77.2131 -0.13285 -0.212774 -0.212762 0.102554 -74900.6 -76741.7 1841.03 -68213.5 1.09615 2100.21
9553000 77.0923 -0.133134 -0.212976 -0.212809 0.103968 -74906 -76744.1 1838.15 -68218 1.09613 2100.44
9554000 77.0519 -0.131388 -0.212704 -0.212615 0.110654 -74908.9 -76746 1837.19 -68221.1 1.09577 2099.67
9555000 76.9948 -0.12802 -0.212771 -0.212906 0.117416 -74898.8 -76734.6 1835.82 -68211.4 1.09599 2099.97
9556000 76.9981 -0.12634 -0.21276 -0.212774 0.120671 -74890.2 -76726.1 1835.9 -68202.9 1.09603 2100.02
9557000 77.015 -0.12525 -0.212799 -0.21267 0.122551 -74895.1 -76731.4 1836.31 -68209.4 1.09597 2099.41
9558000 77.1149 -0.121473 -0.212708 -0.212834 0.126365 -74878.3 -76717 1838.69 -68191.2 1.09596 2099.84
9559000 77.1524 -0.122368 -0.212826 -0.21275 0.121189 -74878.5 -76718.1 1839.58 -68189.8 1.09584 2100.12
9560000 77.0177 -0.1255 -0.212741 -0.212883 0.109201 -74893 -76729.3 1836.37 -68200.3 1.09548 2100.66
9561000 76.9917 -0.121925 -0.212827 -0.212822 0.11838 -74889.9 -76725.7 1835.75 -68203.3 1.09612 2099.98
9562000 77.0442 -0.120069 -0.212694 -0.212799 0.121043 -74884.5 -76721.6 1837 -68199.1 1.09602 2099.4
9563000 77.0253 -0.119224 -0.212887 -0.212703 0.120218 -74880.8 -76717.4 1836.55 -68193.9 1.09626 2100.35
9564000 76.8872 -0.121165 -0.212838 -0.212892 0.116942 -74901.1 -76734.4 1833.26 -68212.3 1.09599 2100.43
9565000 76.8902 -0.115992 -0.212694 -0.212849 0.129354 -74883.7 -76717 1833.33 -68197.7 1.09609 2099.73
9566000 76.942 -0.116819 -0.212943 -0.212644 0.122057 -74883.9 -76718.5 1834.57 -68197.8 1.09625 2100.07
9567000 77.0083 -0.11811 -0.212696 -0.212793 0.122937 -74888.3 -76724.4 1836.15 -68202.5 1.09622 2099.9
9568000 76.962 -0.116304 -0.212668 -0.212695 0.123081 -74887 -76722 1835.04 -68200.8 1.09599 2099.62
9569000 77.0081 -0.11579 -0.212808 -0.212845 0.12275 -74889.2 -76725.3 1836.14 -68201.4 1.09593 2100.01
9570000 77.0497 -0.110902 -0.212969 -0.212871 0.128578 -74869.4 -76706.5 1837.13 -68178.3 1.09594 2101.07
9571000 77.0757 -0.112231 -0.212561 -0.21279 0.117632 -74875.5 -76713.3 1837.76 -68187 1.09562 2099.62
9572000 76.9321 -0.113097 -0.212894 -0.212822 0.11527 -74886.3 -76720.6 1834.33 -68196.7 1.09575 2100.22
9573000 77.0087 -0.114089 -0.212851 -0.212661 0.113337 -74895.2 -76731.3 1836.16 -68205.4 1.09549 2099.78
9574000 77.1651 -0.113196 -0.212656 -0.212716 0.113929 -74891.9 -76731.8 1839.89 -68205.4 1.0957 2099.16
9575000 77.0625 -0.1161 -0.212845 -0.212882 0.101338 -74906.6 -76744 1837.44 -68213.2 1.09536 2100.67
9576000 77.0079 -0.110982 -0.212981 -0.212686 0.115663 -74900 -76736.2 1836.14 -68211.4 1.09561 2099.61
9577000 77.0842 -0.111935 -0.21261 -0.212885 0.111277 -74890.8 -76728.7 1837.96 -68198.4 1.09537 2100.35
9578000 76.9627 -0.110605 -0.212808 -0.21258 0.113621 -74901.5 -76736.5 1835.06 -68210.9 1.09522 2099.5
9579000 77.0799 -0.109352 -0.212731 -0.212943 0.112203 -74894.3 -76732.2 1837.85 -68202.3 1.09517 2099.86
9580000 76.9205 -0.109048 -0.212873 -0.212915 0.11273 -74894.7 -76728.7 1834.05 -68200.1 1.09555 2101.38
9581000 76.9555 -0.10864 -0.212723 -0.212647 0.113224 -74887.4 -76722.3 1834.89 -68198.2 1.09508 2098.82
9582000 77.0365 -0.104956 -0.212774 -0.21277 0.121162 -74871.9 -76708.8 1836.82 -68177.5 1.09516 2100.61
9583000 77.1075 -0.106096 -0.212803 -0.212759 0.119184 -74879.8 -76718.3 1838.51 -68191.2 1.09541 2099.24
9584000 77.155 -0.106836 -0.21275 -0.213017 0.118437 -74881.3 -76720.9 1839.64 -68184.6 1.09507 2101.1
9585000 77.0805 -0.103531 -0.212862 -0.21269 0.119596 -74880.4 -76718.3 1837.87 -68189.4 1.0952 2099.59
9586000 76.963 -0.10383 -0.2127 -0.212776 0.118307 -74893.7 -76728.8 1835.07 -68202.5 1.0954 2100.06
9587000 77.0527 -0.103556 -0.212858 -0.212846 0.118034 -74887.8 -76725 1837.21 -68196.9 1.09552 2100.15
9588000 76.9627 -0.0983941 -0.212854 -0.212655 0.128253 -74875.3 -76710.3 1835.06 -68183.7 1.09564 2100.62
9589000 77.0266 -0.103232 -0.212712 -0.212732 0.115098 -74890.6 -76727.1 1836.58 -68203.6 1.0956 2099.11
9590000 77.0906 -0.100632 -0.212633 -0.213064 0.122227 -74878.1 -76716.2 1838.11 -68187.7 1.09566 2100.28
9591000 77.0207 -0.101503 -0.212797 -0.212716 0.116639 -74886 -76722.4 1836.44 -68197.2 1.09568 2099.82
9592000 77.0323 -0.10034 -0.212771 -0.212566 0.119983 -74882.9 -76719.6 1836.72 -68198.1 1.09613 2099.43
9593000 77.1021 -0.10271 -0.212752 -0.21287 0.105857 -74887.4 -76725.8 1838.38 -68199.5 1.09587 2099.92
9594000 77.0884 -0.0975147 -0.212814 -0.212561 0.125798 -74873.4 -76711.4 1838.06 -68185 1.09574 2099.81
9595000 77.025 -0.098123 -0.212636 -0.212997 0.116101 -74880.2 -76716.7 1836.55 -68191 1.09592 2100.41
9596000 76.9965 -0.100694 -0.213043 -0.21274 0.105919 -74895.2 -76731.1 1835.87 -68203.5 1.09567 2100.76
9597000 77.0094 -0.100301 -0.212645 -0.212826 0.107438 -74899 -76735.2 1836.17 -68213.5 1.09589 2099.2
9598000 76.9763 -0.101989 -0.212901 -0.212726 0.101562 -74902.5 -76737.9 1835.39 -68214.8 1.09599 2100.07
9599000 77.0085 -0.103418 -0.212729 -0.212895 0.0955422 -74906.7 -76742.8 1836.15 -68219.6 1.096 2099.93
9600000 76.896 -0.104061 -0.21285 -0.212666 0.0963025 -74921.1 -76754.6 1833.47 -68231.7 1.09593 2100.51
9601000 76.9469 -0.103068 -0.21271 -0.212787 0.0976549 -74921.9 -76756.6 1834.68 -68236.1 1.09595 2099.43
9602000 76.9607 -0.10262 -0.212818 -0.212807 0.0953306 -74925.5 -76760.5 1835.01 -68236 1.09599 2100.64
9603000 76.9368 -0.10214 -0.212565 -0.212879 0.0979008 -74931.1 -76765.6 1834.44 -68246.1 1.09603 2099.31
9604000 77.0905 -0.100602 -0.212975 -0.212745 0.101828 -74915.6 -76753.7 1838.11 -68227.2 1.09606 2100.45
9605000 77.11 -0.0995059 -0.212632 -0.21278 0.103072 -74917.2 -76755.8 1838.57 -68231.8 1.09612 2099.61
9606000 77.0751 -0.0998747 -0.212935 -0.212618 0.104638 -74922.2 -76759.9 1837.74 -68237.3 1.09624 2099.66
9607000 77.0275 -0.0997037 -0.212691 -0.212908 0.101886 -74928.6 -76765.2 1836.61 -68241.3 1.09608 2100.15
9608000 76.9957 -0.097044 -0.212813 -0.2128 0.108804 -74918.5 -76754.4 1835.85 -68230.8 1.0961 2100.31
9609000 77.0216 -0.0939503 -0.212787 -0.212765 0.117221 -74910.8 -76747.3 1836.46 -68224.7 1.09615 2099.89
9610000 77.0342 -0.0894734 -0.21284 -0.212715 0.125618 -74893.8 -76730.5 1836.77 -68207.3 1.09629 2100.28
9611000 77.0903 -0.0914763 -0.212908 -0.212642 0.117188 -74890.4 -76728.5 1838.1 -68205.6 1.09636 2099.89
9612000 77.0892 -0.0950742 -0.212636 -0.212924 0.102856 -74905.4 -76743.5 1838.08 -68223.4 1.09646 2099.2
9613000 76.9501 -0.0952591 -0.212848 -0.212807 0.102278 -74914.5 -76749.3 1834.76 -68225.7 1.09632 2101.06
9614000 76.9844 -0.0935285 -0.212747 -0.212905 0.107168 -74914.8 -76750.4 1835.58 -68228 1.09608 2099.97
9615000 77.0366 -0.0942309 -0.212833 -0.212596 0.104909 -74912.1 -76748.9 1836.82 -68228.2 1.09628 2099.44
9616000 77.076 -0.0922034 -0.212726 -0.212865 0.112439 -74902.7 -76740.5 1837.76 -68215.9 1.09628 2100.35
9617000 76.9836 -0.0923742 -0.212869 -0.212672 0.107124 -74914.2 -76749.7 1835.56 -68228.4 1.0963 2100.05
9618000 77.1612 -0.0943294 -0.212832 -0.212877 0.0981932 -74914.7 -76754.5 1839.79 -68228 1.09625 2100.26
9619000 76.9847 -0.0929322 -0.212495 -0.212869 0.0997714 -74923.2 -76758.8 1835.58 -68239.8 1.09645 2099.62
9620000 76.9184 -0.0903526 -0.21305 -0.212822 0.107228 -74914.8 -76748.8 1834 -68228.9 1.09667 2100.82
9621000 76.979 -0.0915884 -0.212755 -0.212698 0.100685 -74926.3 -76761.8 1835.45 -68242.3 1.09648 2099.85
9622000 76.8294 -0.0888805 -0.212731 -0.212849 0.108913 -74933.5 -76765.4 1831.88 -68248.7 1.09637 2099.88
9623000 76.9745 -0.0869369 -0.212827 -0.212506 0.112185 -74919.3 -76754.7 1835.34 -68235 1.09646 2099.92
9624000 77.0582 -0.0909367 -0.212823 -0.212976 0.0980205 -74929.3 -76766.6 1837.34 -68243.3 1.09621 2099.92
9625000 76.9808 -0.0907017 -0.21271 -0.212638 0.10069 -74932.9 -76768.4 1835.49 -68249.2 1.09626 2099.32
9626000 76.8864 -0.0905145 -0.212887 -0.212968 0.101878 -74938.4 -76771.6 1833.24 -68248.4 1.09621 2101.23
9627000 77.0985 -0.0910067 -0.212811 -0.21281 0.0954829 -74928.9 -76767.2 1838.3 -68243.3 1.09607 2099.59
9628000 77.0005 -0.0845363 -0.21262 -0.212496 0.1123 -74913 -76749 1835.96 -68230.6 1.09632 2099.06
9629000 77.2129 -0.086307 -0.212795 -0.213169 0.104394 -74910.4 -76751.4 1841.03 -68220.4 1.09604 2100.89
9630000 76.9168 -0.0886498 -0.212844 -0.212556 0.0973626 -74936.8 -76770.8 1833.96 -68248.6 1.09586 2100.02
9631000 77.046 -0.088996 -0.21264 -0.212922 0.0942636 -74934.5 -76771.6 1837.05 -68248.8 1.09591 2099.29
9632000 76.9829 -0.0870282 -0.213073 -0.212816 0.0980941 -74936.5 -76772.1 1835.54 -68243.3 1.09583 2101.49
9633000 76.8072 -0.085953 -0.212732 -0.212785 0.10198 -74937.8 -76769.2 1831.35 -68249.8 1.09612 2100.43
9634000 76.9018 -0.0839217 -0.212673 -0.212748 0.102033 -74927.6 -76761.2 1833.61 -68246.5 1.09629 2098.56
9635000 77.0818 -0.0850587 -0.212798 -0.212662 0.0991007 -74931.6 -76769.5 1837.9 -68244.8 1.09623 2100.24
9636000 76.9794 -0.0837743 -0.212708 -0.212984 0.105665 -74931.2 -76766.7 1835.46 -68246.4 1.09625 2099.65
9637000 77.0894 -0.0792831 -0.212865 -0.212764 0.117647 -74913.2 -76751.3 1838.08 -68221.8 1.09587 2100.99
9638000 76.8521 -0.0825121 -0.212773 -0.21264 0.104113 -74933.6 -76766 1832.42 -68246.4 1.09569 2099.34
9639000 76.9151 -0.084085 -0.212797 -0.212935 0.099471 -74940.3 -76774.2 1833.93 -68248.7 1.09564 2100.64
9640000 77.0118 -0.0805609 -0.212861 -0.212729 0.107235 -74924.7 -76760.9 1836.23 -68233.4 1.09558 2100.4
9641000 77.1304 -0.0800843 -0.212794 -0.212706 0.106709 -74919.8 -76758.9 1839.06 -68230.5 1.09563 2099.91
9642000 76.9523 -0.0783813 -0.212917 -0.212737 0.113561 -74920.1 -76755 1834.81 -68231.2 1.0957 2099.91
9643000 76.9907 -0.0784067 -0.212577 -0.212942 0.112852 -74926.2 -76761.9 1835.73 -68238.7 1.09593 2099.9
9644000 76.8232 -0.0786755 -0.212862 -0.21279 0.115399 -74937.2 -76769 1831.73 -68249.3 1.09592 2100
9645000 76.9763 -0.0741512 -0.212573 -0.212698 0.122936 -74918.5 -76753.9 1835.38 -68232.5 1.09584 2099.26
9646000 77.0657 -0.0770454 -0.212799 -0.212833 0.10961 -74916.6 -76754.1 1837.52 -68226.2 1.09565 2100.27
9647000 77.0027 -0.075189 -0.212762 -0.212877 0.116346 -74907.8 -76743.8 1836.01 -68218.4 1.09577 2100.19
9648000 77.0894 -0.0763855 -0.212978 -0.212753 0.10841 -74912.9 -76751 1838.08 -68222.4 1.09589 2100.74
9649000 77.0326 -0.0746823 -0.212653 -0.212798 0.115128 -74918.9 -76755.6 1836.73 -68233.2 1.09608 2099.62
9650000 77.0554 -0.0733053 -0.21284 -0.212761 0.11755 -74919.2 -76756.4 1837.27 -68229.7 1.0959 2100.45
9651000 76.9515 -0.0719835 -0.212833 -0.21292 0.119855 -74921 -76755.8 1834.79 -68231.1 1.09583 2100.45
9652000 77.03 -0.0669846 -0.212766 -0.212588 0.125977 -74903.1 -76739.8 1836.66 -68217.1 1.09567 2098.93
9653000 77.1101 -0.0659456 -0.21274 -0.212788 0.124992 -74896.1 -76734.6 1838.57 -68204.8 1.09545 2100.16
9654000 76.9452 -0.0647253 -0.212794 -0.212914 0.128541 -74907.5 -76742.2 1834.64 -68217.4 1.09577 2100.41
9655000 76.9788 -0.064112 -0.212877 -0.212578 0.128331 -74897.7 -76733.1 1835.44 -68209.7 1.0957 2099.59
9656000 77.0108 -0.0652385 -0.212565 -0.212868 0.122483 -74896.6 -76732.8 1836.21 -68205.8 1.09545 2100.05
9657000 77.0198 -0.0616071 -0.212955 -0.21276 0.12689 -74879.4 -76715.8 1836.42 -68191.5 1.09607 2100.31
9658000 77.1166 -0.0645199 -0.212676 -0.212593 0.117272 -74887.8 -76726.6 1838.73 -68202.2 1.09589 2099.23
9659000 77.0371 -0.0648402 -0.212833 -0.212926 0.117384 -74903.4 -76740.3 1836.83 -68212 1.09547 2100.26
9660000 76.9979 -0.0669299 -0.212761 -0.21288 0.10992 -74913.8 -76749.7 1835.9 -68219.1 1.09515 2100.62
9661000 77.0279 -0.0645163 -0.212823 -0.212726 0.118413 -74909.9 -76746.5 1836.61 -68219 1.09531 2099.78
9662000 77.1326 -0.0602884 -0.212935 -0.212857 0.129077 -74888.9 -76728 1839.11 -68197.4 1.09553 2100.38
9663000 77.0479 -0.0618334 -0.212676 -0.212742 0.1195 -74903.3 -76740.4 1837.09 -68212.6 1.09532 2099.74
9664000 77.0245 -0.0591269 -0.212692 -0.21287 0.124769 -74893 -76729.5 1836.53 -68201.7 1.09541 2100.11
9665000 77.1847 -0.056638 -0.212849 -0.212667 0.128293 -74888.9 -76729.3 1840.35 -68199.5 1.09553 2099.73
9666000 77.0654 -0.0558294 -0.21269 -0.21266 0.130683 -74895.2 -76732.7 1837.51 -68205.8 1.09538 2099.46
9667000 77.1844 -0.0517588 -0.212909 -0.212904 0.137921 -74868 -76708.3 1840.35 -68174.4 1.09546 2100.89
9668000 77.0705 -0.0506641 -0.212803 -0.212901 0.135337 -74877 -76714.6 1837.63 -68184.6 1.09507 2099.78
9669000 77.0356 -0.0508596 -0.212725 -0.212565 0.12526 -74888.8 -76725.6 1836.8 -68195.5 1.09512 2100.17
9670000 76.9955 -0.049921 -0.21271 -0.212737 0.130239 -74888.3 -76724.1 1835.84 -68199.6 1.09517 2098.82
9671000 76.9306 -0.0516412 -0.212823 -0.213027 0.124897 -74895.3 -76729.6 1834.3 -68198.1 1.09501 2101.16
9672000 77.0136 -0.0523843 -0.212833 -0.2124 0.118595 -74897.1 -76733.4 1836.27 -68205.7 1.09475 2098.85
9673000 77.045 -0.0535853 -0.212825 -0.21309 0.117443 -74903.8 -76740.8 1837.02 -68205.9 1.09478 2100.94
9674000 77.1367 -0.0513746 -0.212616 -0.21283 0.122543 -74889.7 -76728.9 1839.21 -68197.4 1.09478 2099.2
9675000 77.082 -0.0519642 -0.212873 -0.212645 0.112209 -74893.4 -76731.3 1837.91 -68196.3 1.09476 2100.7
9676000 77.0252 -0.051771 -0.212775 -0.21281 0.116436 -74895 -76731.5 1836.55 -68198.9 1.09453 2099.92
9677000 76.9336 -0.0508254 -0.212698 -0.212632 0.113534 -74895.1 -76729.5 1834.37 -68203 1.09448 2098.56
9678000 77.0631 -0.0518176 -0.212799 -0.212924 0.111194 -74895.8 -76733.3 1837.46 -68196.9 1.09492 2101.54
9679000 77.0206 -0.0468845 -0.212722 -0.212796 0.121885 -74885.5 -76721.9 1836.44 -68195.9 1.09517 2099.1
9680000 77.0725 -0.0426558 -0.212963 -0.212755 0.123947 -74872.6 -76710.2 1837.68 -68176.3 1.09499 2100.83
9681000 77.1086 -0.0446065 -0.212693 -0.212823 0.116901 -74883 -76721.5 1838.54 -68189.7 1.0949 2099.72
9682000 77.0825 -0.0455378 -0.212565 -0.212806 0.112588 -74887.6 -76725.5 1837.92 -68198 1.09512 2098.99
9683000 76.9601 -0.046663 -0.212953 -0.212692 0.114978 -74901.4 -76736.4 1835 -68209 1.09547 2100.58
9684000 76.8474 -0.0460009 -0.212698 -0.212834 0.112361 -74906.3 -76738.6 1832.31 -68214.3 1.09522 2099.95
9685000 77.0284 -0.0443355 -0.212931 -0.212812 0.11055 -74898.3 -76734.9 1836.63 -68204.2 1.0953 2100.78
9686000 77.0216 -0.0463945 -0.212705 -0.212685 0.105234 -74907.4 -76743.9 1836.46 -68219.3 1.09549 2099.27
9687000 76.7812 -0.0450884 -0.212785 -0.212832 0.108803 -74923.2 -76753.9 1830.73 -68234.1 1.09574 2100.03
9688000 76.9057 -0.0445169 -0.21276 -0.212811 0.104626 -74916.1 -76749.8 1833.7 -68228.3 1.09582 2099.77
9689000 77.0342 -0.0440029 -0.212828 -0.212801 0.110141 -74913.2 -76749.9 1836.77 -68221.8 1.09586 2100.98
9690000 76.8862 -0.0447563 -0.21293 -0.212709 0.105995 -74921.8 -76755.1 1833.24 -68234 1.09581 2099.79
9691000 77.081 -0.0462365 -0.212603 -0.212989 0.103378 -74918.2 -76756.1 1837.88 -68230.7 1.09592 2099.89
9692000 76.89 -0.044837 -0.212697 -0.212692 0.105282 -74923.1 -76756.4 1833.33 -68237.3 1.09632 2100.11
9693000 77.0493 -0.0470471 -0.212785 -0.212684 0.0973689 -74921.4 -76758.5 1837.12 -68236.4 1.09598 2099.21
9694000 77.0959 -0.0459418 -0.212748 -0.212909 0.0982642 -74929.5 -76767.7 1838.24 -68242.6 1.09614 2100.13
9695000 76.9772 -0.0437439 -0.212874 -0.212858 0.101889 -74928.1 -76763.5 1835.41 -68236.8 1.09577 2100.78
9696000 77.0767 -0.0416193 -0.212853 -0.212691 0.108413 -74918.8 -76756.6 1837.78 -68229 1.09563 2100.05
9697000 77.056 -0.0370967 -0.212557 -0.212883 0.120257 -74905.2 -76742.5 1837.29 -68217.9 1.09567 2099.34
9698000 77.1389 -0.03608 -0.213011 -0.21275 0.116144 -74895.2 -76734.4 1839.26 -68203.8 1.09572 2100.71
9699000 77.0306 -0.0376098 -0.212743 -0.212659 0.112515 -74912.7 -76749.4 1836.68 -68226 1.09591 2099.61
9700000 76.8373 -0.0387436 -0.212885 -0.212972 0.107757 -74925.3 -76757.4 1832.07 -68233.7 1.09592 2101.18
9701000 77.0031 -0.0386906 -0.212852 -0.212779 0.107027 -74918.6 -76754.6 1836.02 -68233.3 1.09605 2099.47
9702000 77.1403 -0.0372102 -0.212709 -0.212579 0.105617 -74909.1 -76748.4 1839.29 -68224.6 1.09634 2099.72
9703000 77.051 -0.0367088 -0.212706 -0.212926 0.107843 -74911.4 -76748.5 1837.16 -68229.1 1.09689 2100.12
9704000 76.9794 -0.0351809 -0.212733 -0.212573 0.110424 -74913.8 -76749.2 1835.46 -68234.5 1.09687 2099.12
9705000 76.9532 -0.0375073 -0.21287 -0.212991 0.10144 -74928.3 -76763.1 1834.83 -68241.4 1.09648 2100.75
9706000 77.0103 -0.0386685 -0.21272 -0.21259 0.0971929 -74935.6 -76771.8 1836.2 -68252.4 1.09617 2098.99
9707000 77.0569 -0.0400711 -0.212773 -0.213016 0.094975 -74934.6 -76771.9 1837.31 -68244.7 1.0963 2101.33
9708000 76.9112 -0.0361037 -0.212699 -0.21276 0.103553 -74935.6 -76769.4 1833.83 -68253.3 1.09646 2099.28
9709000 77.1205 -0.0355585 -0.212959 -0.212558 0.103332 -74929.7 -76768.5 1838.82 -68244.8 1.09635 2099.89
9710000 77.0169 -0.0372782 -0.212711 -0.213006 0.0990744 -74947.2 -76783.6 1836.35 -68258.1 1.09596 2100.46
9711000 76.896 -0.037718 -0.212745 -0.21282 0.0975794 -74956.5 -76790 1833.47 -68268.5 1.09597 2100.12
9712000 77.1631 -0.0379244 -0.212736 -0.212699 0.0960239 -74949.9 -76789.8 1839.84 -68262.8 1.09571 2099.37
9713000 76.9471 -0.0387487 -0.212677 -0.212764 0.0880183 -74969.9 -76804.6 1834.69 -68284.3 1.09606 2099.56
9714000 77.0648 -0.0345794 -0.212992 -0.212848 0.10071 -74956 -76793.5 1837.49 -68268.8 1.09623 2100.39
9715000 77.0393 -0.034076 -0.212701 -0.212608 0.0957401 -74957.1 -76794 1836.89 -68271.3 1.09607 2099.63
9716000 77.0066 -0.03239 -0.212932 -0.213087 0.0947796 -74960.1 -76796.2 1836.11 -68267.9 1.09609 2101.7
9717000 77.1287 -0.0366267 -0.212653 -0.21257 0.0824596 -74969.2 -76808.2 1839.02 -68285.6 1.09589 2098.6
9718000 77.1901 -0.033035 -0.212727 -0.212772 0.0972928 -74959.3 -76799.8 1840.48 -68272.5 1.09581 2099.45
9719000 77.0616 -0.0337943 -0.212766 -0.212866 0.0918961 -74963.1 -76800.5 1837.42 -68272.9 1.09579 2100.46
9720000 77.0985 -0.0340484 -0.212858 -0.212645 0.0909015 -74965 -76803.3 1838.3 -68277.1 1.09596 2100.09
9721000 77.1476 -0.0345201 -0.212682 -0.212687 0.0882215 -74959 -76798.4 1839.47 -68273.7 1.09604 2099.4
9722000 77.062 -0.0301993 -0.212838 -0.212903 0.0968243 -74947.4 -76784.9 1837.43 -68260.8 1.09626 2100.27
9723000 77.0802 -0.0299494 -0.212642 -0.212796 0.0991674 -74945.6 -76783.5 1837.86 -68260.5 1.09618 2099.65
9724000 77.0713 -0.0312442 -0.213109 -0.212846 0.0960078 -74962.1 -76799.7 1837.65 -68272.9 1.09626 2101.05
9725000 77.037 -0.0305567 -0.21266 -0.21286 0.0965007 -74957.5 -76794.3 1836.83 -68274.2 1.09664 2099.95
9726000 77.0882 -0.0295922 -0.212782 -0.212708 0.0990042 -74961 -76799 1838.05 -68277.1 1.09661 2100.09
9727000 77.1756 -0.0287324 -0.212787 -0.212841 0.100646 -74956.2 -76796.3 1840.14 -68274.3 1.09687 2099.95
9728000 77.0304 -0.0304461 -0.212792 -0.212742 0.0933735 -74968.6 -76805.3 1836.67 -68285.6 1.09685 2100.24
9729000 76.9612 -0.0296627 -0.212745 -0.21276 0.0955407 -74965.7 -76800.7 1835.02 -68283.8 1.0969 2100.01
9730000 76.9752 -0.029237 -0.212608 -0.212753 0.0945967 -74965.4 -76800.7 1835.36 -68287.2 1.09688 2098.78
9731000 76.9043 -0.0250903 -0.213069 -0.212747 0.105672 -74960.2 -76793.9 1833.67 -68277 1.097 2100.61
9732000 76.9973 -0.0230997 -0.212617 -0.212716 0.106438 -74952 -76787.9 1835.89 -68271.6 1.0971 2099.94
9733000 76.9489 -0.0231194 -0.21288 -0.212909 0.10147 -74956.4 -76791.2 1834.73 -68273.9 1.09699 2100.35
9734000 77.0225 -0.0228251 -0.212873 -0.212642 0.105196 -74951.4 -76787.9 1836.49 -68267.6 1.0969 2100.58
9735000 76.9485 -0.0228078 -0.212653 -0.212999 0.105322 -74953.5 -76788.2 1834.72 -68274.5 1.09711 2099.47
9736000 77.0444 -0.0263491 -0.21284 -0.21272 0.0963393 -74970.8 -76807.8 1837.01 -68287.5 1.09687 2100.4
9737000 76.9512 -0.0282223 -0.212883 -0.212835 0.0967489 -74981.2 -76816 1834.79 -68299.1 1.09689 2100.07
9738000 77.0322 -0.0275937 -0.212715 -0.212659 0.0989236 -74967.9 -76804.7 1836.72 -68286.7 1.09675 2099.52
9739000 77.1534 -0.0255057 -0.212646 -0.212873 0.103545 -74961.1 -76800.7 1839.61 -68277.1 1.09662 2100.13
9740000 77.0447 -0.0227959 -0.212727 -0.212839 0.108627 -74958 -76795 1837.02 -68274 1.09649 2099.9
9741000 76.9154 -0.0228658 -0.213085 -0.212715 0.107154 -74968.5 -76802.5 1833.93 -68281.5 1.09648 2100.83
9742000 77.17 -0.0216132 -0.212575 -0.212719 0.10609 -74947.5 -76787.5 1840 -68265.4 1.09624 2098.79
9743000 76.8296 -0.0194915 -0.21261 -0.212792 0.107999 -74958.4 -76790.3 1831.89 -68272 1.09605 2099.78
9744000 76.8348 -0.0181402 -0.21296 -0.212779 0.108674 -74952.2 -76784.2 1832.01 -68265.1 1.09626 2100.39
9745000 77.0792 -0.0178247 -0.212923 -0.212907 0.109458 -74946.1 -76783.9 1837.84 -68258.1 1.09657 2101.25
9746000 76.9356 -0.0180757 -0.212662 -0.212657 0.104159 -74947.9 -76782.3 1834.41 -68268.1 1.09673 2099.03
9747000 76.939 -0.0171628 -0.21272 -0.212855 0.104314 -74954.9 -76789.4 1834.49 -68269.9 1.09647 2100.15
9748000 77.1033 -0.0136821 -0.212951 -0.212827 0.116838 -74936.8 -76775.2 1838.41 -68249.4 1.09629 2100.59
9749000 76.9082 -0.0131395 -0.212717 -0.212671 0.117082 -74941 -76774.7 1833.76 -68258.5 1.09651 2099.45
9750000 76.9097 -0.0116892 -0.212665 -0.212902 0.115787 -74935.6 -76769.4 1833.8 -68253.7 1.09681 2099.82
