LAMMPS data file via write_data, version 3 Mar 2020, timestep = 4400000

8000 atoms
1 atom types

7.5475954731316719e-01 6.4245240452689231e+01 xlo xhi
7.5475954731316719e-01 6.4245240452689231e+01 ylo yhi
7.5475954731316719e-01 6.4245240452689231e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

1669 1.2085583034162745e-04 -8.5809552813012841e-04 -1.2379480493540562e-04
2390 -1.1698705105089009e-03 -1.7321985579186853e-03 2.6178302559877594e-04
4434 -1.5505217769156881e-03 1.3068396690289912e-03 7.9215752596917071e-04
4550 4.4113305000245042e-03 -1.5653074397701112e-04 2.8360709936205652e-03
7914 1.4378057874315034e-04 6.7280051540893481e-04 2.0623347249573978e-03
4491 -9.0062155693405963e-04 3.2918581137387883e-03 -6.0355763628833594e-04
1950 -3.2261652637634335e-04 1.5182065327726160e-03 -3.3477589098080689e-03
6727 4.6960914762621730e-04 2.5046750651231842e-03 4.2832067912229854e-04
176 -1.1186112650370128e-03 -2.6353905708361640e-03 -2.2930242981117812e-03
5575 -7.7615516889148559e-04 -2.7359869930956814e-03 8.4677121322189756e-04
483 -5.2566299020124086e-04 1.0727518040805199e-04 3.7998290690785127e-03
3428 5.0463532364146300e-03 -7.7824681231090389e-04 -2.5787733910658987e-04
2627 3.4319873141333166e-03 -8.7583793973964046e-04 2.9144661950653004e-03
5110 1.4428804867409756e-03 1.5090343926985473e-03 7.8273102922702547e-04
6988 -2.4636763178054670e-03 5.3499493097178361e-04 -3.5300768881045695e-03
4604 -2.9646716044681742e-03 -2.3633622636645875e-03 -3.0935891994550609e-03
3068 -5.3511565634406098e-04 -9.9774258073844694e-04 -4.2119798609887942e-04
5322 -2.7915575395932031e-03 2.0946564086947315e-04 2.7152645272555398e-03
1933 -1.4416407498110517e-03 6.7422216852676257e-04 -2.2742231679209008e-03
6927 -8.6408766292839516e-04 2.6599424773634545e-03 2.9786702163569754e-03
4321 4.2323422016699453e-04 2.9309644606078443e-03 2.2231194787109866e-03
72 1.2411627075918528e-03 6.6939675757918108e-04 2.2962165546867742e-03
1543 5.3021334689457847e-04 -9.1787517656309906e-04 5.9622556092662517e-04
5784 -8.3760476227325888e-04 1.7800344829185381e-03 3.6700575916390247e-03
5335 -1.2460318029330981e-03 1.9469546878345063e-04 1.9419388247931814e-04
6243 1.4101829711005676e-03 -9.7697777315012456e-05 2.3905673183105113e-03
7922 3.2959777772459649e-03 -9.4301033596818837e-04 -2.4787204936782630e-03
7367 -1.6154359439761342e-03 -4.1779169036924212e-04 3.4242275891439890e-03
4734 -1.6864411070994572e-03 2.2622646950177720e-03 3.0331254389476383e-04
7070 1.8420580398387329e-03 4.5207754476571703e-03 -2.7242497222653688e-03
2887 5.7325030529221368e-04 -2.8750021395030322e-03 -1.3329092909719232e-04
4715 -9.9023725313914998e-04 6.5946128226497113e-04 2.9356347805172514e-03
1843 7.6842639279446861e-04 1.0342657994179744e-03 2.1137580032020171e-03
3684 -1.0711635057327332e-03 -1.6845514832163303e-03 -4.3426192996600613e-03
1116 2.5208219445843762e-04 1.4261501706790490e-03 1.7497190128953942e-03
5295 3.4877636427046814e-04 7.7554678185865335e-04 -2.6311437756204870e-03
5735 -2.3045458731933148e-03 1.1824094596773907e-03 1.3113276610605561e-03
2507 2.5557111066800606e-03 -1.8265504429854896e-03 2.7099704226072295e-03
4292 -1.2925924192428210e-03 9.3761499802015935e-05 -1.6332630052194091e-03
4450 1.6800489874031893e-03 -3.3763476145916601e-03 2.7298764001498083e-03
550 -3.2032447708072419e-03 2.4546513309460648e-03 -1.0798833270657807e-03
1289 -1.6186393575013591e-03 3.7100989446726290e-04 3.5704012018220196e-04
4660 -1.9665310473683155e-03 3.3185689916509194e-03 -2.2097184491435130e-04
4681 6.4221073825543231e-04 1.0081600140196067e-04 2.2013761216594383e-03
2079 1.7346942563720867e-03 -6.9558335648832481e-04 1.0017712622956659e-03
835 1.0417373098523331e-03 1.1586111304676488e-03 -1.1301304273210592e-03
3220 4.6701847954956719e-04 -9.7840237000732118e-04 3.9094274512716902e-03
3172 3.5596234700301517e-04 4.0986422933556109e-04 -4.5064923613022572e-03
5687 -2.1079040682462093e-04 2.6545198574156885e-03 -2.2001109599021880e-03
3272 8.7754159146538017e-04 1.7435840544713930e-04 1.0850816944352978e-03
1144 -3.5197475112360229e-03 -2.0026623070054980e-03 1.0832275252834942e-03
6422 2.8465545624929149e-03 1.7836405362944899e-03 -7.9481043476249073e-04
3698 1.7041287028723684e-03 -2.5486204979952580e-03 1.3461161104168014e-03
3524 -1.4962679822990150e-03 2.8824713681891365e-03 -7.9936431192346741e-04
1756 2.4478081570563095e-03 1.4621258072486078e-04 -1.7669439315775562e-03
1474 1.8239522348512396e-03 -1.5424555617861106e-03 1.8633394497488982e-03
6014 -3.0728130323423103e-04 1.9977468121188855e-03 3.5491729085769109e-03
729 -1.6398309116388919e-03 -2.7271125627910267e-03 2.6340361513303772e-03
6509 1.0016181619158309e-03 -2.8806639782457863e-03 3.6373319765053281e-03
4173 -1.6690396619722812e-03 1.1364882766072234e-03 -1.9548883717888268e-03
4972 -1.4676544050583270e-03 2.7630054048078832e-04 4.4648357236724492e-04
5327 1.4279654595358627e-03 -1.1696315524009958e-03 1.5270832314610865e-03
655 -2.0769802098140303e-03 -9.6791246946334702e-04 -1.8256014646722400e-03
32 -9.4819667195016435e-04 1.1080749268639054e-03 2.9790580038817384e-03
7742 -4.0362762136657694e-04 -2.3824095949995924e-03 2.2106311480075760e-04
6910 -1.6368848648402631e-03 9.6155376945970014e-04 8.6966356477338953e-04
2538 -1.2538119184767888e-03 -3.1755276390327170e-03 2.0853859485074275e-03
4986 -5.0964477840264634e-04 1.4246262061791298e-04 1.2646002285754133e-04
5837 8.4386991371776041e-05 1.5771208363142691e-04 -7.0764681219229739e-04
7376 3.2846010386402728e-04 -6.9294211174013862e-04 4.2484541509778323e-03
13 -9.7097619130886526e-04 -4.3045395430521194e-03 -8.1089379568200035e-04
6772 -1.9967683041749117e-03 2.0380239068606325e-03 -1.8966176588946977e-03
494 2.4607096517110308e-03 -6.9588297989668657e-04 8.0880180264490166e-04
5293 1.5285775484141638e-03 -1.1900905919652498e-03 -3.0932285927255916e-03
2103 2.7083665340665078e-03 2.6230278662439676e-03 -8.6008082660172884e-04
2076 1.4968348908473634e-04 -1.4058147669342698e-03 2.3805617331308674e-03
4579 3.2744883091793873e-03 2.1614857967670342e-03 4.1465437865880145e-04
1055 9.1169940424305632e-04 -5.3801534352231275e-06 3.0599333128664449e-03
4707 -2.6415855615538820e-04 -9.6755034103671218e-04 -9.9912344882150642e-04
2234 3.1021867544739558e-03 -2.3627277193398826e-03 4.1704659015840608e-03
3993 1.9562559479735227e-03 1.3942587070672497e-04 1.3373114427579103e-03
6167 4.8860561086778282e-04 -5.9678187136241062e-04 3.8408056698335845e-04
6093 4.7638053376165643e-03 1.5094498167483935e-03 6.6955829832430450e-04
6163 -3.1197867779392259e-03 2.7412942980488040e-04 8.8358060761905438e-04
3392 -2.2100924713216140e-03 -2.8274920863502440e-04 2.6352391921212206e-03
6630 -2.6524366439826283e-03 2.2187054314458539e-03 -2.3470759251316593e-03
1366 5.6786166648001356e-04 -2.4282645364169568e-04 -2.0119295956314105e-03
4423 5.8296209364464176e-04 -3.1695773623201325e-03 -1.4274559290688501e-03
996 3.5866890562307314e-04 -9.1712524352441935e-04 -2.0729929487241566e-03
2545 4.1395745560696807e-04 -4.2368805552682291e-03 -2.5268535506163870e-03
2730 -3.3300350674514562e-03 -1.0469619844823439e-03 1.8734185857114550e-03
3132 -1.1906900844781260e-03 1.1949534890256118e-03 2.4409713871745651e-03
4885 7.7926748578394502e-04 -1.4577153400924647e-03 1.3772106746700627e-03
3988 -3.2024757723096192e-03 -3.2723933995502404e-04 1.2128300440027600e-03
5999 -4.0473198094240816e-04 -6.3405662166889597e-04 7.3051079785482656e-04
44 -3.5156041557886521e-04 -3.1558261241786611e-04 2.7833470359864333e-03
1435 1.2426262803290607e-03 -7.6227026780083457e-04 2.5099658124856914e-03
7416 1.3440380992365913e-03 -1.3269114765582593e-03 -2.2346332868510201e-03
5552 -5.2818885000594765e-04 5.0587954796698785e-04 -5.0012563493396860e-04
2948 5.7793148372331484e-05 -5.3106886850738460e-04 3.7029284795831426e-03
6341 1.3913545005533744e-03 -1.5108428427622919e-03 1.0998736790117392e-04
472 -1.3465020120556849e-03 2.0553514934204191e-03 -4.4181836502897050e-04
4977 -9.2533480586431483e-04 -1.0575198158090540e-03 -1.3624482642756965e-04
1298 5.4394898741074631e-04 -2.1897704816353468e-03 7.2552530356217938e-04
7032 2.0863396465935311e-05 1.5214014673627877e-03 1.3300742351504333e-03
3663 -1.6748501596468321e-03 4.0028392160065688e-03 2.3883904386439330e-03
5799 3.3176469233162252e-03 -1.7775177895759395e-03 -3.0392062148825983e-03
5686 -1.2895160719900527e-03 4.2548997893096719e-04 -3.4891249043991330e-03
7461 -1.9715864575045061e-03 -5.1643130331431586e-04 -4.2069170862612219e-04
4170 -1.4618134364395794e-04 -2.6753900874072144e-03 2.3412214106079262e-03
1623 9.8887300098484602e-04 2.1637746585012211e-04 1.4161439549317332e-03
1111 1.5519453185878563e-03 -8.1802828187646840e-04 2.3574658012743867e-03
4504 3.8280929827014488e-03 -1.6487460553623802e-03 -3.1502432763194934e-03
7115 2.4140322275570045e-03 -1.6727221829710107e-03 -9.1063239722151098e-04
2861 -8.9784715033427282e-04 -2.2013612906937913e-03 8.1170165739845128e-04
5913 1.1218646034880752e-03 -1.6910294503726282e-04 2.7242093674659153e-03
879 2.7303376207211911e-04 -1.0838681314430628e-03 4.1490760237058657e-04
6457 7.4628001922161084e-04 -2.1662701342797814e-03 1.4432606043906881e-03
5480 1.7121435652270194e-03 -7.7918220908278104e-04 -2.9853316169498175e-04
3595 2.1086402261570360e-03 2.8605540364843528e-03 -1.8654038019143917e-03
3026 1.3159508905682814e-03 5.9983366001983417e-04 -2.3666047845384629e-03
7522 3.0812160610098481e-03 1.2921092586039456e-03 -1.5471390542382525e-03
5660 -1.2231799760854061e-03 -1.9462811887534380e-03 -2.4115068626526723e-03
6110 2.5136894796073746e-03 -9.6285984272271371e-04 -1.4322483675898393e-03
3140 2.0165270672025809e-03 3.3991289150077596e-03 3.1855494382523760e-03
4799 2.8201544572333274e-04 1.7587720329675159e-03 3.5983160916043788e-04
4118 1.0022818153358401e-03 3.9493885301574382e-04 -1.7692980427716140e-03
2439 2.7382020559202740e-03 1.4704056358788473e-03 2.0783781896432855e-03
1491 -7.2308580257845719e-05 -1.4398929723427906e-03 -2.5740338082178422e-04
6151 -2.9553746231732484e-03 -2.2670750559255202e-03 -9.9386704558545084e-04
2714 -2.3782756991758626e-03 8.2612963667830089e-04 5.6117023546898475e-04
6696 1.7002351760956417e-04 2.3235623830846820e-03 1.4528840187486380e-04
2671 -4.5289168143114862e-04 2.6088903454868921e-03 -1.5416708187939283e-03
5642 1.9342883562335203e-03 1.7807957028645124e-03 1.2343799155300308e-03
4725 -2.2259519995164448e-03 8.0328640099865838e-04 -3.8867373228357724e-03
5688 1.4636485844262464e-03 8.0969536871210092e-04 6.7209303542232636e-05
4733 2.2329072238915547e-03 -1.6462109911693813e-03 -3.0346064066973637e-03
1160 -2.4616340950264657e-03 -3.0375587073274125e-03 -3.4091593351895529e-04
745 7.4248451856935376e-04 3.6963173260427628e-03 1.3031756265523442e-03
7621 2.0303348484603028e-03 -2.4145196293991629e-03 -3.6108046916440697e-03
2021 -5.4443771213959094e-04 -1.0689324675302639e-03 3.9316856900128341e-03
2986 -6.4811393400802172e-04 1.8376550990522559e-03 -1.6361713336149777e-03
168 -5.1495292721918827e-03 1.7937939203436896e-03 -1.6591551935838810e-03
7426 -1.6326190888114639e-03 1.9531765531366116e-03 2.4314455624520979e-03
6664 -5.4461744275104366e-03 -4.5599165963635269e-03 -1.3084027972530355e-03
4475 -2.2608961395519547e-03 2.8103703696570827e-03 2.2239657890628659e-03
4310 -2.4208611111312364e-03 -1.5473672512960566e-04 -1.4891846519562127e-03
7853 2.8637955235052844e-03 1.9472228461757028e-03 -2.6991301671022137e-03
4540 7.0158359948091107e-04 4.8604493597787939e-04 2.6568084213684584e-03
2786 2.9606402466518010e-03 9.9732414310194041e-04 6.2728515141010038e-04
7550 -4.9948388538568090e-04 4.3318515148604294e-04 1.3634294757721233e-03
5676 2.0328140423604159e-03 1.8762359101940254e-04 4.7379969558533088e-04
7152 -6.6426384671312757e-04 -3.1383964820131350e-03 4.3050299864306807e-04
2513 -7.8850256267061177e-04 1.4567137959642029e-03 -2.6705495316001297e-03
7104 -7.3426979875254887e-04 -6.5088740249768997e-04 -1.4344311356428040e-03
5050 2.9109777949204582e-04 2.1761920715876217e-03 2.9728284072762695e-04
5118 -3.4238287647813887e-03 -2.5667995681025410e-03 -7.7195982615544951e-04
938 -1.8704820239950875e-03 -3.3450211101449212e-04 2.3432418559226256e-04
5873 -4.9732913764967597e-04 9.1814223415481559e-04 1.0847840998257211e-03
3170 -9.6082758840212372e-04 -2.1076576902354037e-03 1.1092926691293704e-03
4206 -3.4562122006895545e-05 -1.1459018364503796e-03 -5.3714778366811453e-04
331 -2.4757276920788973e-03 2.7509636575860819e-03 5.5690902422374441e-03
3517 1.6271601129016872e-03 1.0706595137007738e-03 1.5674701704956323e-04
5539 2.5833795665735281e-04 4.0079496777015748e-03 -2.1238420117002579e-03
265 1.5533645196237299e-03 -4.7814491787932503e-03 5.1235991951293204e-04
7518 3.0512024519050518e-03 1.0342599773513479e-03 -2.6667480467616961e-03
7615 1.4615990837112892e-04 -2.7805987287487879e-03 9.9087433099967243e-04
4762 9.3210950825744153e-04 5.3269273001640895e-04 1.3500641076075195e-04
610 1.9658666972469916e-03 -1.4865762289860138e-03 -2.4556727823194565e-03
7222 -4.3404438172545950e-03 8.9757642104546691e-04 -7.1405633451368934e-04
3847 -1.4268540835490856e-03 -1.0041242577866556e-03 3.2597589087576427e-04
6798 -2.0730661749625767e-03 1.1136073569604236e-03 9.1705793174775435e-04
362 4.5506146590216796e-04 1.7378890745568540e-03 -3.8710973814718011e-04
2306 3.2935755148726564e-04 8.8798563495701849e-04 1.2336670927550728e-04
4002 -3.2573882730551730e-03 -3.3407057651063703e-04 6.6033588506678284e-04
2820 6.1275232135998630e-04 -8.7374419503126672e-04 9.2380663804526614e-04
6549 -5.4728849137469589e-05 1.7268722606047261e-03 1.7370907451639596e-03
7327 1.1561087699995263e-03 -1.9646736155127208e-04 -2.2543044921616910e-05
3489 -1.5078662240992975e-04 -1.4236250378616207e-03 -9.4838612338979736e-04
4267 -4.7410893127620838e-04 -3.1172545576351525e-04 9.5396493026013744e-04
255 -3.3850285934151490e-03 2.4812249426198652e-03 -1.6407006213545793e-03
7689 2.1979381695857582e-03 9.2851770242560207e-04 7.5234758210349724e-04
4364 -6.5762702880848493e-04 -8.1157067710086492e-04 -2.5106585292121843e-03
3697 -2.4302827588680081e-03 -6.7918157469464176e-04 3.4466065939568941e-03
7394 -6.3192665263440626e-04 -4.5511422060262458e-03 4.5400335781872622e-04
4515 2.5060843937112698e-03 -2.8232643640766809e-03 -1.4932405224891696e-03
547 1.7682642915359072e-04 -1.2182369549806227e-03 -1.7229758334679924e-03
4683 1.2744246451689397e-03 1.2720430156692739e-03 -9.4517475243724783e-04
6213 -2.0056255123605347e-03 3.3975048910830794e-04 1.6808034952695622e-03
6587 3.3960742206550171e-03 -9.9820184065662287e-04 1.4145671693164468e-03
6164 3.1764557717295957e-04 3.4373593182618636e-03 -1.8072590455322668e-03
897 4.1755446941440593e-05 2.8042270495626971e-03 1.2994171899929484e-03
1891 7.2531912853231737e-04 1.7941828426528037e-03 5.0843884082190825e-04
1688 6.9061185989578255e-04 -1.2017725067636847e-03 -3.3118258257591217e-04
4824 -8.3104171921536557e-04 3.8882417446048042e-03 1.6424203101957971e-03
854 -1.9101898819464818e-03 3.1441584785434845e-03 2.6761084940628787e-03
2540 1.3059678987016514e-03 -2.3586435684035865e-03 -5.4674773848990928e-05
3694 3.2033168238419297e-04 -6.6341964797592807e-04 -9.8127790079688437e-04
975 2.7430304152562977e-03 -1.9349315385478974e-03 -1.8129802503233168e-03
7091 1.1017276795309598e-03 1.1312052952243043e-03 -3.7604404395296005e-03
7305 1.9462005644005969e-03 1.1869434833024857e-03 -1.6185141849210834e-04
1632 4.9582550459910911e-04 1.5886653643769927e-04 -5.4096218779054383e-04
4470 2.6316730777490254e-04 -6.8369608931646852e-04 3.6514677375270909e-03
3402 1.3486224903412314e-03 -2.6194467646302850e-03 -4.5795013209497205e-04
3980 7.5461870454433659e-04 -3.2459539176633883e-04 2.4483009114126410e-04
2903 -9.0616920276222364e-04 -5.5294239198101466e-04 -2.5563206454662265e-04
5604 -4.4369882528139948e-03 -1.0572542388340094e-04 1.7761446082302545e-03
4970 -1.1639191445645704e-03 -3.3808888685879686e-04 -1.1318118823182579e-03
2394 4.2466332580209302e-04 -1.1264299853419087e-03 2.4202351246163800e-04
7943 9.7419860015261392e-04 -6.4301105756087607e-04 2.9338116519572575e-04
3058 -2.0190777657463602e-03 1.7976116500951563e-03 -2.2502342032634380e-03
5512 -1.2552403638045736e-03 -1.0362743313512570e-03 1.2184036800666747e-03
7703 -2.8431864403092940e-03 2.1139257345475938e-03 1.9152599520049262e-03
3777 -9.3671191405432660e-04 -1.3751450376514544e-03 3.7761138784782019e-03
1943 -2.1544739995957027e-03 -1.9758424605599650e-03 2.0054404702701681e-03
7542 2.6421652818735195e-03 2.5132477583729413e-04 3.9738280180033336e-03
2217 1.7289208269738411e-03 -1.7606192631233881e-05 9.7517497700274854e-04
414 -1.2701665558930504e-03 1.8595638341356092e-04 2.0122510551592488e-03
6320 2.4368875561668088e-03 -1.9562417176027260e-03 1.8472709976974575e-03
4183 1.5071145962722169e-03 2.2510580435495227e-03 2.0368546992852732e-03
2716 5.7012316084103598e-04 -2.5480341460418877e-04 1.5357868253957965e-04
1546 1.4448638497455790e-03 -1.1040930785603245e-03 2.1879359097003900e-04
2694 -1.2962372122403295e-03 1.7584871902857652e-03 -1.3854183733741786e-05
2493 1.0642001095259715e-04 2.2802642713322142e-03 -2.5860841559609267e-03
4881 -1.1224446952515818e-04 -4.8157128767665845e-03 1.4161295329217019e-03
4153 -4.0373047706702693e-04 8.2264493160228206e-04 -2.3156289651234565e-03
3554 7.8801457156819454e-04 -2.2180512710466825e-03 1.1907375443210000e-03
5061 -1.3193096806901887e-04 2.7326650981184773e-03 -6.1478117584527498e-04
2086 8.7628120242556776e-04 2.1691090166769075e-03 4.6294650323927604e-05
6174 1.2669931486509326e-03 -5.8123238675487970e-03 2.1263059720918937e-03
5711 -3.3477692296615333e-04 1.6151465037198378e-03 1.6822372310393266e-03
4493 -2.5793912773904044e-03 1.3524858611608080e-04 -1.2475980146817486e-03
4279 5.9274152160266149e-04 4.8714298339937905e-04 3.4038593440037981e-03
5359 -1.3920830131119531e-03 4.2946430221288256e-03 2.1907063837168766e-03
6083 -1.7798724125733796e-03 -3.8970338672881681e-04 1.7081909853398391e-03
6305 2.9782380864807716e-03 -1.4687529894674481e-03 -2.8898959999625420e-03
495 1.6467556774891967e-03 5.5209310625920058e-04 -2.3903090598936857e-03
4670 6.5191066439663895e-04 -1.0676152627500254e-04 8.3459701494824725e-04
4231 3.5398164675361568e-04 -3.3882317157919689e-03 2.0329280926375559e-03
5174 6.9804773391164059e-04 8.6078928333780062e-06 1.1660482261086436e-03
3342 1.9269407643401342e-03 -1.1332552472183646e-03 6.8958749599885581e-05
2661 -1.7819237700596089e-03 1.1601839866589031e-04 -3.1856707166958110e-03
3625 6.4764711266411063e-05 5.0518368920663879e-04 5.5643380101359525e-04
860 -1.5179168869102401e-03 -2.4243785075120801e-03 -9.1833275433965888e-04
1811 -2.3369764384445213e-03 -2.1552853963502743e-04 -1.9199964805441203e-03
673 4.1897809991413830e-04 8.5134480649478532e-04 8.2004644893320165e-04
3359 9.6637363237619728e-04 5.4095100092518258e-04 -2.8326527361774987e-04
3216 -1.7491699999095374e-03 -2.4867175291520792e-03 -1.1148124771545600e-03
4520 -8.9757953810657581e-04 5.8065144927464839e-05 -2.6552747045389888e-03
5611 -1.8848276020608516e-03 -2.6987523889996463e-03 2.4787736806264238e-03
682 4.0821072082606324e-05 1.3112761893713197e-03 -3.5652607650982849e-03
2588 2.8101151258060294e-03 -3.4994176218049642e-03 6.0882117600518943e-04
2263 -8.4094329561949462e-04 2.0344789709397784e-03 -2.8402948231721865e-04
7868 -3.6800948704799781e-03 -8.2464556252191744e-04 -3.2287081745330741e-04
6491 -1.2981580163827992e-03 -2.0957313189021503e-03 -4.5632255816105573e-04
1015 -1.7532663256555469e-03 1.9775955955642797e-03 4.0126086794467263e-03
7505 -2.4456446412764345e-04 4.0270710332188287e-04 1.9329124801272214e-03
4011 1.3838221849728966e-03 2.0946902005134204e-04 4.4960952910209550e-03
1527 -2.6903684674542583e-03 -2.0513350189892306e-04 -1.3679968866722528e-03
2073 -1.6052337673707969e-03 2.4456419034001834e-03 9.6408885408988588e-05
2005 3.6623979812658026e-04 3.5342087314693166e-03 1.0761162619580365e-04
4465 -2.8091129639393371e-03 -4.3668347888958824e-04 1.3866988452653666e-03
5549 -6.1013832501392049e-04 -2.0039815672575016e-03 1.6033395496115924e-03
2552 -1.0915630812599639e-03 3.4219374662292231e-03 3.1370551999376169e-03
252 -1.1291647936742537e-03 1.4970524238219175e-03 3.5450687658975004e-04
6117 7.7650818494085394e-04 -2.7311735484219059e-03 1.0970151412480070e-03
3550 1.5705640458032466e-03 -3.4227896024725895e-03 3.4306542735710313e-03
6646 1.2268064299909372e-03 -3.1018457578843106e-04 1.0065324933990795e-03
6316 -2.3909622837627784e-03 -1.4624291796693262e-03 3.0246545577377044e-03
913 2.2105779394351590e-03 2.1132039131703728e-03 2.2204192747698427e-03
3636 8.7152689442505427e-04 2.8047591049458823e-04 -2.2497866317344587e-03
6861 1.7338460206862681e-03 -6.1698444799584908e-04 -1.3446711150227194e-03
7793 -2.5777287539219627e-03 -1.8551287964593778e-03 1.8278402406000322e-04
2788 -1.1844575575474318e-04 8.0297706608258794e-04 5.4226032597904095e-03
1524 -6.6654060283913375e-05 -3.2685350235492489e-03 -1.8372285199068988e-03
26 1.6819751350714059e-03 7.0503854368271610e-04 3.3754783753400114e-04
6987 -9.5562841859325666e-04 -5.5835892937218974e-03 -9.3319201690811131e-04
6918 4.7967996857427493e-04 -3.1346384400938671e-03 2.6669105062936257e-03
6767 -1.3610337273500704e-03 -1.5164581147810126e-03 3.0438061925796424e-03
1384 -4.6299381964813786e-04 1.3777411589941395e-03 -2.5537378014325270e-03
5494 -1.0312825651670283e-03 -3.6940495440812717e-04 -9.3094357607982679e-04
4726 1.4505772046250090e-03 4.6962485323729844e-04 -2.0065786748267529e-04
3632 2.5110243497380343e-03 -3.8816765845083767e-03 -2.5013184798584553e-03
4119 1.5425370689084879e-03 1.7409042178324300e-03 4.1412795278566799e-05
1541 1.5496312802497181e-03 3.4768667311459605e-03 -2.7478328718152072e-03
6069 -1.0979444184190102e-03 -2.3613703843098550e-03 1.7801361181142253e-03
7239 8.4003226118344488e-04 4.9667397290997315e-03 -2.3970251253445578e-03
5417 -1.0140651276127422e-03 -1.2562684554884604e-03 -1.0754610204402053e-03
3613 -1.0801287858839999e-03 -3.5438222861709440e-03 1.6743956492153540e-03
4135 -3.0694705393258454e-04 4.5356577105266455e-04 -1.7113993869679385e-03
7787 2.3754813292271942e-03 -9.5123318907807633e-04 8.2097184660690230e-04
1974 -4.5911866828174464e-03 -3.1611836946374410e-04 -1.6355871349931928e-03
6967 2.9149397487548022e-03 7.1347004554503206e-04 -2.6384572035273398e-03
6922 -2.0040334883257675e-03 1.2555237058950914e-03 1.4596858169251172e-03
3371 2.1945103481546377e-03 3.2506510104630650e-04 4.6895981283299673e-04
273 1.0009033237832600e-03 -7.8130321154115862e-04 1.7805332624274886e-04
3131 -9.8474699691902942e-04 4.8847629872975334e-04 8.5004170157349727e-04
7696 3.2365587860994018e-03 -6.7224150441391988e-04 1.2389714902378934e-03
6303 4.3799214854621776e-03 -1.4740652928679958e-03 5.5070963539202043e-03
2087 -3.3882346741829648e-04 -2.7611664710762984e-03 1.6383011188293090e-03
3954 -1.4450096369540807e-05 3.0201022893193035e-03 7.7789097970759060e-04
4330 1.8207388963013425e-03 8.4404999803955360e-04 -3.2839733175308969e-03
4759 -1.5406483475060602e-04 1.1989084569821817e-03 3.2791557998766820e-03
5589 2.1270611689208608e-03 -2.8141802175404330e-04 -4.5276205391238378e-04
413 -1.4064983843314624e-03 -4.2439592439615275e-03 -1.2703089931070555e-03
5658 -8.8524187761059134e-04 3.5355727768934017e-04 -1.4903914579179598e-03
7636 1.2873535409168285e-03 -1.0644729662748157e-03 2.9615816255376968e-03
1127 1.8296389772628728e-03 1.2667897161217567e-03 -2.4047197537032405e-03
5458 -2.4005035374518582e-03 -4.1306347284462747e-04 -1.0717521645811903e-03
1972 -2.2190566146448130e-03 -7.1297593123730542e-05 1.3212084959649990e-03
2410 -1.8871741766587524e-03 8.4986328667336459e-04 2.8477015346065363e-04
3661 1.6190567230401054e-03 -4.4179505232454285e-04 -2.5854432720573070e-04
7688 5.5115391961801984e-04 -1.2217000219204902e-03 5.9013737161212889e-04
1222 8.4412804556975043e-04 1.8688427318125326e-03 -5.9702056442658736e-04
5541 -9.1713517503922380e-04 -2.9034134536522118e-03 -4.7687872100904261e-05
1242 1.6596155234839425e-03 1.0347797187572013e-04 7.1517375722477176e-04
3038 2.4859386737590785e-03 2.9165730613522072e-03 2.4854665584226834e-04
6384 2.7602152844797508e-03 -1.2755113896407539e-03 -1.6939741209236272e-03
6658 -2.0388067513532025e-03 -1.1307248050323405e-03 2.9212548375063324e-03
246 -1.3817338292566714e-03 1.8373427590470147e-04 -6.2700842164067514e-04
3693 -4.1952235451340038e-04 8.5168129592481348e-04 -1.3277804223317941e-03
473 -4.3461498681568195e-03 2.1124119286895344e-03 -3.8801050475445990e-04
3802 -1.5346552438345550e-03 6.0989163700904013e-04 -7.5086082361928920e-04
4755 -1.6658666631879286e-03 -5.2379177247810613e-04 2.0102758671806326e-03
6149 1.0761002733872440e-03 2.1031402290671452e-04 -3.5073715446914339e-03
7770 2.1321576215897710e-03 -2.9931388859413570e-03 -2.6406732317242323e-03
2188 -1.2461342500089765e-03 -2.1071101467225596e-03 -8.2490448932831420e-04
5700 1.9099981974215140e-03 -3.3676465893228038e-03 1.2384499598328731e-03
3879 2.5118709516647517e-04 -1.9983969930169798e-03 -2.4446857726855174e-03
5941 -6.6557838864407190e-04 9.7146825167299794e-04 7.1870441053492736e-04
876 -2.0448488726978482e-03 -1.4717950093278735e-03 1.9935640577147043e-03
4437 1.9800508450520116e-03 -1.4092721812850935e-03 2.2639984186283635e-03
5130 7.1908487739823874e-04 -7.8825695477466112e-04 -9.5249994051077082e-04
736 -1.9710285394048481e-03 2.8716402216863755e-04 1.0573762457842272e-03
7538 -8.0634450556175670e-04 1.8550555581214514e-03 1.8109920179953346e-03
7131 -1.0942395795943366e-03 4.2107799659909872e-04 -5.9552895919317414e-03
988 -6.6832015854888390e-04 1.3567155686381336e-03 3.2650321783399489e-03
2790 -4.1936600185281539e-03 4.9019936948871074e-03 -4.4478526316113107e-04
7467 1.8630004979663031e-04 -4.4496223254224332e-03 9.1029488733530622e-04
6311 -9.9749313769203303e-04 3.4663805127152589e-04 3.5907321421624246e-04
5180 1.2681539607362847e-03 8.7939112505966833e-04 1.0885126905368914e-03
5298 -2.0027737014535028e-04 7.2453287216179575e-04 3.4856795514948647e-03
5542 1.1922003828296033e-03 1.1505825082456805e-04 7.5248846394618274e-05
