LAMMPS data file via write_data, version 29 Sep 2021, timestep = 24000000

8000 atoms
1 atom types

4.140957074567595 60.8590429254356 xlo xhi
4.140957074567595 60.8590429254356 ylo yhi
4.140957074567595 60.8590429254356 zlo zhi
0 0 0 xy xz yz

Masses

1 18.0153

Atoms # atomic

5655 1 9.164674908993685 12.070652300711288 40.35922453139112 0 0 3
626 1 10.800474732977115 5.889826621867089 34.31433406168 -4 5 1
502 1 10.211446814874027 17.609833714848918 38.292919356750545 3 -7 7
4779 1 5.2273305777134285 10.054459124110476 45.153862903030046 5 -1 2
346 1 7.586014424771534 9.825537237232012 40.93125302595705 1 -1 0
5806 1 6.803707661636833 16.316927752944927 34.0500727130355 -1 6 -2
5156 1 10.608962747464084 8.567680295032936 33.24814838759771 -1 2 2
7601 1 8.725648619115058 8.74420173355474 38.692545807098355 -2 3 -2
1009 1 13.27791514651564 14.531064775997145 40.352055256646516 -1 1 -3
5162 1 6.298768199882786 10.10314064628715 35.435740006714255 -1 -1 2
3137 1 7.740760042498907 12.010314692220277 42.81050710658318 1 -2 0
2241 1 9.384394574237668 16.700775536382036 32.92724406085718 1 -5 2
2599 1 7.996315277946003 14.834645727321918 42.32435417304318 -4 5 0
3874 1 10.081961436622649 17.685651659039593 41.109373506834196 1 -3 -5
4420 1 4.805772313425193 10.139647326453172 40.655421090461466 3 -1 3
692 1 17.778479421640235 13.598225617695338 40.69497175382917 -5 3 2
3471 1 11.762094010176856 6.450746435051853 38.37822819305578 4 -2 4
4915 1 11.528763653546335 9.211425520947586 39.540306508037425 3 -2 1
6295 1 4.92709509316726 11.995166054891282 43.0435674240817 4 1 1
5000 1 9.106562729361933 5.311377425318815 36.62238424581395 0 1 3
7361 1 10.831605906285109 12.376555803605589 34.68509651288315 -1 2 1
1862 1 14.076582780131194 9.335733786078624 37.93331492151174 1 3 0
6880 1 15.761355044510061 14.57387832775932 37.232914911139034 1 2 -3
6394 1 10.197933882542674 12.806396014246452 45.58583738169063 -1 -5 0
4900 1 7.604686962668694 8.078532036508422 32.79351947955148 2 2 1
6194 1 4.388093913122037 14.038174787398376 40.99289255949532 -2 3 3
1860 1 9.556790164044639 6.45427131555209 40.07979131334939 -1 0 -1
4187 1 11.149393112067095 7.189279863444284 42.56546793639941 3 5 3
4182 1 12.899488851908327 13.553777918322327 45.89765938685788 2 1 1
5767 1 10.4923389199656 14.979768086936648 41.04209211144384 2 8 1
85 1 16.334737200369524 10.247252493862863 44.77227163186472 2 0 -2
5212 1 13.159691855919828 16.3597841463134 46.127613459783305 -4 2 3
7755 1 5.436722756684293 14.875985102909322 43.521396030717455 0 0 -3
4601 1 12.848537593263474 8.56207427157576 35.201670782839855 -4 -4 0
2136 1 6.404892322073525 5.262848312337488 41.68481482124502 -2 -2 1
5992 1 14.017471392469869 11.098431939647348 41.51484976087931 2 3 4
7732 1 9.191945403815017 9.706623909485263 44.17383599233532 3 -4 0
5492 1 4.8344772256358155 9.180094139696488 32.66877019503433 0 -6 2
2002 1 14.723898620989619 6.3240706718272435 37.6390736492338 2 -1 0
6431 1 7.048048435180622 14.59755257539332 45.84026316341136 4 -3 -3
4838 1 7.435492175274595 13.608503456778228 33.30807468116586 1 4 0
1556 1 16.578872044939054 9.765272673283118 41.02119455194027 4 5 -2
3673 1 10.091701213731511 14.124639874815099 38.38173178447704 -3 -2 3
4771 1 16.758480398906336 13.373897563910813 34.76331589666438 7 3 0
2801 1 13.523372571790874 12.804262050608974 37.02107188085533 3 5 -5
4078 1 16.78155000326512 7.847726119073685 43.20086392280864 -1 4 0
2568 1 14.461679990352962 13.182307265782764 32.97273977353004 1 -2 2
6393 1 4.8215944117551714 7.294626367887133 40.38395498567691 3 -1 2
3979 1 15.742464511497484 14.802877230069276 43.88109328601721 0 5 3
258 1 16.714610868105062 16.168524439895563 41.47733795262282 0 3 -5
87 1 11.915948518592758 15.933358249228055 43.50385838186653 0 -3 0
7023 1 17.494151340381656 6.638708929050981 45.593151767173495 -4 -2 1
5629 1 14.283456688841236 10.306658960224308 33.50252800431997 5 -4 2
4328 1 9.520297602561167 15.43864917365306 44.78216365703182 0 1 2
3715 1 7.7914143341843385 17.849006336183358 44.601361551656275 1 9 3
3268 1 15.02252964406154 17.433646735416943 44.344981803768654 1 1 3
2335 1 12.285627986293338 4.8149152114396925 45.76121747434086 -3 -2 2
514 1 12.159001944148986 7.687036398965192 46.00453471786937 -5 -2 -4
3498 1 4.390245429817243 5.013488033531004 38.58540760720868 1 1 1
2807 1 17.354236799599263 4.887759607368114 34.32484379212674 -1 -5 0
3127 1 15.687646893016723 4.410472119713206 45.64302619408382 1 1 0
7346 1 4.482096166043389 6.36676546030443 36.04887134952638 0 3 -1
7980 1 4.248130706000427 15.144340404468885 33.91064165275749 0 0 -2
7540 1 16.819123827944622 18.019417862915695 46.38486564653954 1 -2 3
3027 1 18.263882527093514 10.244028765838907 35.36475859470313 0 0 2
1314 1 13.93787801179794 18.31203173555675 33.47372496468961 -1 -1 1
