# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
661000 76.8505 0.151103 -0.253481 -0.253332 0.148145 -74264.4 -76096.8 1832.38 -66623.4 1.14214 2500.48
662000 76.9281 0.159416 -0.25333 -0.253239 0.163285 -74234.3 -76068.5 1834.23 -66596.1 1.1422 2499.69
663000 77.0749 0.167564 -0.253537 -0.253406 0.162777 -74203.3 -76041 1837.74 -66560.8 1.14219 2501.07
664000 76.9747 0.16969 -0.25305 -0.253262 0.152508 -74225.9 -76061.2 1835.35 -66584.4 1.14194 2500.19
665000 77.0282 0.171371 -0.253215 -0.253428 0.132156 -74238 -76074.7 1836.62 -66599.7 1.14211 2499.53
666000 77.0735 0.175315 -0.253441 -0.253193 0.142379 -74241.2 -76078.9 1837.7 -66601.4 1.14202 2499.79
667000 76.973 0.186625 -0.253409 -0.253246 0.15797 -74198.1 -76033.4 1835.31 -66559.2 1.14255 2500.67
668000 77.0617 0.193786 -0.253213 -0.253428 0.165454 -74183.7 -76021.1 1837.42 -66551.1 1.14296 2499.54
669000 76.9044 0.202521 -0.253223 -0.253341 0.166338 -74165.8 -75999.4 1833.67 -66533.3 1.14304 2499.65
670000 77.0735 0.205839 -0.253457 -0.253363 0.154633 -74161.9 -75999.6 1837.7 -66526.8 1.14331 2501.09
671000 76.8648 0.211406 -0.253161 -0.253201 0.155018 -74175.4 -76008.1 1832.73 -66546.6 1.14324 2498.87
672000 77.0149 0.215455 -0.253445 -0.253351 0.148788 -74166.5 -76002.8 1836.31 -66533.8 1.14336 2500.43
673000 77.0872 0.22359 -0.253331 -0.253453 0.155187 -74150.5 -75988.5 1838.03 -66515.5 1.14311 2500.61
674000 77.0355 0.228311 -0.253233 -0.253229 0.144508 -74165.1 -76001.9 1836.8 -66536.8 1.14347 2499.23
675000 77.0856 0.235892 -0.25312 -0.253178 0.153877 -74155.3 -75993.3 1837.99 -66528 1.14357 2499.07
676000 77.0308 0.243621 -0.253582 -0.253362 0.151916 -74143.7 -75980.3 1836.68 -66509.8 1.14368 2501.5
677000 77.0748 0.249256 -0.253273 -0.253337 0.14944 -74153.4 -75991.2 1837.73 -66522.2 1.14326 2499.75
678000 77.1764 0.254979 -0.253291 -0.253353 0.141447 -74156.4 -75996.6 1840.16 -66528.1 1.14355 2499.41
679000 77.0846 0.260964 -0.2532 -0.253385 0.143093 -74172.3 -76010.3 1837.97 -66541.1 1.14361 2500.48
680000 76.9736 0.268285 -0.25349 -0.253226 0.14878 -74170.4 -76005.7 1835.32 -66540.4 1.14349 2499.79
681000 76.9781 0.272078 -0.253226 -0.253455 0.143225 -74177.8 -76013.2 1835.43 -66544 1.14312 2500.25
682000 77.1794 0.277357 -0.253505 -0.25307 0.137452 -74179.7 -76019.9 1840.23 -66546.9 1.14322 2500.12
683000 77.1817 0.283431 -0.253189 -0.253403 0.136974 -74180 -76020.2 1840.28 -66545.8 1.14301 2500.12
684000 77.2196 0.289312 -0.2533 -0.253322 0.140119 -74178.8 -76020 1841.19 -66551.5 1.14369 2499.33
685000 77.1144 0.291946 -0.253352 -0.253299 0.137446 -74190.8 -76029.5 1838.68 -66560 1.14358 2500.27
686000 77.0504 0.298118 -0.253431 -0.253251 0.143841 -74185.8 -76022.9 1837.15 -66553.8 1.14328 2499.99
687000 76.9325 0.30376 -0.253277 -0.253323 0.144341 -74190.5 -76024.8 1834.34 -66557.6 1.14335 2500.43
688000 77.0675 0.30788 -0.253275 -0.253446 0.147523 -74179.5 -76017.1 1837.56 -66548.6 1.14352 2500.16
689000 77.137 0.310778 -0.253279 -0.253322 0.14221 -74186.1 -76025.3 1839.22 -66551 1.14283 2500.05
690000 77.0064 0.315989 -0.25344 -0.253282 0.147016 -74196.3 -76032.4 1836.1 -66563.9 1.14329 2500.16
691000 76.8879 0.320793 -0.253303 -0.253315 0.146069 -74184.3 -76017.6 1833.28 -66554.1 1.14379 2500.52
692000 76.9534 0.327723 -0.253281 -0.253249 0.146999 -74166.8 -76001.6 1834.84 -66538.9 1.14387 2499.93
693000 77.0324 0.331798 -0.25324 -0.253361 0.147127 -74172.6 -76009.3 1836.72 -66545.2 1.14353 2499.05
694000 76.9659 0.338101 -0.253194 -0.253131 0.152054 -74178.3 -76013.4 1835.14 -66549.8 1.14363 2499.64
695000 77.1058 0.339791 -0.253432 -0.253464 0.140997 -74184.5 -76023 1838.47 -66554.8 1.14383 2500.5
696000 77.1162 0.346116 -0.253281 -0.253446 0.147963 -74179.6 -76018.4 1838.72 -66551 1.14388 2500.21
697000 76.9739 0.353922 -0.253272 -0.253265 0.150113 -74164.6 -75999.9 1835.33 -66539.1 1.14396 2499.34
698000 77.0998 0.357848 -0.253485 -0.253069 0.147165 -74160 -75998.3 1838.33 -66529.6 1.14349 2499.95
699000 77.0337 0.363935 -0.253242 -0.253494 0.151453 -74165.2 -76001.9 1836.75 -66532.4 1.14349 2500.71
700000 76.9522 0.37202 -0.253266 -0.253262 0.155694 -74175.1 -76010 1834.81 -66541.9 1.14291 2499.6
701000 77.1118 0.377574 -0.253507 -0.253194 0.149791 -74149.7 -75988.4 1838.61 -66511.5 1.14254 2500.43
702000 77.0308 0.381184 -0.253155 -0.253442 0.137827 -74158 -75994.6 1836.68 -66518.8 1.14195 2499.5
703000 77.0704 -0.0868713 -0.253375 -0.253546 0.159638 -74136.8 -75974.5 1837.63 -66493.6 1.1419 2500.67
704000 77.0118 -0.383564 -0.253122 -0.25316 0.152782 -74136.1 -75972.3 1836.23 -66494.8 1.14146 2499.09
705000 76.9332 -0.377505 -0.253274 -0.253174 0.154489 -74143.9 -75978.2 1834.36 -66502.5 1.14182 2499.89
706000 76.9067 -0.376198 -0.253533 -0.253332 0.149105 -74164.5 -75998.3 1833.73 -66521.9 1.14182 2500.27
707000 77.0898 -0.366386 -0.253167 -0.253346 0.161856 -74122.7 -75960.7 1838.09 -66483.8 1.14203 2499.57
708000 77.1528 -0.353653 -0.2534 -0.253223 0.166915 -74082.7 -75922.3 1839.59 -66445.2 1.14236 2499.82
709000 76.9313 -0.350664 -0.253257 -0.253334 0.15538 -74117.5 -75951.8 1834.31 -66478.9 1.14246 2500.38
710000 76.9581 -0.343628 -0.253231 -0.253492 0.153995 -74102.9 -75937.9 1834.95 -66466.4 1.14269 2500.21
711000 77.0098 -0.335971 -0.253541 -0.253098 0.156044 -74104.3 -75940.5 1836.18 -66470.4 1.1433 2500.64
712000 77.2051 -0.33066 -0.25334 -0.253483 0.149758 -74099.9 -75940.7 1840.84 -66469.8 1.14367 2500.23
713000 77.0233 -0.325596 -0.253269 -0.253377 0.147369 -74117.4 -75953.9 1836.5 -66486.7 1.14351 2500.1
714000 77.0736 -0.319874 -0.253089 -0.253268 0.146974 -74113.8 -75951.5 1837.71 -66487.7 1.14361 2498.81
715000 76.9215 -0.311806 -0.253486 -0.253285 0.153714 -74116.2 -75950.3 1834.08 -66486.1 1.14391 2500.79
716000 76.9012 -0.306653 -0.253512 -0.253301 0.154506 -74123.7 -75957.3 1833.59 -66488.2 1.14297 2500.49
717000 76.9931 -0.299881 -0.253219 -0.253266 0.157165 -74115.8 -75951.6 1835.79 -66485.1 1.14308 2499.14
718000 76.9015 -0.294468 -0.253294 -0.25348 0.154636 -74123.7 -75957.3 1833.6 -66494.9 1.14379 2500.06
719000 76.9461 -0.289164 -0.253212 -0.253301 0.155794 -74125.4 -75960.1 1834.66 -66495.3 1.14354 2499.98
720000 77.1097 -0.284585 -0.253329 -0.253217 0.152497 -74115.4 -75953.9 1838.57 -66485.4 1.14366 2500.17
721000 77.0387 -0.276002 -0.253401 -0.253405 0.157459 -74118.9 -75955.8 1836.87 -66488 1.14371 2500.6
722000 76.9529 -0.271517 -0.25315 -0.253328 0.156356 -74117.6 -75952.4 1834.83 -66491 1.14383 2499.48
723000 76.9887 -0.262675 -0.253364 -0.253239 0.158868 -74096.6 -75932.3 1835.68 -66470 1.14442 2500.75
724000 77.0867 -0.256742 -0.253268 -0.253246 0.157792 -74105.8 -75943.9 1838.02 -66483.3 1.14426 2499.04
725000 76.916 -0.253082 -0.253443 -0.253455 0.149524 -74139.8 -75973.7 1833.95 -66512.8 1.14438 2500.78
726000 77.0287 -0.247004 -0.253198 -0.253208 0.1505 -74140.6 -75977.2 1836.63 -66516.5 1.14412 2499.25
727000 76.9902 -0.242546 -0.253301 -0.253472 0.143047 -74149 -75984.7 1835.72 -66520.5 1.14369 2499.78
728000 77.1223 -0.235177 -0.253291 -0.253208 0.149819 -74140 -75978.9 1838.86 -66509.5 1.14366 2500.38
729000 76.9249 -0.22801 -0.253361 -0.253352 0.152658 -74141.4 -75975.6 1834.16 -66508.7 1.14362 2500.99
730000 77.0054 -0.216928 -0.253252 -0.253148 0.162807 -74121.3 -75957.4 1836.08 -66499.3 1.14417 2498.69
731000 76.9445 -0.21496 -0.253205 -0.253516 0.148549 -74142.1 -75976.8 1834.63 -66516.1 1.14408 2499.81
732000 76.9883 -0.206616 -0.253417 -0.253185 0.154001 -74132 -75967.7 1835.67 -66507.5 1.14428 2499.74
733000 77.1052 -0.20009 -0.253514 -0.253392 0.148725 -74120.7 -75959.2 1838.46 -66495.6 1.14467 2500.78
734000 77.0738 -0.196186 -0.253133 -0.253341 0.147758 -74128.2 -75965.9 1837.71 -66506 1.14463 2499.72
735000 77.1318 -0.187759 -0.253215 -0.25303 0.156911 -74121.3 -75960.4 1839.09 -66502.7 1.1447 2498.76
736000 77.0845 -0.178429 -0.25336 -0.253488 0.164431 -74096 -75933.9 1837.96 -66473 1.14512 2501.07
737000 77.0516 -0.171227 -0.253527 -0.2531 0.164259 -74087.8 -75925 1837.18 -66469.3 1.14516 2499.7
738000 77.096 -0.170098 -0.253069 -0.253464 0.152427 -74099 -75937.2 1838.24 -66481 1.14532 2499.86
739000 77.0452 -0.164359 -0.253352 -0.253494 0.150136 -74088.2 -75925.2 1837.03 -66466.6 1.14495 2500.25
740000 76.852 -0.159998 -0.25338 -0.253104 0.139955 -74106.2 -75938.6 1832.42 -66489.8 1.14536 2499.46
741000 76.9769 -0.15189 -0.253443 -0.253269 0.14567 -74103.5 -75938.9 1835.4 -66486.5 1.14561 2500.19
742000 76.9426 -0.143476 -0.2533 -0.253502 0.148476 -74110.7 -75945.3 1834.58 -66494.6 1.14605 2500.88
743000 77.026 -0.130298 -0.253227 -0.253339 0.167523 -74086.8 -75923.4 1836.57 -66474.9 1.14613 2499.64
744000 76.9825 -0.13149 -0.253062 -0.253269 0.134761 -74117.5 -75953 1835.53 -66506.5 1.14605 2499.14
745000 77.0742 -0.126236 -0.253309 -0.253241 0.140791 -74112.3 -75950 1837.72 -66499.4 1.146 2499.7
746000 77.0564 -0.125295 -0.253487 -0.253211 0.134814 -74139.2 -75976.5 1837.3 -66522.1 1.14557 2500.14
747000 77.1288 -0.116896 -0.253366 -0.253556 0.151341 -74124.9 -75963.9 1839.02 -66502.9 1.1453 2501.14
748000 76.9041 -0.109024 -0.253176 -0.253225 0.146407 -74107.1 -75940.7 1833.66 -66494.5 1.14552 2498.52
749000 77.1724 -0.0988647 -0.253421 -0.253249 0.151462 -74085.1 -75925.2 1840.06 -66463.9 1.1453 2500.89
750000 77.0901 -0.091453 -0.253309 -0.253033 0.158059 -74083.2 -75921.3 1838.1 -66472.9 1.14595 2498.73
751000 77.0063 -0.0771937 -0.253487 -0.253674 0.170833 -74056.8 -75892.9 1836.1 -66438 1.14602 2501.69
752000 77.0906 -0.0686989 -0.253251 -0.253289 0.165883 -74058.6 -75896.7 1838.11 -66445.5 1.14617 2500.11
753000 77.0212 -0.0621724 -0.25335 -0.253243 0.154066 -74075.8 -75912.2 1836.46 -66463.9 1.14641 2500.27
754000 76.978 -0.0609043 -0.253372 -0.253416 0.136953 -74101.7 -75937.2 1835.43 -66491.1 1.14628 2499.54
755000 76.806 -0.0521924 -0.253057 -0.253179 0.14335 -74101.6 -75933 1831.32 -66490.9 1.14608 2499.16
756000 76.9342 -0.0467242 -0.253459 -0.253367 0.135798 -74093.9 -75928.3 1834.38 -66477.9 1.14584 2500.39
757000 76.9495 -0.0422777 -0.253416 -0.253305 0.129871 -74107.8 -75942.5 1834.75 -66488.9 1.14558 2500.71
758000 76.871 -0.0390885 -0.253252 -0.253142 0.123514 -74129.9 -75962.8 1832.87 -66518.6 1.14597 2499.09
759000 76.922 -0.0316761 -0.253088 -0.253462 0.130106 -74119.7 -75953.8 1834.09 -66509.4 1.14606 2498.98
760000 76.8532 -0.026862 -0.253451 -0.253443 0.121144 -74133.1 -75965.5 1832.45 -66517.9 1.14662 2501.8
761000 76.9506 -0.0233577 -0.253265 -0.253198 0.120254 -74151.6 -75986.4 1834.77 -66545.7 1.14703 2499.63
762000 77.0048 -0.018307 -0.253504 -0.253023 0.113566 -74154.1 -75990.2 1836.06 -66555.4 1.14792 2499.23
763000 76.8356 -0.0148807 -0.253078 -0.25368 0.111922 -74173.6 -76005.6 1832.03 -66573.5 1.14835 2500.58
764000 76.9889 -0.0107653 -0.253431 -0.253241 0.111706 -74175.7 -76011.3 1835.69 -66573.7 1.14801 2500.47
765000 77.0558 -0.00352646 -0.253236 -0.253323 0.125817 -74160.2 -75997.5 1837.28 -66557.9 1.14769 2499.91
766000 76.9791 0.00445742 -0.25336 -0.253398 0.131743 -74152 -75987.4 1835.45 -66547.5 1.14769 2500.63
767000 77.0386 0.0109893 -0.253246 -0.253294 0.13691 -74149.6 -75986.4 1836.87 -66549.9 1.14776 2499.17
768000 77.0564 0.0175583 -0.253486 -0.253232 0.13586 -74145.6 -75982.9 1837.3 -66543.6 1.14802 2500.52
769000 76.935 0.0243949 -0.253205 -0.253401 0.138718 -74152 -75986.4 1834.4 -66551.1 1.14796 2500.03
770000 77.0225 0.0290537 -0.253328 -0.253235 0.14142 -74154.5 -75991 1836.49 -66557.8 1.14855 2499.92
771000 77.1861 0.0378428 -0.253341 -0.253282 0.143709 -74124.4 -75964.8 1840.39 -66530.7 1.14906 2500.05
772000 76.8529 0.042238 -0.253279 -0.253162 0.139008 -74154.9 -75987.3 1832.44 -66562.1 1.14891 2499.43
773000 77.0631 0.0484124 -0.253236 -0.253362 0.137788 -74133.1 -75970.6 1837.45 -66539.5 1.1489 2499.66
774000 76.9802 0.0543319 -0.253391 -0.253448 0.144939 -74147.7 -75983.1 1835.48 -66551.9 1.14892 2500.44
775000 77.0663 0.0624885 -0.253414 -0.253165 0.150081 -74145.3 -75982.9 1837.53 -66551.8 1.14897 2499.79
776000 77.1633 0.0704129 -0.253068 -0.253448 0.14988 -74138.8 -75978.7 1839.84 -66548.5 1.1494 2499.67
777000 77.0757 0.0726379 -0.253375 -0.253104 0.130205 -74163.1 -76000.8 1837.76 -66569.8 1.14884 2499.47
778000 76.9945 0.0795322 -0.253373 -0.253523 0.136378 -74168.2 -76004 1835.82 -66566.7 1.14844 2501.26
779000 76.9831 0.0904584 -0.253366 -0.253194 0.146244 -74149.7 -75985.3 1835.55 -66551.6 1.14817 2499.57
780000 76.9694 0.0969327 -0.253375 -0.253435 0.137374 -74147.2 -75982.5 1835.22 -66545.7 1.14797 2500.28
781000 76.9274 0.104107 -0.253201 -0.253342 0.142975 -74164.4 -75998.6 1834.22 -66568.2 1.14843 2499.5
782000 77.0196 0.110406 -0.253254 -0.253266 0.140811 -74166.3 -76002.7 1836.42 -66568.1 1.14852 2500.32
783000 77.0574 0.112897 -0.253373 -0.253175 0.131495 -74175.7 -76013.1 1837.32 -66578.5 1.14817 2499.26
784000 76.8409 0.117552 -0.253257 -0.2534 0.128216 -74189 -76021.2 1832.16 -66585 1.14785 2500.8
785000 76.8473 0.122283 -0.253304 -0.253165 0.130304 -74209.1 -76041.4 1832.31 -66608 1.14752 2499.13
786000 76.9247 0.130669 -0.253475 -0.25362 0.136959 -74191.2 -76025.4 1834.15 -66581.2 1.14723 2501.42
787000 77.0123 0.137275 -0.253112 -0.253248 0.13985 -74175.2 -76011.4 1836.24 -66570.6 1.14708 2499.3
788000 77.0929 0.149051 -0.253211 -0.253283 0.163631 -74140.3 -75978.5 1838.16 -66536.5 1.1471 2499.09
789000 76.9523 0.156782 -0.253594 -0.253288 0.164395 -74127.3 -75962.2 1834.81 -66517.3 1.14695 2500.82
790000 77.1432 0.15867 -0.253194 -0.253389 0.150848 -74136.1 -75975.5 1839.36 -66528.3 1.14694 2500.07
791000 77.0931 0.167867 -0.253248 -0.253329 0.152829 -74114.7 -75952.9 1838.17 -66506.8 1.14697 2500.17
792000 77.1093 0.173125 -0.253257 -0.253374 0.142981 -74128.7 -75967.3 1838.56 -66521.5 1.14664 2499.22
793000 77.0432 0.175375 -0.25328 -0.253177 0.134593 -74143.9 -75980.9 1836.98 -66532.8 1.14642 2500.01
794000 76.8664 0.179246 -0.253429 -0.253318 0.127342 -74160 -75992.7 1832.76 -66550.7 1.14675 2500.12
795000 77.0003 0.184618 -0.25304 -0.253263 0.133388 -74150.7 -75986.6 1835.96 -66542.6 1.1466 2499.43
796000 76.8861 0.191211 -0.253484 -0.253319 0.138304 -74150.3 -75983.6 1833.23 -66537.1 1.14626 2500.35
797000 77.0321 0.196159 -0.253387 -0.253374 0.133382 -74163.4 -76000.1 1836.71 -66548.7 1.14583 2499.94
798000 76.9609 0.204619 -0.25326 -0.253246 0.146387 -74156.6 -75991.6 1835.02 -66546.2 1.14646 2499.88
799000 76.8975 0.209286 -0.253426 -0.253488 0.13977 -74154 -75987.5 1833.51 -66543.1 1.14706 2501.37
800000 77.0472 0.215045 -0.253212 -0.253132 0.145011 -74146.5 -75983.6 1837.07 -66545.7 1.14721 2498.36
801000 76.9544 0.219041 -0.253397 -0.253369 0.142961 -74145.8 -75980.7 1834.86 -66540.6 1.14772 2500.92
802000 77.0948 0.22244 -0.253324 -0.253176 0.13496 -74144.7 -75982.9 1838.21 -66542.9 1.14782 2500.02
803000 77.0037 0.227792 -0.253252 -0.253548 0.133841 -74153.4 -75989.5 1836.04 -66548.5 1.1472 2499.68
804000 77.049 0.231525 -0.253351 -0.252937 0.134029 -74153.5 -75990.6 1837.12 -66548.6 1.14707 2499.39
805000 77.038 0.238991 -0.253237 -0.253404 0.148117 -74135.6 -75972.5 1836.86 -66530.7 1.1472 2499.7
806000 76.9952 0.243314 -0.253286 -0.253434 0.140169 -74150.4 -75986.3 1835.84 -66542.7 1.14723 2500.7
807000 77.1741 0.251515 -0.253469 -0.253317 0.152265 -74130.4 -75970.5 1840.1 -66521.9 1.14691 2500.24
808000 76.9658 0.259024 -0.253312 -0.253296 0.148481 -74121.7 -75956.8 1835.13 -66516.2 1.1472 2499.87
809000 76.8369 0.263016 -0.253245 -0.253318 0.142773 -74135.5 -75967.5 1832.06 -66525.9 1.14678 2500.29
810000 77.0795 0.263855 -0.25336 -0.25339 0.133439 -74152.7 -75990.5 1837.85 -66545 1.14675 2499.65
811000 77.009 0.271426 -0.253227 -0.253031 0.145728 -74155.2 -75991.4 1836.16 -66548.2 1.14654 2498.94
812000 77.0352 0.279503 -0.253162 -0.253531 0.157332 -74139.5 -75976.3 1836.79 -66531.5 1.14703 2500.35
813000 76.9601 0.287118 -0.253487 -0.253138 0.163432 -74130.3 -75965.3 1835 -66528.4 1.14765 2499.71
814000 77.0537 0.297774 -0.253287 -0.253589 0.171121 -74088.2 -75925.5 1837.23 -66484.8 1.14798 2500.91
815000 77.0363 0.304894 -0.253265 -0.253028 0.158002 -74084.5 -75921.3 1836.82 -66487.4 1.14803 2498.92
816000 77.0889 0.311756 -0.253319 -0.25352 0.162932 -74072.1 -75910.2 1838.07 -66466.2 1.14771 2501.11
817000 77.1056 0.318143 -0.253294 -0.253109 0.162336 -74078.2 -75916.7 1838.47 -66480.8 1.14787 2498.66
818000 76.9852 0.318456 -0.25334 -0.253475 0.143494 -74116.9 -75952.5 1835.6 -66508 1.14747 2501.57
819000 77.0319 0.318401 -0.25319 -0.252977 0.12758 -74128.8 -75965.5 1836.71 -66528.8 1.14712 2497.94
820000 76.9678 0.324855 -0.253355 -0.253575 0.13347 -74130.6 -75965.8 1835.18 -66520.2 1.14714 2501.38
821000 77.1008 0.328378 -0.253344 -0.2532 0.129234 -74125.4 -75963.8 1838.35 -66520 1.1471 2499.64
822000 77.0896 0.331292 -0.253161 -0.253227 0.126282 -74124.4 -75962.5 1838.09 -66520.2 1.14718 2499.39
823000 77.2435 0.341669 -0.253429 -0.253384 0.148332 -74087.9 -75929.6 1841.76 -66481.4 1.14733 2500.46
824000 77.0244 0.348285 -0.253431 -0.253314 0.143673 -74109 -75945.5 1836.53 -66502.2 1.1473 2500.53
825000 77.0356 0.350716 -0.253298 -0.253407 0.134159 -74117 -75953.8 1836.8 -66509.7 1.14717 2500.43
826000 76.9288 0.35666 -0.253191 -0.253114 0.135613 -74117.6 -75951.9 1834.25 -66515.5 1.14717 2498.68
827000 77.0357 0.358727 -0.253269 -0.253372 0.127079 -74125.6 -75962.4 1836.8 -66515.8 1.14684 2500.53
828000 77.0444 0.367831 -0.253503 -0.253521 0.150029 -74098 -75935 1837.01 -66487.8 1.14701 2501.02
829000 76.917 0.243814 -0.253103 -0.253338 0.139556 -74110.1 -75944.1 1833.97 -66508.6 1.14759 2499.38
830000 77.0585 0.0484554 -0.253461 -0.253198 0.135503 -74130 -75967.3 1837.35 -66529.2 1.14781 2499.66
831000 77.141 -0.283522 -0.253243 -0.253397 0.134636 -74127.6 -75966.9 1839.31 -66524.6 1.14759 2499.89
832000 76.9391 -0.361992 -0.25331 -0.253188 0.14618 -74123.1 -75957.6 1834.5 -66520.5 1.14747 2499.48
833000 76.9183 -0.349468 -0.253297 -0.253485 0.153195 -74097.4 -75931.4 1834 -66491.9 1.1477 2500.96
834000 77.1788 -0.344162 -0.25323 -0.253151 0.145203 -74095.6 -75935.8 1840.21 -66494.7 1.14774 2499.53
835000 77.1001 -0.337582 -0.253408 -0.253244 0.137993 -74097.4 -75935.7 1838.34 -66498.6 1.14806 2499.54
836000 77.1414 -0.328274 -0.253273 -0.253247 0.134951 -74083.1 -75922.4 1839.32 -66486.3 1.14825 2499.29
837000 77.1842 -0.320742 -0.253256 -0.253373 0.13738 -74071.4 -75911.7 1840.34 -66473.8 1.14844 2499.98
838000 76.9456 -0.317271 -0.253496 -0.253379 0.130512 -74096.5 -75931.2 1834.65 -66496.3 1.14863 2501.23
839000 77.1219 -0.313872 -0.253327 -0.253384 0.127385 -74103.7 -75942.6 1838.86 -66504 1.14832 2500.4
840000 77.0242 -0.308977 -0.253162 -0.253205 0.137177 -74117.5 -75954 1836.53 -66519.7 1.14783 2498.73
841000 77.0894 -0.305246 -0.253241 -0.253075 0.127571 -74134.9 -75972.9 1838.08 -66536.5 1.14787 2498.99
842000 77.1294 -0.298813 -0.253465 -0.25351 0.129264 -74141.6 -75980.7 1839.04 -66535.7 1.1478 2501.3
843000 77.0407 -0.293517 -0.25335 -0.253443 0.131957 -74153.5 -75990.4 1836.92 -66551.8 1.14808 2500.56
844000 76.9185 -0.290414 -0.2531 -0.253335 0.120559 -74168.8 -76002.8 1834.01 -66572.7 1.14829 2499.18
845000 76.8932 -0.28289 -0.253511 -0.253315 0.12795 -74172.5 -76005.9 1833.4 -66573.5 1.14863 2500.84
846000 76.8918 -0.273753 -0.253185 -0.253284 0.13929 -74163.3 -75996.6 1833.37 -66573.1 1.14929 2499.39
847000 77.0596 -0.267008 -0.253435 -0.253287 0.138243 -74151.4 -75988.8 1837.37 -66557.1 1.1493 2500.74
848000 77.1248 -0.258825 -0.253356 -0.253237 0.143784 -74146 -75985 1838.93 -66552.7 1.14907 2499.95
849000 77.1129 -0.249844 -0.253343 -0.253206 0.147514 -74130.6 -75969.3 1838.64 -66538.4 1.14902 2499.45
850000 77.1309 -0.238331 -0.253081 -0.253522 0.150418 -74096.8 -75935.8 1839.07 -66504.2 1.14922 2500.03
851000 77.0267 -0.229351 -0.253389 -0.253179 0.158386 -74103 -75939.6 1836.59 -66511.6 1.14916 2499.48
852000 77.0128 -0.223776 -0.253352 -0.253456 0.149728 -74103.8 -75940 1836.25 -66509.9 1.14949 2501.05
853000 77.0241 -0.216411 -0.253432 -0.253325 0.143091 -74107.1 -75943.6 1836.52 -66515.1 1.14955 2500.54
854000 76.9654 -0.208618 -0.253182 -0.253201 0.146206 -74114 -75949.1 1835.12 -66526 1.14923 2498.54
855000 77.1053 -0.2089 -0.253239 -0.253295 0.122554 -74129.9 -75968.4 1838.46 -66533.6 1.14884 2500.46
856000 77.1062 -0.206418 -0.253268 -0.253291 0.11412 -74154.4 -75992.9 1838.48 -66556.5 1.14858 2500.41
857000 76.9931 -0.196759 -0.253478 -0.253366 0.140834 -74145 -75980.8 1835.78 -66552 1.14893 2499.53
858000 76.9761 -0.187024 -0.253283 -0.253369 0.14569 -74131 -75966.4 1835.38 -66538.5 1.14925 2500.08
859000 77.049 -0.178867 -0.253141 -0.253178 0.151473 -74114 -75951.1 1837.12 -66526.8 1.14945 2498.78
860000 76.8805 -0.170149 -0.253501 -0.25328 0.152459 -74114.5 -75947.6 1833.1 -66522 1.14968 2501
861000 76.8933 -0.161192 -0.253126 -0.253403 0.158575 -74099.7 -75933.1 1833.41 -66510.1 1.14971 2500.1
862000 77.15 -0.155696 -0.253245 -0.253528 0.155631 -74090.9 -75930.4 1839.52 -66504.6 1.14999 2499.59
863000 76.9125 -0.147312 -0.253428 -0.253167 0.156158 -74090.2 -75924.1 1833.86 -66502.5 1.15028 2500.7
864000 77.0452 -0.141522 -0.253425 -0.253175 0.148274 -74090.3 -75927.3 1837.03 -66501.9 1.14985 2499.99
865000 77.1123 -0.132894 -0.253302 -0.253342 0.152306 -74090.1 -75928.7 1838.63 -66501.2 1.14966 2499.78
866000 77.0484 -0.128477 -0.253194 -0.253225 0.147482 -74096.3 -75933.4 1837.1 -66507.6 1.14943 2499.22
867000 77.0462 -0.121677 -0.253339 -0.253483 0.142059 -74098.1 -75935.1 1837.05 -66501.4 1.14902 2500.95
868000 76.8294 -0.117103 -0.253281 -0.25327 0.139262 -74127.5 -75959.4 1831.88 -66535 1.14912 2499.79
869000 76.9998 -0.109845 -0.253266 -0.253438 0.143808 -74136.3 -75972.2 1835.95 -66542.7 1.14899 2499.82
870000 77.007 -0.106146 -0.253459 -0.253287 0.120549 -74164 -76000.1 1836.12 -66568.3 1.14914 2500.87
871000 77.0389 -0.099447 -0.253297 -0.253299 0.129672 -74176.2 -76013.1 1836.88 -66587.5 1.14949 2499.36
872000 77.1247 -0.0919595 -0.25336 -0.253041 0.133964 -74155.4 -75994.4 1838.92 -66568.1 1.14972 2499.39
873000 77.093 -0.0848005 -0.253404 -0.253362 0.132895 -74158.3 -75996.4 1838.17 -66569.4 1.1501 2500.72
874000 77.1329 -0.0833851 -0.253188 -0.253379 0.120428 -74171.7 -76010.8 1839.12 -66589 1.15043 2499.41
875000 77.1094 -0.0807434 -0.253441 -0.253247 0.121879 -74176.4 -76014.9 1838.56 -66589.8 1.15026 2500.34
876000 77.0139 -0.0763148 -0.253112 -0.253487 0.132245 -74180 -76016.3 1836.28 -66591.4 1.1499 2500.18
877000 77.0852 -0.0709637 -0.253284 -0.253358 0.133892 -74180.4 -76018.4 1837.98 -66591.5 1.14972 2499.92
878000 76.8605 -0.0616018 -0.253412 -0.253202 0.144571 -74176.1 -76008.7 1832.62 -66585.7 1.14955 2500.06
879000 77.0257 -0.0557595 -0.253085 -0.253286 0.133616 -74160.9 -75997.5 1836.56 -66577.3 1.15003 2498.84
880000 76.9076 -0.0508733 -0.253385 -0.253221 0.138902 -74169.2 -76002.9 1833.75 -66583.1 1.15037 2500.4
881000 77.0739 -0.0416379 -0.253443 -0.253485 0.14698 -74150.2 -75987.9 1837.71 -66559.9 1.15012 2501.26
