# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
1.0071719606 63.9928280394 xlo xhi
1.0071719606 63.9928280394 ylo yhi
1.0071719606 63.9928280394 zlo zhi

Masses

1 18.0153

Atoms  # atomic

485 1 18.6084505662 32.2687166709 2.3714538684
486 1 60.0439423316 48.2997628704 52.7037199434
487 1 44.3892984128 31.6942245018 40.6381246793
488 1 36.6178132375 1.7705077237 35.4397295262
489 1 9.3535902046 7.4994814466 4.0338720807
490 1 4.0439245914 3.5720171603 58.8880925568
491 1 47.8562178803 37.9276629413 7.0518549859
492 1 15.9348984226 10.6416468714 11.4932129416
493 1 58.9304819034 15.5702744595 10.879795637
494 1 40.068797334 50.3600236807 16.7974869826
495 1 33.3691390682 60.1556788854 45.0220523137
496 1 10.4509892904 45.2262518107 29.0068155139
497 1 36.041746427 31.3223571883 2.6533713664
498 1 57.9659195662 23.2208271752 9.7648235531
499 1 45.780021699 41.3116302998 41.1003764093
500 1 35.2212952709 57.245489632 60.4401221083
501 1 13.2174452767 22.6518147581 10.6789343798
502 1 8.6201852252 12.6299780625 42.1415922899
503 1 34.516548765 50.3669521029 1.6809736136
504 1 53.3498268035 16.6640203774 1.3968919284
505 1 47.1730754545 36.0985594888 31.8669311708
506 1 5.4832224156 11.2771091556 12.4689237399
507 1 21.0699929914 34.9219244475 59.3063802989
508 1 49.5621843752 46.7226020422 12.6944123886
509 1 16.9345437702 36.1373586529 12.609003839
510 1 22.6251718256 55.4557522145 61.2606992357
511 1 26.9094561521 29.656197628 13.955637166
512 1 40.828467332 31.5421141424 49.0595588397
513 1 3.1750752572 31.1792537777 16.8900129114
514 1 9.3024458518 7.194763141 51.5644353963
515 1 18.4279966615 23.6242503023 12.1724502567
516 1 11.0915534127 57.0577923769 42.8120116132
517 1 13.8530965179 26.2638531773 24.3651505748
518 1 40.8360256107 16.7623409865 37.8795419
519 1 10.8842046329 63.8271127783 5.727449297
520 1 31.3678958176 40.2097592323 35.0589182495
521 1 6.3242068955 11.4474853552 56.0303073692
522 1 23.2862692718 22.3488537524 28.7558806601
523 1 20.4475057523 35.1144715982 49.3247284518
524 1 45.0315631478 47.6970531274 5.9274413522
525 1 14.1588918781 9.4369832132 50.9826998767
526 1 16.2206013586 59.8113992893 18.8913821333
527 1 5.7332439774 1.1632012875 33.1256995075
528 1 11.0147109123 51.7273163029 20.1955001424
529 1 5.8941975229 14.0167332524 8.9244689297
530 1 59.0069464899 12.202431429 34.0318741415
531 1 58.1902744732 40.0421544015 49.7886178088
532 1 55.6929561953 32.1197555943 13.5222958521
533 1 33.3901762774 6.3349774427 41.6984252138
534 1 50.4839164663 36.6634778381 58.569952008
535 1 6.9445148309 58.9535976392 22.3917469842
536 1 28.8698846976 24.1673756147 20.4362943056
537 1 12.7434782147 35.978382857 39.7032915718
538 1 40.1635277608 29.1130723157 15.8678186989
539 1 37.8692122524 61.8402302573 49.5647038014
540 1 8.7990644884 60.279382714 44.7444745274
541 1 43.5714926542 51.6599846366 52.8415955446
542 1 57.3162855094 44.8527468702 46.2762856832
543 1 23.4390094878 44.722933433 29.2181953757
544 1 56.3259620389 1.8397730497 48.4333554469
545 1 6.8139266701 13.5796757848 49.6768182693
546 1 9.4583353506 2.9504495119 30.7209701441
547 1 45.4577870825 62.1600714188 30.7357087876
548 1 13.1722215757 4.0573405361 34.5646698063
549 1 44.617621416 41.2854282668 30.6762503282
550 1 35.6314578633 63.2309535435 8.1031989601
551 1 5.7973318824 26.1145141867 45.5818058393
552 1 24.6626318285 5.2872614424 22.0844399682
553 1 36.6054680489 36.075065839 22.7091317052
554 1 3.754152782 15.2320414864 63.9402980022
555 1 28.2348003273 55.8028661651 10.5622849447
556 1 25.7567556602 36.1342723557 9.0039568277
557 1 13.8935962947 20.7590328073 35.8004483785
558 1 17.1803767859 46.4643608523 57.0537612949
559 1 12.5995559906 16.6262919694 30.9171074771
560 1 21.0730163029 4.3646979407 58.1541836922
561 1 51.8670814737 49.3060846976 35.1518220922
