# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
10931000 77.1497 -0.118348 -0.253182 -0.253126 0.110193 -74800.5 -76640.1 1839.52 -67001.6 1.11816 2498.55
10932000 76.9667 -0.117938 -0.253467 -0.253385 0.10994 -74808 -76643.1 1835.16 -67000.1 1.11815 2501.42
10933000 76.997 -0.120022 -0.25335 -0.253437 0.100324 -74812.3 -76648.2 1835.88 -67008.8 1.11819 2500.09
10934000 77.0719 -0.116657 -0.253206 -0.253308 0.112345 -74802.1 -76639.8 1837.66 -66998.7 1.11792 2499.44
10935000 76.9184 -0.117265 -0.253381 -0.253237 0.104577 -74809.6 -76643.6 1834 -67000.7 1.11765 2500.61
10936000 76.9527 -0.119403 -0.253308 -0.253393 0.101222 -74826 -76660.8 1834.82 -67021.8 1.11794 2499.79
10937000 77.0188 -0.120001 -0.253215 -0.253135 0.0990112 -74830.4 -76666.8 1836.4 -67023.7 1.11765 2499.91
10938000 77.0634 -0.118129 -0.253262 -0.253419 0.106021 -74826.1 -76663.6 1837.46 -67022 1.11771 2499.2
10939000 77.0814 -0.118799 -0.253468 -0.25341 0.0988844 -74825.3 -76663.2 1837.89 -67014.3 1.11758 2501.13
10940000 77.067 -0.115674 -0.253119 -0.253209 0.103483 -74821.2 -76658.7 1837.55 -67017.6 1.11755 2498.71
10941000 76.8611 -0.117224 -0.253237 -0.253256 0.100225 -74833.4 -76666 1832.64 -67027.3 1.11776 2499.98
10942000 76.8893 -0.115167 -0.253316 -0.253242 0.103511 -74824.8 -76658.1 1833.31 -67020.3 1.11793 2499.81
10943000 77.0689 -0.115597 -0.253538 -0.253313 0.100123 -74821.2 -76658.8 1837.59 -67015.4 1.11806 2500.52
10944000 77.1432 -0.114917 -0.253328 -0.253293 0.100335 -74819 -76658.4 1839.36 -67012.8 1.11798 2500.49
10945000 77.134 -0.113238 -0.253188 -0.253305 0.101375 -74808.2 -76647.3 1839.15 -67009.1 1.11832 2498.97
10946000 76.9972 -0.109128 -0.253522 -0.253579 0.11505 -74810.2 -76646.1 1835.88 -66999.8 1.11799 2501.85
10947000 77.1778 -0.110346 -0.252981 -0.253283 0.105044 -74799.6 -76639.8 1840.19 -66996.1 1.11774 2499.08
10948000 77.0303 -0.110885 -0.253435 -0.253233 0.103255 -74812.5 -76649.1 1836.67 -67007.4 1.11776 2499.63
10949000 76.9469 -0.109256 -0.253347 -0.253168 0.105377 -74817.3 -76652 1834.68 -67013.9 1.11811 2499.87
10950000 77.1386 -0.10935 -0.253308 -0.253315 0.108023 -74811 -76650.3 1839.25 -67005.9 1.11803 2500.29
10951000 77.0989 -0.110514 -0.253189 -0.253312 0.100127 -74815.4 -76653.8 1838.31 -67012.6 1.1182 2499.89
10952000 77.0513 -0.111062 -0.253333 -0.253477 0.0978264 -74828.2 -76665.4 1837.17 -67026 1.11836 2500.05
10953000 77.1231 -0.108459 -0.253308 -0.253286 0.104805 -74813.4 -76652.3 1838.89 -67007.5 1.1181 2500.69
10954000 76.937 -0.105762 -0.253225 -0.253214 0.109779 -74807.9 -76642.4 1834.45 -67007.7 1.11813 2498.9
10955000 77.0532 -0.103115 -0.253422 -0.253347 0.114684 -74802.4 -76639.6 1837.22 -66996.2 1.11782 2500.13
10956000 77.0676 -0.102899 -0.253266 -0.253409 0.109911 -74806.9 -76644.5 1837.56 -67001.4 1.11803 2500.4
10957000 77.0679 -0.102504 -0.253407 -0.253149 0.11259 -74807.7 -76645.2 1837.57 -67001.3 1.11778 2500.1
10958000 77.1797 -0.106509 -0.253363 -0.253473 0.101218 -74813.7 -76653.9 1840.23 -67007.8 1.11791 2500.23
10959000 76.9563 -0.103421 -0.25333 -0.2533 0.102816 -74819.2 -76654.1 1834.91 -67015.9 1.11814 2499.92
10960000 76.9645 -0.105084 -0.253335 -0.253322 0.0982376 -74828.4 -76663.5 1835.1 -67021.9 1.11784 2500.29
10961000 76.9297 -0.100424 -0.253246 -0.253364 0.110154 -74818 -76652.3 1834.27 -67013.2 1.11807 2500.23
10962000 77.0554 -0.101536 -0.253441 -0.253292 0.105215 -74820.6 -76657.8 1837.27 -67016.7 1.11804 2499.85
10963000 77.0352 -0.101981 -0.253129 -0.253237 0.106663 -74831.8 -76668.6 1836.79 -67026.5 1.11773 2499.62
10964000 77.1268 -0.0953992 -0.253639 -0.253406 0.121488 -74806.4 -76645.4 1838.97 -66998.7 1.11792 2500.87
10965000 77.0775 -0.0938156 -0.253075 -0.25315 0.120022 -74804.2 -76642 1837.8 -67002.5 1.11813 2499.38
10966000 77.0052 -0.09773 -0.253419 -0.253434 0.108524 -74817.1 -76653.1 1836.07 -67013.5 1.11825 2500.28
10967000 76.898 -0.0999778 -0.253211 -0.25317 0.0985711 -74826.3 -76659.8 1833.52 -67025.9 1.11826 2499.24
10968000 77.0474 -0.100017 -0.253227 -0.253378 0.103787 -74822.6 -76659.7 1837.08 -67020.2 1.11827 2499.94
10969000 76.9607 -0.0975473 -0.253334 -0.253368 0.10823 -74821.7 -76656.7 1835.01 -67019.5 1.11833 2499.98
10970000 77.0272 -0.100845 -0.253396 -0.253321 0.100581 -74832.4 -76669 1836.6 -67027.7 1.11838 2500.87
10971000 76.9591 -0.10434 -0.253187 -0.253275 0.0948133 -74842.4 -76677.4 1834.97 -67042.5 1.11829 2499.2
10972000 77.2189 -0.0994429 -0.25349 -0.253427 0.108407 -74816.9 -76658.1 1841.17 -67008.3 1.1181 2501.56
10973000 76.8825 -0.0978915 -0.253259 -0.253256 0.107302 -74821.8 -76654.9 1833.15 -67020 1.11781 2498.7
10974000 76.963 -0.097023 -0.253445 -0.253134 0.108899 -74823.7 -76658.8 1835.07 -67018.8 1.11816 2500.45
10975000 76.9841 -0.0969077 -0.253264 -0.253448 0.104701 -74827.6 -76663.2 1835.57 -67024.9 1.1183 2500.08
10976000 77.0045 -0.0965055 -0.253219 -0.25332 0.104203 -74826.2 -76662.2 1836.06 -67023.9 1.11831 2499.98
10977000 77.0686 -0.095088 -0.253406 -0.253324 0.105006 -74830.7 -76668.3 1837.58 -67026.4 1.1182 2500.36
10978000 76.9714 -0.0950302 -0.253256 -0.253281 0.103836 -74836.9 -76672.1 1835.27 -67035.1 1.11819 2499.54
10979000 77.0319 -0.096507 -0.253316 -0.253318 0.0985071 -74832.4 -76669.1 1836.71 -67027.6 1.11806 2500.2
10980000 76.9951 -0.0957298 -0.253349 -0.253175 0.0976581 -74832.7 -76668.5 1835.83 -67030.5 1.11827 2499.83
10981000 77.0562 -0.0966132 -0.253217 -0.253445 0.095323 -74833.2 -76670.5 1837.29 -67031.9 1.11828 2499.57
10982000 77.0375 -0.096043 -0.25344 -0.25325 0.0938456 -74833.1 -76669.9 1836.84 -67032.2 1.11849 2499.92
10983000 76.952 -0.0955981 -0.253178 -0.253328 0.0924451 -74837.6 -76672.4 1834.81 -67036.8 1.11857 2500.08
10984000 77.016 -0.0921926 -0.253289 -0.253305 0.100068 -74823.9 -76660.2 1836.33 -67026.1 1.1189 2499.85
10985000 77.0623 -0.0912035 -0.253383 -0.253332 0.100988 -74815.5 -76652.9 1837.44 -67017.3 1.11901 2500.22
10986000 76.8731 -0.0870961 -0.25328 -0.253399 0.110163 -74807.6 -76640.5 1832.92 -67011.1 1.11919 2500.08
10987000 77.0431 -0.0866582 -0.25337 -0.253136 0.104083 -74793.4 -76630.4 1836.98 -66999.2 1.11913 2499.23
10988000 77.0194 -0.0844014 -0.253376 -0.253432 0.109823 -74789.8 -76626.2 1836.41 -66990.6 1.11928 2501.16
10989000 77.1233 -0.0872278 -0.25333 -0.253249 0.10334 -74802.6 -76641.5 1838.89 -67006.5 1.11911 2499.77
10990000 77.0054 -0.0869715 -0.253369 -0.253369 0.101081 -74811.3 -76647.4 1836.08 -67011 1.11876 2500.3
10991000 76.9913 -0.0921687 -0.25307 -0.253319 0.0876499 -74829.8 -76665.6 1835.74 -67032.6 1.11874 2499.33
10992000 77.1003 -0.0879776 -0.253274 -0.253376 0.102066 -74814.1 -76652.4 1838.34 -67014.4 1.11878 2500.2
10993000 77.1919 -0.0905334 -0.253277 -0.25351 0.0886701 -74826.6 -76667.2 1840.53 -67027.5 1.11889 2500.27
10994000 76.9615 -0.0874786 -0.25343 -0.253143 0.0991962 -74834.5 -76669.6 1835.03 -67036.3 1.11886 2499.91
10995000 77.0092 -0.0857832 -0.253273 -0.253135 0.102049 -74815.9 -76652 1836.17 -67020.4 1.11903 2499.4
10996000 76.9987 -0.0843012 -0.253385 -0.253274 0.106204 -74818.6 -76654.5 1835.92 -67022.2 1.1192 2500.09
10997000 77.0515 -0.077714 -0.253165 -0.253452 0.1199 -74794.8 -76631.9 1837.18 -67002.4 1.11954 2499.55
10998000 76.9499 -0.0769816 -0.253369 -0.253359 0.119507 -74800.1 -76634.8 1834.75 -67003 1.11924 2500.38
10999000 77.0882 -0.0816471 -0.253268 -0.253247 0.109039 -74808.3 -76646.3 1838.05 -67009.2 1.11888 2500.24
11000000 77.0667 -0.0814047 -0.253222 -0.25321 0.106972 -74811.6 -76649.1 1837.54 -67015 1.11861 2498.8
11001000 76.9961 -0.0776598 -0.25374 -0.253275 0.115655 -74809.8 -76645.7 1835.86 -67008.5 1.11915 2501.55
11002000 77.0486 -0.0787218 -0.253097 -0.253456 0.112669 -74817.8 -76655 1837.11 -67022.1 1.11901 2499.46
11003000 76.9165 -0.0789079 -0.253378 -0.253265 0.109027 -74818.6 -76652.6 1833.96 -67021 1.11927 2500.59
11004000 77.1664 -0.0741268 -0.253191 -0.253213 0.123073 -74796.3 -76636.2 1839.92 -67004.1 1.11935 2499.07
11005000 77.136 -0.0769678 -0.253264 -0.253368 0.106789 -74797.1 -76636.3 1839.19 -67003.9 1.11927 2499.22
11006000 77.077 -0.0790671 -0.253345 -0.253325 0.100799 -74806.5 -76644.2 1837.79 -67010.4 1.11938 2500.41
11007000 77.0362 -0.0768774 -0.253361 -0.253494 0.102846 -74807.2 -76644 1836.81 -67010.1 1.1196 2501.17
11008000 76.9126 -0.0756446 -0.253212 -0.253277 0.107893 -74806.1 -76640 1833.87 -67017.8 1.12 2499.26
11009000 77.0534 -0.0733707 -0.25336 -0.253042 0.114122 -74793.8 -76631 1837.22 -67005.3 1.12016 2499.67
11010000 77.1287 -0.071318 -0.253337 -0.253383 0.115605 -74786.8 -76625.8 1839.02 -66998.2 1.12019 2499.77
11011000 76.9089 -0.0758153 -0.253297 -0.253429 0.101038 -74819.8 -76653.5 1833.78 -67027.4 1.12014 2500.9
11012000 77.1117 -0.0771896 -0.253226 -0.25343 0.0975365 -74819.3 -76657.9 1838.61 -67030.8 1.12033 2500.04
11013000 76.9487 -0.0775317 -0.253395 -0.25313 0.0953272 -74825.7 -76660.5 1834.73 -67038.6 1.12012 2499.19
11014000 76.9204 -0.0762697 -0.253191 -0.253342 0.0943957 -74832.2 -76666.3 1834.05 -67042.3 1.12015 2500.12
11015000 77.0336 -0.0745556 -0.253323 -0.253471 0.0971824 -74821.6 -76658.3 1836.75 -67033.1 1.12036 2500.15
11016000 76.9784 -0.0697345 -0.253475 -0.253221 0.114262 -74804.2 -76639.6 1835.43 -67016.1 1.12061 2500.55
11017000 77.1471 -0.0716143 -0.253358 -0.253306 0.106859 -74796.6 -76636.1 1839.46 -67008.7 1.12033 2499.85
11018000 76.9269 -0.0709802 -0.253285 -0.253433 0.106876 -74819.7 -76653.9 1834.21 -67030.1 1.12047 2500.72
11019000 76.9683 -0.0697037 -0.2533 -0.253207 0.108353 -74815.7 -76650.9 1835.19 -67030.6 1.12046 2499.27
11020000 77.0548 -0.0721732 -0.253024 -0.253345 0.100814 -74821.3 -76658.5 1837.26 -67032.1 1.11997 2499.51
11021000 76.935 -0.0719193 -0.253411 -0.253139 0.0986259 -74828.6 -76663 1834.4 -67039.8 1.11995 2499.3
11022000 77.1064 -0.0720915 -0.253395 -0.253489 0.0988612 -74823.4 -76661.9 1838.49 -67028.3 1.11992 2501.27
11023000 76.9911 -0.0731567 -0.253498 -0.253405 0.0925039 -74825.2 -76661 1835.74 -67032.8 1.11997 2500.54
11024000 77.0403 -0.0734238 -0.253063 -0.253379 0.0961357 -74825.1 -76662 1836.91 -67036.6 1.12015 2499.66
11025000 77.0235 -0.0701704 -0.253488 -0.253058 0.104427 -74814.1 -76650.6 1836.51 -67024.9 1.1201 2499.74
11026000 76.9623 -0.0696465 -0.253192 -0.253706 0.106819 -74826.4 -76661.5 1835.05 -67033.2 1.11999 2500.78
11027000 77.1529 -0.0684924 -0.253457 -0.252953 0.110175 -74817.8 -76657.4 1839.6 -67029.3 1.12021 2499.79
11028000 76.9066 -0.0672675 -0.253117 -0.253394 0.109211 -74813.7 -76647.4 1833.72 -67027.6 1.1203 2499.23
11029000 77.0379 -0.070444 -0.253379 -0.253318 0.101865 -74820.1 -76656.9 1836.85 -67029.6 1.11986 2499.63
11030000 76.8861 -0.0667932 -0.253466 -0.253216 0.110264 -74813.3 -76646.6 1833.23 -67022.5 1.12016 2500.44
11031000 77.1346 -0.0689709 -0.253238 -0.253239 0.103375 -74815.8 -76654.9 1839.16 -67025.2 1.12013 2500.28
11032000 77.0885 -0.0663899 -0.253261 -0.253393 0.109466 -74814.2 -76652.3 1838.06 -67025.5 1.11993 2499.27
11033000 77.0981 -0.0653257 -0.253537 -0.253474 0.108682 -74811.9 -76650.1 1838.29 -67016.7 1.12015 2501.78
11034000 76.9031 -0.0677597 -0.253159 -0.253249 0.105121 -74829.1 -76662.7 1833.64 -67041.3 1.12009 2499.28
11035000 76.9744 -0.0662629 -0.253354 -0.253192 0.107992 -74826.7 -76662 1835.34 -67039 1.12011 2499.29
11036000 77.1112 -0.0655681 -0.253291 -0.253507 0.108365 -74817.2 -76655.8 1838.6 -67023.9 1.11998 2500.81
11037000 76.9432 -0.0661322 -0.253276 -0.253329 0.101572 -74815.3 -76649.9 1834.6 -67024.2 1.12011 2500.4
11038000 77.1131 -0.0642822 -0.253382 -0.253362 0.106984 -74799.8 -76638.4 1838.65 -67008 1.11989 2500.15
11039000 77.0615 -0.0609679 -0.253233 -0.253127 0.11471 -74795.1 -76632.5 1837.42 -67007.5 1.12012 2499.3
11040000 77.0093 -0.0605277 -0.253315 -0.253387 0.115011 -74811.8 -76647.9 1836.17 -67021.6 1.11979 2499.36
11041000 77.0669 -0.0559467 -0.253196 -0.253199 0.120503 -74800.5 -76638 1837.54 -67010.4 1.11993 2499.7
11042000 77.1722 -0.0573421 -0.253454 -0.25323 0.117329 -74793.7 -76633.8 1840.06 -67005 1.1203 2500.05
11043000 77.013 -0.0504368 -0.253192 -0.253585 0.133966 -74776.2 -76612.5 1836.26 -66986.3 1.1204 2500.68
11044000 77.0531 -0.0545532 -0.253482 -0.253272 0.117239 -74789.6 -76626.8 1837.21 -66999.1 1.12016 2500.32
11045000 77.03 -0.0545191 -0.253154 -0.253287 0.113676 -74791.1 -76627.8 1836.67 -67001.3 1.12003 2499.81
11046000 76.8697 -0.0555512 -0.253276 -0.253344 0.114071 -74806 -76638.8 1832.84 -67017 1.11991 2499.29
11047000 76.8163 -0.0545721 -0.253381 -0.253193 0.113231 -74809.8 -76641.3 1831.57 -67018.5 1.11999 2500.16
11048000 77.1 -0.0567193 -0.253212 -0.253447 0.105426 -74795.6 -76633.9 1838.33 -67003.6 1.11992 2500.25
11049000 77.0165 -0.0576669 -0.253471 -0.253271 0.108219 -74807.9 -76644.3 1836.34 -67014.7 1.11999 2500.81
11050000 77.0529 -0.0572348 -0.253174 -0.253343 0.106265 -74800.8 -76638 1837.21 -67013.6 1.12018 2499.29
11051000 76.9526 -0.0544512 -0.253352 -0.253293 0.114755 -74796.1 -76630.9 1834.82 -67007.3 1.12034 2500.17
11052000 77.1074 -0.0497018 -0.253391 -0.253354 0.127355 -74778.5 -76617.1 1838.51 -66989 1.12054 2500.87
11053000 76.9157 -0.0468221 -0.253341 -0.253204 0.122729 -74779.7 -76613.6 1833.94 -66997.3 1.12062 2498.75
11054000 76.8058 -0.0493284 -0.253329 -0.253307 0.116669 -74802.4 -76633.7 1831.32 -67014.5 1.12049 2500.25
11055000 77.0709 -0.0492144 -0.25328 -0.253145 0.111003 -74788.7 -76626.4 1837.64 -67001.7 1.12045 2499.83
11056000 76.972 -0.0510749 -0.253386 -0.253535 0.109743 -74792.7 -76628 1835.28 -67003.2 1.12047 2500.68
11057000 77.0085 -0.0508669 -0.253284 -0.253216 0.109028 -74791.2 -76627.4 1836.15 -67005.7 1.12038 2499.2
11058000 77.0091 -0.0495682 -0.253255 -0.253262 0.11062 -74794.2 -76630.3 1836.17 -67007.7 1.12063 2500.08
11059000 77.1477 -0.0468831 -0.253256 -0.253289 0.113631 -74775.4 -76614.9 1839.47 -66991.1 1.12073 2499.63
11060000 77.0527 -0.0465521 -0.253387 -0.253517 0.112489 -74777.4 -76614.6 1837.2 -66990.6 1.12098 2500.98
11061000 77.1215 -0.045466 -0.253253 -0.253236 0.115747 -74777.4 -76616.3 1838.85 -66994.4 1.12096 2499.72
11062000 76.9939 -0.0455101 -0.253363 -0.253296 0.111929 -74784.8 -76620.6 1835.8 -66999.5 1.12075 2499.96
11063000 77.0065 -0.045901 -0.253265 -0.253025 0.10407 -74793.6 -76629.7 1836.11 -67009.5 1.12076 2499.61
11064000 77.149 -0.0501163 -0.253054 -0.253559 0.0921079 -74795.2 -76634.7 1839.5 -67010.3 1.12063 2499.59
11065000 76.9613 -0.0508848 -0.253686 -0.253179 0.0939773 -74815 -76650 1835.03 -67025.5 1.12032 2500.37
11066000 77.1879 -0.0505455 -0.253099 -0.253291 0.0939292 -74803.4 -76643.9 1840.43 -67016.1 1.12021 2499.42
11067000 76.8858 -0.0469984 -0.253406 -0.253342 0.104285 -74811.1 -76644.3 1833.23 -67020.8 1.12038 2500.74
11068000 77.0036 -0.0464405 -0.253318 -0.253387 0.103347 -74808.2 -76644.3 1836.04 -67019.9 1.12038 2500.13
11069000 77.075 -0.0440446 -0.253271 -0.253328 0.108685 -74794.3 -76632 1837.74 -67008.9 1.1206 2499.7
11070000 77.1968 -0.0400918 -0.25321 -0.253351 0.112921 -74783.6 -76624.2 1840.64 -66998.2 1.12061 2499.69
11071000 77.027 -0.0412081 -0.253459 -0.253269 0.10837 -74798 -76634.6 1836.59 -67010.4 1.1208 2500.82
11072000 76.9883 -0.0422783 -0.253249 -0.253253 0.103274 -74806.5 -76642.2 1835.67 -67021.5 1.12065 2499.64
11073000 76.8399 -0.0458621 -0.253416 -0.253262 0.0968842 -74819.7 -76651.8 1832.13 -67032.9 1.12049 2499.88
11074000 77.0332 -0.0442733 -0.253174 -0.253368 0.107104 -74808.4 -76645.1 1836.74 -67020.4 1.12034 2499.95
11075000 76.9434 -0.0396415 -0.253453 -0.25337 0.118463 -74796.2 -76630.8 1834.6 -67008.8 1.12058 2500.26
11076000 76.9731 -0.0384303 -0.253208 -0.253069 0.115504 -74794.4 -76629.7 1835.31 -67010 1.12055 2499.24
11077000 77.1322 -0.0314846 -0.253359 -0.253585 0.135337 -74761.7 -76600.8 1839.1 -66972.4 1.12052 2500.78
11078000 77.0525 -0.034318 -0.253211 -0.253216 0.121723 -74775.7 -76612.9 1837.2 -66991.1 1.12061 2499.45
11079000 76.952 -0.0384869 -0.253372 -0.253423 0.113296 -74797.1 -76631.9 1834.81 -67009.5 1.12069 2500.58
11080000 77.1205 -0.0386925 -0.253431 -0.253198 0.115515 -74798.6 -76637.4 1838.82 -67014.2 1.12071 2499.58
11081000 76.931 -0.0371292 -0.253365 -0.253258 0.118016 -74797.3 -76631.6 1834.3 -67011.4 1.12089 2500.5
11082000 76.9726 -0.0329199 -0.253001 -0.253416 0.125181 -74782.3 -76617.6 1835.3 -67003.6 1.12103 2498.5
11083000 76.9888 -0.0333967 -0.253399 -0.25344 0.119924 -74791.8 -76627.5 1835.68 -67006.4 1.1211 2500.78
11084000 77.0715 -0.0338464 -0.253536 -0.253111 0.113087 -74787.9 -76625.5 1837.65 -67002.5 1.1209 2500.31
11085000 77.0247 -0.0353639 -0.253107 -0.253315 0.110018 -74799 -76635.5 1836.54 -67016 1.12076 2499.29
11086000 76.9391 -0.0337774 -0.253373 -0.253325 0.109384 -74801 -76635.5 1834.5 -67014.7 1.12067 2500.1
11087000 76.9671 -0.0352936 -0.253239 -0.253272 0.108138 -74805.7 -76640.8 1835.16 -67020.7 1.12066 2499.64
11088000 76.993 -0.0323232 -0.253438 -0.253364 0.116259 -74795.1 -76630.9 1835.78 -67004.6 1.12039 2500.82
11089000 77.1898 -0.0323739 -0.253093 -0.253339 0.113775 -74788 -76628.5 1840.47 -66999.9 1.12015 2499.56
11090000 76.8988 -0.0276392 -0.253481 -0.253422 0.122158 -74783.2 -76616.8 1833.54 -66992.9 1.12055 2501.1
11091000 76.9335 -0.0274243 -0.253224 -0.253218 0.121904 -74792 -76626.3 1834.36 -67008.8 1.12042 2498.52
11092000 77.0469 -0.0299526 -0.253401 -0.253439 0.116263 -74794.3 -76631.4 1837.07 -66999.4 1.12007 2501.54
11093000 77.0134 -0.0288466 -0.253188 -0.253315 0.119885 -74785.8 -76622.1 1836.27 -66997.9 1.12001 2499.18
11094000 77.0176 -0.0232645 -0.253328 -0.253353 0.126707 -74768.2 -76604.6 1836.37 -66982.2 1.12058 2499.8
11095000 77.0263 -0.0232334 -0.253382 -0.253074 0.119424 -74763 -76599.6 1836.58 -66974.8 1.12042 2500.16
11096000 77.0625 -0.0232173 -0.253346 -0.253292 0.116707 -74768.4 -76605.9 1837.44 -66980.4 1.12029 2499.81
11097000 77.0233 -0.0204465 -0.253375 -0.253586 0.1206 -74761.4 -76597.9 1836.51 -66972.1 1.12055 2500.79
11098000 77.0691 -0.0216729 -0.253218 -0.252999 0.117923 -74764.9 -76602.5 1837.6 -66981.3 1.12059 2499.12
11099000 76.9 -0.0215382 -0.253301 -0.253235 0.115748 -74775.6 -76609.1 1833.57 -66989.8 1.12052 2499.61
11100000 77.0548 -0.0176392 -0.253283 -0.253551 0.118373 -74758.5 -76595.8 1837.26 -66967.1 1.1203 2500.93
11101000 77.1386 -0.019363 -0.25333 -0.253404 0.111406 -74766.6 -76605.8 1839.25 -66979.6 1.12033 2499.58
11102000 77.0532 -0.0203662 -0.253384 -0.253221 0.105846 -74774.3 -76611.5 1837.22 -66983.5 1.12006 2500.22
11103000 77.1133 -0.0225067 -0.253301 -0.253299 0.103523 -74777.8 -76616.5 1838.65 -66987.7 1.12014 2500.17
11104000 77.1025 -0.0192725 -0.253292 -0.253156 0.111705 -74774.6 -76613 1838.39 -66988 1.1204 2499.61
11105000 77.1035 -0.0175153 -0.253348 -0.253294 0.112677 -74770 -76608.4 1838.42 -66984.9 1.12045 2499.24
11106000 77.0457 -0.0199236 -0.253358 -0.253524 0.102533 -74776.9 -76613.9 1837.04 -66986.3 1.12057 2501.27
11107000 76.9595 -0.0226727 -0.253315 -0.253156 0.0951675 -74793.4 -76628.4 1834.98 -67007.8 1.12053 2499.6
11108000 77.048 -0.0247246 -0.253243 -0.253328 0.0927389 -74798.4 -76635.5 1837.09 -67012 1.12073 2500.28
11109000 77.0567 -0.0263867 -0.253211 -0.253188 0.0877865 -74800.9 -76638.2 1837.3 -67016.6 1.12043 2498.93
11110000 77.0074 -0.0259161 -0.253385 -0.253366 0.0936377 -74804.5 -76640.6 1836.13 -67018 1.1207 2500.27
11111000 77.1321 -0.0255735 -0.253222 -0.25351 0.090912 -74796.5 -76635.6 1839.1 -67010.7 1.12072 2500.09
11112000 77.0586 -0.027394 -0.253448 -0.253226 0.0842539 -74819.3 -76656.7 1837.35 -67032.8 1.12072 2500.3
11113000 77.1823 -0.0238744 -0.253039 -0.253194 0.0942692 -74813.2 -76653.5 1840.3 -67030.6 1.1206 2498.79
11114000 77.1694 -0.0214707 -0.25352 -0.253493 0.101097 -74796.1 -76636.1 1839.99 -67007.7 1.12077 2501.02
11115000 77.0376 -0.0227844 -0.25343 -0.253279 0.0946861 -74811.9 -76648.7 1836.85 -67023.9 1.12059 2500.47
11116000 76.9932 -0.021868 -0.253153 -0.253231 0.0977648 -74823.2 -76659 1835.79 -67037.3 1.12038 2499.33
11117000 76.9144 -0.0218507 -0.253446 -0.253278 0.0921558 -74823.7 -76657.6 1833.91 -67034.6 1.12042 2500.43
11118000 76.9297 -0.0203267 -0.253377 -0.253378 0.0989374 -74813.2 -76647.5 1834.27 -67026.3 1.12056 2500.06
11119000 77.081 -0.0191268 -0.253108 -0.253353 0.101316 -74800.5 -76638.4 1837.88 -67013.3 1.12033 2499.64
11120000 77.0458 -0.0195794 -0.253462 -0.253208 0.0965422 -74800.8 -76637.8 1837.04 -67011.3 1.12023 2500.12
11121000 77.0731 -0.0177968 -0.253206 -0.253301 0.105995 -74797.3 -76635 1837.69 -67008.1 1.12003 2499.6
11122000 77.0947 -0.0159991 -0.253323 -0.253523 0.106903 -74799.3 -76637.6 1838.21 -67006.2 1.1199 2500.57
11123000 77.1159 -0.0138497 -0.253421 -0.253266 0.111903 -74785.4 -76624.1 1838.71 -66994.9 1.12009 2500.15
11124000 77.0523 -0.0139407 -0.253148 -0.253189 0.111609 -74798.5 -76635.7 1837.2 -67012 1.12014 2499.02
11125000 77.0883 -0.0122527 -0.253276 -0.253398 0.115335 -74797.9 -76636 1838.06 -67005.7 1.11983 2500.14
11126000 77.1589 -0.0104037 -0.253417 -0.253252 0.120765 -74783.1 -76622.9 1839.74 -66988.4 1.11944 2500.09
11127000 77.0788 -0.0106091 -0.253159 -0.253251 0.115759 -74790.6 -76628.4 1837.83 -66996.5 1.11934 2499.67
11128000 77.0652 -0.00685587 -0.253363 -0.253428 0.12343 -74783.3 -76620.8 1837.5 -66988.8 1.11968 2500.52
11129000 77.0007 -0.00389852 -0.253311 -0.253186 0.128895 -74781.6 -76617.5 1835.97 -66990.6 1.11965 2499.34
11130000 77.0018 -0.00404356 -0.253412 -0.253286 0.121593 -74785.4 -76621.4 1835.99 -66991.6 1.1198 2500.59
11131000 77.0101 -0.0078012 -0.253358 -0.253479 0.107842 -74800.1 -76636.3 1836.19 -67008.3 1.12003 2500.48
11132000 77.1017 -0.00757527 -0.253194 -0.253358 0.108986 -74801.3 -76639.6 1838.37 -67014.8 1.12046 2499.75
11133000 76.925 -0.0107536 -0.253369 -0.25334 0.0981398 -74818.4 -76652.5 1834.16 -67028.5 1.12023 2500.28
11134000 76.9834 -0.00889163 -0.253243 -0.253284 0.103663 -74813.8 -76649.3 1835.55 -67025.2 1.12026 2499.94
11135000 77.0189 -0.00943887 -0.253417 -0.253108 0.105497 -74808.9 -76645.3 1836.4 -67020.9 1.1201 2499.41
11136000 77.2283 -0.00945787 -0.25329 -0.253424 0.107505 -74801.6 -76643 1841.39 -67010.9 1.12006 2500.14
11137000 77.1391 -0.00699684 -0.253211 -0.253407 0.108444 -74792 -76631.3 1839.27 -66999.9 1.12012 2500.73
11138000 77.184 -0.0053349 -0.253366 -0.253147 0.113028 -74786.6 -76627 1840.34 -66997.4 1.11989 2499.33
11139000 77.0741 -0.00498054 -0.253298 -0.253426 0.109667 -74797.2 -76635 1837.72 -67006.8 1.12004 2500.04
11140000 76.9334 -0.00812097 -0.253235 -0.253213 0.099748 -74815.8 -76650.1 1834.36 -67028 1.12001 2499.1
11141000 76.9331 -0.00773685 -0.253464 -0.253337 0.104461 -74810.1 -76644.5 1834.35 -67017.3 1.12009 2500.95
11142000 77.1154 -0.00507383 -0.253417 -0.253393 0.108473 -74803.6 -76642.3 1838.7 -67012.6 1.12025 2500.7
11143000 76.9261 -0.00167536 -0.253051 -0.253508 0.111234 -74807.3 -76641.5 1834.19 -67019.5 1.12014 2499.45
