# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
226 147.621 0.168811 0.0298272 -0.0173813 0.535439 -66826.1 -70345.9 3519.79 -66983 1.17416 -52.7807
227 147.168 0.174066 0.0305946 -0.0146495 0.535218 -66831.9 -70340.9 3509 -67044.2 1.17405 -71.3892
228 146.666 0.179324 0.0307365 -0.0122233 0.535185 -66837.3 -70334.3 3497.02 -67072.7 1.17395 -79.1874
229 146.229 0.184587 0.0301104 -0.00918102 0.53598 -66842.4 -70329 3486.61 -67101.8 1.17387 -87.2595
230 145.916 0.189853 0.0287458 -0.00435695 0.537343 -66847 -70326.2 3479.15 -67139 1.17382 -98.1964
231 145.71 0.195122 0.0278983 0.00177439 0.539489 -66851.2 -70325.4 3474.23 -67188.5 1.17379 -113.42
232 145.596 0.200394 0.0267091 0.00689169 0.54245 -66854.8 -70326.3 3471.51 -67218.9 1.17378 -122.472
233 145.589 0.205667 0.0248961 0.0113383 0.546694 -66857.7 -70329.1 3471.35 -67238.7 1.1738 -128.139
234 145.663 0.21094 0.0234745 0.0139846 0.551643 -66860.2 -70333.3 3473.13 -67238.5 1.17385 -127.221
235 145.76 0.216214 0.0220619 0.013596 0.554864 -66862.1 -70337.6 3475.43 -67208 1.17392 -116.326
236 145.83 0.221486 0.0204602 0.0113925 0.557699 -66863.9 -70341 3477.09 -67158.3 1.17401 -99.0291
237 145.812 0.226756 0.0185535 0.00727622 0.560461 -66865.5 -70342.2 3476.67 -67088.2 1.17411 -74.9233
238 145.671 0.232023 0.0177513 2.75815e-05 0.563868 -66866.7 -70340 3473.32 -66990.3 1.17423 -41.5622
239 145.404 0.237286 0.0179971 -0.00813107 0.566397 -66867.6 -70334.6 3466.93 -66891.4 1.17435 -8.00278
240 145.025 0.242546 0.0190164 -0.0155717 0.56712 -66868.1 -70326 3457.89 -66811 1.17447 19.2324
241 144.605 0.247803 0.0204649 -0.0213644 0.566624 -66868.6 -70316.5 3447.89 -66758.3 1.17457 37.1353
242 144.209 0.253056 0.0215517 -0.0258082 0.565917 -66869.2 -70307.6 3438.45 -66726.6 1.17466 47.979
243 143.872 0.258308 0.0216847 -0.0288294 0.564509 -66869.6 -70300 3430.41 -66710.7 1.17474 53.4853
244 143.612 0.26356 0.0233039 -0.0312888 0.562839 -66870.2 -70294.4 3424.22 -66721.9 1.1748 49.9413
245 143.405 0.26881 0.0245221 -0.0331462 0.562064 -66871.1 -70290.4 3419.29 -66734.2 1.17485 46.0904
246 143.234 0.274061 0.0235759 -0.035445 0.561933 -66871.7 -70287 3415.21 -66716.3 1.17489 52.3118
247 143.115 0.279312 0.0213168 -0.0369032 0.561599 -66872.5 -70284.8 3412.35 -66674.5 1.17491 66.6238
248 143.053 0.284564 0.0181941 -0.0360103 0.561663 -66873.1 -70284 3410.89 -66635.8 1.17492 79.8626
249 143.064 0.289815 0.0148715 -0.0323113 0.561918 -66873.6 -70284.8 3411.13 -66621.3 1.17491 84.9308
250 143.158 0.295063 0.0122066 -0.0270324 0.562409 -66874.4 -70287.8 3413.38 -66624.8 1.17489 84.006
251 143.298 0.300307 0.00971212 -0.0211492 0.562783 -66875.2 -70292 3416.74 -66633.5 1.17484 81.3676
252 143.44 0.305546 0.00958902 -0.0157295 0.563499 -66876.3 -70296.4 3420.12 -66664.4 1.17479 71.3244
253 143.538 0.310777 0.0104628 -0.011004 0.565107 -66877.6 -70300 3422.44 -66731.3 1.17472 49.2267
254 143.544 0.316003 0.0108326 -0.00903098 0.567491 -66878.8 -70301.4 3422.59 -66761 1.17464 39.6208
255 143.432 0.321222 0.0136756 -0.00789004 0.569781 -66879.7 -70299.6 3419.92 -66817.2 1.17456 21.0468
256 143.241 0.326437 0.0164468 -0.00784942 0.570528 -66880.5 -70295.8 3415.38 -66851.8 1.17448 9.66252
257 143.056 0.331648 0.0176605 -0.00876621 0.569743 -66881.4 -70292.4 3410.96 -66845.8 1.17441 11.9897
258 142.926 0.336858 0.0190688 -0.00929119 0.568342 -66882.4 -70290.3 3407.85 -66836.2 1.17433 15.5584
259 142.87 0.342067 0.0212292 -0.00991442 0.56804 -66883.7 -70290.2 3406.53 -66836.5 1.17425 15.8663
260 142.9 0.347276 0.024419 -0.0107313 0.568766 -66884.8 -70292.1 3407.23 -66859.1 1.17418 8.65544
261 143.024 0.352487 0.028639 -0.00993964 0.569121 -66886.1 -70296.3 3410.19 -66920.2 1.1741 -11.4785
262 143.217 0.3577 0.0351311 -0.00623403 0.568743 -66887.5 -70302.3 3414.8 -67032.7 1.17404 -48.8416
263 143.399 0.362919 0.042288 -0.00208145 0.567997 -66889.3 -70308.5 3419.13 -67158.4 1.17398 -90.4916
264 143.469 0.368146 0.0492696 0.0011571 0.567922 -66891.1 -70311.9 3420.79 -67272.6 1.17395 -128.334
265 143.382 0.373385 0.0529799 0.00212265 0.568894 -66892.6 -70311.3 3418.73 -67336.3 1.17395 -149.243
266 143.143 0.37864 0.052707 0.00138098 0.56922 -66893.7 -70306.8 3413.02 -67337.6 1.17397 -149.305
267 142.796 0.383911 0.0495016 -0.00193422 0.569179 -66894.3 -70299 3404.75 -67285.1 1.17403 -131.47
268 142.418 0.389198 0.0432724 -0.00584013 0.569531 -66894.3 -70290 3395.73 -67186 1.17411 -98.1241
269 142.074 0.394497 0.036347 -0.00858544 0.570495 -66893.7 -70281.2 3387.53 -67091.8 1.17421 -66.6618
270 141.845 0.399806 0.0298744 -0.0110193 0.571491 -66892.3 -70274.4 3382.08 -67010.8 1.17432 -39.8766
271 141.787 0.405119 0.0230075 -0.0128105 0.571818 -66890.7 -70271.4 3380.7 -66935.4 1.17443 -15.0205
272 141.928 0.410433 0.0167113 -0.013714 0.571533 -66889.1 -70273.1 3384.05 -66879.6 1.17454 3.19453
273 142.27 0.415743 0.0124874 -0.0130472 0.570747 -66887.8 -70280 3392.22 -66861.7 1.17464 8.79671
274 142.763 0.421047 0.00957404 -0.0129562 0.569698 -66887.4 -70291.4 3403.98 -66843.5 1.17473 14.8016
275 143.304 0.426342 0.00629599 -0.0137874 0.569398 -66887.9 -70304.7 3416.87 -66820.6 1.17482 22.6529
276 143.767 0.431627 0.00126204 -0.016662 0.569331 -66889.1 -70317 3427.91 -66735.8 1.1749 51.5933
277 144.046 0.436901 -0.00455701 -0.0206497 0.569755 -66891.1 -70325.6 3434.55 -66620 1.17496 91.261
278 144.116 0.442161 -0.0096145 -0.024808 0.570994 -66893.3 -70329.6 3436.23 -66511.3 1.175 128.597
279 144.019 0.447406 -0.0135285 -0.0285945 0.572711 -66896.1 -70330 3433.91 -66427.9 1.17501 157.631
280 143.806 0.452633 -0.015535 -0.0326772 0.573746 -66898.9 -70327.7 3428.83 -66362 1.17499 180.739
281 143.574 0.457841 -0.0164558 -0.0352753 0.574179 -66902 -70325.3 3423.31 -66322.8 1.17493 194.975
282 143.424 0.463029 -0.0164655 -0.0356852 0.574103 -66905.6 -70325.3 3419.73 -66324.5 1.17484 195.622
283 143.387 0.468199 -0.0161443 -0.0350716 0.572852 -66909.9 -70328.7 3418.84 -66348.6 1.1747 188.903
284 143.443 -0.468296 -0.0133881 -0.0324575 0.568794 -66917.1 -70337.3 3420.18 -66415.8 1.17454 168.715
285 143.559 -0.463024 -0.00873709 -0.0291254 0.565724 -66923.1 -70346 3422.94 -66503 1.17435 141.329
286 143.681 -0.45778 -0.00233988 -0.0236542 0.56181 -66930 -70355.9 3425.85 -66647.1 1.17414 95.1802
287 143.715 -0.452557 0.00564759 -0.0166445 0.5568 -66938.1 -70364.7 3426.67 -66839.4 1.17392 33.1933
288 143.577 -0.447348 0.0123859 -0.00967601 0.553042 -66946.9 -70370.3 3423.38 -67005.8 1.1737 -19.8096
289 143.245 -0.442143 0.0174117 -0.0030638 0.550526 -66955.9 -70371.4 3415.47 -67136.4 1.1735 -60.6604
290 142.768 -0.436935 0.0212227 0.00289645 0.548297 -66965 -70369.1 3404.08 -67230.2 1.17332 -89.1543
291 142.249 -0.431717 0.0249587 0.00622876 0.54618 -66973.9 -70365.7 3391.71 -67304.2 1.17316 -111.016
292 141.782 -0.426486 0.027618 0.00629265 0.545065 -66982.6 -70363.2 3380.57 -67344.4 1.17304 -121.576
293 141.437 -0.421239 0.0305823 0.00550598 0.543948 -66991.1 -70363.4 3372.34 -67387.5 1.17295 -133.218
294 141.246 -0.415973 0.0334701 0.00524559 0.542802 -66999.3 -70367.1 3367.8 -67447.3 1.17289 -150.532
295 141.206 -0.410686 0.0355925 0.00389511 0.541983 -67007.4 -70374.3 3366.85 -67495.9 1.17287 -164.141
296 141.275 -0.405376 0.0361811 0.0021793 0.54109 -67015.6 -70384.1 3368.49 -67532.4 1.17288 -173.66
297 141.366 -0.40004 0.0361765 -0.000129394 0.540592 -67023.7 -70394.4 3370.66 -67546.9 1.17292 -175.837
298 141.38 -0.39468 0.0347947 -0.00344887 0.541038 -67031.6 -70402.6 3371 -67522 1.173 -164.814
299 141.251 -0.389297 0.0304613 -0.00723288 0.541711 -67039.1 -70407 3367.92 -67436 1.17312 -133.406
300 140.957 -0.383894 0.0242799 -0.0108308 0.543087 -67046 -70407 3360.91 -67307.8 1.17325 -87.9984
301 140.523 -0.378475 0.0194638 -0.0127036 0.545601 -67052.2 -70402.7 3350.55 -67197.9 1.1734 -48.9867
302 140.025 -0.373048 0.0156414 -0.0143552 0.548668 -67057.4 -70396.1 3338.69 -67091.9 1.17355 -11.5838
303 139.563 -0.367619 0.0149166 -0.0158911 0.551782 -67061.7 -70389.4 3327.66 -67024.3 1.17369 12.5605
304 139.21 -0.362192 0.0153017 -0.0179941 0.554398 -67065.6 -70384.8 3319.25 -66973.6 1.17383 30.9404
305 138.988 -0.356769 0.0165838 -0.0185688 0.557491 -67068.8 -70382.7 3313.97 -66941.6 1.17396 42.7887
306 138.875 -0.351347 0.0176172 -0.0189533 0.561011 -67071.4 -70382.7 3311.26 -66905.3 1.17407 55.889
307 138.835 -0.345926 0.01833 -0.0185475 0.56497 -67073.5 -70383.8 3310.3 -66872 1.17416 67.7847
308 138.838 -0.340505 0.0192505 -0.0179362 0.568545 -67075 -70385.4 3310.38 -66855.9 1.17424 73.7079
309 138.879 -0.335082 0.0211496 -0.0184025 0.570638 -67076.2 -70387.6 3311.37 -66846.4 1.17429 77.3264
310 138.925 -0.329658 0.0232376 -0.0189358 0.572553 -67077.3 -70389.8 3312.45 -66863 1.17433 72.1198
311 138.922 -0.324229 0.0262154 -0.0176409 0.574722 -67078.2 -70390.5 3312.38 -66928 1.17435 50.5079
312 138.853 -0.318793 0.0294448 -0.015213 0.577249 -67078.6 -70389.4 3310.75 -67014.6 1.17436 21.5373
313 138.733 -0.313349 0.0323446 -0.0140513 0.579281 -67078.6 -70386.5 3307.88 -67091.1 1.17436 -4.20247
314 138.622 -0.307892 0.0343322 -0.0133938 0.580554 -67078.2 -70383.4 3305.22 -67162.9 1.17437 -28.5193
315 138.594 -0.302421 0.0373474 -0.013275 0.580791 -67077.5 -70382.1 3304.58 -67228.8 1.17438 -50.9153
316 138.705 -0.296933 0.0398228 -0.0139296 0.580722 -67076.7 -70383.9 3307.2 -67267.7 1.1744 -64.2606
317 138.953 -0.291426 0.0421531 -0.0159588 0.580348 -67076.1 -70389.2 3313.13 -67281.6 1.17444 -69.148
318 139.303 -0.285899 0.0432891 -0.0189055 0.579757 -67075.6 -70397.1 3321.47 -67254.9 1.17448 -60.32
319 139.701 -0.28035 0.043781 -0.0212908 0.579481 -67075.3 -70406.2 3330.96 -67223.8 1.17454 -50.0039
320 140.097 -0.274779 0.0433288 -0.0231923 0.578375 -67075.2 -70415.6 3340.4 -67194.7 1.1746 -40.2232
321 140.439 -0.269187 0.0430867 -0.0221278 0.577275 -67075.4 -70424 3348.55 -67207.1 1.17467 -44.3249
322 140.646 -0.263575 0.0428218 -0.0191057 0.577116 -67075.9 -70429.4 3353.48 -67245.5 1.17475 -57.0766
323 140.651 -0.257946 0.0412362 -0.0176661 0.577433 -67076.2 -70429.8 3353.6 -67247.6 1.17484 -57.7077
324 140.466 -0.2523 0.0369612 -0.0174927 0.57674 -67076 -70425.2 3349.21 -67191.9 1.17493 -39.0161
325 140.164 -0.24664 0.031887 -0.0192014 0.575433 -67075.7 -70417.7 3342 -67100.7 1.17502 -8.42146
326 139.833 -0.240974 0.0277524 -0.0212003 0.574318 -67075.3 -70409.4 3334.1 -67020.4 1.17512 18.4815
327 139.576 -0.235305 0.0240042 -0.0252094 0.573311 -67074.8 -70402.8 3327.98 -66920.9 1.1752 51.8371
328 139.485 -0.229641 0.0206973 -0.0284903 0.572306 -67074.3 -70400.1 3325.81 -66846.3 1.17527 76.7627
329 139.587 -0.223984 0.0171506 -0.0316109 0.571303 -67074.4 -70402.6 3328.24 -66772.1 1.17532 101.781
330 139.822 -0.218339 0.0142147 -0.0332964 0.570714 -67074.8 -70408.6 3333.84 -66731.8 1.17535 115.494
331 140.1 -0.212709 0.013441 -0.0348032 0.568626 -67075.8 -70416.3 3340.46 -66720 1.17535 119.827
332 140.318 -0.207097 0.014166 -0.0358287 0.56552 -67078 -70423.7 3345.68 -66740.4 1.17532 113.677
333 140.363 -0.201503 0.0149253 -0.0359694 0.563045 -67081 -70427.8 3346.75 -66760.2 1.17528 108.016
334 140.157 -0.195925 0.0170167 -0.034577 0.560946 -67084.5 -70426.3 3341.84 -66809.9 1.17521 92.4475
335 139.712 -0.190363 0.0209452 -0.0332491 0.559634 -67088.3 -70419.5 3331.23 -66879.5 1.17513 70.2809
336 139.128 -0.184813 0.0255804 -0.030878 0.55857 -67091.8 -70409.1 3317.3 -66959.8 1.17504 44.4676
337 138.544 -0.17927 0.0293085 -0.0271364 0.557876 -67095.4 -70398.8 3303.37 -67041.6 1.17494 18.1277
338 138.076 -0.173729 0.0324779 -0.0227333 0.558416 -67098.7 -70390.9 3292.21 -67129 1.17485 -10.2251
339 137.788 -0.168187 0.0349459 -0.0182822 0.56001 -67101.5 -70386.9 3285.35 -67208.1 1.17476 -35.8537
340 137.668 -0.16264 0.034572 -0.0133314 0.562211 -67103.8 -70386.3 3282.5 -67245.2 1.17468 -47.5681
341 137.69 -0.157085 0.033356 -0.00767424 0.564415 -67105.6 -70388.6 3283.02 -67284 1.17462 -60.0378
342 137.844 -0.151525 0.0320419 -0.00161658 0.566994 -67106.8 -70393.5 3286.68 -67321.4 1.17458 -72.2302
343 138.072 -0.14596 0.0302507 0.00258477 0.569186 -67108 -70400.1 3292.11 -67328.6 1.17455 -74.2261
344 138.276 -0.140393 0.029103 0.00480192 0.571856 -67108.9 -70405.8 3296.99 -67329 1.17454 -74.0695
345 138.383 -0.134826 0.0277239 0.00615715 0.57433 -67109.4 -70408.9 3299.54 -67332.1 1.17455 -74.9494
346 138.382 -0.129259 0.0265394 0.00714649 0.576423 -67109.7 -70409.2 3299.5 -67335.3 1.17457 -75.937
347 138.306 -0.123695 0.0253281 0.00825337 0.57908 -67109.7 -70407.4 3297.7 -67331.8 1.1746 -74.7298
348 138.19 -0.118134 0.0239577 0.00978932 0.582149 -67109.6 -70404.5 3294.94 -67318.9 1.17465 -70.4418
349 138.031 -0.112578 0.0219222 0.0108125 0.585088 -67108.9 -70400.1 3291.14 -67302.5 1.17471 -65.1489
350 137.827 -0.107028 0.0190925 0.0112044 0.587409 -67107.7 -70394 3286.29 -67266.1 1.17478 -53.3172
351 137.607 -0.101486 0.0163001 0.010349 0.587907 -67106.3 -70387.4 3281.04 -67212.8 1.17486 -35.8298
352 137.42 -0.0959532 0.0160112 0.00954714 0.587301 -67105 -70381.6 3276.58 -67188.5 1.17494 -28.1208
353 137.28 -0.0904331 0.0156224 0.00674123 0.58548 -67104 -70377.2 3273.25 -67158.9 1.17502 -18.4886
354 137.17 -0.0849249 0.0165661 0.00328696 0.583736 -67103.3 -70373.9 3270.62 -67160.6 1.17511 -19.2927
355 137.065 -0.0794281 0.0166984 -0.00151539 0.581269 -67103 -70371.1 3268.12 -67147 1.17519 -14.8125
356 136.946 -0.0739411 0.0166955 -0.00521159 0.57822 -67103.1 -70368.3 3265.28 -67141.8 1.17527 -13.0419
357 136.832 -0.0684628 0.0179349 -0.00702359 0.57491 -67103.7 -70366.2 3262.56 -67168 1.17535 -21.6514
358 136.768 -0.0629927 0.0197837 -0.00851946 0.571317 -67104.7 -70365.7 3261.02 -67193.5 1.17543 -29.894
359 136.79 -0.0575289 0.0225006 -0.00974311 0.568871 -67106.6 -70368.1 3261.54 -67219.7 1.17551 -38.1046
360 136.877 -0.0520687 0.0246055 -0.00979717 0.567814 -67108.8 -70372.4 3263.62 -67250.3 1.17559 -47.6378
361 136.965 -0.0466091 0.0262384 -0.00839515 0.568015 -67111.2 -70377 3265.72 -67284.6 1.17568 -58.3834
362 137.035 -0.0411474 0.0267879 -0.00509396 0.569027 -67113.5 -70380.9 3267.39 -67318.7 1.17578 -69.1038
363 137.099 -0.0356819 0.0245478 -0.00139623 0.570806 -67115.8 -70384.8 3268.93 -67326.1 1.17588 -70.8462
364 137.151 -0.0302122 0.0203191 0.00146415 0.572913 -67117.9 -70388.1 3270.16 -67301 1.176 -61.6827
365 137.162 -0.0247406 0.0163577 0.00303246 0.574285 -67119.8 -70390.2 3270.42 -67261.9 1.17612 -47.8939
366 137.09 -0.0192717 0.0119548 0.00333123 0.575678 -67121.6 -70390.3 3268.7 -67192 1.17625 -23.7533
367 136.934 -0.0138095 0.0066406 0.0026152 0.576154 -67123.1 -70388.1 3264.99 -67098.2 1.17638 8.37899
368 136.764 -0.00835817 0.00158272 0.00276542 0.575902 -67124.6 -70385.6 3260.94 -67024.4 1.17649 33.7789
369 136.645 -0.00292281 -0.00356665 0.00192121 0.575999 -67126.4 -70384.5 3258.1 -66932.4 1.1766 65.4228
370 136.596 0.00249214 -0.00832786 0.000399899 0.575553 -67128.7 -70385.6 3256.94 -66818.2 1.17668 104.67
371 136.6 0.00788234 -0.0122256 -0.000501239 0.574751 -67131.4 -70388.4 3257.02 -66714.8 1.17674 140.442
372 136.627 0.0132441 -0.0136796 -0.000504038 0.573373 -67134.6 -70392.3 3257.66 -66657.5 1.17677 160.865
373 136.673 0.0185747 -0.0137803 6.59192e-05 0.571466 -67138.8 -70397.6 3258.75 -66643.9 1.17676 166.883
374 136.747 0.0238744 -0.0114998 0.00120378 0.569202 -67143.9 -70404.4 3260.53 -66682.8 1.17672 155.467
375 136.865 0.0291447 -0.00527242 0.00163923 0.565967 -67150.1 -70413.4 3263.35 -66770.1 1.17664 128.102
376 137.029 0.0343895 0.00229989 0.000116502 0.56288 -67157.3 -70424.6 3267.25 -66860.6 1.17655 100.024
377 137.192 0.0396169 0.00862514 -0.00143517 0.561261 -67165.8 -70436.9 3271.14 -66936.3 1.17644 77.3487
378 137.263 0.0448359 0.0140614 -0.00355177 0.560522 -67174.6 -70447.5 3272.83 -66991.3 1.17631 61.7893
379 137.16 0.0500539 0.018726 -0.00642568 0.559489 -67183.5 -70453.9 3270.38 -67033.1 1.17618 50.691
380 136.87 0.0552766 0.0220253 -0.00892795 0.558024 -67192.4 -70455.9 3263.47 -67057.5 1.17605 45.4614
381 136.416 0.0605091 0.0247424 -0.0114044 0.557208 -67201.1 -70453.7 3252.64 -67088.4 1.17591 37.9463
382 135.84 0.0657544 0.0292209 -0.0132179 0.558237 -67209 -70447.9 3238.91 -67166.1 1.17577 14.4487
383 135.216 0.0710148 0.0338672 -0.0153735 0.560691 -67215.9 -70440 3224.02 -67244 1.17564 -9.43882
384 134.62 0.0762945 0.0383831 -0.0181476 0.563032 -67221.6 -70431.4 3209.82 -67317.8 1.17551 -32.4132
385 134.122 0.0815977 0.0431882 -0.0201413 0.564024 -67226 -70423.9 3197.93 -67396.7 1.17539 -57.4659
386 133.771 0.086928 0.0467985 -0.0216043 0.565069 -67229.5 -70419 3189.56 -67466.6 1.1753 -79.8484
387 133.586 0.0922893 0.0488719 -0.0224072 0.566222 -67232.1 -70417.2 3185.16 -67527.8 1.17522 -99.5602
388 133.535 0.0976842 0.0509807 -0.0213904 0.568158 -67233.8 -70417.7 3183.93 -67606.9 1.17517 -125.623
389 133.564 0.103113 0.051278 -0.0193845 0.57099 -67234.3 -70419 3184.62 -67672.1 1.17514 -147.408
390 133.668 0.108577 0.0483822 -0.0161914 0.574936 -67233.8 -70420.9 3187.12 -67723.6 1.17515 -164.911
391 133.842 0.114073 0.0437756 -0.0133102 0.579606 -67232.4 -70423.6 3191.26 -67738.5 1.1752 -170.407
392 134.062 0.119599 0.0374119 -0.0123261 0.584213 -67229.8 -70426.3 3196.51 -67699.2 1.17527 -158.074
393 134.312 0.125146 0.0288217 -0.0145926 0.588503 -67226.4 -70428.9 3202.47 -67599.7 1.17538 -125.722
394 134.585 0.130707 0.0205146 -0.0185308 0.592455 -67222.3 -70431.2 3208.97 -67470.9 1.1755 -83.7213
395 134.879 0.136272 0.0129974 -0.021212 0.596106 -67217.9 -70433.9 3215.99 -67359.6 1.17564 -47.7416
396 135.202 0.141832 0.00616846 -0.0220384 0.598909 -67213.3 -70437 3223.69 -67274.4 1.17578 -20.5776
397 135.539 0.147378 -0.000484515 -0.0223574 0.602275 -67209.1 -70440.9 3231.73 -67188 1.17592 7.13604
398 135.834 0.152905 -0.00628693 -0.0223743 0.605 -67205.2 -70444 3238.76 -67093.6 1.17605 37.6231
399 136.036 0.158405 -0.0111917 -0.0216334 0.605166 -67201.8 -70445.4 3243.57 -67010.2 1.17617 64.5553
400 136.105 0.163874 -0.0143628 -0.0204494 0.603928 -67199.5 -70444.7 3245.22 -66955.6 1.17627 82.2073
401 136.016 0.169308 -0.0152355 -0.0186351 0.603391 -67197.9 -70441 3243.1 -66924.3 1.17634 92.2032
402 135.812 0.174706 -0.0150719 -0.0177293 0.602444 -67197.1 -70435.3 3238.22 -66886.7 1.1764 104.609
403 135.565 0.180068 -0.0132468 -0.0163929 0.600394 -67197.2 -70429.5 3232.34 -66872.5 1.17643 109.44
404 135.359 0.185397 -0.00965554 -0.0131632 0.597346 -67198.1 -70425.6 3227.44 -66911.3 1.17643 96.6844
405 135.254 0.190695 -0.00648399 -0.0109414 0.593621 -67200.1 -70425 3224.93 -66927.6 1.17641 91.8449
406 135.24 0.195969 -0.00382489 -0.00878809 0.588755 -67203.3 -70427.9 3224.59 -66942.1 1.17638 88.0135
407 135.242 0.201223 -0.000362705 -0.00490001 0.584054 -67207.6 -70432.2 3224.64 -66996.9 1.17633 71.0142
408 135.186 0.206461 0.00394001 -0.000425099 0.580064 -67212.6 -70435.9 3223.3 -67080.7 1.17626 44.4389
409 135.09 0.211687 0.00909688 0.0037109 0.575865 -67218.1 -70439.1 3221.03 -67184.4 1.17619 11.3594
410 135.016 0.216907 0.0147987 0.00621351 0.571611 -67224.5 -70443.8 3219.26 -67278.6 1.17613 -18.2106
411 134.98 0.222126 0.0200478 0.00642473 0.567006 -67231.7 -70450.1 3218.39 -67334.3 1.17606 -34.567
412 134.968 0.227351 0.0263018 0.00566074 0.563886 -67239.3 -70457.4 3218.11 -67382.1 1.17601 -48.1212
413 134.959 0.232587 0.032573 0.00469219 0.561623 -67247.2 -70465.1 3217.88 -67426.9 1.17597 -60.5419
414 134.93 0.23784 0.0380098 0.00415917 0.559709 -67255.1 -70472.3 3217.21 -67475.1 1.17595 -74.1257
415 134.88 0.243117 0.0414386 0.00182691 0.55872 -67262.9 -70478.9 3216.01 -67480 1.17594 -73.1578
416 134.795 0.248422 0.04305 -0.000163857 0.558869 -67270.3 -70484.3 3213.97 -67462.8 1.17595 -64.8371
417 134.652 0.253758 0.0423093 -0.0024526 0.560967 -67277 -70487.5 3210.58 -67431.7 1.17597 -52.1279
418 134.47 0.259124 0.0401255 -0.00611691 0.564461 -67282.4 -70488.7 3206.24 -67377 1.176 -31.8654
419 134.297 0.26452 0.0385642 -0.0104449 0.568584 -67286.8 -70488.9 3202.11 -67335.7 1.17603 -16.4815
420 134.16 0.269941 0.0371931 -0.0153057 0.573454 -67289.9 -70488.7 3198.84 -67300.3 1.17607 -3.49659
421 134.057 0.275384 0.0346846 -0.0208006 0.578448 -67291.8 -70488.2 3196.38 -67242.1 1.17611 16.7342
422 133.993 0.280847 0.0313187 -0.0275031 0.583529 -67292.4 -70487.3 3194.87 -67168.1 1.17614 41.8905
423 133.987 0.286326 0.0276854 -0.0337738 0.58796 -67292 -70486.7 3194.71 -67107.3 1.17616 62.2462
424 134.047 0.291818 0.0247101 -0.0390126 0.592354 -67290.9 -70487 3196.15 -67071.5 1.17617 73.9371
425 134.143 0.297316 0.0235768 -0.0415975 0.596435 -67289.1 -70487.6 3198.45 -67092.9 1.17616 66.1276
426 134.226 0.302818 0.024102 -0.0418553 0.599729 -67286.9 -70487.3 3200.42 -67166.8 1.17614 40.4518
427 134.278 0.308322 0.0255019 -0.0411082 0.601432 -67284.3 -70485.9 3201.65 -67242.9 1.17611 13.935
428 134.323 0.313829 0.0253829 -0.0383745 0.601884 -67281.5 -70484.3 3202.72 -67305 1.17608 -7.91697
429 134.408 0.319339 0.026394 -0.0338204 0.60172 -67279 -70483.7 3204.75 -67390 1.17605 -37.4099
430 134.556 0.324852 0.0269102 -0.0293321 0.600904 -67276.6 -70484.9 3208.28 -67449.3 1.17603 -58.1807
431 134.741 0.330368 0.0266165 -0.0244657 0.599046 -67274.7 -70487.4 3212.7 -67489.7 1.17603 -72.4429
432 134.944 0.335889 0.0272335 -0.0193071 0.596394 -67273.1 -70490.7 3217.53 -67535.9 1.17604 -88.557
433 135.149 0.341412 0.0293109 -0.0140006 0.594172 -67272.2 -70494.6 3222.42 -67594.2 1.17607 -108.501
434 135.298 0.346939 0.0320805 -0.00858729 0.592775 -67271.8 -70497.8 3225.97 -67642.4 1.17611 -124.866
435 135.354 0.352471 0.0338727 -0.00196855 0.592111 -67271.5 -70498.8 3227.32 -67684.9 1.17619 -139.333
436 135.33 0.358011 0.0333001 0.00421412 0.592277 -67271.1 -70497.8 3226.73 -67691.6 1.17629 -141.731
437 135.229 0.363559 0.0314467 0.00728942 0.593159 -67270.5 -70494.9 3224.34 -67651.6 1.17641 -128.446
438 135.05 0.369115 0.0287681 0.00884984 0.5946 -67269.5 -70489.6 3220.06 -67584.5 1.17655 -106.161
439 134.802 0.374676 0.0266911 0.0116623 0.596039 -67268 -70482.2 3214.15 -67540.3 1.17671 -91.772
440 134.538 0.380239 0.0244729 0.0140491 0.596475 -67266.1 -70474 3207.86 -67485.2 1.17688 -73.8882
441 134.326 0.385801 0.0218243 0.0142957 0.59571 -67264.2 -70467 3202.79 -67408.5 1.17706 -48.6634
442 134.2 0.39136 0.0202551 0.0119364 0.594947 -67262.1 -70461.9 3199.8 -67326.3 1.17723 -21.6587
443 134.168 0.396914 0.0178606 0.00826189 0.594903 -67260.4 -70459.5 3199.04 -67235.4 1.17741 8.42978
444 134.204 0.40246 0.0153501 0.00361714 0.595547 -67258.9 -70458.8 3199.89 -67150.9 1.17757 36.4297
445 134.249 0.407996 0.0124436 -0.00161616 0.596976 -67257.2 -70458.2 3200.96 -67068.4 1.17772 63.7297
446 134.233 0.413521 0.0103503 -0.00700958 0.599204 -67255.7 -70456.3 3200.58 -66999.9 1.17784 86.3342
