# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
8744000 76.9947 -0.190067 -0.253236 -0.253401 0.117782 -74803.8 -76639.7 1835.82 -67008.3 1.11896 2499.24
8745000 77.1079 -0.194043 -0.253427 -0.253099 0.103809 -74817.6 -76656.2 1838.52 -67017.4 1.1187 2500.14
8746000 77.0995 -0.194321 -0.253149 -0.253564 0.101938 -74823.7 -76662 1838.32 -67021.4 1.11872 2500.88
8747000 76.8542 -0.190786 -0.253226 -0.253096 0.111381 -74827.8 -76660.3 1832.47 -67034.2 1.11871 2498.12
8748000 76.9408 -0.192257 -0.253492 -0.253419 0.102466 -74823.9 -76658.4 1834.54 -67020.8 1.11886 2501.48
8749000 77.1434 -0.193461 -0.253244 -0.253403 0.100824 -74817.1 -76656.4 1839.37 -67018.7 1.11888 2500
8750000 77.0914 -0.193508 -0.253325 -0.253115 0.0993654 -74823.3 -76661.4 1838.13 -67024.6 1.11869 2499.66
8751000 77.0093 -0.191317 -0.253349 -0.253432 0.105189 -74821.1 -76657.3 1836.17 -67023.2 1.11888 2499.85
8752000 77.0716 -0.190972 -0.253252 -0.253264 0.110312 -74811.5 -76649.2 1837.66 -67013.5 1.11884 2499.78
8753000 77.0995 -0.189505 -0.253273 -0.253122 0.116351 -74811.9 -76650.2 1838.32 -67013.6 1.11857 2499.28
8754000 76.9729 -0.18836 -0.253358 -0.253363 0.111272 -74810.7 -76646 1835.3 -67008.7 1.11858 2500.49
8755000 77.0816 -0.18524 -0.253112 -0.25327 0.123402 -74794.5 -76632.3 1837.9 -66995.8 1.11862 2499.51
8756000 77.2599 -0.184081 -0.253465 -0.253459 0.120722 -74770.6 -76612.8 1842.15 -66968.1 1.11875 2501.03
8757000 77.17 -0.182101 -0.25336 -0.253245 0.128972 -74773.8 -76613.8 1840 -66975.6 1.11871 2499.56
8758000 77.161 -0.180148 -0.253461 -0.253424 0.129796 -74764.9 -76604.7 1839.79 -66963.8 1.11887 2500.86
8759000 77.0111 -0.18074 -0.253205 -0.253298 0.122309 -74769.6 -76605.9 1836.21 -66973 1.11915 2500.04
8760000 77.0358 -0.178562 -0.253104 -0.253344 0.125864 -74762.6 -76599.4 1836.8 -66969.8 1.11941 2499.38
8761000 76.963 -0.178047 -0.253346 -0.253263 0.123707 -74771.7 -76606.8 1835.07 -66977.4 1.11918 2499.39
8762000 77.0451 -0.176762 -0.253402 -0.253435 0.125375 -74772.8 -76609.9 1837.02 -66970.7 1.11886 2501.14
8763000 76.9362 -0.174636 -0.253294 -0.253198 0.132899 -74760.1 -76594.5 1834.43 -66963.2 1.1189 2499.55
8764000 77.1204 -0.175638 -0.253325 -0.253347 0.122945 -74754.8 -76593.6 1838.82 -66956.4 1.11899 2500.25
8765000 77.0967 -0.174828 -0.253432 -0.253395 0.125715 -74760.5 -76598.7 1838.26 -66963.6 1.11926 2500.36
8766000 76.8931 -0.173331 -0.253249 -0.253233 0.129499 -74765 -76598.4 1833.4 -66972.2 1.1196 2499.84
8767000 77.047 -0.177798 -0.253226 -0.253285 0.11472 -74789.7 -76626.8 1837.07 -66998.7 1.11948 2498.97
8768000 76.979 -0.175006 -0.253641 -0.253282 0.124452 -74783.2 -76618.7 1835.45 -66987.1 1.11958 2500.83
8769000 77.0243 -0.174013 -0.253261 -0.253285 0.120408 -74770.6 -76607.1 1836.53 -66978.2 1.11993 2500.45
8770000 76.9574 -0.169836 -0.253119 -0.253528 0.137312 -74765.2 -76600.1 1834.93 -66977.2 1.12021 2499.62
8771000 77.0332 -0.172809 -0.253356 -0.253177 0.121268 -74774.4 -76611.2 1836.74 -66982.7 1.11971 2499.71
8772000 76.9038 -0.171915 -0.253318 -0.253255 0.12277 -74784.9 -76618.6 1833.66 -66994.8 1.11996 2499.75
8773000 76.9064 -0.172064 -0.253262 -0.253379 0.12229 -74783.6 -76617.3 1833.72 -66994.5 1.1201 2499.76
8774000 76.9124 -0.171512 -0.253225 -0.253318 0.120739 -74781.1 -76615 1833.86 -66991.1 1.12015 2500.14
8775000 77.1351 -0.170577 -0.253424 -0.253291 0.119614 -74768.8 -76608 1839.17 -66978.4 1.12014 2500.24
8776000 77.0411 -0.165357 -0.253307 -0.253255 0.14008 -74748.7 -76585.6 1836.93 -66960.8 1.12034 2499.87
8777000 77.0196 -0.164796 -0.253361 -0.253363 0.12704 -74748.6 -76585 1836.42 -66961.4 1.12026 2499.51
8778000 77.0739 -0.165036 -0.253397 -0.253385 0.125399 -74754.8 -76592.5 1837.71 -66961.5 1.12031 2501.57
8779000 77.1462 -0.159135 -0.253211 -0.253162 0.142042 -74729.9 -76569.3 1839.43 -66947.3 1.12054 2498.63
8780000 76.9185 -0.160893 -0.253304 -0.253346 0.130199 -74747.1 -76581.1 1834.01 -66959.4 1.12068 2500.6
8781000 77.0312 -0.164452 -0.253406 -0.25327 0.119937 -74756 -76592.7 1836.69 -66969.7 1.12058 2499.92
8782000 76.9343 -0.160314 -0.253243 -0.253488 0.128597 -74746.1 -76580.5 1834.38 -66957.1 1.12049 2500.6
8783000 76.9454 -0.161176 -0.253302 -0.253164 0.122427 -74748.1 -76582.8 1834.65 -66963.3 1.12061 2499.49
8784000 77.0744 -0.159909 -0.253368 -0.25326 0.124164 -74742.9 -76580.6 1837.72 -66956.7 1.1206 2499.93
8785000 76.9042 -0.160754 -0.253267 -0.253374 0.118003 -74752.8 -76586.4 1833.66 -66966.3 1.12045 2499.66
8786000 76.969 -0.16002 -0.253428 -0.253359 0.119407 -74755.3 -76590.5 1835.21 -66963.6 1.12034 2501.13
8787000 76.9527 -0.158726 -0.253061 -0.253275 0.116712 -74760.8 -76595.6 1834.82 -66979 1.12049 2498.24
8788000 77.0088 -0.154544 -0.25352 -0.253318 0.130171 -74748 -76584.2 1836.16 -66958 1.12056 2501.09
8789000 77.1291 -0.154166 -0.253164 -0.253225 0.128362 -74746.3 -76585.3 1839.03 -66962.1 1.12069 2499.48
8790000 77.0405 -0.154315 -0.253456 -0.2533 0.120302 -74748.7 -76585.6 1836.92 -66960.3 1.12047 2500.34
8791000 77.016 -0.155012 -0.25326 -0.253245 0.115581 -74753.5 -76589.9 1836.33 -66967.8 1.12043 2499.37
8792000 77.0929 -0.155349 -0.253383 -0.253545 0.115312 -74754.7 -76592.8 1838.17 -66963.6 1.12048 2501.23
8793000 77.0532 -0.158515 -0.253378 -0.25312 0.106756 -74774.9 -76612.1 1837.22 -66987.4 1.12002 2499.06
8794000 76.9962 -0.157826 -0.253312 -0.253447 0.108366 -74787.3 -76623.1 1835.86 -66992.4 1.11971 2500.73
8795000 77.0793 -0.156003 -0.253218 -0.253407 0.107095 -74768.5 -76606.4 1837.84 -66978.3 1.12011 2500.12
8796000 77.054 -0.15818 -0.253443 -0.253242 0.0970989 -74782.9 -76620.1 1837.24 -66994 1.12033 2500.17
8797000 77.0087 -0.155364 -0.253283 -0.253241 0.111191 -74779.4 -76615.5 1836.16 -66991.7 1.12014 2499.38
8798000 77.0891 -0.150857 -0.253172 -0.253236 0.123484 -74759.5 -76597.6 1838.07 -66972.2 1.12021 2499.39
8799000 76.9643 -0.148393 -0.25319 -0.253453 0.132229 -74750 -76585.1 1835.1 -66964.1 1.12065 2499.95
8800000 76.9288 -0.147241 -0.253452 -0.253484 0.127342 -74753.6 -76587.9 1834.25 -66963.2 1.1205 2501.04
8801000 76.9457 -0.151258 -0.253268 -0.253173 0.112202 -74767.7 -76602.4 1834.66 -66980.9 1.12036 2499.61
8802000 76.9341 -0.151169 -0.253531 -0.253144 0.117371 -74770.1 -76604.5 1834.38 -66981.5 1.12021 2499.84
8803000 77.1955 -0.152215 -0.253215 -0.253489 0.113027 -74763.7 -76604.3 1840.61 -66971.8 1.12026 2501
8804000 77.0336 -0.148129 -0.25334 -0.2532 0.122005 -74758.9 -76595.6 1836.75 -66972.4 1.12033 2499.42
8805000 77.1255 -0.1479 -0.25329 -0.253239 0.117898 -74751 -76590 1838.94 -66963.1 1.1201 2499.37
8806000 77.1156 -0.14806 -0.253417 -0.25353 0.116911 -74755.6 -76594.3 1838.71 -66960.8 1.11994 2501.23
8807000 77.1598 -0.146579 -0.253163 -0.253135 0.120358 -74744.9 -76584.7 1839.76 -66954 1.11987 2499.82
8808000 77.007 -0.141816 -0.253421 -0.253512 0.128739 -74734.7 -76570.8 1836.12 -66943.5 1.1201 2500.44
8809000 77.1301 -0.143105 -0.253174 -0.253135 0.12304 -74736.4 -76575.5 1839.05 -66946.7 1.11953 2498.66
8810000 76.9033 -0.14264 -0.253518 -0.253395 0.123218 -74745.3 -76578.9 1833.64 -66951.2 1.11991 2500.91
8811000 77.1702 -0.14382 -0.253327 -0.253381 0.115126 -74741 -76581 1840.01 -66943.3 1.11939 2500.92
8812000 76.9699 -0.144696 -0.253235 -0.253308 0.115749 -74754.9 -76590.1 1835.23 -66962.4 1.11952 2499.54
8813000 76.9924 -0.145972 -0.253175 -0.253213 0.105976 -74760.7 -76596.5 1835.77 -66966.8 1.11933 2499.58
8814000 77.0209 -0.147785 -0.253424 -0.253556 0.102278 -74762.2 -76598.6 1836.45 -66967.4 1.11971 2500.68
8815000 76.9965 -0.144743 -0.253444 -0.252938 0.108835 -74758.2 -76594.1 1835.87 -66969.1 1.11964 2498.72
8816000 76.9141 -0.144654 -0.253157 -0.253402 0.104775 -74757.9 -76591.8 1833.9 -66964.8 1.11963 2499.98
8817000 77.0383 -0.139337 -0.25338 -0.253361 0.122541 -74737.5 -76574.4 1836.86 -66943.5 1.11978 2500.59
8818000 77.1449 -0.138235 -0.253333 -0.253369 0.120323 -74740.5 -76579.9 1839.4 -66946.5 1.1197 2500.43
8819000 77.054 -0.136663 -0.253154 -0.253306 0.123354 -74742.1 -76579.3 1837.24 -66951.9 1.11982 2499.44
8820000 77.003 -0.133424 -0.253274 -0.25338 0.136075 -74735.7 -76571.7 1836.02 -66945 1.11987 2499.78
8821000 76.9097 -0.133487 -0.253565 -0.253304 0.131625 -74739.5 -76573.3 1833.8 -66947.5 1.12006 2500.59
8822000 77.0313 -0.130694 -0.253183 -0.253405 0.134839 -74726.8 -76563.5 1836.7 -66934.8 1.12003 2500.51
8823000 77.027 -0.133588 -0.253354 -0.25315 0.118943 -74741.9 -76578.4 1836.59 -66950.5 1.11973 2499.65
8824000 77.1405 -0.132705 -0.253369 -0.253407 0.122047 -74734.8 -76574.1 1839.3 -66940.2 1.11953 2500.22
8825000 77.0526 -0.134373 -0.253368 -0.253271 0.112434 -74750.5 -76587.7 1837.2 -66955.5 1.11948 2500.22
8826000 77.0586 -0.131568 -0.253263 -0.253263 0.121839 -74741.7 -76579 1837.35 -66952.9 1.11982 2499.01
8827000 77.024 -0.127927 -0.253514 -0.25344 0.128588 -74734.4 -76570.9 1836.52 -66939.8 1.11996 2501.22
8828000 77.1032 -0.130274 -0.253157 -0.253399 0.114077 -74741.6 -76580 1838.41 -66949.4 1.11979 2500.05
8829000 77.037 -0.128378 -0.253353 -0.253328 0.123223 -74739.2 -76576.1 1836.83 -66946.3 1.1197 2500.08
8830000 77.0662 -0.130583 -0.2533 -0.253165 0.111523 -74748.1 -76585.6 1837.53 -66956.5 1.11963 2499.48
8831000 76.9557 -0.126731 -0.253067 -0.253358 0.125191 -74751 -76585.9 1834.89 -66957.4 1.1195 2499.83
8832000 77.1396 -0.129337 -0.253274 -0.253396 0.115502 -74753.5 -76592.7 1839.28 -66962.4 1.11974 2499.58
8833000 76.8525 -0.128299 -0.253606 -0.253229 0.11936 -74766.9 -76599.3 1832.43 -66971.1 1.11976 2501.12
8834000 76.9557 -0.125849 -0.253395 -0.253139 0.124885 -74751.9 -76586.8 1834.89 -66960.8 1.11971 2499.53
8835000 76.9798 -0.123476 -0.253034 -0.253378 0.12713 -74748.4 -76583.8 1835.47 -66956.4 1.11958 2499.52
8836000 76.968 -0.124454 -0.25332 -0.253295 0.12095 -74756.9 -76592.1 1835.19 -66960.4 1.11937 2500.5
8837000 77.0939 -0.123909 -0.25325 -0.253184 0.11787 -74759.7 -76597.8 1838.19 -66966.6 1.11922 2499.06
8838000 76.97 -0.122581 -0.253617 -0.253406 0.116674 -74765.4 -76600.6 1835.23 -66966.1 1.11912 2500.81
8839000 76.9844 -0.122293 -0.25311 -0.253436 0.115892 -74760.5 -76596.1 1835.58 -66962.3 1.11889 2499.96
8840000 77.1761 -0.122616 -0.253309 -0.253213 0.112132 -74745.2 -76585.3 1840.15 -66950.8 1.11909 2499.21
8841000 77.0306 -0.118722 -0.253391 -0.253338 0.12492 -74741.5 -76578.1 1836.68 -66941.5 1.11905 2500.88
8842000 77.0136 -0.120548 -0.253298 -0.25348 0.11179 -74754.6 -76590.8 1836.27 -66954.1 1.11865 2500.15
8843000 77.0084 -0.121139 -0.253231 -0.253158 0.110704 -74761.4 -76597.5 1836.15 -66963.9 1.11871 2499.31
8844000 77.0291 -0.119753 -0.253581 -0.253283 0.11154 -74753.7 -76590.4 1836.64 -66948.5 1.11836 2501.01
8845000 76.9907 -0.123186 -0.253183 -0.253375 0.0976853 -74766.5 -76602.2 1835.73 -66965.1 1.11826 2499.59
8846000 77.1539 -0.122539 -0.25328 -0.253328 0.102893 -74767.7 -76607.3 1839.62 -66963.5 1.11815 2500.22
8847000 76.9863 -0.120038 -0.253348 -0.253335 0.108757 -74768.3 -76603.9 1835.62 -66965.8 1.11822 2499.82
8848000 76.9452 -0.118291 -0.253249 -0.253199 0.113279 -74774.6 -76609.2 1834.64 -66973.9 1.11825 2499.3
8849000 77.0839 -0.117017 -0.253396 -0.253396 0.113409 -74771.2 -76609.1 1837.95 -66965.1 1.11815 2500.83
8850000 77.2152 -0.11754 -0.252916 -0.253192 0.111268 -74763.6 -76604.6 1841.08 -66967.7 1.11866 2498.7
8851000 76.9861 -0.116604 -0.253761 -0.253441 0.111415 -74775.5 -76611.1 1835.62 -66971.1 1.11864 2501.41
8852000 76.9664 -0.114841 -0.253115 -0.253353 0.11227 -74767.5 -76602.6 1835.15 -66967.3 1.11836 2499.39
8853000 77.0981 -0.113 -0.253377 -0.253228 0.122154 -74759.8 -76598 1838.29 -66957 1.11823 2499.95
8854000 77.1538 -0.111178 -0.253449 -0.253386 0.126437 -74755.4 -76595.1 1839.62 -66952.4 1.11836 2500.33
8855000 76.9142 -0.112161 -0.253043 -0.253207 0.119371 -74767.1 -76601 1833.9 -66969.1 1.11853 2499.09
8856000 76.9718 -0.109568 -0.253322 -0.253529 0.125194 -74743.7 -76579 1835.28 -66941.9 1.11876 2500.83
8857000 77.1511 -0.105404 -0.253583 -0.253095 0.130394 -74727.4 -76567 1839.55 -66926.2 1.11858 2500.23
8858000 77.0925 -0.106577 -0.253245 -0.253436 0.120262 -74742 -76580.2 1838.15 -66944.3 1.11898 2500.01
8859000 76.9438 -0.111124 -0.253183 -0.253292 0.103578 -74758.8 -76593.4 1834.61 -66960.9 1.1189 2499.89
8860000 77.1472 -0.107423 -0.253304 -0.253227 0.11444 -74744.7 -76584.2 1839.46 -66945.6 1.11875 2499.92
8861000 77.095 -0.106564 -0.253218 -0.253383 0.119129 -74742.4 -76580.6 1838.21 -66948 1.11923 2499.54
8862000 77.067 -0.107753 -0.253617 -0.25322 0.110721 -74747.2 -76584.8 1837.55 -66948.7 1.11913 2500.59
8863000 77.1175 -0.104477 -0.253033 -0.253374 0.124306 -74744.3 -76583.1 1838.75 -66950.4 1.11928 2499.46
8864000 77.1008 -0.104441 -0.253514 -0.253412 0.123087 -74754 -76592.4 1838.35 -66954.8 1.1193 2501.25
8865000 77.1187 -0.10208 -0.253405 -0.253331 0.129052 -74745.3 -76584.1 1838.78 -66949.9 1.11927 2499.92
8866000 77.1111 -0.10521 -0.253126 -0.253096 0.118555 -74757.1 -76595.7 1838.6 -66961.6 1.11908 2499.52
8867000 77.0837 -0.103799 -0.253432 -0.253301 0.124614 -74749.6 -76587.6 1837.95 -66954.2 1.1192 2499.77
8868000 77.0285 -0.102132 -0.253224 -0.253386 0.119959 -74749.4 -76586 1836.63 -66953.9 1.11943 2500.3
8869000 76.8146 -0.106371 -0.253323 -0.253328 0.104396 -74784.2 -76615.7 1831.53 -66988.7 1.1192 2499.82
8870000 77.1479 -0.104712 -0.253341 -0.253126 0.111509 -74763.1 -76602.6 1839.48 -66968.6 1.1191 2499.23
8871000 77.0552 -0.103149 -0.2533 -0.253424 0.116171 -74767.1 -76604.4 1837.27 -66967.3 1.11897 2500.63
8872000 76.9914 -0.099436 -0.253312 -0.253385 0.126181 -74752.2 -76588 1835.74 -66955.3 1.119 2499.81
8873000 77.122 -0.101425 -0.253354 -0.253387 0.108636 -74757.2 -76596.1 1838.86 -66959.1 1.11919 2500.62
8874000 76.9554 -0.103306 -0.253213 -0.253311 0.106438 -74775.5 -76610.4 1834.89 -66979.6 1.11934 2500.24
8875000 76.9395 -0.102834 -0.253413 -0.253276 0.109467 -74773.3 -76607.8 1834.51 -66978.9 1.1195 2500.08
8876000 77.0582 -0.103262 -0.25336 -0.253391 0.105338 -74778.5 -76615.8 1837.34 -66981.7 1.11915 2500.07
8877000 77.0508 -0.104316 -0.253166 -0.253271 0.101296 -74789.6 -76626.8 1837.16 -66992.8 1.11896 2499.67
8878000 77.1627 -0.103282 -0.253435 -0.253261 0.100365 -74777.1 -76616.9 1839.83 -66977.6 1.11873 2500.01
8879000 76.9526 -0.104417 -0.253212 -0.253354 0.0950527 -74792.4 -76627.2 1834.82 -66993.8 1.11879 2499.83
8880000 76.9222 -0.102768 -0.253331 -0.253223 0.102789 -74797 -76631.1 1834.09 -66999.4 1.11882 2499.59
8881000 77.1917 -0.102285 -0.253306 -0.253329 0.101241 -74785.8 -76626.3 1840.52 -66987.5 1.11896 2500.11
8882000 77.0323 -0.101687 -0.253311 -0.253289 0.101356 -74794 -76630.7 1836.72 -66997.8 1.11923 2500.08
8883000 76.9649 -0.101499 -0.253318 -0.253408 0.102519 -74798.9 -76634.1 1835.11 -66998.7 1.11872 2500.26
8884000 77.1519 -0.0993411 -0.253238 -0.253242 0.11304 -74782.4 -76622 1839.57 -66983.9 1.11862 2499.45
8885000 76.9215 -0.0961827 -0.253304 -0.253301 0.121438 -74791.5 -76625.6 1834.08 -66991 1.11865 2500.16
8886000 77.0461 -0.0983741 -0.253454 -0.253366 0.108358 -74796 -76633.1 1837.05 -66993.9 1.11851 2500.35
8887000 76.9296 -0.0976951 -0.253028 -0.253175 0.110014 -74797.8 -76632.1 1834.27 -67000.2 1.11843 2498.75
8888000 77.0393 -0.0975147 -0.253652 -0.253496 0.111163 -74797.9 -76634.8 1836.89 -66990.8 1.11811 2501.08
8889000 77.0015 -0.0972494 -0.253163 -0.253296 0.106156 -74795.1 -76631.1 1835.98 -66992.3 1.11842 2500.4
8890000 76.9701 -0.0969826 -0.253391 -0.253386 0.107344 -74799.3 -76634.6 1835.24 -66997.7 1.11822 2499.57
8891000 76.8159 -0.096192 -0.253328 -0.25323 0.108113 -74807.7 -76639.3 1831.56 -67005.4 1.11851 2500.44
8892000 77.0334 -0.0956145 -0.253264 -0.253188 0.102561 -74802.5 -76639.2 1836.75 -67002.2 1.11833 2499.4
8893000 77.1726 -0.0970095 -0.253181 -0.253468 0.0978483 -74798.2 -76638.3 1840.07 -66996.7 1.11829 2499.7
8894000 76.996 -0.0976437 -0.253277 -0.253213 0.0954104 -74810.3 -76646.2 1835.85 -67011.7 1.11864 2499.53
8895000 77.0101 -0.0985318 -0.253463 -0.253378 0.0938579 -74819 -76655.2 1836.19 -67013.6 1.11843 2501.26
8896000 76.9626 -0.101103 -0.253383 -0.253303 0.0896476 -74831.1 -76666.1 1835.06 -67031.2 1.11855 2499.72
8897000 77.0015 -0.0976761 -0.253145 -0.253214 0.100105 -74817.2 -76653.1 1835.99 -67017.6 1.11841 2499.35
8898000 77.0108 -0.097557 -0.25343 -0.25327 0.0951491 -74820.8 -76657 1836.21 -67016.7 1.11812 2500.13
8899000 77.1736 -0.0925033 -0.253149 -0.253233 0.110916 -74792.8 -76632.8 1840.09 -66992.9 1.11841 2499.43
8900000 76.9101 -0.0918506 -0.253571 -0.253443 0.112314 -74806.2 -76640 1833.81 -66999.8 1.11817 2500.97
8901000 77.1082 -0.0893505 -0.253306 -0.253404 0.113778 -74785.7 -76624.3 1838.53 -66982.4 1.1183 2500.28
8902000 77.106 -0.0883856 -0.253247 -0.253164 0.109774 -74784.8 -76623.3 1838.48 -66983.1 1.11811 2499.3
8903000 77.0764 -0.0883978 -0.253341 -0.253302 0.110919 -74788.6 -76626.4 1837.77 -66985.3 1.11811 2499.87
8904000 77.1325 -0.0886522 -0.253186 -0.253437 0.109375 -74796.8 -76635.9 1839.11 -66994.3 1.11825 2499.91
8905000 77.1682 -0.09138 -0.25326 -0.253437 0.0947155 -74804.7 -76644.6 1839.96 -66999.6 1.11803 2500.25
8906000 77.0404 -0.0924537 -0.253328 -0.253105 0.0928161 -74812.6 -76649.5 1836.91 -67006.8 1.11776 2499.84
8907000 77.0223 -0.0910748 -0.253493 -0.253429 0.0965999 -74810.5 -76647 1836.48 -67002.7 1.11797 2500.96
8908000 76.9732 -0.0891664 -0.25321 -0.253213 0.103959 -74815.3 -76650.7 1835.31 -67010.9 1.11782 2499.57
8909000 77.0014 -0.087246 -0.253399 -0.25348 0.10289 -74815.4 -76651.4 1835.98 -67010 1.11801 2500.3
8910000 76.8425 -0.087919 -0.253333 -0.25316 0.096341 -74822.2 -76654.4 1832.19 -67021.4 1.11826 2499.41
8911000 77.0789 -0.0901343 -0.253186 -0.253237 0.0923007 -74817.9 -76655.8 1837.83 -67015.4 1.11819 2499.76
8912000 76.9243 -0.0900159 -0.253401 -0.253424 0.0928302 -74828 -76662.1 1834.14 -67025.8 1.11846 2500.3
8913000 76.8745 -0.0892023 -0.253302 -0.253362 0.0953486 -74828.7 -76661.6 1832.96 -67023.4 1.11813 2500.5
8914000 76.9417 -0.0876278 -0.253385 -0.253191 0.0975286 -74819 -76653.6 1834.56 -67015.6 1.11796 2499.55
8915000 76.9022 -0.0871287 -0.253044 -0.253356 0.0929167 -74816.7 -76650.3 1833.62 -67014.9 1.1181 2499.33
8916000 76.9326 -0.0845221 -0.253363 -0.253453 0.100719 -74804.1 -76638.4 1834.34 -66998.9 1.1182 2500.65
8917000 77.1249 -0.0826743 -0.253312 -0.253261 0.108179 -74796 -76634.9 1838.93 -66994.4 1.11816 2499.41
8918000 77.0633 -0.0843081 -0.253464 -0.253241 0.096566 -74818.2 -76655.6 1837.46 -67008.1 1.11768 2501.04
8919000 77.182 -0.0837037 -0.253366 -0.253413 0.0943416 -74815 -76655.3 1840.29 -67007.6 1.11761 2500.04
8920000 76.9877 -0.0807294 -0.253183 -0.253299 0.102056 -74813.8 -76649.4 1835.66 -67010.1 1.11779 2499.26
8921000 76.9592 -0.0822743 -0.253241 -0.253208 0.102573 -74825.6 -76660.5 1834.98 -67020.3 1.11772 2499.58
8922000 77.0543 -0.0804132 -0.253392 -0.253237 0.104902 -74823.1 -76660.3 1837.25 -67015.8 1.11771 2500.22
8923000 76.9332 -0.0809725 -0.253284 -0.253356 0.101327 -74822.6 -76657 1834.36 -67017.1 1.11769 2499.61
8924000 77.0037 -0.0810589 -0.253292 -0.253273 0.0995351 -74818.5 -76654.5 1836.04 -67012 1.11778 2500.12
8925000 77.1248 -0.0772072 -0.253263 -0.25331 0.113051 -74795.7 -76634.6 1838.93 -66991.8 1.11794 2499.66
8926000 77.2156 -0.0783893 -0.253366 -0.253195 0.104063 -74798.7 -76639.8 1841.09 -66995.5 1.1183 2500.23
8927000 77.0348 -0.0752653 -0.253363 -0.253525 0.109509 -74800 -76636.8 1836.78 -66994.9 1.11808 2500.36
8928000 77.0618 -0.0742026 -0.253062 -0.253321 0.105612 -74800.6 -76638 1837.42 -66996.4 1.11807 2500.03
8929000 76.876 -0.0748695 -0.253609 -0.25317 0.0986118 -74814.4 -76647.4 1832.99 -67010 1.11806 2500.09
8930000 77.1408 -0.0751923 -0.253358 -0.253206 0.0990804 -74798.6 -76637.9 1839.31 -66994.8 1.1182 2500.23
8931000 77.0187 -0.0726351 -0.253305 -0.253431 0.104807 -74787.1 -76623.5 1836.4 -66982.7 1.11802 2499.98
8932000 76.9649 -0.0764774 -0.25307 -0.253517 0.0894609 -74811.6 -76646.7 1835.11 -67004.8 1.11785 2500.38
8933000 76.9889 -0.075975 -0.253432 -0.253084 0.0901581 -74814.6 -76650.3 1835.68 -67013.2 1.11804 2499.08
8934000 77.0172 -0.0744778 -0.253362 -0.253481 0.0956892 -74813.5 -76649.8 1836.36 -67007.7 1.11801 2500.44
8935000 77.0231 -0.0736579 -0.253144 -0.253146 0.0976265 -74813.1 -76649.6 1836.5 -67011.8 1.11829 2499.61
8936000 77.1152 -0.0749588 -0.253447 -0.25325 0.0955237 -74810.9 -76649.6 1838.7 -67008 1.11818 2499.88
8937000 76.9846 -0.0722499 -0.253086 -0.253486 0.101293 -74812.5 -76648.1 1835.58 -67008.9 1.11799 2499.65
8938000 77.0767 -0.0737259 -0.253553 -0.253169 0.0981522 -74820.1 -76657.9 1837.78 -67012.9 1.11783 2500.51
8939000 76.9941 -0.075533 -0.253211 -0.253324 0.0909357 -74825.9 -76661.7 1835.81 -67017.3 1.11768 2500.58
8940000 77.0431 -0.0755574 -0.253374 -0.253524 0.0849848 -74826.8 -76663.8 1836.98 -67017.5 1.1175 2500.42
8941000 76.9552 -0.0738594 -0.253299 -0.253203 0.0929026 -74833.6 -76668.5 1834.88 -67024.8 1.11715 2499.44
8942000 77.0385 -0.0736485 -0.253285 -0.253211 0.0904737 -74831.6 -76668.4 1836.87 -67024.2 1.11736 2499.48
8943000 77.0416 -0.0745677 -0.253351 -0.253405 0.0851623 -74829.6 -76666.5 1836.94 -67021.3 1.11755 2500.2
8944000 77.1262 -0.0708488 -0.253074 -0.253433 0.0959948 -74818 -76656.9 1838.96 -67013 1.11762 2499.32
8945000 77.0016 -0.0689068 -0.253508 -0.253151 0.100418 -74828.2 -76664.2 1835.99 -67017.4 1.11756 2501.02
8946000 77.0858 -0.0711427 -0.253379 -0.253392 0.08989 -74832.1 -76670.1 1838 -67024.5 1.11752 2499.91
8947000 77.2608 -0.0713986 -0.253243 -0.253272 0.0902132 -74828.3 -76670.5 1842.17 -67023.4 1.11765 2499.34
8948000 76.9228 -0.0715341 -0.253338 -0.253417 0.0870651 -74845.4 -76679.5 1834.11 -67038.7 1.11793 2500.55
8949000 77.2072 -0.0702261 -0.253364 -0.253122 0.0893157 -74830.4 -76671.2 1840.89 -67026.2 1.118 2499.91
8950000 77.0836 -0.0658458 -0.253226 -0.253378 0.101351 -74820.5 -76658.5 1837.94 -67017.4 1.11805 2499.64
8951000 77.098 -0.0673372 -0.253376 -0.253212 0.0890211 -74820 -76658.3 1838.29 -67017.8 1.11811 2499.48
8952000 77.1508 -0.0672861 -0.253352 -0.253327 0.0927145 -74822.2 -76661.8 1839.54 -67015.4 1.11815 2501.05
8953000 76.9341 -0.0675836 -0.253412 -0.253507 0.0885542 -74833.6 -76667.9 1834.38 -67027.7 1.11808 2500.57
8954000 77.0369 -0.0650391 -0.253149 -0.253293 0.0960385 -74824.8 -76661.7 1836.83 -67022.2 1.11808 2499.57
8955000 77.0912 -0.0637114 -0.253288 -0.253106 0.0984242 -74818.8 -76656.9 1838.12 -67018 1.11819 2499.22
8956000 77.0855 -0.0681156 -0.25332 -0.253566 0.080956 -74832.5 -76670.5 1837.99 -67027.1 1.11824 2500.83
8957000 76.9688 -0.0652122 -0.253503 -0.253173 0.0935984 -74843.9 -76679.1 1835.21 -67044.1 1.11854 2499.71
