# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
8874 85.3104 0.0180723 -0.504108 -0.511436 0.496921 -70392.2 -72426.3 2034.1 -56415.4 1.24825 4998.68
8875 85.2526 0.0252456 -0.50562 -0.5105 0.496226 -70402.3 -72435 2032.72 -56407.3 1.24829 5005.3
8876 85.1655 0.0324014 -0.507207 -0.509908 0.494985 -70412.3 -72443 2030.64 -56396.5 1.24833 5012.92
8877 85.0589 0.0395034 -0.508703 -0.509537 0.493881 -70422.5 -72450.6 2028.1 -56386.1 1.24836 5020.42
8878 84.9447 0.0465148 -0.509958 -0.508518 0.492788 -70433 -72458.4 2025.38 -56390.7 1.24839 5022.64
8879 84.8226 0.0534025 -0.510788 -0.507718 0.491509 -70444 -72466.5 2022.47 -56402.2 1.24841 5022.53
8880 84.6701 0.0601404 -0.511017 -0.505599 0.489871 -70455.5 -72474.3 2018.83 -56437.4 1.24842 5014.11
8881 84.4794 0.0667136 -0.510857 -0.504483 0.48791 -70467.6 -72481.9 2014.29 -56465.1 1.24844 5008.58
8882 84.2515 0.0731227 -0.510343 -0.504483 0.485551 -70480.2 -72489 2008.85 -56480.5 1.24845 5007.63
8883 84.0097 0.0793776 -0.509908 -0.504244 0.482495 -70493.2 -72496.2 2003.08 -56494.5 1.24846 5007.3
8884 83.8024 0.0854967 -0.509197 -0.504691 0.478374 -70506.7 -72504.8 1998.14 -56508.6 1.24846 5007.12
8885 83.6572 0.0914955 -0.507192 -0.505365 0.47344 -70520.8 -72515.5 1994.68 -56540.4 1.24847 5000.83
8886 83.5649 0.097396 -0.504143 -0.505885 0.468961 -70535.3 -72527.8 1992.48 -56582.3 1.24847 4991.03
8887 83.5065 0.103251 -0.5016 -0.506956 0.464993 -70549.9 -72540.9 1991.09 -56614.5 1.24848 4984.73
8888 83.4723 0.109137 -0.498942 -0.508066 0.461772 -70564.2 -72554.5 1990.27 -56652.5 1.24849 4976.3
8889 83.4531 0.115115 -0.496261 -0.509343 0.458808 -70578.2 -72568 1989.81 -56688.2 1.2485 4968.59
8890 83.418 0.121248 -0.495155 -0.510491 0.456951 -70591.4 -72580.4 1988.98 -56701.3 1.24852 4968.74
8891 83.3293 0.127596 -0.494558 -0.511299 0.455603 -70603.6 -72590.5 1986.86 -56712.9 1.24855 4969.05
8892 83.1673 0.134179 -0.493386 -0.512149 0.45506 -70614.6 -72597.6 1983 -56730.7 1.24858 4966.71
8893 82.9379 -0.139495 -0.492231 -0.512155 0.456332 -70624.2 -72601.8 1977.53 -56758.8 1.24862 4960.28
8894 82.6771 -0.132394 -0.492665 -0.512768 0.458716 -70632.3 -72603.7 1971.31 -56759.3 1.24866 4963.16
8895 82.4178 -0.12501 -0.4932 -0.513205 0.462047 -70638.8 -72603.9 1965.13 -56754 1.24871 4967.59
8896 82.1765 -0.117361 -0.494003 -0.513762 0.466841 -70643.5 -72602.8 1959.38 -56736.4 1.24877 4975.76
8897 81.9738 -0.10947 -0.49485 -0.513836 0.472539 -70646.5 -72601 1954.54 -56721.2 1.24882 4982.5
8898 81.8219 -0.101365 -0.495304 -0.513693 0.479552 -70647.8 -72598.7 1950.92 -56709 1.24889 4987.61
8899 81.7271 -0.0930728 -0.496112 -0.513811 0.487061 -70647.6 -72596.2 1948.66 -56690.7 1.24895 4994.3
8900 81.6841 -0.0846117 -0.497349 -0.513794 0.494841 -70645.9 -72593.5 1947.63 -56674.4 1.24901 4999.8
8901 81.6771 -0.0760068 -0.49714 -0.512952 0.502662 -70642.7 -72590.2 1947.47 -56684.8 1.24907 4995.18
8902 81.6961 -0.067293 -0.496751 -0.512057 0.509958 -70638.4 -72586.3 1947.92 -56700 1.24912 4988.42
8903 81.7348 -0.0584685 -0.497603 -0.5126 0.516869 -70632.8 -72581.6 1948.84 -56690.4 1.24918 4990.07
8904 81.7954 -0.0495272 -0.49989 -0.514386 0.523539 -70625.9 -72576.2 1950.29 -56652.2 1.24924 5001.52
8905 81.8906 -0.0404938 -0.502502 -0.517251 0.529464 -70618.1 -72570.7 1952.56 -56592.7 1.2493 5020.23
8906 82.0181 -0.0314274 -0.50521 -0.520007 0.534936 -70609.8 -72565.4 1955.6 -56531.8 1.24935 5039.25
8907 82.1629 -0.0223935 -0.507441 -0.524368 0.539306 -70601.3 -72560.3 1959.05 -56450.3 1.24939 5065.54
8908 82.307 -0.0134575 -0.508581 -0.52922 0.542604 -70593.1 -72555.5 1962.49 -56377 1.24941 5088.94
8909 82.4193 -0.00467095 -0.509203 -0.533125 0.54426 -70585.6 -72550.7 1965.16 -56330 1.24942 5103.12
8910 82.4888 0.00394307 -0.508473 -0.534314 0.54503 -70579 -72545.8 1966.82 -56322.7 1.2494 5103.31
8911 82.5273 0.012375 -0.505283 -0.533659 0.545489 -70573.5 -72541.3 1967.74 -56364.8 1.24936 5086.14
8912 82.5538 0.0206491 -0.500747 -0.532125 0.545887 -70569 -72537.3 1968.37 -56429.8 1.24931 5061
8913 82.5863 0.028849 -0.496122 -0.529542 0.546778 -70564.8 -72534 1969.15 -56499.1 1.24924 5034.46
8914 82.6316 0.0370892 -0.492163 -0.525899 0.548247 -70560.5 -72530.8 1970.23 -56573.8 1.24917 5005.9
8915 82.6954 0.0454821 -0.489373 -0.522074 0.549519 -70555.4 -72527.1 1971.75 -56640 1.2491 4980.1
8916 82.7772 0.0541204 -0.487627 -0.518426 0.55152 -70548.9 -72522.6 1973.7 -56688.1 1.24904 4960.29
8917 82.8794 0.0630642 -0.486595 -0.514568 0.553909 -70540.7 -72516.9 1976.14 -56724.5 1.24899 4944.14
8918 83.0073 0.0723463 -0.486141 -0.510566 0.557112 -70530.6 -72509.8 1979.18 -56753.3 1.24895 4930.06
8919 83.1473 0.0819804 -0.486444 -0.506965 0.561422 -70518.4 -72501 1982.52 -56765 1.24892 4921.44
8920 83.2829 0.0919654 -0.487376 -0.503468 0.566462 -70504 -72489.8 1985.76 -56761.9 1.24892 4917.34
8921 83.3979 0.102281 -0.489705 -0.502245 0.572244 -70487.4 -72475.9 1988.5 -56709.8 1.24893 4930.1
8922 83.482 0.112894 -0.491618 -0.501853 0.578002 -70468.7 -72459.2 1990.5 -56647.8 1.24895 4945.7
8923 83.5642 0.123734 -0.494523 -0.501869 0.583547 -70448.3 -72440.8 1992.46 -56576.1 1.24899 4964.22
8924 83.6805 0.134747 -0.497471 -0.503004 0.588801 -70426.7 -72422 1995.24 -56490.5 1.24903 4987.28
8925 83.8339 -0.133857 -0.500274 -0.504436 0.593782 -70404.7 -72403.6 1998.89 -56408.5 1.24908 5008.88
8926 84.0184 -0.122692 -0.502487 -0.505852 0.598756 -70381.9 -72385.2 2003.29 -56340.6 1.24912 5025.21
8927 84.2406 -0.11158 -0.504524 -0.50717 0.602614 -70359.2 -72367.8 2008.59 -56271 1.24915 5042.14
8928 84.5039 -0.100573 -0.506108 -0.50874 0.605008 -70337.2 -72352.1 2014.87 -56201.9 1.24918 5059.07
8929 84.7941 -0.0897198 -0.506966 -0.510312 0.606077 -70316.3 -72338 2021.79 -56140.4 1.24919 5073.66
8930 85.0933 -0.0790532 -0.505928 -0.510555 0.60589 -70296.8 -72325.7 2028.92 -56110.4 1.24918 5077.38
8931 85.3964 -0.0685885 -0.503701 -0.510577 0.60458 -70278.9 -72315 2036.15 -56110.5 1.24916 5070.87
8932 85.7086 -0.0582934 -0.50149 -0.509473 0.602312 -70262.6 -72306.2 2043.59 -56132.7 1.24913 5056.95
8933 86.0323 -0.0481069 -0.499052 -0.507677 0.599455 -70247.6 -72298.9 2051.31 -56176.1 1.24908 5035.88
8934 86.3582 -0.0379707 -0.497796 -0.506082 0.596548 -70233.7 -72292.8 2059.08 -56202.7 1.24903 5021.17
8935 86.6702 -0.0278228 -0.497948 -0.505026 0.593685 -70220.4 -72286.9 2066.52 -56215.2 1.24897 5011.73
8936 86.9522 -0.0176326 -0.497991 -0.50345 0.59084 -70207.6 -72280.8 2073.25 -56235.1 1.24892 4999.77
8937 87.1868 -0.0074055 -0.497248 -0.500629 0.588274 -70195.3 -72274.1 2078.84 -56279.8 1.24886 4979.18
8938 87.3782 0.00285606 -0.49614 -0.49656 0.585972 -70183.2 -72266.6 2083.4 -56343.8 1.24882 4951.78
8939 87.5508 0.0131691 -0.49477 -0.492496 0.583925 -70171.4 -72258.9 2087.52 -56400.4 1.24878 4927.13
8940 87.7303 0.0235592 -0.492646 -0.488915 0.582508 -70159.5 -72251.3 2091.8 -56457.5 1.24876 4902.41
8941 87.9354 0.0340575 -0.490521 -0.48563 0.581917 -70147.5 -72244.2 2096.69 -56510.1 1.24876 4879.26
8942 88.1537 0.0447126 -0.48955 -0.482961 0.581892 -70134.9 -72236.7 2101.89 -56543.7 1.24879 4862.83
8943 88.3502 0.0555716 -0.490269 -0.48221 0.58284 -70121.3 -72227.9 2106.58 -56530.9 1.24885 4862.79
8944 88.4933 0.0666514 -0.49259 -0.483528 0.585375 -70106.6 -72216.6 2109.99 -56468.1 1.24893 4880.32
8945 88.5795 0.0779265 -0.496566 -0.486913 0.58882 -70090.7 -72202.7 2112.05 -56360.1 1.24903 4913.7
8946 88.6269 0.0893328 -0.501931 -0.491087 0.592673 -70073.9 -72187.1 2113.17 -56233.3 1.24915 4953.54
8947 88.6635 0.100767 -0.507465 -0.495905 0.597018 -70056.8 -72170.9 2114.05 -56089.7 1.24928 4999.3
8948 88.7299 0.112096 -0.513345 -0.501776 0.600861 -70040.2 -72155.8 2115.63 -55935.3 1.2494 5049.1
8949 88.8559 0.123187 -0.518612 -0.508039 0.604032 -70025 -72143.6 2118.64 -55793.6 1.24951 5094.83
8950 89.0404 0.133902 -0.522824 -0.513776 0.606047 -70012 -72135.1 2123.03 -55685 1.24959 5129.41
8951 89.2632 -0.134662 -0.525352 -0.518105 0.606031 -70002.4 -72130.8 2128.35 -55629.3 1.24964 5146.1
8952 89.4837 -0.124989 -0.526299 -0.521733 0.603671 -69996.6 -72130.2 2133.6 -55611.2 1.24966 5150.59
8953 89.6487 -0.115942 -0.52686 -0.525083 0.599131 -69994.8 -72132.3 2137.54 -55615.1 1.24965 5148.5
8954 89.736 -0.107522 -0.525449 -0.527506 0.592021 -69997.3 -72137 2139.62 -55662.4 1.24961 5132.31
8955 89.7443 -0.0997206 -0.522366 -0.528695 0.582132 -70004.1 -72143.9 2139.82 -55741.8 1.24954 5106.02
8956 89.6748 -0.0924822 -0.517684 -0.529167 0.570272 -70014.9 -72153 2138.16 -55850.2 1.24945 5070.7
8957 89.5514 -0.0857107 -0.512986 -0.529278 0.557072 -70028.8 -72164 2135.22 -55953.7 1.24935 5038.24
8958 89.4039 -0.0792737 -0.508439 -0.527894 0.543517 -70045.4 -72177.1 2131.7 -56066.3 1.24924 5003.43
8959 89.234 -0.0730431 -0.504045 -0.526168 0.53039 -70063.6 -72191.2 2127.65 -56178.6 1.24914 4969.35
8960 89.0251 -0.066899 -0.499327 -0.522409 0.518699 -70082.8 -72205.5 2122.67 -56316.8 1.24905 4926.41
8961 88.7621 -0.060729 -0.494909 -0.517536 0.508469 -70102.2 -72218.6 2116.4 -56458 1.24897 4882.51
8962 88.4316 -0.0544167 -0.49153 -0.511896 0.499742 -70121 -72229.5 2108.52 -56582.1 1.24892 4844.67
8963 88.0498 -0.0478569 -0.489847 -0.506821 0.492748 -70138.6 -72238 2099.41 -56659.1 1.24891 4823.34
8964 87.6648 -0.0409737 -0.488107 -0.502426 0.4878 -70154.4 -72244.6 2090.23 -56711.7 1.24894 4810.26
8965 87.329 -0.0337357 -0.486371 -0.498823 0.485184 -70168.3 -72250.5 2082.23 -56752.3 1.249 4800.98
8966 87.0752 -0.0261113 -0.486203 -0.496549 0.484943 -70180 -72256.2 2076.18 -56739.9 1.2491 4809.99
8967 86.9135 -0.0180699 -0.487414 -0.495132 0.486914 -70189.2 -72261.5 2072.32 -56693.4 1.24924 4830.46
8968 86.842 -0.0096209 -0.490475 -0.495644 0.490692 -70196 -72266.6 2070.62 -56598.8 1.24941 4867.4
8969 86.8561 -0.00080772 -0.493014 -0.495312 0.495942 -70200.4 -72271.4 2070.95 -56516.9 1.24961 4899.08
8970 86.9327 0.00828168 -0.495285 -0.494725 0.502212 -70203 -72275.8 2072.78 -56446.6 1.24982 4925.99
8971 87.0255 0.0175752 -0.498079 -0.494961 0.509201 -70204 -72279 2074.99 -56370.9 1.25003 4954.34
8972 87.0867 0.0270096 -0.501753 -0.495957 0.516976 -70203.7 -72280.1 2076.45 -56287 1.25025 4985.13
8973 87.0681 0.0365112 -0.506004 -0.498477 0.525162 -70202.4 -72278.4 2076.01 -56181.2 1.25047 5023.45
8974 86.9367 0.0459865 -0.509383 -0.501447 0.533113 -70200.5 -72273.3 2072.88 -56082.5 1.25067 5058.95
8975 86.7145 0.0553312 -0.51171 -0.504757 0.54003 -70198.4 -72266 2067.58 -55988.8 1.25086 5092.55
8976 86.4762 0.064466 -0.513113 -0.508624 0.545006 -70197 -72258.9 2061.9 -55897.1 1.25102 5125.53
8977 86.3101 0.0733404 -0.513852 -0.511868 0.54826 -70196.5 -72254.5 2057.93 -55830.5 1.25115 5149.77
8978 86.2902 0.0819286 -0.513811 -0.513975 0.549417 -70197.6 -72255.1 2057.46 -55800 1.25124 5161.5
8979 86.433 0.0902218 -0.513263 -0.515264 0.549131 -70200.6 -72261.4 2060.86 -55789.1 1.25129 5166.69
8980 86.6878 0.0982312 -0.512977 -0.516612 0.547181 -70205.4 -72272.3 2066.94 -55785.9 1.25131 5169.64
8981 86.9736 0.10598 -0.511469 -0.517005 0.543891 -70212 -72285.8 2073.75 -55817.3 1.25129 5160.67
8982 87.2106 0.113483 -0.508616 -0.516056 0.539086 -70220.6 -72300 2079.41 -55892.9 1.25124 5136.45
8983 87.3399 0.120787 -0.503924 -0.513886 0.533701 -70230.8 -72313.3 2082.49 -56005.6 1.25117 5099.38
8984 87.3266 0.127969 -0.498123 -0.51261 0.527948 -70242.1 -72324.2 2082.17 -56111.4 1.25107 5065.1
8985 87.1633 0.135149 -0.493154 -0.512062 0.522634 -70253.7 -72332 2078.28 -56198 1.25096 5037.79
8986 86.8789 -0.135681 -0.488828 -0.511513 0.518277 -70265.1 -72336.6 2071.5 -56282.9 1.25085 5011
8987 86.5247 -0.128083 -0.485786 -0.51108 0.514973 -70275.2 -72338.2 2063.05 -56344.4 1.25074 4992.15
8988 86.1372 -0.120122 -0.483865 -0.511021 0.513905 -70283.6 -72337.4 2053.81 -56385.9 1.25063 4979.85
8989 85.7463 -0.111734 -0.48244 -0.511113 0.515327 -70289.7 -72334.2 2044.49 -56413.9 1.25054 4971.62
8990 85.3756 -0.102885 -0.482137 -0.510926 0.518993 -70293.2 -72328.8 2035.65 -56434 1.25045 4965.32
8991 85.0411 -0.0935547 -0.482752 -0.510377 0.525599 -70293.6 -72321.3 2027.68 -56445.8 1.25037 4960.94
8992 84.7777 -0.08375 -0.48298 -0.509558 0.533828 -70290.8 -72312.2 2021.4 -56466.7 1.2503 4952.15
8993 84.6249 -0.073502 -0.482833 -0.507699 0.542454 -70284.9 -72302.7 2017.75 -56499.1 1.25024 4938.2
8994 84.6045 -0.0628309 -0.482486 -0.505529 0.551233 -70275.8 -72293.1 2017.27 -56527.5 1.2502 4924.61
8995 84.7271 -0.0517471 -0.482711 -0.502761 0.560512 -70263.6 -72283.7 2020.19 -56555.7 1.25018 4910.06
8996 84.9802 -0.0402562 -0.484002 -0.500398 0.570931 -70248.2 -72274.4 2026.23 -56557.3 1.25018 4903.94
8997 85.3292 -0.0283776 -0.485719 -0.498895 0.582533 -70229.6 -72264.1 2034.55 -56540.2 1.25019 4903.47
8998 85.7375 -0.0161571 -0.488606 -0.498577 0.595115 -70207.9 -72252.2 2044.28 -56485.7 1.25023 4915.37
8999 86.1651 -0.00364974 -0.492852 -0.49871 0.607812 -70183.4 -72237.8 2054.48 -56401.4 1.25028 4936.97
9000 86.589 0.00906198 -0.49721 -0.498583 0.619679 -70156.5 -72221.1 2064.58 -56313 1.25034 4959.27
9001 87.0079 0.0218644 -0.50132 -0.498638 0.629646 -70128 -72202.6 2074.57 -56220.5 1.25042 4982.51
9002 87.4278 0.0346447 -0.504888 -0.499614 0.638017 -70099.1 -72183.6 2084.59 -56133.7 1.25049 5003.51
9003 87.8398 0.0473003 -0.507708 -0.50109 0.644832 -70070.3 -72164.7 2094.41 -56057.5 1.25056 5020.79
9004 88.2443 0.0597454 -0.509522 -0.502915 0.649893 -70042.4 -72146.5 2104.05 -55995 1.25062 5033.46
9005 88.6632 0.0719159 -0.511661 -0.504165 0.653231 -70016.2 -72130.3 2114.04 -55943 1.25067 5042.91
9006 89.1192 0.0837751 -0.513185 -0.50546 0.654401 -69992.2 -72117.1 2124.91 -55916.2 1.25071 5044.05
9007 89.6211 0.0952796 -0.515007 -0.50773 0.654037 -69970.8 -72107.6 2136.88 -55880 1.25075 5049.49
9008 90.1545 0.106403 -0.51555 -0.50815 0.651759 -69952.3 -72101.9 2149.6 -55881.4 1.25077 5042.46
9009 90.6971 0.117112 -0.515723 -0.508159 0.646864 -69937.4 -72099.9 2162.54 -55902.9 1.25078 5029.43
9010 91.2129 0.127407 -0.516098 -0.509326 0.639733 -69926.1 -72100.9 2174.83 -55912.9 1.25078 5021.82
9011 91.6493 0.137299 -0.515589 -0.510012 0.630844 -69918.4 -72103.6 2185.24 -55940.8 1.25078 5009.04
9012 91.9716 -0.130421 -0.513709 -0.509894 0.620254 -69914.4 -72107.3 2192.92 -55992.3 1.25078 4989.18
9013 92.1662 -0.121278 -0.511751 -0.511271 0.609102 -69913.8 -72111.3 2197.57 -56025.2 1.25078 4977.13
9014 92.2266 -0.112451 -0.510394 -0.514191 0.597674 -69916.2 -72115.2 2199.01 -56032.7 1.25078 4975.34
9015 92.156 -0.10388 -0.5096 -0.518614 0.586765 -69921 -72118.3 2197.32 -56013.2 1.25079 4984.09
9016 91.9832 -0.0955226 -0.508985 -0.523164 0.575846 -69927.9 -72121.1 2193.2 -55992.6 1.2508 4993.99
9017 91.771 -0.0873512 -0.509353 -0.527553 0.565261 -69936.7 -72124.8 2188.14 -55973.8 1.25082 5003.93
9018 91.5828 -0.0793439 -0.50983 -0.530709 0.555088 -69947.1 -72130.8 2183.65 -55971.2 1.25083 5008.68
9019 91.4566 -0.0715041 -0.509709 -0.531971 0.545887 -69959.3 -72140 2180.65 -56000.5 1.25084 5002.59
9020 91.3872 -0.0638377 -0.511437 -0.533455 0.538148 -69973 -72152 2178.99 -56007.8 1.25085 5004.91
9021 91.3374 -0.0563357 -0.512761 -0.534417 0.530861 -69988 -72165.8 2177.8 -56001.3 1.25086 5012.64
9022 91.2859 -0.0490356 -0.512354 -0.534631 0.523631 -70004.5 -72181.1 2176.58 -56000.9 1.25086 5018.72
9023 91.2297 -0.0419636 -0.510864 -0.533446 0.516224 -70022.6 -72197.8 2175.24 -56022.4 1.25086 5017.47
9024 91.1542 -0.035102 -0.509434 -0.532813 0.508212 -70042.2 -72215.6 2173.43 -56035 1.25086 5019.99
9025 91.0322 -0.0284065 -0.508385 -0.531156 0.500471 -70062.9 -72233.4 2170.53 -56048 1.25085 5022.74
9026 90.852 -0.0218361 -0.509231 -0.528438 0.49316 -70084.6 -72250.9 2166.23 -56043.7 1.25084 5032.01
9027 90.6132 -0.0153605 -0.510115 -0.525127 0.486392 -70107.1 -72267.6 2160.53 -56047.4 1.25082 5038.65
9028 90.298 -0.00899773 -0.51011 -0.520999 0.480561 -70130.3 -72283.4 2153.02 -56077.9 1.2508 5035.96
9029 89.8819 -0.00276639 -0.509756 -0.516691 0.474947 -70154.1 -72297.2 2143.1 -56122 1.25077 5028.54
9030 89.377 0.00333786 -0.508475 -0.512643 0.468797 -70178.2 -72309.3 2131.06 -56186.7 1.25073 5013.85
9031 88.8301 0.00932792 -0.506624 -0.509176 0.463102 -70202.7 -72320.7 2118.02 -56258.6 1.25069 4996.7
9032 88.2944 0.0152394 -0.505017 -0.506822 0.457057 -70227.3 -72332.6 2105.25 -56311.1 1.25065 4986.57
9033 87.8042 0.0211211 -0.503298 -0.504397 0.451515 -70251.7 -72345.3 2093.56 -56371.7 1.25062 4973.46
9034 87.3737 0.027014 -0.502793 -0.50213 0.44657 -70275.8 -72359.1 2083.29 -56417.9 1.25059 4965.42
9035 87.0215 0.0329605 -0.503015 -0.500832 0.442732 -70299.1 -72374 2074.9 -56446.8 1.25058 4963.37
9036 86.777 0.0389716 -0.504055 -0.499914 0.440262 -70321.9 -72390.9 2069.07 -56472.9 1.25057 4962.1
9037 86.6452 0.0450396 -0.505952 -0.499785 0.439722 -70344 -72409.9 2065.92 -56473.5 1.25056 4969.85
9038 86.5854 0.0511366 -0.50786 -0.500575 0.439955 -70365.6 -72430.1 2064.5 -56460.3 1.25057 4982.35
9039 86.5466 0.0572142 -0.509591 -0.500674 0.439705 -70387 -72450.5 2063.57 -56461.2 1.25058 4989.67
9040 86.4753 0.0632256 -0.511435 -0.501392 0.43996 -70408.2 -72470.1 2061.87 -56446.6 1.25059 5002.58
9041 86.3388 0.0691297 -0.512709 -0.501217 0.439682 -70429.5 -72488.1 2058.62 -56456.2 1.2506 5006.77
9042 86.133 0.0748841 -0.513063 -0.500409 0.438771 -70451.1 -72504.8 2053.71 -56488.5 1.2506 5002.98
9043 85.8502 0.0804619 -0.512468 -0.498806 0.437489 -70473 -72520 2046.97 -56542.5 1.25061 4991.52
9044 85.4934 0.08586 -0.512053 -0.498035 0.435774 -70495.2 -72533.7 2038.46 -56579.1 1.25062 4986.41
9045 85.0926 0.0910993 -0.511919 -0.497852 0.434103 -70517.6 -72546.5 2028.9 -56607.3 1.25063 4984.33
9046 84.6811 0.0961953 -0.512191 -0.49734 0.432423 -70540 -72559.1 2019.09 -56622.7 1.25064 4986.91
9047 84.2758 0.101156 -0.512483 -0.496818 0.430426 -70562.5 -72572 2009.43 -56627.3 1.25066 4993.4
9048 83.8809 0.105979 -0.512571 -0.497082 0.428181 -70585.1 -72585.1 2000.01 -56615.4 1.25068 5005.84
9049 83.506 0.110661 -0.511586 -0.498701 0.425242 -70607.7 -72598.8 1991.08 -56604.1 1.25069 5018.05
9050 83.1699 0.115205 -0.510183 -0.500621 0.421939 -70630.5 -72613.5 1983.06 -56594.3 1.2507 5029.76
9051 82.8813 0.119639 -0.508417 -0.502787 0.41793 -70653.3 -72629.5 1976.18 -56585.5 1.25071 5041.14
9052 82.6275 0.124002 -0.506605 -0.504519 0.413523 -70676.3 -72646.4 1970.13 -56581.2 1.2507 5050.88
9053 82.3796 0.128341 -0.504457 -0.507231 0.409556 -70699.1 -72663.3 1964.22 -56577.2 1.25069 5060.41
9054 82.1244 0.132701 -0.502471 -0.50949 0.405499 -70721.6 -72679.7 1958.13 -56582.9 1.25066 5066.3
9055 81.8676 0.137134 -0.500219 -0.511037 0.40205 -70743.7 -72695.7 1952.01 -56609.8 1.25062 5064.44
9056 81.5943 -0.135202 -0.498015 -0.512495 0.399889 -70765.1 -72710.6 1945.49 -56643.7 1.25057 5059.76
9057 81.2775 -0.130475 -0.495462 -0.512918 0.398912 -70785.6 -72723.6 1937.94 -56703.1 1.25051 5045.58
9058 80.9039 -0.125523 -0.492273 -0.511309 0.398621 -70804.9 -72733.9 1929.03 -56792.1 1.25043 5020.28
9059 80.493 -0.120288 -0.48973 -0.509485 0.399451 -70822.6 -72741.8 1919.23 -56877.8 1.25036 4995.65
9060 80.0841 -0.1147 -0.488754 -0.507276 0.402024 -70838.4 -72747.9 1909.49 -56957.7 1.25029 4972.41
9061 79.6981 -0.108705 -0.489794 -0.504297 0.406493 -70852 -72752.3 1900.28 -57026.2 1.25023 4952.51
9062 79.357 -0.10229 -0.491081 -0.501831 0.412677 -70863.1 -72755.2 1892.15 -57077.1 1.25018 4938.03
9063 79.088 -0.0954946 -0.493296 -0.500945 0.420209 -70871.7 -72757.5 1885.73 -57096.4 1.25014 4934.06
9064 78.8962 -0.0883619 -0.496651 -0.500963 0.428062 -70878 -72759.2 1881.16 -57088.6 1.25012 4939.02
9065 78.7734 -0.0809577 -0.499744 -0.501252 0.435264 -70882.1 -72760.3 1878.23 -57082.2 1.25011 4942.76
9066 78.7132 -0.0733743 -0.503641 -0.501227 0.442806 -70884.5 -72761.3 1876.8 -57066.3 1.25012 4949.32
9067 78.702 -0.0656946 -0.507218 -0.500961 0.450755 -70885.4 -72761.9 1876.53 -57055.1 1.25013 4953.71
9068 78.7338 -0.0580193 -0.510303 -0.500999 0.457632 -70885.3 -72762.6 1877.29 -57044.9 1.25016 4957.43
9069 78.8136 -0.0504379 -0.51387 -0.502321 0.463496 -70884.7 -72763.9 1879.19 -57019.3 1.25019 4966.54
9070 78.9498 -0.043025 -0.5167 -0.504107 0.467776 -70884.1 -72766.6 1882.44 -56998.8 1.25023 4973.84
9071 79.1439 -0.0358651 -0.51934 -0.506875 0.470948 -70884.1 -72771.2 1887.07 -56966.1 1.25027 4985.7
9072 79.3609 -0.0290218 -0.521431 -0.509597 0.473016 -70885 -72777.2 1892.24 -56929.8 1.25032 4999.19
9073 79.5473 -0.022552 -0.522387 -0.511994 0.474188 -70887.1 -72783.8 1896.69 -56907.8 1.25036 5008.04
9074 79.6583 -0.0164972 -0.523529 -0.514335 0.4738 -70890.8 -72790.2 1899.33 -56880.6 1.2504 5019.25
9075 79.6674 -0.0108693 -0.524335 -0.516181 0.471696 -70896.2 -72795.8 1899.55 -56859.8 1.25044 5028.79
9076 79.5655 -0.00568489 -0.525152 -0.5173 0.468016 -70903.4 -72800.5 1897.12 -56840.1 1.25047 5038.52
9077 79.3735 -0.000951421 -0.523916 -0.51737 0.46255 -70912.4 -72804.9 1892.54 -56856 1.25049 5036.11
9078 79.1427 0.00332327 -0.521458 -0.517847 0.455358 -70923.3 -72810.3 1887.04 -56872.6 1.2505 5034.15
9079 78.9161 0.00718318 -0.518685 -0.517552 0.447258 -70935.9 -72817.6 1881.64 -56898.9 1.2505 5029.27
9080 78.7147 0.0107017 -0.516347 -0.51725 0.438382 -70950 -72826.8 1876.83 -56922.5 1.2505 5025.83
9081 78.5375 0.013958 -0.513065 -0.516734 0.429197 -70965 -72837.6 1872.61 -56956 1.25049 5019.17
9082 78.3689 0.0170182 -0.510744 -0.517319 0.41973 -70980.8 -72849.4 1868.59 -56969.4 1.25048 5019.98
9083 78.2046 0.0199701 -0.508873 -0.517537 0.410452 -70996.9 -72861.5 1864.67 -56981.6 1.25047 5021.3
9084 78.0686 0.0228751 -0.506695 -0.517223 0.401381 -71013 -72874.4 1861.43 -56998.8 1.25045 5020.84
9085 77.986 0.0257815 -0.504599 -0.516683 0.393669 -71029.2 -72888.6 1859.46 -57020.1 1.25042 5018.92
9086 77.9452 0.0287441 -0.502034 -0.515157 0.387126 -71045.2 -72903.7 1858.49 -57052.2 1.2504 5013.05
9087 77.9047 0.0318139 -0.498562 -0.513885 0.381515 -71060.7 -72918.2 1857.52 -57090.4 1.25037 5004.82
9088 77.8393 0.0350525 -0.495587 -0.511905 0.377112 -71075.5 -72931.5 1855.96 -57135.4 1.25034 4993.88
9089 77.7438 0.0385428 -0.493558 -0.509876 0.374109 -71089.3 -72943 1853.68 -57172.1 1.25031 4985.58
9090 77.6083 0.0423526 -0.492613 -0.507572 0.37201 -71101.8 -72952.3 1850.45 -57210.4 1.25029 4976.26
9091 77.4318 0.0465242 -0.491693 -0.504762 0.371487 -71112.9 -72959.1 1846.25 -57263.4 1.25027 4961.15
9092 77.2247 0.0510714 -0.492613 -0.50305 0.372909 -71122.2 -72963.5 1841.31 -57283.7 1.25026 4957.19
